"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","Point_22","","5 minutes"
"Point_2:","Point_87","","5 minutes"
"Point_3:","Point_152","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/6/2026 00:00:00 - 4/6/2026 23:55:00"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/6/2026","02:50:00","19.9","53.6","33.2"
"4/6/2026","02:55:00","19.9","53.8","33.3"
"4/6/2026","03:00:00","20.0","53.8","33.3"
"4/6/2026","03:05:00","20.0","53.5","32.7"
"4/6/2026","03:10:00","20.0","53.5","33.2"
"4/6/2026","03:15:00","20.0","53.8","33.5"
"4/6/2026","03:20:00","20.0","53.7","33.4"
"4/6/2026","03:25:00","20.0","53.6","33.5"
"4/6/2026","03:30:00","20.0","53.6","34.5"
"4/6/2026","03:35:00","20.0","53.5","33.4"
"4/6/2026","03:40:00","20.0","53.5","32.7"
"4/6/2026","03:45:00","20.0","53.4","33.9"
"4/6/2026","03:50:00","20.0","53.7","32.8"
"4/6/2026","03:55:00","20.0","53.5","32.6"
"4/6/2026","04:00:00","20.0","53.5","33.1"
"4/6/2026","04:05:00","20.0","53.7","34.1"
"4/6/2026","04:10:00","20.0","53.6","32.4"
"4/6/2026","04:15:00","20.0","53.7","33.0"
"4/6/2026","04:20:00","20.0","53.8","33.0"
"4/6/2026","04:25:00","19.9","53.8","33.4"
"4/6/2026","04:30:00","19.9","53.4","33.2"
"4/6/2026","04:35:00","20.0","54.0","33.0"
"4/6/2026","04:40:00","20.0","53.5","32.8"
"4/6/2026","04:45:00","20.0","53.7","33.2"
"4/6/2026","04:50:00","20.0","53.3","33.0"
"4/6/2026","04:55:00","20.0","53.5","33.4"
"4/6/2026","05:00:00","20.0","53.7","33.1"
"4/6/2026","05:05:00","20.0","53.4","33.2"
"4/6/2026","05:10:00","20.0","53.5","33.2"
"4/6/2026","05:15:00","20.0","53.6","32.2"
"4/6/2026","05:20:00","20.0","53.7","33.4"
"4/6/2026","05:25:00","20.0","53.4","32.7"
"4/6/2026","05:30:00","20.0","53.6","33.5"
"4/6/2026","05:35:00","20.0","53.5","32.4"
"4/6/2026","05:40:00","20.0","53.5","32.0"
"4/6/2026","05:45:00","20.0","53.7","33.3"
"4/6/2026","05:50:00","20.0","53.3","32.5"
"4/6/2026","05:55:00","20.0","53.6","33.3"
"4/6/2026","06:00:00","20.0","53.9","33.4"
"4/6/2026","06:05:00","20.0","53.6","33.3"
"4/6/2026","06:10:00","20.0","53.4","33.2"
"4/6/2026","06:15:00","20.0","53.6","33.4"
"4/6/2026","06:20:00","20.0","53.8","33.7"
"4/6/2026","06:25:00","20.0","53.3","33.0"
"4/6/2026","06:30:00","20.0","53.6","33.8"
"4/6/2026","06:35:00","20.0","53.5","33.1"
"4/6/2026","06:40:00","20.0","53.6","33.1"
"4/6/2026","06:45:00","20.0","53.6","32.6"
"4/6/2026","06:50:00","20.0","53.7","32.8"
"4/6/2026","06:55:00","20.0","53.4","32.2"
"4/6/2026","07:00:00","20.0","53.7","31.8"
"4/6/2026","07:05:00","20.0","53.6","32.2"
"4/6/2026","07:10:00","20.0","53.7","31.8"
"4/6/2026","07:15:00","20.0","53.8","31.6"
"4/6/2026","07:20:00","20.0","53.7","32.2"
"4/6/2026","07:25:00","19.9","53.8","32.3"
"4/6/2026","07:30:00","19.9","53.8","32.3"
"4/6/2026","07:35:00","20.0","54.0","31.4"
"4/6/2026","07:40:00","20.0","54.1","31.3"
"4/6/2026","07:45:00","20.0","54.3","30.9"
"4/6/2026","07:50:00","20.0","54.5","30.0"
"4/6/2026","07:55:00","20.0","54.5","30.8"
"4/6/2026","08:00:00","20.1","55.0","29.9"
"4/6/2026","08:05:00","20.1","55.0","30.4"
"4/6/2026","08:10:00","20.1","54.9","28.3"
"4/6/2026","08:15:00","20.2","56.0","31.5"
"4/6/2026","08:20:00","20.1","56.0","32.2"
"4/6/2026","08:25:00","20.0","56.7","48.8"
"4/6/2026","08:30:00","20.0","57.0","30.3"
"4/6/2026","08:35:00","19.9","58.7","31.1"
"4/6/2026","08:40:00","19.9","61.7","29.5"
"4/6/2026","08:45:00","19.9","61.6","30.8"
"4/6/2026","08:50:00","19.8","60.2","47.1"
"4/6/2026","08:55:00","19.7","59.6","13.6"
"4/6/2026","09:00:00","19.8","59.4","23.3"
"4/6/2026","09:05:00","19.7","59.7","22.4"
"4/6/2026","09:10:00","19.7","59.3","29.4"
"4/6/2026","09:15:00","19.8","59.1","22.8"
"4/6/2026","09:20:00","20.1","62.5","33.7"
"4/6/2026","09:25:00","19.9","59.7","31.0"
"4/6/2026","09:30:00","19.9","59.3","32.4"
"4/6/2026","09:35:00","19.9","59.1","25.8"
"4/6/2026","09:40:00","19.9","59.2","28.9"
"4/6/2026","09:45:00","20.0","58.9","20.4"
"4/6/2026","09:50:00","20.0","58.4","29.4"
"4/6/2026","09:55:00","20.3","60.8","27.1"
"4/6/2026","10:00:00","20.1","58.7","29.0"
"4/6/2026","10:05:00","20.0","58.4","32.9"
"4/6/2026","10:10:00","20.0","58.3","32.0"
"4/6/2026","10:15:00","19.9","58.3","30.5"
"4/6/2026","10:20:00","19.9","58.3","15.7"
"4/6/2026","10:25:00","19.9","58.2","34.4"
"4/6/2026","10:30:00","19.9","58.7","33.5"
"4/6/2026","10:35:00","19.9","58.3","28.0"
"4/6/2026","10:40:00","19.9","58.6","30.7"
"4/6/2026","10:45:00","20.0","58.4","32.1"
"4/6/2026","10:50:00","20.0","58.5","32.8"
"4/6/2026","10:55:00","20.0","58.3","32.4"
"4/6/2026","11:00:00","20.0","58.4","32.0"
"4/6/2026","11:05:00","20.0","58.4","26.9"
"4/6/2026","11:10:00","20.0","58.1","30.9"
"4/6/2026","11:15:00","20.0","58.4","31.4"
"4/6/2026","11:20:00","20.0","58.3","31.5"
"4/6/2026","11:25:00","20.0","58.5","30.7"
"4/6/2026","11:30:00","20.0","58.4","28.9"
"4/6/2026","11:35:00","20.0","58.2","29.8"
"4/6/2026","11:40:00","20.0","58.3","29.0"
"4/6/2026","11:45:00","20.0","58.4","30.8"
"4/6/2026","11:50:00","20.0","58.7","30.5"
"4/6/2026","11:55:00","19.9","58.3","30.3"
"4/6/2026","12:00:00","20.0","58.3","30.6"
"4/6/2026","12:05:00","20.0","57.9","30.4"
"4/6/2026","12:10:00","20.0","57.9","31.4"
"4/6/2026","12:15:00","20.0","57.8","30.3"
"4/6/2026","12:20:00","20.0","57.9","30.2"
"4/6/2026","12:25:00","20.0","58.1","31.0"
"4/6/2026","12:30:00","20.0","58.0","31.4"
"4/6/2026","12:35:00","20.0","58.0","30.1"
"4/6/2026","12:40:00","20.0","58.0","30.8"
"4/6/2026","12:45:00","20.0","58.0","30.8"
"4/6/2026","12:50:00","20.0","58.1","32.1"
"4/6/2026","12:55:00","20.0","57.8","30.5"
"4/6/2026","13:00:00","20.0","57.8","30.7"
"4/6/2026","13:05:00","20.1","57.9","30.4"
"4/6/2026","13:10:00","20.2","59.1","31.9"
"4/6/2026","13:15:00","20.1","58.2","31.9"
"4/6/2026","13:20:00","19.9","58.4","50.2"
"4/6/2026","13:25:00","19.9","58.8","36.0"
"4/6/2026","13:30:00","19.9","58.7","29.6"
"4/6/2026","13:35:00","20.0","61.2","25.5"
"4/6/2026","13:40:00","19.9","59.7","24.7"
"4/6/2026","13:45:00","19.8","59.1","23.6"
"4/6/2026","13:50:00","19.8","59.7","19.6"
"4/6/2026","13:55:00","19.7","59.9","34.7"
"4/6/2026","14:00:00","19.8","60.0","34.8"
"4/6/2026","14:05:00","19.7","59.9","33.5"
"4/6/2026","14:10:00","19.8","59.8","25.2"
"4/6/2026","14:15:00","19.8","60.2","29.8"
"4/6/2026","14:20:00","19.9","64.6","25.5"
"4/6/2026","14:25:00","19.9","60.7","28.0"
"4/6/2026","14:30:00","19.8","61.0","28.2"
"4/6/2026","14:35:00","19.8","59.5","28.9"
"4/6/2026","14:40:00","19.7","59.4","26.7"
"4/6/2026","14:45:00","19.8","59.1","22.7"
"4/6/2026","14:50:00","19.8","59.4","24.4"
"4/6/2026","14:55:00","20.1","61.6","21.2"
"4/6/2026","15:00:00","20.0","60.1","39.4"
"4/6/2026","15:05:00","19.9","61.9","32.5"
"4/6/2026","15:10:00","19.9","62.2","32.3"
"4/6/2026","15:15:00","19.9","62.1","34.8"
"4/6/2026","15:20:00","19.8","59.6","33.1"
"4/6/2026","15:25:00","19.8","58.9","32.5"
"4/6/2026","15:30:00","19.8","58.2","32.5"
"4/6/2026","15:35:00","19.8","57.9","33.1"
"4/6/2026","15:40:00","19.8","57.7","31.7"
"4/6/2026","15:45:00","19.9","57.7","32.2"
"4/6/2026","15:50:00","19.9","57.6","32.4"
"4/6/2026","15:55:00","19.9","57.7","31.8"
"4/6/2026","16:00:00","20.0","57.6","32.1"
"4/6/2026","16:05:00","20.0","57.7","30.7"
"4/6/2026","16:10:00","20.0","57.6","30.6"
"4/6/2026","16:15:00","20.0","57.7","30.6"
"4/6/2026","16:20:00","20.1","57.6","30.3"
"4/6/2026","16:25:00","20.1","57.6","30.9"
"4/6/2026","16:30:00","20.1","57.7","31.8"
"4/6/2026","16:35:00","20.1","57.6","27.6"
"4/6/2026","16:40:00","20.3","57.6","30.9"
"4/6/2026","16:45:00","20.2","58.1","27.6"
"4/6/2026","16:50:00","20.1","58.5","32.9"
"4/6/2026","16:55:00","20.1","58.5","32.3"
"4/6/2026","17:00:00","20.1","58.6","32.9"
"4/6/2026","17:05:00","20.1","58.6","33.6"
"4/6/2026","17:10:00","20.1","58.7","27.0"
"4/6/2026","17:15:00","20.1","58.3","34.0"
"4/6/2026","17:20:00","20.1","58.1","33.5"
"4/6/2026","17:25:00","20.1","57.9","36.0"
"4/6/2026","17:30:00","20.1","58.3","32.4"
"4/6/2026","17:35:00","20.1","58.6","31.0"
"4/6/2026","17:40:00","20.1","58.3","27.9"
"4/6/2026","17:45:00","20.0","57.7","31.9"
"4/6/2026","17:50:00","20.1","57.8","32.1"
"4/6/2026","17:55:00","20.0","60.2","27.9"
"4/6/2026","18:00:00","19.9","58.6","32.9"
"4/6/2026","18:05:00","19.9","57.3","32.8"
"4/6/2026","18:10:00","19.8","56.8","33.9"
"4/6/2026","18:15:00","19.7","56.7","32.8"
"4/6/2026","18:20:00","19.7","56.5","32.2"
"4/6/2026","18:25:00","19.7","56.4","27.9"
"4/6/2026","18:30:00","19.8","56.0","29.1"
"4/6/2026","18:35:00","19.8","56.1","30.1"
"4/6/2026","18:40:00","19.8","55.8","32.0"
"4/6/2026","18:45:00","19.8","55.8","33.7"
"4/6/2026","18:50:00","19.9","55.6","33.3"
"4/6/2026","18:55:00","19.9","55.4","35.1"
"4/6/2026","19:00:00","20.0","55.4","31.7"
"4/6/2026","19:05:00","20.0","55.2","33.5"
"4/6/2026","19:10:00","20.0","55.1","34.4"
"4/6/2026","19:15:00","20.0","55.0","33.0"
"4/6/2026","19:20:00","20.1","54.8","30.7"
"4/6/2026","19:25:00","20.1","54.6","31.8"
"4/6/2026","19:30:00","20.1","54.7","32.5"
"4/6/2026","19:35:00","20.1","54.7","33.2"
"4/6/2026","19:40:00","20.1","54.6","36.0"
"4/6/2026","19:45:00","20.1","54.8","35.8"
"4/6/2026","19:50:00","20.0","54.8","33.9"
"4/6/2026","19:55:00","20.0","54.8","34.7"
"4/6/2026","20:00:00","20.0","54.8","34.5"
"4/6/2026","20:05:00","20.0","54.4","34.3"
"4/6/2026","20:10:00","20.0","54.3","33.2"
"4/6/2026","20:15:00","20.0","54.3","33.9"
"4/6/2026","20:20:00","20.0","54.3","34.2"
"4/6/2026","20:25:00","20.0","54.2","34.0"
"4/6/2026","20:30:00","20.0","54.6","35.4"
"4/6/2026","20:35:00","20.0","54.7","34.4"
"4/6/2026","20:40:00","19.9","54.5","34.6"
"4/6/2026","20:45:00","19.9","54.6","34.0"
"4/6/2026","20:50:00","19.9","54.4","34.9"
"4/6/2026","20:55:00","19.9","54.5","33.4"
"4/6/2026","21:00:00","19.9","54.4","34.8"
"4/6/2026","21:05:00","19.9","54.1","33.6"
"4/6/2026","21:10:00","20.0","54.2","35.1"
"4/6/2026","21:15:00","20.0","54.2","34.0"
"4/6/2026","21:20:00","20.0","54.2","34.3"
"4/6/2026","21:25:00","20.0","54.1","34.8"
"4/6/2026","21:30:00","20.0","54.0","33.7"
"4/6/2026","21:35:00","20.0","54.0","34.1"
"4/6/2026","21:40:00","20.0","54.0","33.6"
"4/6/2026","21:45:00","20.0","54.1","33.9"
"4/6/2026","21:50:00","20.0","54.1","33.2"
"4/6/2026","21:55:00","20.1","54.1","34.3"
"4/6/2026","22:00:00","20.1","54.2","33.3"
"4/6/2026","22:05:00","20.1","54.2","33.8"
"4/6/2026","22:10:00","20.0","54.4","33.3"
"4/6/2026","22:15:00","20.1","54.3","33.6"
"4/6/2026","22:20:00","20.0","54.5","33.4"
"4/6/2026","22:25:00","20.0","54.5","33.8"
"4/6/2026","22:30:00","20.0","54.7","33.6"
"4/6/2026","22:35:00","20.0","54.7","33.8"
"4/6/2026","22:40:00","20.0","54.6","34.3"
"4/6/2026","22:45:00","20.0","54.7","33.7"
"4/6/2026","22:50:00","20.0","54.7","34.7"
"4/6/2026","22:55:00","20.0","54.7","34.9"
"4/6/2026","23:00:00","19.9","54.5","34.3"
"4/6/2026","23:05:00","19.9","54.3","33.9"
"4/6/2026","23:10:00","19.9","54.2","33.7"
"4/6/2026","23:15:00","20.0","54.0","34.1"
"4/6/2026","23:20:00","20.0","54.2","33.6"
"4/6/2026","23:25:00","20.0","53.8","34.4"
"4/6/2026","23:30:00","20.0","53.9","34.1"
"4/6/2026","23:35:00","20.0","53.9","33.7"
"4/6/2026","23:40:00","20.0","53.8","33.7"
"4/6/2026","23:45:00","20.0","54.0","34.6"
"4/6/2026","23:50:00","20.0","53.9","34.3"
"4/6/2026","23:55:00","20.0","53.9","34.7"
 " ******************************** End of Report *********************************"
