"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","Point_15","","5 minutes"
"Point_2:","Point_80","","5 minutes"
"Point_3:","Point_145","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/6/2026 00:00:00 - 4/6/2026 23:55:00"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/6/2026","07:45:00","17.9","61.5","28.2"
"4/6/2026","07:50:00","17.9","61.4","30.0"
"4/6/2026","07:55:00","17.9","61.4","31.1"
"4/6/2026","08:00:00","18.0","61.3","29.8"
"4/6/2026","08:05:00","18.0","61.2","29.7"
"4/6/2026","08:10:00","18.0","61.1","29.9"
"4/6/2026","08:15:00","18.0","61.1","28.0"
"4/6/2026","08:20:00","18.0","60.9","21.9"
"4/6/2026","08:25:00","18.1","61.1","23.9"
"4/6/2026","08:30:00","18.1","61.1","25.4"
"4/6/2026","08:35:00","18.2","60.9","27.5"
"4/6/2026","08:40:00","18.2","60.9","27.4"
"4/6/2026","08:45:00","18.2","60.6","27.2"
"4/6/2026","08:50:00","18.2","60.6","28.4"
"4/6/2026","08:55:00","18.2","60.5","27.7"
"4/6/2026","09:00:00","18.2","60.6","28.6"
"4/6/2026","09:05:00","18.2","60.4","26.5"
"4/6/2026","09:10:00","18.3","60.4","24.0"
"4/6/2026","09:15:00","18.4","60.5","27.1"
"4/6/2026","09:20:00","18.4","60.5","28.6"
"4/6/2026","09:25:00","18.4","60.0","27.6"
"4/6/2026","09:30:00","18.4","60.1","29.4"
"4/6/2026","09:35:00","18.4","60.0","22.5"
"4/6/2026","09:40:00","18.5","59.7","29.7"
"4/6/2026","09:45:00","18.5","59.7","31.7"
"4/6/2026","09:50:00","18.5","59.7","30.5"
"4/6/2026","09:55:00","18.6","59.5","30.6"
"4/6/2026","10:00:00","18.6","59.4","29.8"
"4/6/2026","10:05:00","18.6","59.5","29.5"
"4/6/2026","10:10:00","18.6","59.3","29.0"
"4/6/2026","10:15:00","18.6","59.2","28.3"
"4/6/2026","10:20:00","18.6","59.2","26.3"
"4/6/2026","10:25:00","18.6","59.2","28.2"
"4/6/2026","10:30:00","18.6","59.1","28.2"
"4/6/2026","10:35:00","18.7","59.0","28.4"
"4/6/2026","10:40:00","18.7","58.9","28.4"
"4/6/2026","10:45:00","18.8","59.1","24.3"
"4/6/2026","10:50:00","18.7","59.0","28.1"
"4/6/2026","10:55:00","18.7","58.9","28.0"
"4/6/2026","11:00:00","18.8","58.8","27.3"
"4/6/2026","11:05:00","18.8","58.9","28.2"
"4/6/2026","11:10:00","18.8","58.9","29.8"
"4/6/2026","11:15:00","18.9","58.7","30.9"
"4/6/2026","11:20:00","18.9","58.3","31.2"
"4/6/2026","11:25:00","18.9","58.5","32.9"
"4/6/2026","11:30:00","18.9","58.4","29.1"
"4/6/2026","11:35:00","18.9","58.6","30.3"
"4/6/2026","11:40:00","18.8","58.8","29.1"
"4/6/2026","11:45:00","18.9","58.6","30.8"
"4/6/2026","11:50:00","18.9","58.3","28.9"
"4/6/2026","11:55:00","18.9","58.5","30.8"
"4/6/2026","12:00:00","18.9","58.5","29.3"
"4/6/2026","12:05:00","18.9","58.3","30.0"
"4/6/2026","12:10:00","18.9","58.6","28.9"
"4/6/2026","12:15:00","18.9","58.3","29.5"
"4/6/2026","12:20:00","18.9","58.4","30.7"
"4/6/2026","12:25:00","18.9","58.3","29.5"
"4/6/2026","12:30:00","18.9","58.3","30.6"
"4/6/2026","12:35:00","18.9","58.1","30.6"
"4/6/2026","12:40:00","19.0","58.2","29.6"
"4/6/2026","12:45:00","19.0","58.0","29.7"
"4/6/2026","12:50:00","19.0","58.0","29.5"
"4/6/2026","12:55:00","19.1","58.1","29.5"
"4/6/2026","13:00:00","19.1","57.9","30.7"
"4/6/2026","13:05:00","19.1","57.8","28.4"
"4/6/2026","13:10:00","19.0","57.9","29.5"
"4/6/2026","13:15:00","19.1","58.1","31.4"
"4/6/2026","13:20:00","19.1","58.0","31.6"
"4/6/2026","13:25:00","19.1","57.8","31.2"
"4/6/2026","13:30:00","19.1","57.7","30.6"
"4/6/2026","13:35:00","19.1","57.8","29.1"
"4/6/2026","13:40:00","19.1","57.5","27.9"
"4/6/2026","13:45:00","19.1","57.6","27.4"
"4/6/2026","13:50:00","19.2","57.7","29.8"
"4/6/2026","13:55:00","19.2","57.5","32.1"
"4/6/2026","14:00:00","19.2","57.5","28.0"
"4/6/2026","14:05:00","19.2","57.3","31.8"
"4/6/2026","14:10:00","19.2","57.4","30.2"
"4/6/2026","14:15:00","19.2","57.2","28.9"
"4/6/2026","14:20:00","19.3","57.4","30.1"
"4/6/2026","14:25:00","19.3","57.2","29.9"
"4/6/2026","14:30:00","19.3","57.3","29.9"
"4/6/2026","14:35:00","19.3","57.3","29.9"
"4/6/2026","14:40:00","19.3","57.1","28.6"
"4/6/2026","14:45:00","19.4","57.0","6.2"
"4/6/2026","14:50:00","19.6","56.7","5.0"
"4/6/2026","14:55:00","19.5","56.9","30.7"
"4/6/2026","15:00:00","19.5","57.0","31.6"
"4/6/2026","15:05:00","19.5","56.6","28.4"
"4/6/2026","15:10:00","19.6","56.8","29.7"
"4/6/2026","15:15:00","19.6","56.5","29.4"
"4/6/2026","15:20:00","19.6","56.5","30.6"
"4/6/2026","15:25:00","19.7","56.0","30.0"
"4/6/2026","15:30:00","19.7","56.2","28.2"
"4/6/2026","15:35:00","19.7","56.1","30.5"
"4/6/2026","15:40:00","19.7","56.3","30.6"
"4/6/2026","15:45:00","19.7","56.1","30.1"
"4/6/2026","15:50:00","19.7","56.1","30.3"
"4/6/2026","15:55:00","19.7","56.2","29.9"
"4/6/2026","16:00:00","19.7","56.3","30.4"
"4/6/2026","16:05:00","19.7","56.1","29.6"
"4/6/2026","16:10:00","19.6","56.4","30.4"
"4/6/2026","16:15:00","19.7","56.4","28.8"
"4/6/2026","16:20:00","19.6","56.4","30.3"
"4/6/2026","16:25:00","19.6","56.4","29.7"
"4/6/2026","16:30:00","19.6","56.4","30.5"
"4/6/2026","16:35:00","19.6","56.4","31.2"
"4/6/2026","16:40:00","19.6","56.5","29.0"
"4/6/2026","16:45:00","19.5","57.1","33.6"
"4/6/2026","16:50:00","19.5","56.9","31.4"
"4/6/2026","16:55:00","19.4","57.1","32.0"
"4/6/2026","17:00:00","19.3","57.2","30.1"
"4/6/2026","17:05:00","19.3","57.2","31.1"
"4/6/2026","17:10:00","19.3","57.3","27.8"
"4/6/2026","17:15:00","19.3","57.3","30.1"
"4/6/2026","17:20:00","19.3","57.2","28.8"
"4/6/2026","17:25:00","19.3","57.3","27.8"
"4/6/2026","17:30:00","19.3","57.2","29.1"
"4/6/2026","17:35:00","19.3","57.4","24.5"
"4/6/2026","17:40:00","19.3","57.2","24.1"
"4/6/2026","17:45:00","19.3","57.2","28.7"
"4/6/2026","17:50:00","19.3","57.2","28.4"
"4/6/2026","17:55:00","19.3","57.2","25.5"
"4/6/2026","18:00:00","19.3","57.4","29.1"
"4/6/2026","18:05:00","19.3","57.3","30.6"
"4/6/2026","18:10:00","19.3","57.4","29.5"
"4/6/2026","18:15:00","19.3","57.2","22.5"
"4/6/2026","18:20:00","19.4","57.3","30.2"
"4/6/2026","18:25:00","19.2","57.3","33.9"
"4/6/2026","18:30:00","19.2","57.4","28.9"
"4/6/2026","18:35:00","19.4","57.7","31.6"
"4/6/2026","18:40:00","19.2","57.5","29.2"
"4/6/2026","18:45:00","19.2","57.7","29.7"
"4/6/2026","18:50:00","19.1","57.8","29.7"
"4/6/2026","18:55:00","19.1","58.0","30.1"
"4/6/2026","19:00:00","19.1","58.0","29.0"
"4/6/2026","19:05:00","19.0","58.0","29.2"
"4/6/2026","19:10:00","19.0","58.1","30.9"
"4/6/2026","19:15:00","19.0","58.1","29.7"
"4/6/2026","19:20:00","19.0","57.8","30.2"
"4/6/2026","19:25:00","19.0","58.0","30.8"
"4/6/2026","19:30:00","19.0","58.1","29.6"
"4/6/2026","19:35:00","19.0","58.0","30.9"
"4/6/2026","19:40:00","19.0","58.2","31.8"
"4/6/2026","19:45:00","19.0","58.1","30.9"
"4/6/2026","19:50:00","18.9","58.1","30.5"
"4/6/2026","19:55:00","19.0","58.3","28.8"
"4/6/2026","20:00:00","19.0","58.1","27.9"
"4/6/2026","20:05:00","18.9","58.3","29.1"
"4/6/2026","20:10:00","19.0","58.4","29.2"
"4/6/2026","20:15:00","18.9","58.1","29.8"
"4/6/2026","20:20:00","18.9","58.3","31.0"
"4/6/2026","20:25:00","19.0","58.4","30.1"
"4/6/2026","20:30:00","18.9","58.1","29.9"
"4/6/2026","20:35:00","18.9","58.3","31.4"
"4/6/2026","20:40:00","19.0","58.5","29.4"
"4/6/2026","20:45:00","18.9","58.1","30.1"
"4/6/2026","20:50:00","18.9","58.3","30.5"
"4/6/2026","20:55:00","19.0","58.4","30.1"
"4/6/2026","21:00:00","18.9","57.9","29.4"
"4/6/2026","21:05:00","18.9","58.5","29.5"
"4/6/2026","21:10:00","19.0","58.5","29.4"
"4/6/2026","21:15:00","18.9","58.2","30.2"
"4/6/2026","21:20:00","18.8","58.5","30.1"
"4/6/2026","21:25:00","18.9","58.6","29.5"
"4/6/2026","21:30:00","19.0","58.2","29.5"
"4/6/2026","21:35:00","18.8","58.4","29.9"
"4/6/2026","21:40:00","18.9","58.6","30.3"
"4/6/2026","21:45:00","18.9","58.5","29.6"
"4/6/2026","21:50:00","18.8","58.5","29.6"
"4/6/2026","21:55:00","18.8","58.8","30.4"
"4/6/2026","22:00:00","18.9","58.7","30.4"
"4/6/2026","22:05:00","18.7","58.7","30.4"
"4/6/2026","22:10:00","18.7","59.1","29.6"
"4/6/2026","22:15:00","18.9","58.9","30.5"
"4/6/2026","22:20:00","18.7","58.6","31.2"
"4/6/2026","22:25:00","18.6","59.0","29.5"
"4/6/2026","22:30:00","18.8","59.1","30.7"
"4/6/2026","22:35:00","18.7","58.8","29.7"
"4/6/2026","22:40:00","18.6","59.0","29.5"
"4/6/2026","22:45:00","18.7","59.2","30.5"
"4/6/2026","22:50:00","18.7","59.0","29.1"
"4/6/2026","22:55:00","18.6","59.2","29.2"
"4/6/2026","23:00:00","18.7","59.2","30.3"
"4/6/2026","23:05:00","18.7","59.1","29.0"
"4/6/2026","23:10:00","18.5","59.0","29.9"
"4/6/2026","23:15:00","18.6","59.3","29.8"
"4/6/2026","23:20:00","18.7","59.2","28.6"
"4/6/2026","23:25:00","18.5","59.1","29.6"
"4/6/2026","23:30:00","18.5","59.5","29.9"
"4/6/2026","23:35:00","18.7","59.4","29.9"
"4/6/2026","23:40:00","18.6","59.1","31.1"
"4/6/2026","23:45:00","18.5","59.5","31.1"
"4/6/2026","23:50:00","18.6","59.6","29.7"
"4/6/2026","23:55:00","18.5","59.4","29.8"
 " ******************************** End of Report *********************************"
