"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","2AAD2-39_2-P091 ROOM TEMP","","5 minutes"
"Point_2:","2AAD2-40_2-P091 ROOM HUM","","5 minutes"
"Point_3:","2A074-27_2-P087 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/6/2026 00:00:00 - 4/6/2026 23:55:00"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/6/2026","17:50:00","22.0","53.9","15.9"
"4/6/2026","17:55:00","21.8","48.6","16.2"
"4/6/2026","18:00:00","21.9","47.2","13.1"
"4/6/2026","18:05:00","22.1","51.2","17.0"
"4/6/2026","18:10:00","22.2","50.4","15.1"
"4/6/2026","18:15:00","22.0","47.9","14.8"
"4/6/2026","18:20:00","21.8","51.6","14.9"
"4/6/2026","18:25:00","22.2","47.9","15.9"
"4/6/2026","18:30:00","22.2","52.5","12.0"
"4/6/2026","18:35:00","22.1","48.6","13.4"
"4/6/2026","18:40:00","22.0","47.5","13.6"
"4/6/2026","18:45:00","22.0","50.4","13.2"
"4/6/2026","18:50:00","22.4","48.9","16.2"
"4/6/2026","18:55:00","22.3","50.1","14.3"
"4/6/2026","19:00:00","22.0","50.4","14.1"
"4/6/2026","19:05:00","21.8","46.7","15.2"
"4/6/2026","19:10:00","22.0","50.5","15.2"
"4/6/2026","19:15:00","22.3","52.1","19.5"
"4/6/2026","19:20:00","22.2","47.4","16.2"
"4/6/2026","19:25:00","22.0","51.1","11.9"
"4/6/2026","19:30:00","22.1","48.6","15.8"
"4/6/2026","19:35:00","22.3","48.7","13.3"
"4/6/2026","19:40:00","22.3","52.3","18.0"
"4/6/2026","19:45:00","22.0","46.7","12.8"
"4/6/2026","19:50:00","21.9","49.0","15.3"
"4/6/2026","19:55:00","22.1","51.5","16.0"
"4/6/2026","20:00:00","22.2","49.1","18.1"
"4/6/2026","20:05:00","22.0","49.3","17.7"
"4/6/2026","20:10:00","21.9","50.3","14.8"
"4/6/2026","20:15:00","22.0","47.5","17.3"
"4/6/2026","20:20:00","22.1","51.6","16.2"
"4/6/2026","20:25:00","21.9","48.6","14.0"
"4/6/2026","20:30:00","21.7","47.0","17.8"
"4/6/2026","20:35:00","21.9","51.3","14.6"
"4/6/2026","20:40:00","22.2","50.6","12.8"
"4/6/2026","20:45:00","22.1","48.6","16.8"
"4/6/2026","20:50:00","21.8","52.0","17.4"
"4/6/2026","20:55:00","21.9","46.4","12.8"
"4/6/2026","21:00:00","22.1","48.8","15.1"
"4/6/2026","21:05:00","22.1","53.1","15.9"
"4/6/2026","21:10:00","21.8","47.3","16.4"
"4/6/2026","21:15:00","21.8","48.4","15.3"
"4/6/2026","21:20:00","22.0","51.8","15.3"
"4/6/2026","21:25:00","22.2","49.5","14.4"
"4/6/2026","21:30:00","21.9","48.7","16.5"
"4/6/2026","21:35:00","21.8","51.2","12.2"
"4/6/2026","21:40:00","22.0","47.5","14.8"
"4/6/2026","21:45:00","22.0","51.5","13.7"
"4/6/2026","21:50:00","21.8","49.0","14.6"
"4/6/2026","21:55:00","21.7","46.8","14.7"
"4/6/2026","22:00:00","22.0","50.9","12.2"
"4/6/2026","22:05:00","22.2","52.6","13.9"
"4/6/2026","22:10:00","22.0","46.9","13.3"
"4/6/2026","22:15:00","21.8","51.5","14.2"
"4/6/2026","22:20:00","21.9","49.4","14.8"
"4/6/2026","22:25:00","22.1","48.9","17.0"
"4/6/2026","22:30:00","22.0","52.9","14.8"
"4/6/2026","22:35:00","21.7","45.7","14.7"
"4/6/2026","22:40:00","21.8","48.7","13.9"
"4/6/2026","22:45:00","22.1","52.3","14.5"
"4/6/2026","22:50:00","22.1","49.1","13.8"
"4/6/2026","22:55:00","21.7","48.2","14.6"
"4/6/2026","23:00:00","21.8","51.6","15.2"
"4/6/2026","23:05:00","22.1","48.5","15.4"
"4/6/2026","23:10:00","22.0","51.5","13.9"
"4/6/2026","23:15:00","21.8","49.9","16.5"
"4/6/2026","23:20:00","21.8","46.5","15.2"
"4/6/2026","23:25:00","22.0","50.1","15.5"
"4/6/2026","23:30:00","22.1","52.5","14.9"
"4/6/2026","23:35:00","21.8","46.5","14.3"
"4/6/2026","23:40:00","21.7","50.1","14.6"
"4/6/2026","23:45:00","22.0","51.0","13.1"
"4/6/2026","23:50:00","22.2","48.6","15.4"
"4/6/2026","23:55:00","22.0","52.7","15.8"
 " ******************************** End of Report *********************************"
