"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","2AAD1-25_2-P062 ROOM TEMP","","5 minutes"
"Point_2:","2AAD1-26_2-P062 ROOM HUM","","5 minutes"
"Point_3:","2AAD2-41_2-P091 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/6/2026 00:00:00 - 4/6/2026 23:55:00"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/6/2026","11:50:00","18.5","46.6","8.4"
"4/6/2026","11:55:00","18.4","46.8","8.9"
"4/6/2026","12:00:00","18.4","46.9","8.5"
"4/6/2026","12:05:00","18.4","46.8","9.0"
"4/6/2026","12:10:00","18.4","46.9","8.6"
"4/6/2026","12:15:00","18.4","46.8","9.2"
"4/6/2026","12:20:00","18.4","46.8","8.7"
"4/6/2026","12:25:00","18.4","46.9","8.9"
"4/6/2026","12:30:00","18.4","47.0","8.4"
"4/6/2026","12:35:00","18.4","46.9","8.5"
"4/6/2026","12:40:00","18.4","46.9","8.8"
"4/6/2026","12:45:00","18.3","47.0","8.7"
"4/6/2026","12:50:00","18.3","47.1","8.6"
"4/6/2026","12:55:00","18.3","47.1","8.0"
"4/6/2026","13:00:00","18.2","47.0","8.8"
"4/6/2026","13:05:00","18.3","47.0","8.8"
"4/6/2026","13:10:00","18.3","47.2","8.1"
"4/6/2026","13:15:00","18.3","47.1","9.1"
"4/6/2026","13:20:00","18.3","47.6","9.2"
"4/6/2026","13:25:00","18.3","47.9","9.5"
"4/6/2026","13:30:00","18.4","47.9","8.6"
"4/6/2026","13:35:00","18.4","48.6","8.6"
"4/6/2026","13:40:00","18.4","50.9","8.1"
"4/6/2026","13:45:00","18.4","52.2","9.2"
"4/6/2026","13:50:00","18.4","55.2","8.5"
"4/6/2026","13:55:00","18.3","57.5","8.4"
"4/6/2026","14:00:00","18.2","57.6","6.1"
"4/6/2026","14:05:00","18.1","57.1","8.8"
"4/6/2026","14:10:00","18.1","57.0","8.0"
"4/6/2026","14:15:00","18.2","64.1","9.7"
"4/6/2026","14:20:00","17.9","65.4","9.6"
"4/6/2026","14:25:00","18.1","64.4","9.9"
"4/6/2026","14:30:00","18.2","57.5","9.9"
"4/6/2026","14:35:00","18.2","56.7","10.1"
"4/6/2026","14:40:00","18.0","53.6","14.4"
"4/6/2026","14:45:00","17.9","56.2","21.1"
"4/6/2026","14:50:00","18.2","52.0","10.7"
"4/6/2026","14:55:00","18.3","50.3","15.1"
"4/6/2026","15:00:00","18.1","49.5","14.5"
"4/6/2026","15:05:00","18.0","49.2","15.0"
"4/6/2026","15:10:00","18.0","48.8","15.0"
"4/6/2026","15:15:00","18.0","48.0","14.3"
"4/6/2026","15:20:00","18.1","47.6","14.6"
"4/6/2026","15:25:00","18.0","47.9","14.7"
"4/6/2026","15:30:00","18.0","47.8","14.2"
"4/6/2026","15:35:00","18.1","47.3","14.1"
"4/6/2026","15:40:00","18.1","47.5","14.4"
"4/6/2026","15:45:00","18.0","47.8","15.0"
"4/6/2026","15:50:00","18.1","47.2","14.5"
"4/6/2026","15:55:00","18.0","47.5","14.7"
"4/6/2026","16:00:00","18.0","47.7","15.6"
"4/6/2026","16:05:00","18.0","47.7","14.9"
"4/6/2026","16:10:00","18.1","47.5","14.2"
"4/6/2026","16:15:00","18.0","47.5","14.7"
"4/6/2026","16:20:00","18.0","47.7","15.8"
"4/6/2026","16:25:00","17.9","47.7","14.4"
"4/6/2026","16:30:00","18.0","47.5","15.8"
"4/6/2026","16:35:00","18.1","47.5","26.8"
"4/6/2026","16:40:00","18.2","48.2","12.4"
"4/6/2026","16:45:00","18.1","48.6","14.6"
"4/6/2026","16:50:00","18.1","48.9","12.6"
"4/6/2026","16:55:00","18.1","49.0","12.2"
"4/6/2026","17:00:00","18.1","48.6","12.5"
"4/6/2026","17:05:00","18.0","48.7","14.0"
"4/6/2026","17:10:00","18.0","48.4","13.8"
"4/6/2026","17:15:00","18.0","48.2","12.8"
"4/6/2026","17:20:00","18.0","48.1","15.4"
"4/6/2026","17:25:00","18.0","47.9","14.9"
"4/6/2026","17:30:00","18.0","47.8","14.9"
"4/6/2026","17:35:00","18.0","47.6","14.1"
"4/6/2026","17:40:00","18.0","47.5","14.8"
"4/6/2026","17:45:00","18.0","47.3","14.8"
"4/6/2026","17:50:00","18.0","47.3","14.9"
"4/6/2026","17:55:00","18.0","47.3","14.7"
"4/6/2026","18:00:00","18.1","46.7","14.7"
"4/6/2026","18:05:00","18.1","46.9","14.4"
"4/6/2026","18:10:00","18.0","47.3","14.8"
"4/6/2026","18:15:00","18.1","46.8","14.3"
"4/6/2026","18:20:00","18.1","46.8","14.3"
"4/6/2026","18:25:00","18.0","47.1","14.5"
"4/6/2026","18:30:00","17.9","47.4","14.1"
"4/6/2026","18:35:00","18.2","46.5","14.6"
"4/6/2026","18:40:00","18.1","46.7","14.4"
"4/6/2026","18:45:00","18.0","47.2","14.4"
"4/6/2026","18:50:00","17.9","47.3","14.9"
"4/6/2026","18:55:00","18.1","46.5","14.2"
"4/6/2026","19:00:00","18.2","46.6","14.8"
"4/6/2026","19:05:00","18.0","47.1","14.4"
"4/6/2026","19:10:00","18.0","47.2","14.8"
"4/6/2026","19:15:00","18.1","46.4","14.5"
"4/6/2026","19:20:00","18.2","46.2","13.7"
"4/6/2026","19:25:00","18.1","46.7","14.7"
"4/6/2026","19:30:00","18.0","47.1","14.6"
"4/6/2026","19:35:00","18.2","46.3","45.5"
"4/6/2026","19:40:00","18.8","45.7","43.0"
"4/6/2026","19:45:00","19.1","46.9","44.5"
"4/6/2026","19:50:00","19.4","48.1","44.8"
"4/6/2026","19:55:00","19.8","49.2","46.4"
"4/6/2026","20:00:00","20.0","50.3","45.7"
"4/6/2026","20:05:00","20.2","50.9","46.1"
"4/6/2026","20:10:00","20.4","51.8","45.5"
"4/6/2026","20:15:00","20.6","52.0","46.1"
"4/6/2026","20:20:00","20.7","53.0","46.7"
"4/6/2026","20:25:00","20.9","53.5","46.5"
"4/6/2026","20:30:00","21.0","53.6","46.2"
"4/6/2026","20:35:00","21.2","53.7","46.6"
"4/6/2026","20:40:00","21.3","54.1","47.1"
"4/6/2026","20:45:00","21.4","54.3","46.7"
"4/6/2026","20:50:00","21.5","54.6","50.4"
"4/6/2026","20:55:00","21.5","54.6","49.8"
"4/6/2026","21:00:00","21.6","54.8","50.5"
"4/6/2026","21:05:00","21.7","54.9","50.7"
"4/6/2026","21:10:00","21.8","54.9","50.1"
"4/6/2026","21:15:00","21.9","55.1","50.0"
"4/6/2026","21:20:00","21.9","55.2","49.9"
"4/6/2026","21:25:00","22.0","55.3","49.8"
"4/6/2026","21:30:00","22.1","55.3","50.1"
"4/6/2026","21:35:00","22.1","55.4","50.0"
"4/6/2026","21:40:00","22.1","55.4","50.5"
"4/6/2026","21:45:00","22.2","55.5","50.2"
"4/6/2026","21:50:00","22.3","55.6","50.6"
"4/6/2026","21:55:00","22.3","55.8","50.8"
"4/6/2026","22:00:00","22.4","56.1","50.7"
"4/6/2026","22:05:00","22.4","56.2","51.1"
"4/6/2026","22:10:00","22.4","56.5","51.4"
"4/6/2026","22:15:00","22.4","56.5","50.8"
"4/6/2026","22:20:00","22.5","56.6","50.6"
"4/6/2026","22:25:00","22.5","56.6","50.4"
"4/6/2026","22:30:00","22.6","56.7","51.5"
"4/6/2026","22:35:00","22.6","56.7","51.3"
"4/6/2026","22:40:00","22.6","56.7","49.7"
"4/6/2026","22:45:00","22.6","56.7","51.2"
"4/6/2026","22:50:00","22.6","56.7","50.4"
"4/6/2026","22:55:00","22.6","56.7","49.7"
"4/6/2026","23:00:00","22.7","56.6","48.7"
"4/6/2026","23:05:00","22.7","56.5","50.3"
"4/6/2026","23:10:00","22.7","56.4","50.1"
"4/6/2026","23:15:00","22.7","56.3","51.0"
"4/6/2026","23:20:00","22.7","56.3","50.2"
"4/6/2026","23:25:00","22.8","56.4","50.9"
"4/6/2026","23:30:00","22.7","56.3","49.4"
"4/6/2026","23:35:00","22.7","56.2","49.5"
"4/6/2026","23:40:00","22.8","56.0","49.5"
"4/6/2026","23:45:00","22.8","56.0","49.6"
"4/6/2026","23:50:00","22.8","55.9","50.0"
"4/6/2026","23:55:00","22.8","55.8","50.1"
 " ******************************** End of Report *********************************"
