"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","Point_12","","5 minutes"
"Point_2:","Point_77","","5 minutes"
"Point_3:","Point_142","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/6/2026 00:00:00 - 4/6/2026 23:55:00"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/6/2026","22:45:00","20.0","51.5","13.3"
"4/6/2026","22:50:00","20.0","51.4","14.6"
"4/6/2026","22:55:00","20.0","51.2","15.8"
"4/6/2026","23:00:00","20.0","51.6","15.3"
"4/6/2026","23:05:00","20.0","51.6","13.9"
"4/6/2026","23:10:00","19.9","51.2","15.0"
"4/6/2026","23:15:00","19.9","51.6","14.4"
"4/6/2026","23:20:00","20.0","51.8","15.2"
"4/6/2026","23:25:00","20.0","51.3","15.3"
"4/6/2026","23:30:00","20.0","51.7","15.5"
"4/6/2026","23:35:00","19.8","51.9","14.0"
"4/6/2026","23:40:00","20.0","51.4","14.2"
"4/6/2026","23:45:00","19.9","51.6","14.2"
"4/6/2026","23:50:00","19.9","52.0","15.9"
"4/6/2026","23:55:00","19.9","51.7","15.1"
 " ******************************** End of Report *********************************"
