"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","1AAD9-25_1-P062 ROOM TEMP","","5 minutes"
"Point_2:","1AAD9-26_1-P062 ROOM HUM","","5 minutes"
"Point_3:","1AAD7-27_1-P040 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/6/2026 00:00:00 - 4/6/2026 23:55:00"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/6/2026","13:40:00","22.1","26.6","15.3"
"4/6/2026","13:45:00","21.6","27.5","15.2"
"4/6/2026","13:50:00","21.8","26.2","15.7"
"4/6/2026","13:55:00","22.5","24.8","12.0"
"4/6/2026","14:00:00","22.2","27.0","10.4"
"4/6/2026","14:05:00","21.7","28.3","13.3"
"4/6/2026","14:10:00","21.6","27.8","15.1"
"4/6/2026","14:15:00","22.0","26.0","16.2"
"4/6/2026","14:20:00","22.2","25.9","21.5"
"4/6/2026","14:25:00","21.7","27.1","-0.1"
"4/6/2026","14:30:00","21.9","27.2","14.1"
"4/6/2026","14:35:00","22.2","25.2","13.9"
"4/6/2026","14:40:00","22.3","25.7","11.6"
"4/6/2026","14:45:00","21.9","27.9","10.7"
"4/6/2026","14:50:00","21.6","27.4","15.0"
"4/6/2026","14:55:00","21.9","26.5","15.1"
"4/6/2026","15:00:00","22.2","25.3","15.4"
"4/6/2026","15:05:00","22.0","26.2","27.3"
"4/6/2026","15:10:00","21.7","26.8","14.1"
"4/6/2026","15:15:00","21.9","25.9","14.7"
"4/6/2026","15:20:00","22.3","24.7","12.3"
"4/6/2026","15:25:00","22.2","26.1","5.8"
"4/6/2026","15:30:00","21.7","28.0","11.6"
"4/6/2026","15:35:00","21.7","27.6","14.7"
"4/6/2026","15:40:00","22.1","25.3","14.1"
"4/6/2026","15:45:00","22.1","25.6","13.7"
"4/6/2026","15:50:00","21.8","26.3","14.9"
"4/6/2026","15:55:00","21.8","26.0","15.3"
"4/6/2026","16:00:00","22.2","24.8","12.8"
"4/6/2026","16:05:00","22.1","25.9","6.1"
"4/6/2026","16:10:00","21.7","28.1","10.1"
"4/6/2026","16:15:00","21.7","27.7","15.4"
"4/6/2026","16:20:00","22.0","25.7","14.7"
"4/6/2026","16:25:00","22.2","25.5","13.4"
"4/6/2026","16:30:00","21.9","26.4","14.5"
"4/6/2026","16:35:00","21.7","26.5","15.4"
"4/6/2026","16:40:00","22.0","25.5","13.8"
"4/6/2026","16:45:00","22.3","25.1","10.0"
"4/6/2026","16:50:00","22.0","27.1","6.3"
"4/6/2026","16:55:00","21.6","27.6","14.2"
"4/6/2026","17:00:00","21.8","26.7","15.1"
"4/6/2026","17:05:00","22.1","25.4","13.6"
"4/6/2026","17:10:00","22.0","25.9","14.0"
"4/6/2026","17:15:00","21.8","26.2","15.4"
"4/6/2026","17:20:00","21.9","25.8","15.1"
"4/6/2026","17:25:00","22.3","24.8","12.5"
"4/6/2026","17:30:00","22.1","26.3","7.2"
"4/6/2026","17:35:00","21.6","28.0","10.3"
"4/6/2026","17:40:00","21.7","27.5","16.2"
"4/6/2026","17:45:00","22.0","25.3","13.1"
"4/6/2026","17:50:00","22.1","25.6","13.9"
"4/6/2026","17:55:00","21.7","26.1","14.4"
"4/6/2026","18:00:00","21.8","25.9","15.1"
"4/6/2026","18:05:00","22.2","24.6","13.2"
"4/6/2026","18:10:00","22.1","25.9","7.3"
"4/6/2026","18:15:00","21.6","27.9","11.2"
"4/6/2026","18:20:00","21.7","27.3","15.2"
"4/6/2026","18:25:00","22.0","25.3","14.6"
"4/6/2026","18:30:00","22.1","25.4","13.9"
"4/6/2026","18:35:00","21.8","26.1","15.3"
"4/6/2026","18:40:00","21.7","26.3","14.5"
"4/6/2026","18:45:00","22.1","25.0","14.1"
"4/6/2026","18:50:00","22.2","25.4","7.5"
"4/6/2026","18:55:00","21.8","27.9","9.5"
"4/6/2026","19:00:00","21.7","27.4","14.9"
"4/6/2026","19:05:00","21.9","25.7","14.5"
"4/6/2026","19:10:00","22.1","25.3","13.5"
"4/6/2026","19:15:00","21.9","26.1","13.3"
"4/6/2026","19:20:00","21.7","26.2","14.8"
"4/6/2026","19:25:00","22.0","25.1","13.8"
"4/6/2026","19:30:00","22.3","25.0","8.4"
"4/6/2026","19:35:00","21.9","27.1","6.9"
"4/6/2026","19:40:00","21.6","27.4","14.1"
"4/6/2026","19:45:00","21.8","26.5","15.6"
"4/6/2026","19:50:00","22.1","25.2","14.1"
"4/6/2026","19:55:00","22.0","25.8","14.4"
"4/6/2026","20:00:00","21.7","26.2","15.0"
"4/6/2026","20:05:00","21.8","25.7","14.8"
"4/6/2026","20:10:00","22.2","24.8","11.9"
"4/6/2026","20:15:00","22.0","26.5","6.5"
"4/6/2026","20:20:00","21.5","28.1","12.7"
"4/6/2026","20:25:00","21.6","27.3","15.2"
"4/6/2026","20:30:00","22.0","25.5","14.8"
"4/6/2026","20:35:00","22.2","25.4","14.0"
"4/6/2026","20:40:00","21.9","26.2","14.6"
"4/6/2026","20:45:00","21.8","26.5","14.9"
"4/6/2026","20:50:00","22.0","25.3","14.2"
"4/6/2026","20:55:00","22.2","25.4","8.7"
"4/6/2026","21:00:00","21.7","27.6","8.3"
"4/6/2026","21:05:00","21.6","27.8","14.8"
"4/6/2026","21:10:00","21.9","25.8","14.6"
"4/6/2026","21:15:00","22.2","25.3","13.9"
"4/6/2026","21:20:00","22.0","26.0","14.2"
"4/6/2026","21:25:00","21.7","26.6","15.0"
"4/6/2026","21:30:00","21.8","25.8","15.0"
"4/6/2026","21:35:00","22.2","25.1","14.1"
"4/6/2026","21:40:00","22.0","25.9","14.2"
"4/6/2026","21:45:00","21.7","26.2","15.4"
"4/6/2026","21:50:00","21.9","25.6","14.4"
"4/6/2026","21:55:00","22.3","25.1","12.7"
"4/6/2026","22:00:00","22.0","26.6","6.1"
"4/6/2026","22:05:00","21.6","27.6","12.3"
"4/6/2026","22:10:00","21.8","26.8","14.6"
"4/6/2026","22:15:00","22.1","25.5","14.0"
"4/6/2026","22:20:00","22.0","26.0","14.1"
"4/6/2026","22:25:00","21.7","26.5","15.3"
"4/6/2026","22:30:00","21.9","25.9","14.9"
"4/6/2026","22:35:00","22.2","25.1","13.3"
"4/6/2026","22:40:00","22.0","26.1","13.7"
"4/6/2026","22:45:00","21.7","26.4","15.0"
"4/6/2026","22:50:00","21.8","25.9","14.7"
"4/6/2026","22:55:00","22.1","25.1","14.0"
"4/6/2026","23:00:00","22.0","26.0","14.1"
"4/6/2026","23:05:00","21.7","26.3","15.3"
"4/6/2026","23:10:00","21.9","25.8","14.9"
"4/6/2026","23:15:00","22.1","25.2","13.7"
"4/6/2026","23:20:00","21.9","26.2","14.3"
"4/6/2026","23:25:00","21.8","26.5","15.0"
"4/6/2026","23:30:00","22.0","25.5","14.6"
"4/6/2026","23:35:00","22.2","25.3","10.1"
"4/6/2026","23:40:00","21.9","27.4","7.8"
"4/6/2026","23:45:00","21.6","27.4","14.1"
"4/6/2026","23:50:00","21.8","26.3","14.1"
"4/6/2026","23:55:00","22.1","25.5","14.2"
 " ******************************** End of Report *********************************"
