"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","1A141-25_1-P075 ROOM TEMP","","5 minutes"
"Point_2:","1A141-26_1-P075 ROOM HUM","","5 minutes"
"Point_3:","1A135-55_1-W122 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/6/2026 00:00:00 - 4/6/2026 23:55:00"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/6/2026","16:30:00","22.1","41.1","6.4"
"4/6/2026","16:35:00","22.1","41.0","6.3"
"4/6/2026","16:40:00","22.1","41.0","6.8"
"4/6/2026","16:45:00","22.2","41.1","5.7"
"4/6/2026","16:50:00","22.2","41.2","4.5"
"4/6/2026","16:55:00","22.1","41.2","4.2"
"4/6/2026","17:00:00","22.1","41.1","5.2"
"4/6/2026","17:05:00","22.1","41.1","4.7"
"4/6/2026","17:10:00","22.1","41.3","5.7"
"4/6/2026","17:15:00","22.2","41.2","5.3"
"4/6/2026","17:20:00","22.2","41.1","4.3"
"4/6/2026","17:25:00","22.2","41.3","6.0"
"4/6/2026","17:30:00","22.2","41.1","7.8"
"4/6/2026","17:35:00","22.1","41.3","8.2"
"4/6/2026","17:40:00","22.2","41.4","7.2"
"4/6/2026","17:45:00","22.2","41.4","5.5"
"4/6/2026","17:50:00","22.2","41.3","7.7"
"4/6/2026","17:55:00","22.2","41.3","7.8"
"4/6/2026","18:00:00","22.2","41.4","7.6"
"4/6/2026","18:05:00","22.2","41.4","8.6"
"4/6/2026","18:10:00","22.2","41.4","4.2"
"4/6/2026","18:15:00","22.2","41.6","8.2"
"4/6/2026","18:20:00","22.2","41.5","8.0"
"4/6/2026","18:25:00","22.2","41.6","6.7"
"4/6/2026","18:30:00","22.3","41.5","6.8"
"4/6/2026","18:35:00","22.2","41.6","7.4"
"4/6/2026","18:40:00","22.2","41.6","8.8"
"4/6/2026","18:45:00","22.3","41.5","8.3"
"4/6/2026","18:50:00","22.2","41.4","7.5"
"4/6/2026","18:55:00","22.2","41.4","7.9"
"4/6/2026","19:00:00","22.3","41.3","6.9"
"4/6/2026","19:05:00","22.3","41.4","7.7"
"4/6/2026","19:10:00","22.3","41.5","7.6"
"4/6/2026","19:15:00","22.3","41.6","8.1"
"4/6/2026","19:20:00","22.3","41.8","9.0"
"4/6/2026","19:25:00","22.2","42.0","8.5"
"4/6/2026","19:30:00","22.3","42.1","9.0"
"4/6/2026","19:35:00","22.3","42.3","7.2"
"4/6/2026","19:40:00","22.3","42.4","9.1"
"4/6/2026","19:45:00","22.2","42.5","9.6"
"4/6/2026","19:50:00","22.3","42.5","9.8"
"4/6/2026","19:55:00","22.3","42.5","9.0"
"4/6/2026","20:00:00","22.3","42.4","8.9"
"4/6/2026","20:05:00","22.3","42.4","9.2"
"4/6/2026","20:10:00","22.3","42.3","8.7"
"4/6/2026","20:15:00","22.3","42.1","8.7"
"4/6/2026","20:20:00","22.3","42.0","8.1"
"4/6/2026","20:25:00","22.3","41.9","8.0"
"4/6/2026","20:30:00","22.3","41.8","7.3"
"4/6/2026","20:35:00","22.3","41.8","7.6"
"4/6/2026","20:40:00","22.2","41.7","7.8"
"4/6/2026","20:45:00","22.2","41.7","7.2"
"4/6/2026","20:50:00","22.2","41.6","8.5"
"4/6/2026","20:55:00","22.2","41.5","7.5"
"4/6/2026","21:00:00","22.2","41.5","8.3"
"4/6/2026","21:05:00","22.2","41.4","7.9"
"4/6/2026","21:10:00","22.2","41.4","7.7"
"4/6/2026","21:15:00","22.2","41.3","7.7"
"4/6/2026","21:20:00","22.2","41.3","6.6"
"4/6/2026","21:25:00","22.2","41.3","6.7"
"4/6/2026","21:30:00","22.2","41.2","7.7"
"4/6/2026","21:35:00","22.1","41.1","7.9"
"4/6/2026","21:40:00","22.2","41.1","7.5"
"4/6/2026","21:45:00","22.1","41.2","8.4"
"4/6/2026","21:50:00","22.1","41.1","7.1"
"4/6/2026","21:55:00","22.1","41.1","7.6"
"4/6/2026","22:00:00","22.1","41.2","7.7"
"4/6/2026","22:05:00","22.1","41.2","7.0"
"4/6/2026","22:10:00","22.0","41.1","7.6"
"4/6/2026","22:15:00","22.1","41.1","7.0"
"4/6/2026","22:20:00","22.0","41.1","6.6"
"4/6/2026","22:25:00","22.1","41.0","5.9"
"4/6/2026","22:30:00","22.1","41.0","6.8"
"4/6/2026","22:35:00","22.0","41.1","7.1"
"4/6/2026","22:40:00","22.0","41.1","7.4"
"4/6/2026","22:45:00","22.0","41.1","6.7"
"4/6/2026","22:50:00","22.0","41.1","7.7"
"4/6/2026","22:55:00","22.0","41.1","6.5"
"4/6/2026","23:00:00","22.0","41.0","6.0"
"4/6/2026","23:05:00","22.0","41.0","7.1"
"4/6/2026","23:10:00","22.0","41.1","7.0"
"4/6/2026","23:15:00","22.0","41.1","6.9"
"4/6/2026","23:20:00","21.9","41.1","6.7"
"4/6/2026","23:25:00","22.0","41.1","6.5"
"4/6/2026","23:30:00","21.9","41.1","7.2"
"4/6/2026","23:35:00","22.0","41.1","6.8"
"4/6/2026","23:40:00","21.9","41.1","6.7"
"4/6/2026","23:45:00","21.9","41.1","6.4"
"4/6/2026","23:50:00","21.9","41.1","6.9"
"4/6/2026","23:55:00","21.9","41.0","7.0"
 " ******************************** End of Report *********************************"
