"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","1A037-39_1-P033 ROOM TEMP","","5 minutes"
"Point_2:","1A037-40_1-P033 ROOM HUM","","5 minutes"
"Point_3:","1A037-41_1-P033 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/6/2026 00:00:00 - 4/6/2026 23:55:00"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/6/2026","03:25:00","21.7","42.9","17.3"
"4/6/2026","03:30:00","21.7","42.6","19.2"
"4/6/2026","03:35:00","21.9","42.0","11.3"
"4/6/2026","03:40:00","22.0","41.5","13.9"
"4/6/2026","03:45:00","22.2","41.3","16.7"
"4/6/2026","03:50:00","22.1","42.2","13.5"
"4/6/2026","03:55:00","21.7","43.0","13.1"
"4/6/2026","04:00:00","21.7","42.8","13.1"
"4/6/2026","04:05:00","21.8","42.1","16.7"
"4/6/2026","04:10:00","22.0","41.5","16.1"
"4/6/2026","04:15:00","22.2","41.1","18.1"
"4/6/2026","04:20:00","22.1","41.7","15.9"
"4/6/2026","04:25:00","21.8","42.7","16.8"
"4/6/2026","04:30:00","21.7","42.9","13.1"
"4/6/2026","04:35:00","21.8","42.4","16.0"
"4/6/2026","04:40:00","22.0","41.7","14.1"
"4/6/2026","04:45:00","22.2","41.3","13.9"
"4/6/2026","04:50:00","22.2","41.7","11.1"
"4/6/2026","04:55:00","21.8","42.3","14.8"
"4/6/2026","05:00:00","21.7","42.7","13.2"
"4/6/2026","05:05:00","21.8","42.3","17.6"
"4/6/2026","05:10:00","22.0","41.8","12.5"
"4/6/2026","05:15:00","22.1","41.4","16.3"
"4/6/2026","05:20:00","22.2","41.7","11.2"
"4/6/2026","05:25:00","21.9","42.7","12.5"
"4/6/2026","05:30:00","21.7","43.1","13.6"
"4/6/2026","05:35:00","21.8","42.6","13.1"
"4/6/2026","05:40:00","22.0","42.0","17.1"
"4/6/2026","05:45:00","22.2","41.4","16.2"
"4/6/2026","05:50:00","22.2","41.6","14.3"
"4/6/2026","05:55:00","21.9","42.3","15.5"
"4/6/2026","06:00:00","21.7","42.7","13.2"
"4/6/2026","06:05:00","21.8","42.4","13.0"
"4/6/2026","06:10:00","21.9","41.8","13.3"
"4/6/2026","06:15:00","22.1","41.4","16.1"
"4/6/2026","06:20:00","22.2","41.4","12.3"
"4/6/2026","06:25:00","21.9","42.4","13.3"
"4/6/2026","06:30:00","21.7","42.9","13.4"
"4/6/2026","06:35:00","21.8","42.6","13.1"
"4/6/2026","06:40:00","21.9","42.1","14.2"
"4/6/2026","06:45:00","22.1","41.6","18.0"
"4/6/2026","06:50:00","22.2","41.5","13.5"
"4/6/2026","06:55:00","22.0","42.5","15.4"
"4/6/2026","07:00:00","21.7","43.2","13.3"
"4/6/2026","07:05:00","21.7","43.1","14.6"
"4/6/2026","07:10:00","21.8","42.4","14.2"
"4/6/2026","07:15:00","22.1","41.8","16.8"
"4/6/2026","07:20:00","22.2","41.4","12.7"
"4/6/2026","07:25:00","22.1","42.2","12.9"
"4/6/2026","07:30:00","21.8","43.0","14.8"
"4/6/2026","07:35:00","21.7","42.9","15.2"
"4/6/2026","07:40:00","21.8","42.6","15.6"
"4/6/2026","07:45:00","22.0","42.1","17.0"
"4/6/2026","07:50:00","22.2","41.4","17.7"
"4/6/2026","07:55:00","22.2","42.0","15.0"
"4/6/2026","08:00:00","21.8","43.2","16.5"
"4/6/2026","08:05:00","21.7","43.4","18.1"
"4/6/2026","08:10:00","22.0","43.2","15.7"
"4/6/2026","08:15:00","22.2","43.3","16.5"
"4/6/2026","08:20:00","22.3","44.2","12.9"
"4/6/2026","08:25:00","22.0","43.8","13.1"
"4/6/2026","08:30:00","21.6","44.2","15.6"
"4/6/2026","08:35:00","21.6","43.5","13.1"
"4/6/2026","08:40:00","21.8","42.9","14.1"
"4/6/2026","08:45:00","22.0","42.4","15.1"
"4/6/2026","08:50:00","22.0","41.9","12.8"
"4/6/2026","08:55:00","22.1","41.8","14.5"
"4/6/2026","09:00:00","22.0","42.5","15.8"
"4/6/2026","09:05:00","21.7","43.5","13.8"
"4/6/2026","09:10:00","21.8","42.9","14.2"
"4/6/2026","09:15:00","21.9","42.3","15.3"
"4/6/2026","09:20:00","22.1","41.9","16.8"
"4/6/2026","09:25:00","22.3","41.4","14.8"
"4/6/2026","09:30:00","22.1","42.1","13.8"
"4/6/2026","09:35:00","21.7","43.4","13.8"
"4/6/2026","09:40:00","21.7","43.0","12.6"
"4/6/2026","09:45:00","21.8","42.3","15.3"
"4/6/2026","09:50:00","22.0","41.7","14.1"
"4/6/2026","09:55:00","22.1","41.2","17.0"
"4/6/2026","10:00:00","22.1","42.5","16.3"
"4/6/2026","10:05:00","21.8","43.4","14.6"
"4/6/2026","10:10:00","21.7","43.3","12.7"
"4/6/2026","10:15:00","21.8","42.8","14.8"
"4/6/2026","10:20:00","21.9","42.2","18.0"
"4/6/2026","10:25:00","22.0","41.8","12.1"
"4/6/2026","10:30:00","22.1","41.4","14.5"
"4/6/2026","10:35:00","22.2","41.3","15.3"
"4/6/2026","10:40:00","21.9","42.4","15.9"
"4/6/2026","10:45:00","21.8","42.7","15.3"
"4/6/2026","10:50:00","21.8","42.2","16.2"
"4/6/2026","10:55:00","21.9","41.8","13.6"
"4/6/2026","11:00:00","22.0","41.6","16.8"
"4/6/2026","11:05:00","22.2","41.4","14.4"
"4/6/2026","11:10:00","22.2","41.6","12.6"
"4/6/2026","11:15:00","21.9","42.5","15.3"
"4/6/2026","11:20:00","21.8","42.6","13.1"
"4/6/2026","11:25:00","21.8","42.3","14.9"
"4/6/2026","11:30:00","22.0","41.4","14.2"
"4/6/2026","11:35:00","22.1","41.1","15.2"
"4/6/2026","11:40:00","22.1","41.0","16.4"
"4/6/2026","11:45:00","22.1","41.5","15.2"
"4/6/2026","11:50:00","21.8","42.6","14.4"
"4/6/2026","11:55:00","21.7","42.2","14.6"
"4/6/2026","12:00:00","21.8","41.9","14.6"
"4/6/2026","12:05:00","21.9","41.6","16.6"
"4/6/2026","12:10:00","22.0","41.3","17.6"
"4/6/2026","12:15:00","22.1","41.1","16.7"
"4/6/2026","12:20:00","22.2","41.0","11.9"
"4/6/2026","12:25:00","22.1","41.6","18.0"
"4/6/2026","12:30:00","21.8","42.4","16.6"
"4/6/2026","12:35:00","21.8","42.2","16.9"
"4/6/2026","12:40:00","21.9","41.8","13.4"
"4/6/2026","12:45:00","22.0","41.6","14.3"
"4/6/2026","12:50:00","22.1","41.3","16.3"
"4/6/2026","12:55:00","22.2","41.1","12.1"
"4/6/2026","13:00:00","22.1","41.9","30.8"
"4/6/2026","13:05:00","21.8","42.7","14.2"
"4/6/2026","13:10:00","21.8","42.6","14.3"
"4/6/2026","13:15:00","21.8","42.1","15.5"
"4/6/2026","13:20:00","21.9","41.6","15.2"
"4/6/2026","13:25:00","22.1","41.9","4.7"
"4/6/2026","13:30:00","22.1","42.4","15.4"
"4/6/2026","13:35:00","22.2","41.8","11.4"
"4/6/2026","13:40:00","22.2","42.2","17.8"
"4/6/2026","13:45:00","21.8","43.4","14.4"
"4/6/2026","13:50:00","21.6","43.5","16.1"
"4/6/2026","13:55:00","21.8","42.9","12.0"
"4/6/2026","14:00:00","21.9","42.4","16.7"
"4/6/2026","14:05:00","22.0","41.9","15.0"
"4/6/2026","14:10:00","21.9","42.5","17.6"
"4/6/2026","14:15:00","21.6","43.8","15.9"
"4/6/2026","14:20:00","21.4","43.6","16.8"
"4/6/2026","14:25:00","21.5","43.2","15.7"
"4/6/2026","14:30:00","21.7","42.6","13.2"
"4/6/2026","14:35:00","21.8","42.4","16.5"
"4/6/2026","14:40:00","21.9","42.2","14.7"
"4/6/2026","14:45:00","21.9","41.9","15.8"
"4/6/2026","14:50:00","21.7","42.9","16.3"
"4/6/2026","14:55:00","21.6","42.8","16.0"
"4/6/2026","15:00:00","21.8","42.2","12.8"
"4/6/2026","15:05:00","21.9","41.6","14.1"
"4/6/2026","15:10:00","22.1","41.3","16.2"
"4/6/2026","15:15:00","22.1","41.2","19.3"
"4/6/2026","15:20:00","21.8","42.4","13.3"
"4/6/2026","15:25:00","21.7","42.9","16.1"
"4/6/2026","15:30:00","21.8","42.4","16.1"
"4/6/2026","15:35:00","21.9","41.8","14.6"
"4/6/2026","15:40:00","22.0","41.4","16.7"
"4/6/2026","15:45:00","22.1","41.0","17.9"
"4/6/2026","15:50:00","22.0","42.3","14.4"
"4/6/2026","15:55:00","21.7","43.1","14.9"
"4/6/2026","16:00:00","21.7","42.7","16.0"
"4/6/2026","16:05:00","21.9","42.0","17.3"
"4/6/2026","16:10:00","22.1","41.5","14.7"
"4/6/2026","16:15:00","22.0","41.8","12.8"
"4/6/2026","16:20:00","21.6","43.0","13.1"
"4/6/2026","16:25:00","21.4","43.4","16.3"
"4/6/2026","16:30:00","21.5","42.8","15.6"
"4/6/2026","16:35:00","21.7","42.5","13.9"
"4/6/2026","16:40:00","22.0","42.2","12.9"
"4/6/2026","16:45:00","22.0","42.0","12.0"
"4/6/2026","16:50:00","21.7","43.2","13.6"
"4/6/2026","16:55:00","21.6","43.1","13.2"
"4/6/2026","17:00:00","21.7","42.5","13.0"
"4/6/2026","17:05:00","21.9","41.8","15.2"
"4/6/2026","17:10:00","22.0","41.1","10.1"
"4/6/2026","17:15:00","22.2","40.8","13.2"
"4/6/2026","17:20:00","21.9","41.9","17.2"
"4/6/2026","17:25:00","21.7","42.7","17.0"
"4/6/2026","17:30:00","21.8","42.2","14.7"
"4/6/2026","17:35:00","21.9","41.6","18.6"
"4/6/2026","17:40:00","22.1","41.2","12.9"
"4/6/2026","17:45:00","22.3","41.6","11.7"
"4/6/2026","17:50:00","22.1","42.7","14.7"
"4/6/2026","17:55:00","21.7","43.3","16.3"
"4/6/2026","18:00:00","21.7","42.8","12.8"
"4/6/2026","18:05:00","21.7","42.2","14.0"
"4/6/2026","18:10:00","21.9","41.7","14.7"
"4/6/2026","18:15:00","22.1","41.3","13.4"
"4/6/2026","18:20:00","22.2","40.9","11.6"
"4/6/2026","18:25:00","22.1","41.6","14.6"
"4/6/2026","18:30:00","21.7","43.0","15.2"
"4/6/2026","18:35:00","21.6","42.7","15.3"
"4/6/2026","18:40:00","21.8","42.1","15.4"
"4/6/2026","18:45:00","22.0","41.7","14.7"
"4/6/2026","18:50:00","22.1","41.6","15.1"
"4/6/2026","18:55:00","22.3","41.6","13.6"
"4/6/2026","19:00:00","22.2","42.4","12.5"
"4/6/2026","19:05:00","21.7","43.4","17.5"
"4/6/2026","19:10:00","21.6","43.1","13.3"
"4/6/2026","19:15:00","21.8","42.4","16.4"
"4/6/2026","19:20:00","21.9","41.7","13.0"
"4/6/2026","19:25:00","22.1","41.2","14.9"
"4/6/2026","19:30:00","22.2","40.8","16.7"
"4/6/2026","19:35:00","22.1","41.6","13.9"
"4/6/2026","19:40:00","21.8","42.5","13.1"
"4/6/2026","19:45:00","21.8","42.3","13.0"
"4/6/2026","19:50:00","21.9","41.7","16.1"
"4/6/2026","19:55:00","22.1","41.2","17.1"
"4/6/2026","20:00:00","22.2","40.7","16.6"
"4/6/2026","20:05:00","22.1","41.0","13.3"
"4/6/2026","20:10:00","21.8","42.3","13.3"
"4/6/2026","20:15:00","21.7","42.5","14.5"
"4/6/2026","20:20:00","21.9","41.9","13.8"
"4/6/2026","20:25:00","22.0","41.3","13.0"
"4/6/2026","20:30:00","22.2","40.9","12.7"
"4/6/2026","20:35:00","22.2","40.8","18.1"
"4/6/2026","20:40:00","21.9","41.9","14.6"
"4/6/2026","20:45:00","21.7","42.4","13.7"
"4/6/2026","20:50:00","21.8","42.0","13.1"
"4/6/2026","20:55:00","22.0","41.5","11.8"
"4/6/2026","21:00:00","22.2","41.0","14.2"
"4/6/2026","21:05:00","22.2","40.9","14.1"
"4/6/2026","21:10:00","22.0","41.9","14.6"
"4/6/2026","21:15:00","21.7","42.6","13.0"
"4/6/2026","21:20:00","21.8","42.2","12.3"
"4/6/2026","21:25:00","22.0","41.6","15.1"
"4/6/2026","21:30:00","22.2","41.2","12.2"
"4/6/2026","21:35:00","22.2","41.4","16.6"
"4/6/2026","21:40:00","22.0","42.5","17.1"
"4/6/2026","21:45:00","21.7","42.6","17.3"
"4/6/2026","21:50:00","21.9","42.1","17.4"
"4/6/2026","21:55:00","22.0","41.6","14.2"
"4/6/2026","22:00:00","22.2","41.0","13.7"
"4/6/2026","22:05:00","22.2","41.3","15.5"
"4/6/2026","22:10:00","21.9","42.3","18.1"
"4/6/2026","22:15:00","21.7","42.6","15.4"
"4/6/2026","22:20:00","21.8","42.2","16.3"
"4/6/2026","22:25:00","22.0","41.6","15.8"
"4/6/2026","22:30:00","22.2","41.1","16.2"
"4/6/2026","22:35:00","22.3","41.1","17.6"
"4/6/2026","22:40:00","22.0","42.1","12.9"
"4/6/2026","22:45:00","21.7","42.8","13.0"
"4/6/2026","22:50:00","21.8","42.3","17.0"
"4/6/2026","22:55:00","21.9","41.9","11.2"
"4/6/2026","23:00:00","22.1","41.4","12.9"
"4/6/2026","23:05:00","22.3","41.2","14.7"
"4/6/2026","23:10:00","22.1","41.6","15.6"
"4/6/2026","23:15:00","21.8","42.4","17.7"
"4/6/2026","23:20:00","21.8","42.1","13.4"
"4/6/2026","23:25:00","21.8","41.8","17.8"
"4/6/2026","23:30:00","22.0","41.5","16.4"
"4/6/2026","23:35:00","22.1","41.2","14.4"
"4/6/2026","23:40:00","22.2","41.0","14.1"
"4/6/2026","23:45:00","22.1","41.9","16.6"
"4/6/2026","23:50:00","21.7","42.9","14.3"
"4/6/2026","23:55:00","21.7","42.7","14.1"
 " ******************************** End of Report *********************************"
