"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","2A066-25_2-P079 ROOM TEMP","","5 minutes"
"Point_2:","2A066-26_2-P079 ROOM HUM","","5 minutes"
"Point_3:","2A068-27_2-P081 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/6/2026 00:00:00 - 4/6/2026 23:55:00"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/6/2026","20:25:00","20.0","49.4","15.1"
"4/6/2026","20:30:00","19.9","49.5","16.5"
"4/6/2026","20:35:00","19.6","50.5","16.3"
"4/6/2026","20:40:00","19.7","50.0","16.7"
"4/6/2026","20:45:00","19.8","49.8","16.8"
"4/6/2026","20:50:00","19.9","49.6","16.9"
"4/6/2026","20:55:00","19.9","49.5","16.7"
"4/6/2026","21:00:00","20.0","49.3","16.8"
"4/6/2026","21:05:00","19.8","50.4","16.1"
"4/6/2026","21:10:00","19.6","50.3","16.2"
"4/6/2026","21:15:00","19.7","49.8","16.3"
"4/6/2026","21:20:00","19.8","49.7","16.3"
"4/6/2026","21:25:00","19.9","49.5","16.6"
"4/6/2026","21:30:00","19.9","49.4","16.3"
"4/6/2026","21:35:00","20.0","49.2","15.6"
"4/6/2026","21:40:00","19.8","49.9","16.8"
"4/6/2026","21:45:00","19.8","49.8","16.7"
"4/6/2026","21:50:00","19.9","49.5","16.7"
"4/6/2026","21:55:00","20.0","49.4","16.8"
"4/6/2026","22:00:00","20.0","49.3","16.2"
"4/6/2026","22:05:00","19.8","50.4","16.1"
"4/6/2026","22:10:00","19.5","50.7","16.7"
"4/6/2026","22:15:00","19.6","50.0","16.4"
"4/6/2026","22:20:00","19.7","49.9","16.2"
"4/6/2026","22:25:00","19.8","49.6","16.5"
"4/6/2026","22:30:00","19.9","49.5","16.7"
"4/6/2026","22:35:00","20.0","49.3","16.5"
"4/6/2026","22:40:00","20.0","49.3","15.6"
"4/6/2026","22:45:00","19.7","50.4","16.5"
"4/6/2026","22:50:00","19.7","49.9","16.0"
"4/6/2026","22:55:00","19.8","49.8","15.8"
"4/6/2026","23:00:00","19.9","49.6","15.9"
"4/6/2026","23:05:00","20.0","49.4","15.8"
"4/6/2026","23:10:00","19.9","49.8","16.3"
"4/6/2026","23:15:00","19.8","49.9","16.5"
"4/6/2026","23:20:00","19.9","49.7","16.3"
"4/6/2026","23:25:00","19.9","49.5","16.4"
"4/6/2026","23:30:00","20.0","49.2","14.6"
"4/6/2026","23:35:00","19.7","50.7","17.2"
"4/6/2026","23:40:00","19.7","50.1","16.5"
"4/6/2026","23:45:00","19.7","49.9","16.4"
"4/6/2026","23:50:00","19.9","49.6","16.5"
"4/6/2026","23:55:00","19.9","49.4","16.3"
 " ******************************** End of Report *********************************"
