"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","2AHU-105.2S032.RMT","","5 minutes"
"Point_2:","2AHU-105.2S032.RMH","","5 minutes"
"Point_3:","2AHU-105.2S032.RPT","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/28/2026 14:06:03 - 4/29/2026 12:06:03"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/28/2026","23:36:03","20.7","57.0","14.5"
"4/28/2026","23:41:03","20.7","57.1","15.0"
"4/28/2026","23:46:03","20.7","57.4","15.4"
"4/28/2026","23:51:03","20.7","57.4","15.8"
"4/28/2026","23:56:03","20.7","57.4","15.7"
"4/29/2026","00:01:03","20.7","57.5","14.5"
"4/29/2026","00:06:03","20.7","57.4","15.1"
"4/29/2026","00:11:03","20.7","57.4","14.6"
"4/29/2026","00:16:03","20.7","57.4","15.1"
"4/29/2026","00:21:03","20.7","57.5","14.6"
"4/29/2026","00:26:03","20.7","57.4","14.3"
"4/29/2026","00:31:03","20.7","57.4","14.8"
"4/29/2026","00:36:03","20.7","57.8","15.3"
"4/29/2026","00:41:03","20.8","57.9","15.3"
"4/29/2026","00:46:03","20.8","57.5","15.1"
"4/29/2026","00:51:03","20.8","57.3","15.1"
"4/29/2026","00:56:03","20.8","57.7","15.5"
"4/29/2026","01:01:03","20.8","57.8","14.8"
"4/29/2026","01:06:03","20.8","57.3","14.8"
"4/29/2026","01:11:03","20.8","57.1","15.2"
"4/29/2026","01:16:03","20.8","57.3","14.5"
"4/29/2026","01:21:03","20.8","57.5","14.7"
"4/29/2026","01:26:03","20.8","57.6","15.4"
"4/29/2026","01:31:03","20.8","57.3","14.4"
"4/29/2026","01:36:03","20.8","57.2","14.7"
"4/29/2026","01:41:03","20.8","57.2","15.2"
"4/29/2026","01:46:03","20.8","57.2","15.2"
"4/29/2026","01:51:03","20.8","57.2","14.8"
"4/29/2026","01:56:03","20.8","57.1","14.7"
"4/29/2026","02:01:03","20.8","56.8","14.8"
"4/29/2026","02:06:03","20.8","56.7","14.8"
"4/29/2026","02:11:03","20.8","56.9","14.6"
"4/29/2026","02:16:03","20.8","57.2","14.7"
"4/29/2026","02:21:03","20.8","57.3","15.1"
"4/29/2026","02:26:03","20.7","56.8","15.0"
"4/29/2026","02:31:03","20.8","56.8","15.0"
"4/29/2026","02:36:03","20.8","57.4","14.6"
"4/29/2026","02:41:03","20.7","57.2","15.1"
"4/29/2026","02:46:03","20.7","56.6","15.1"
"4/29/2026","02:51:03","20.8","56.9","15.4"
"4/29/2026","02:56:03","20.8","57.5","14.5"
"4/29/2026","03:01:03","20.7","57.6","14.7"
"4/29/2026","03:06:03","20.7","57.1","14.9"
"4/29/2026","03:11:03","20.7","56.9","14.9"
"4/29/2026","03:16:03","20.7","56.8","14.6"
"4/29/2026","03:21:03","20.7","56.8","14.9"
"4/29/2026","03:26:03","20.7","56.8","14.7"
"4/29/2026","03:31:03","20.7","57.1","15.3"
"4/29/2026","03:36:03","20.7","57.0","15.3"
"4/29/2026","03:41:03","20.7","56.9","14.6"
"4/29/2026","03:46:03","20.7","56.9","15.4"
"4/29/2026","03:51:03","20.7","56.7","15.1"
"4/29/2026","03:56:03","20.7","56.5","15.3"
"4/29/2026","04:01:03","20.7","56.5","15.8"
"4/29/2026","04:06:03","20.7","57.0","15.6"
"4/29/2026","04:11:03","20.7","57.4","15.4"
"4/29/2026","04:16:03","20.7","56.8","14.2"
"4/29/2026","04:21:03","20.7","56.4","15.1"
"4/29/2026","04:26:03","20.7","56.8","15.1"
"4/29/2026","04:31:03","20.7","56.9","15.2"
"4/29/2026","04:36:03","20.7","56.5","15.5"
"4/29/2026","04:41:03","20.7","56.5","15.1"
"4/29/2026","04:46:03","20.7","56.8","14.7"
"4/29/2026","04:51:03","20.7","56.7","15.0"
"4/29/2026","04:56:03","20.7","56.4","14.7"
"4/29/2026","05:01:03","20.7","56.4","14.8"
"4/29/2026","05:06:03","20.7","57.0","15.1"
"4/29/2026","05:11:03","20.7","56.4","14.8"
"4/29/2026","05:16:03","20.7","56.1","15.0"
"4/29/2026","05:21:03","20.7","56.2","15.4"
"4/29/2026","05:26:03","20.7","56.5","15.4"
"4/29/2026","05:31:03","20.7","56.6","15.0"
"4/29/2026","05:36:03","20.7","56.5","15.2"
"4/29/2026","05:41:03","20.7","56.1","14.6"
"4/29/2026","05:46:03","20.7","56.0","15.1"
"4/29/2026","05:51:03","20.7","56.6","14.8"
"4/29/2026","05:56:03","20.7","56.6","14.9"
"4/29/2026","06:01:03","20.7","56.4","15.4"
"4/29/2026","06:06:03","20.7","56.1","15.1"
"4/29/2026","06:11:03","20.7","56.3","14.8"
"4/29/2026","06:16:03","20.7","56.8","14.5"
"4/29/2026","06:21:03","20.7","56.5","15.2"
"4/29/2026","06:26:03","20.7","56.2","14.1"
"4/29/2026","06:31:03","20.7","56.5","14.2"
"4/29/2026","06:36:03","20.7","57.0","14.6"
"4/29/2026","06:41:03","20.7","56.5","15.4"
"4/29/2026","06:46:03","20.7","56.5","16.0"
"4/29/2026","06:51:03","20.7","57.0","15.3"
"4/29/2026","06:56:03","20.7","56.8","15.2"
"4/29/2026","07:01:03","20.7","56.7","15.5"
"4/29/2026","07:06:03","20.7","56.6","15.3"
"4/29/2026","07:11:03","20.7","56.6","15.2"
"4/29/2026","07:16:03","20.7","56.7","15.0"
"4/29/2026","07:21:03","20.7","56.5","14.6"
"4/29/2026","07:26:03","20.7","56.3","14.3"
"4/29/2026","07:31:03","20.7","56.1","14.6"
"4/29/2026","07:36:03","20.7","56.1","14.7"
"4/29/2026","07:41:03","20.7","56.4","14.5"
"4/29/2026","07:46:03","20.7","56.4","14.9"
"4/29/2026","07:51:03","20.7","56.5","14.8"
"4/29/2026","07:56:03","20.7","56.7","14.8"
"4/29/2026","08:01:03","20.7","56.5","15.3"
"4/29/2026","08:06:03","20.7","56.5","15.2"
"4/29/2026","08:11:03","20.7","56.5","17.4"
"4/29/2026","08:16:03","20.7","56.9","15.9"
"4/29/2026","08:21:03","20.7","56.7","15.6"
"4/29/2026","08:26:03","20.7","56.7","14.3"
"4/29/2026","08:31:03","20.7","56.9","14.7"
"4/29/2026","08:36:03","20.7","57.2","15.4"
"4/29/2026","08:41:03","20.7","57.1","14.4"
"4/29/2026","08:46:03","20.7","57.0","14.9"
"4/29/2026","08:51:03","20.7","58.0","15.0"
"4/29/2026","08:56:03","20.7","57.7","15.0"
"4/29/2026","09:01:03","20.7","57.3","14.9"
"4/29/2026","09:06:03","20.7","57.2","15.7"
"4/29/2026","09:11:03","20.7","57.1","14.7"
"4/29/2026","09:16:03","20.7","57.0","15.0"
"4/29/2026","09:21:03","20.7","57.1","19.0"
"4/29/2026","09:26:03","20.7","57.0","14.8"
"4/29/2026","09:31:03","20.7","56.8","14.1"
"4/29/2026","09:36:03","20.7","56.9","15.6"
"4/29/2026","09:41:03","20.7","56.7","15.0"
"4/29/2026","09:46:03","20.8","56.5","15.2"
"4/29/2026","09:51:03","20.8","56.8","14.7"
"4/29/2026","09:56:03","20.8","57.0","15.4"
"4/29/2026","10:01:03","20.8","56.8","15.1"
"4/29/2026","10:06:03","20.8","56.9","15.7"
"4/29/2026","10:11:03","20.8","56.9","15.4"
"4/29/2026","10:16:03","20.8","56.9","14.1"
"4/29/2026","10:21:03","20.8","56.8","15.9"
"4/29/2026","10:26:03","20.8","56.3","14.7"
"4/29/2026","10:31:03","20.9","56.2","14.3"
"4/29/2026","10:36:03","20.9","56.1","15.5"
"4/29/2026","10:41:03","20.9","56.1","14.9"
"4/29/2026","10:46:03","20.8","56.0","15.6"
"4/29/2026","10:51:03","20.8","56.2","14.7"
"4/29/2026","10:56:03","20.8","56.2","13.8"
"4/29/2026","11:01:03","20.8","56.2","15.2"
"4/29/2026","11:06:03","20.8","56.1","14.7"
"4/29/2026","11:11:03","20.8","56.1","15.5"
"4/29/2026","11:16:03","20.9","56.0","15.6"
"4/29/2026","11:21:03","20.8","55.6","16.4"
"4/29/2026","11:26:03","20.8","55.3","14.4"
"4/29/2026","11:31:03","20.8","55.0","15.0"
"4/29/2026","11:36:03","20.8","55.0","14.8"
"4/29/2026","11:41:03","20.8","54.7","14.7"
"4/29/2026","11:46:03","20.8","54.5","14.0"
"4/29/2026","11:51:03","20.8","54.4","14.3"
"4/29/2026","11:56:03","20.7","54.6","15.7"
"4/29/2026","12:01:03","20.7","54.5","15.2"
"4/29/2026","12:06:03","20.7","54.7","13.9"
 " ******************************** End of Report *********************************"
