"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","2AAD3-25_2-P058 ROOM TEMP","","5 minutes"
"Point_2:","2AAD3-26_2-P058 ROOM HUM","","5 minutes"
"Point_3:","2A074-41_2-P088 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/6/2026 00:00:00 - 4/6/2026 23:55:00"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/6/2026","07:20:00","24.7","45.9","3.9"
"4/6/2026","07:25:00","24.7","45.9","3.8"
"4/6/2026","07:30:00","24.8","45.9","4.0"
"4/6/2026","07:35:00","24.7","42.9","9.9"
"4/6/2026","07:40:00","24.2","38.4","10.4"
"4/6/2026","07:45:00","23.5","37.1","10.5"
"4/6/2026","07:50:00","22.7","37.2","10.8"
"4/6/2026","07:55:00","21.9","38.0","10.6"
"4/6/2026","08:00:00","21.4","38.2","11.3"
"4/6/2026","08:05:00","21.4","37.6","11.0"
"4/6/2026","08:10:00","21.5","37.2","10.8"
"4/6/2026","08:15:00","21.5","37.0","10.8"
"4/6/2026","08:20:00","21.6","36.7","18.8"
"4/6/2026","08:25:00","21.5","37.1","23.8"
"4/6/2026","08:30:00","21.5","38.3","4.5"
"4/6/2026","08:35:00","21.5","38.4","9.3"
"4/6/2026","08:40:00","21.5","37.9","10.2"
"4/6/2026","08:45:00","21.5","39.9","5.5"
"4/6/2026","08:50:00","21.5","45.8","8.3"
"4/6/2026","08:55:00","21.7","68.1","7.4"
"4/6/2026","09:00:00","21.4","64.6","6.9"
"4/6/2026","09:05:00","21.2","64.8","7.1"
"4/6/2026","09:10:00","21.2","62.4","8.1"
"4/6/2026","09:15:00","21.2","61.5","8.4"
"4/6/2026","09:20:00","21.1","74.3","8.2"
"4/6/2026","09:25:00","20.6","65.0","8.4"
"4/6/2026","09:30:00","20.6","57.6","8.1"
"4/6/2026","09:35:00","20.6","56.3","8.0"
"4/6/2026","09:40:00","20.7","50.3","9.9"
"4/6/2026","09:45:00","20.7","50.6","9.5"
"4/6/2026","09:50:00","20.7","48.9","8.9"
"4/6/2026","09:55:00","20.7","47.9","8.9"
"4/6/2026","10:00:00","20.7","46.1","7.6"
"4/6/2026","10:05:00","20.7","45.1","18.3"
"4/6/2026","10:10:00","20.7","46.1","9.0"
"4/6/2026","10:15:00","20.7","44.3","9.1"
"4/6/2026","10:20:00","20.7","45.7","7.6"
"4/6/2026","10:25:00","20.7","43.9","7.7"
"4/6/2026","10:30:00","20.7","44.4","7.4"
"4/6/2026","10:35:00","20.7","46.6","7.2"
"4/6/2026","10:40:00","20.6","59.7","7.8"
"4/6/2026","10:45:00","20.4","51.8","18.0"
"4/6/2026","10:50:00","20.3","47.3","7.6"
"4/6/2026","10:55:00","20.4","45.4","7.1"
"4/6/2026","11:00:00","20.4","46.5","7.3"
"4/6/2026","11:05:00","20.5","43.3","7.6"
"4/6/2026","11:10:00","20.6","41.6","7.8"
"4/6/2026","11:15:00","20.6","41.0","7.9"
"4/6/2026","11:20:00","20.6","40.7","8.1"
"4/6/2026","11:25:00","20.7","40.2","8.1"
"4/6/2026","11:30:00","20.7","40.1","8.0"
"4/6/2026","11:35:00","20.8","40.0","8.1"
"4/6/2026","11:40:00","20.8","39.6","8.0"
"4/6/2026","11:45:00","20.8","39.5","8.0"
"4/6/2026","11:50:00","20.9","39.1","8.2"
"4/6/2026","11:55:00","20.9","39.0","7.6"
"4/6/2026","12:00:00","21.0","39.0","7.9"
"4/6/2026","12:05:00","21.0","38.8","8.2"
"4/6/2026","12:10:00","21.0","38.7","7.8"
"4/6/2026","12:15:00","21.0","38.6","7.8"
"4/6/2026","12:20:00","21.1","38.3","7.8"
"4/6/2026","12:25:00","21.1","38.4","7.6"
"4/6/2026","12:30:00","21.1","38.3","7.9"
"4/6/2026","12:35:00","21.1","38.3","7.8"
"4/6/2026","12:40:00","21.1","38.1","7.7"
"4/6/2026","12:45:00","21.1","38.0","7.8"
"4/6/2026","12:50:00","21.2","37.8","7.7"
"4/6/2026","12:55:00","21.2","37.8","7.5"
"4/6/2026","13:00:00","21.2","37.7","7.8"
"4/6/2026","13:05:00","21.2","37.6","7.7"
"4/6/2026","13:10:00","21.2","37.4","8.1"
"4/6/2026","13:15:00","21.3","37.7","8.0"
"4/6/2026","13:20:00","21.2","37.4","11.6"
"4/6/2026","13:25:00","21.2","37.5","11.3"
"4/6/2026","13:30:00","21.2","37.5","11.2"
"4/6/2026","13:35:00","21.2","41.0","11.2"
"4/6/2026","13:40:00","21.2","39.0","13.3"
"4/6/2026","13:45:00","21.1","38.1","11.6"
"4/6/2026","13:50:00","21.1","38.4","11.6"
"4/6/2026","13:55:00","21.0","45.9","11.6"
"4/6/2026","14:00:00","20.9","39.9","21.1"
"4/6/2026","14:05:00","20.8","39.1","12.0"
"4/6/2026","14:10:00","20.8","38.9","11.9"
"4/6/2026","14:15:00","20.9","38.1","12.1"
"4/6/2026","14:20:00","21.0","37.7","11.7"
"4/6/2026","14:25:00","21.0","37.8","11.1"
"4/6/2026","14:30:00","21.0","37.5","15.3"
"4/6/2026","14:35:00","21.0","38.0","14.6"
"4/6/2026","14:40:00","21.0","38.1","15.8"
"4/6/2026","14:45:00","20.9","38.2","14.7"
"4/6/2026","14:50:00","20.9","38.2","14.5"
"4/6/2026","14:55:00","20.9","38.2","14.9"
"4/6/2026","15:00:00","20.9","38.4","14.9"
"4/6/2026","15:05:00","20.9","38.2","14.5"
"4/6/2026","15:10:00","20.9","38.3","14.6"
"4/6/2026","15:15:00","20.9","38.3","14.7"
"4/6/2026","15:20:00","20.9","38.2","14.6"
"4/6/2026","15:25:00","20.9","38.2","14.6"
"4/6/2026","15:30:00","20.9","38.0","14.8"
"4/6/2026","15:35:00","20.9","38.2","14.5"
"4/6/2026","15:40:00","20.9","38.2","14.8"
"4/6/2026","15:45:00","20.9","38.2","14.7"
"4/6/2026","15:50:00","20.9","38.2","14.7"
"4/6/2026","15:55:00","20.9","38.3","14.7"
"4/6/2026","16:00:00","20.9","38.3","14.9"
"4/6/2026","16:05:00","20.9","38.3","15.2"
"4/6/2026","16:10:00","20.9","38.0","15.5"
"4/6/2026","16:15:00","21.0","38.2","15.5"
"4/6/2026","16:20:00","21.0","38.1","15.4"
"4/6/2026","16:25:00","21.0","38.0","15.4"
"4/6/2026","16:30:00","21.0","37.9","15.4"
"4/6/2026","16:35:00","21.0","38.0","15.2"
"4/6/2026","16:40:00","21.0","37.9","15.2"
"4/6/2026","16:45:00","21.1","38.1","11.5"
"4/6/2026","16:50:00","21.1","37.8","26.5"
"4/6/2026","16:55:00","21.2","37.6","24.3"
"4/6/2026","17:00:00","21.2","37.7","15.2"
"4/6/2026","17:05:00","21.3","37.7","14.5"
"4/6/2026","17:10:00","21.2","37.7","25.9"
"4/6/2026","17:15:00","21.3","38.5","22.1"
"4/6/2026","17:20:00","21.2","38.5","12.5"
"4/6/2026","17:25:00","21.1","37.8","15.0"
"4/6/2026","17:30:00","21.2","37.6","15.0"
"4/6/2026","17:35:00","21.1","37.8","13.7"
"4/6/2026","17:40:00","21.1","37.5","15.0"
"4/6/2026","17:45:00","21.1","37.4","14.5"
"4/6/2026","17:50:00","21.1","37.4","14.1"
"4/6/2026","17:55:00","21.1","37.4","14.5"
"4/6/2026","18:00:00","21.1","37.4","14.5"
"4/6/2026","18:05:00","21.1","37.3","14.3"
"4/6/2026","18:10:00","21.1","37.4","14.5"
"4/6/2026","18:15:00","21.1","37.4","14.6"
"4/6/2026","18:20:00","21.1","37.2","15.0"
"4/6/2026","18:25:00","21.0","37.5","15.0"
"4/6/2026","18:30:00","21.0","37.4","15.1"
"4/6/2026","18:35:00","21.0","37.5","15.3"
"4/6/2026","18:40:00","21.0","37.4","15.5"
"4/6/2026","18:45:00","21.0","37.5","15.7"
"4/6/2026","18:50:00","21.0","37.6","15.0"
"4/6/2026","18:55:00","21.0","37.6","15.4"
"4/6/2026","19:00:00","20.9","37.5","15.3"
"4/6/2026","19:05:00","21.0","37.5","15.1"
"4/6/2026","19:10:00","21.0","37.5","15.3"
"4/6/2026","19:15:00","21.0","37.7","15.1"
"4/6/2026","19:20:00","20.9","37.7","14.9"
"4/6/2026","19:25:00","21.0","37.5","15.3"
"4/6/2026","19:30:00","20.9","37.5","14.9"
"4/6/2026","19:35:00","21.0","37.4","2.7"
"4/6/2026","19:40:00","21.3","36.4","2.9"
"4/6/2026","19:45:00","21.5","36.0","2.8"
"4/6/2026","19:50:00","21.8","35.8","2.8"
"4/6/2026","19:55:00","21.9","35.7","2.9"
"4/6/2026","20:00:00","22.1","35.5","2.8"
"4/6/2026","20:05:00","22.2","35.7","2.8"
"4/6/2026","20:10:00","22.3","35.8","2.7"
"4/6/2026","20:15:00","22.5","36.4","2.7"
"4/6/2026","20:20:00","22.5","36.2","2.9"
"4/6/2026","20:25:00","22.6","36.7","2.9"
"4/6/2026","20:30:00","22.7","36.8","2.8"
"4/6/2026","20:35:00","22.8","37.2","2.7"
"4/6/2026","20:40:00","22.9","37.6","2.9"
"4/6/2026","20:45:00","22.9","37.8","2.9"
"4/6/2026","20:50:00","23.0","38.1","2.8"
"4/6/2026","20:55:00","23.1","38.4","2.7"
"4/6/2026","21:00:00","23.1","38.6","2.6"
"4/6/2026","21:05:00","23.1","39.0","2.7"
"4/6/2026","21:10:00","23.2","39.4","2.7"
"4/6/2026","21:15:00","23.3","39.7","2.8"
"4/6/2026","21:20:00","23.3","39.8","2.9"
"4/6/2026","21:25:00","23.3","40.2","2.9"
"4/6/2026","21:30:00","23.4","40.4","2.8"
"4/6/2026","21:35:00","23.4","40.5","2.6"
"4/6/2026","21:40:00","23.4","40.7","2.9"
"4/6/2026","21:45:00","23.5","41.1","2.7"
"4/6/2026","21:50:00","23.6","41.0","2.8"
"4/6/2026","21:55:00","23.6","41.2","2.8"
"4/6/2026","22:00:00","23.6","41.4","2.8"
"4/6/2026","22:05:00","23.6","41.3","2.8"
"4/6/2026","22:10:00","23.7","41.7","2.8"
"4/6/2026","22:15:00","23.7","41.7","2.8"
"4/6/2026","22:20:00","23.7","42.0","2.7"
"4/6/2026","22:25:00","23.8","42.1","2.7"
"4/6/2026","22:30:00","23.8","42.2","2.7"
"4/6/2026","22:35:00","23.8","42.3","2.8"
"4/6/2026","22:40:00","23.8","42.4","2.7"
"4/6/2026","22:45:00","23.9","42.5","2.7"
"4/6/2026","22:50:00","23.9","42.6","2.8"
"4/6/2026","22:55:00","23.9","42.8","2.7"
"4/6/2026","23:00:00","24.0","43.0","2.6"
"4/6/2026","23:05:00","24.0","43.0","2.7"
"4/6/2026","23:10:00","24.0","43.0","2.7"
"4/6/2026","23:15:00","24.0","43.2","2.7"
"4/6/2026","23:20:00","24.0","43.2","2.5"
"4/6/2026","23:25:00","24.1","43.4","2.7"
"4/6/2026","23:30:00","24.1","43.5","2.7"
"4/6/2026","23:35:00","24.1","43.5","2.5"
"4/6/2026","23:40:00","24.1","43.6","2.6"
"4/6/2026","23:45:00","24.1","43.7","2.6"
"4/6/2026","23:50:00","24.1","43.8","2.7"
"4/6/2026","23:55:00","24.2","43.8","2.7"
 " ******************************** End of Report *********************************"
