"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","1A054-25_1-P047 ROOM TEMP","","5 minutes"
"Point_2:","1A054-26_1-P047 ROOM HUM","","5 minutes"
"Point_3:","1A052-27_1-P045 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/6/2026 00:00:00 - 4/6/2026 23:55:00"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/6/2026","11:35:00","18.0","48.0","18.8"
"4/6/2026","11:40:00","18.0","48.2","18.4"
"4/6/2026","11:45:00","18.0","48.0","18.3"
"4/6/2026","11:50:00","18.0","47.9","18.1"
"4/6/2026","11:55:00","18.1","47.7","18.2"
"4/6/2026","12:00:00","18.0","48.0","18.1"
"4/6/2026","12:05:00","18.0","47.8","18.3"
"4/6/2026","12:10:00","18.0","47.9","18.0"
"4/6/2026","12:15:00","18.0","47.8","18.3"
"4/6/2026","12:20:00","18.0","47.8","17.9"
"4/6/2026","12:25:00","18.0","47.7","18.0"
"4/6/2026","12:30:00","18.0","47.9","17.9"
"4/6/2026","12:35:00","18.0","47.8","17.8"
"4/6/2026","12:40:00","18.0","47.7","17.7"
"4/6/2026","12:45:00","18.0","47.6","18.2"
"4/6/2026","12:50:00","18.0","48.0","18.1"
"4/6/2026","12:55:00","18.0","47.8","18.0"
"4/6/2026","13:00:00","18.0","47.8","18.2"
"4/6/2026","13:05:00","18.0","47.7","18.2"
"4/6/2026","13:10:00","18.0","47.9","18.7"
"4/6/2026","13:15:00","18.0","47.7","18.6"
"4/6/2026","13:20:00","18.0","47.7","18.2"
"4/6/2026","13:25:00","18.1","47.6","18.7"
"4/6/2026","13:30:00","18.0","47.8","18.6"
"4/6/2026","13:35:00","18.0","47.8","18.7"
"4/6/2026","13:40:00","18.0","47.9","18.5"
"4/6/2026","13:45:00","18.0","47.6","18.6"
"4/6/2026","13:50:00","18.0","48.1","18.8"
"4/6/2026","13:55:00","18.0","47.8","18.0"
"4/6/2026","14:00:00","18.0","47.8","18.8"
"4/6/2026","14:05:00","18.0","47.8","17.6"
"4/6/2026","14:10:00","18.1","47.9","17.8"
"4/6/2026","14:15:00","18.0","47.8","18.9"
"4/6/2026","14:20:00","18.0","47.9","19.2"
"4/6/2026","14:25:00","18.0","47.7","18.6"
"4/6/2026","14:30:00","18.0","47.8","18.5"
"4/6/2026","14:35:00","18.0","47.7","18.8"
"4/6/2026","14:40:00","18.0","48.0","18.6"
"4/6/2026","14:45:00","18.0","47.6","19.0"
"4/6/2026","14:50:00","18.0","47.9","18.5"
"4/6/2026","14:55:00","18.0","47.7","18.3"
"4/6/2026","15:00:00","18.0","47.8","18.6"
"4/6/2026","15:05:00","18.0","47.6","17.3"
"4/6/2026","15:10:00","18.0","47.7","18.4"
"4/6/2026","15:15:00","18.0","47.5","17.6"
"4/6/2026","15:20:00","18.0","47.6","18.1"
"4/6/2026","15:25:00","18.1","47.3","17.1"
"4/6/2026","15:30:00","18.1","47.4","17.2"
"4/6/2026","15:35:00","18.1","47.2","17.7"
"4/6/2026","15:40:00","18.0","47.5","17.6"
"4/6/2026","15:45:00","18.0","47.4","17.6"
"4/6/2026","15:50:00","18.0","47.6","17.6"
"4/6/2026","15:55:00","18.1","47.4","17.9"
"4/6/2026","16:00:00","18.1","47.5","18.0"
"4/6/2026","16:05:00","18.1","47.5","17.6"
"4/6/2026","16:10:00","18.1","47.6","17.2"
"4/6/2026","16:15:00","18.1","47.6","18.2"
"4/6/2026","16:20:00","18.2","47.4","18.3"
"4/6/2026","16:25:00","18.2","47.3","17.9"
"4/6/2026","16:30:00","18.2","47.5","18.4"
"4/6/2026","16:35:00","18.2","47.3","18.8"
"4/6/2026","16:40:00","18.2","47.5","18.1"
"4/6/2026","16:45:00","18.2","47.1","18.0"
"4/6/2026","16:50:00","18.2","47.3","17.4"
"4/6/2026","16:55:00","18.2","47.4","17.8"
"4/6/2026","17:00:00","18.2","47.5","18.4"
"4/6/2026","17:05:00","18.2","47.4","18.3"
"4/6/2026","17:10:00","18.3","47.4","18.4"
"4/6/2026","17:15:00","18.3","47.1","18.5"
"4/6/2026","17:20:00","18.3","47.4","18.2"
"4/6/2026","17:25:00","18.3","47.2","18.5"
"4/6/2026","17:30:00","18.2","47.4","18.8"
"4/6/2026","17:35:00","18.3","47.1","18.5"
"4/6/2026","17:40:00","18.2","47.6","18.8"
"4/6/2026","17:45:00","18.2","47.1","18.4"
"4/6/2026","17:50:00","18.2","47.1","19.0"
"4/6/2026","17:55:00","18.2","47.0","18.7"
"4/6/2026","18:00:00","18.2","47.1","18.9"
"4/6/2026","18:05:00","18.2","47.0","18.7"
"4/6/2026","18:10:00","18.2","47.1","18.0"
"4/6/2026","18:15:00","18.2","47.0","18.9"
"4/6/2026","18:20:00","18.1","47.3","18.5"
"4/6/2026","18:25:00","18.2","47.1","18.0"
"4/6/2026","18:30:00","18.1","47.3","18.3"
"4/6/2026","18:35:00","18.1","47.2","18.7"
"4/6/2026","18:40:00","18.1","47.3","18.5"
"4/6/2026","18:45:00","18.1","47.3","19.0"
"4/6/2026","18:50:00","18.1","47.5","18.6"
"4/6/2026","18:55:00","18.1","47.3","19.0"
"4/6/2026","19:00:00","18.1","47.3","18.7"
"4/6/2026","19:05:00","18.2","47.3","18.9"
"4/6/2026","19:10:00","18.2","47.4","18.8"
"4/6/2026","19:15:00","18.2","47.3","19.3"
"4/6/2026","19:20:00","18.2","47.2","19.9"
"4/6/2026","19:25:00","18.2","47.0","19.5"
"4/6/2026","19:30:00","18.2","47.3","19.0"
"4/6/2026","19:35:00","18.2","47.0","19.1"
"4/6/2026","19:40:00","18.2","47.2","19.1"
"4/6/2026","19:45:00","18.1","47.6","19.3"
"4/6/2026","19:50:00","18.1","47.5","19.1"
"4/6/2026","19:55:00","18.2","47.4","19.3"
"4/6/2026","20:00:00","18.1","47.6","18.7"
"4/6/2026","20:05:00","18.2","47.2","18.9"
"4/6/2026","20:10:00","18.2","47.4","18.9"
"4/6/2026","20:15:00","18.1","47.5","18.9"
"4/6/2026","20:20:00","18.2","47.5","19.1"
"4/6/2026","20:25:00","18.2","47.5","19.3"
"4/6/2026","20:30:00","18.2","47.5","18.9"
"4/6/2026","20:35:00","18.1","47.6","19.0"
"4/6/2026","20:40:00","18.2","47.5","18.9"
"4/6/2026","20:45:00","18.1","47.6","18.9"
"4/6/2026","20:50:00","18.2","47.7","18.5"
"4/6/2026","20:55:00","18.1","47.7","18.6"
"4/6/2026","21:00:00","18.1","47.7","18.8"
"4/6/2026","21:05:00","18.1","47.7","18.7"
"4/6/2026","21:10:00","18.2","47.7","18.5"
"4/6/2026","21:15:00","18.1","47.7","18.2"
"4/6/2026","21:20:00","18.1","47.9","18.5"
"4/6/2026","21:25:00","18.1","47.8","18.6"
"4/6/2026","21:30:00","18.1","48.0","18.7"
"4/6/2026","21:35:00","18.1","47.7","18.8"
"4/6/2026","21:40:00","18.1","47.8","19.0"
"4/6/2026","21:45:00","18.1","47.7","18.8"
"4/6/2026","21:50:00","18.1","47.8","18.7"
"4/6/2026","21:55:00","18.1","47.9","19.0"
"4/6/2026","22:00:00","18.1","47.9","18.9"
"4/6/2026","22:05:00","18.1","47.9","18.8"
"4/6/2026","22:10:00","18.2","47.8","18.5"
"4/6/2026","22:15:00","18.1","47.8","18.4"
"4/6/2026","22:20:00","18.1","47.9","18.3"
"4/6/2026","22:25:00","18.1","47.7","18.4"
"4/6/2026","22:30:00","18.1","47.8","18.4"
"4/6/2026","22:35:00","18.1","47.9","18.4"
"4/6/2026","22:40:00","18.1","47.9","18.2"
"4/6/2026","22:45:00","18.2","47.7","18.7"
"4/6/2026","22:50:00","18.1","47.9","18.5"
"4/6/2026","22:55:00","18.1","47.9","18.3"
"4/6/2026","23:00:00","18.1","47.9","18.2"
"4/6/2026","23:05:00","18.1","47.8","18.6"
"4/6/2026","23:10:00","18.1","47.8","18.4"
"4/6/2026","23:15:00","18.1","47.9","18.4"
"4/6/2026","23:20:00","18.1","48.0","18.3"
"4/6/2026","23:25:00","18.1","47.9","18.2"
"4/6/2026","23:30:00","18.1","47.8","18.2"
"4/6/2026","23:35:00","18.1","47.9","18.1"
"4/6/2026","23:40:00","18.2","47.8","17.8"
"4/6/2026","23:45:00","18.2","47.7","18.2"
"4/6/2026","23:50:00","18.2","47.8","18.2"
"4/6/2026","23:55:00","18.2","47.8","18.1"
 " ******************************** End of Report *********************************"
