"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","2AHU-106.2S004.RMT","","5 minutes"
"Point_2:","2AHU-106.2S004.RMH","","5 minutes"
"Point_3:","2AHU-106.2S004.RPT","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/28/2026 14:06:03 - 4/29/2026 12:06:03"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/28/2026","19:21:03","19.8","46.9","30.2"
"4/28/2026","19:26:03","19.8","47.0","29.5"
"4/28/2026","19:31:03","19.8","47.2","29.7"
"4/28/2026","19:36:03","19.7","47.0","30.1"
"4/28/2026","19:41:03","19.8","47.0","30.5"
"4/28/2026","19:46:03","19.7","46.3","30.2"
"4/28/2026","19:51:03","19.7","46.1","29.8"
"4/28/2026","19:56:03","19.7","46.2","30.2"
"4/28/2026","20:01:03","19.7","46.4","30.4"
"4/28/2026","20:06:03","19.7","46.7","29.7"
"4/28/2026","20:11:03","19.7","47.1","29.7"
"4/28/2026","20:16:03","19.7","46.9","28.9"
"4/28/2026","20:21:03","19.7","46.9","30.1"
"4/28/2026","20:26:03","19.7","46.7","30.0"
"4/28/2026","20:31:03","19.6","46.9","35.1"
"4/28/2026","20:36:03","19.6","47.2","29.1"
"4/28/2026","20:41:03","19.6","47.7","29.9"
"4/28/2026","20:46:03","19.6","48.3","30.1"
"4/28/2026","20:51:03","19.6","48.9","29.9"
"4/28/2026","20:56:03","19.6","49.2","30.4"
"4/28/2026","21:01:03","19.7","49.1","30.1"
"4/28/2026","21:06:03","19.7","49.1","29.8"
"4/28/2026","21:11:03","19.7","49.3","30.4"
"4/28/2026","21:16:03","19.7","49.5","29.7"
"4/28/2026","21:21:03","19.7","50.0","29.9"
"4/28/2026","21:26:03","19.7","50.3","30.5"
"4/28/2026","21:31:03","19.7","50.1","30.2"
"4/28/2026","21:36:03","19.7","49.8","30.5"
"4/28/2026","21:41:03","19.8","49.7","30.1"
"4/28/2026","21:46:03","19.8","49.5","30.2"
"4/28/2026","21:51:03","19.7","49.6","29.8"
"4/28/2026","21:56:03","19.7","50.0","29.5"
"4/28/2026","22:01:03","19.7","50.1","30.1"
"4/28/2026","22:06:03","19.8","50.5","30.0"
"4/28/2026","22:11:03","19.7","50.3","30.1"
"4/28/2026","22:16:03","19.7","50.0","30.0"
"4/28/2026","22:21:03","19.8","49.8","29.8"
"4/28/2026","22:26:03","19.7","49.5","30.2"
"4/28/2026","22:31:03","19.7","49.6","30.1"
"4/28/2026","22:36:03","19.7","50.1","29.9"
"4/28/2026","22:41:03","19.7","50.1","30.3"
"4/28/2026","22:46:03","19.7","50.2","29.9"
"4/28/2026","22:51:03","19.7","50.1","30.1"
"4/28/2026","22:56:03","19.7","49.8","30.0"
"4/28/2026","23:01:03","19.7","49.8","30.2"
"4/28/2026","23:06:03","19.7","50.0","29.5"
"4/28/2026","23:11:03","19.7","50.2","29.8"
"4/28/2026","23:16:03","19.7","50.7","30.1"
"4/28/2026","23:21:03","19.7","50.8","30.2"
"4/28/2026","23:26:03","19.8","50.7","29.8"
"4/28/2026","23:31:03","19.7","50.3","29.8"
"4/28/2026","23:36:03","19.8","50.3","30.1"
"4/28/2026","23:41:03","19.7","50.6","29.9"
"4/28/2026","23:46:03","19.7","51.0","29.6"
"4/28/2026","23:51:03","19.8","51.4","29.7"
"4/28/2026","23:56:03","19.8","51.6","29.7"
"4/29/2026","00:01:03","19.8","51.1","29.7"
"4/29/2026","00:06:03","19.8","51.0","30.1"
"4/29/2026","00:11:03","19.8","50.8","30.1"
"4/29/2026","00:16:03","19.8","50.7","30.1"
"4/29/2026","00:21:03","19.8","51.1","29.5"
"4/29/2026","00:26:03","19.8","51.3","29.7"
"4/29/2026","00:31:03","19.8","51.5","29.7"
"4/29/2026","00:36:03","19.8","51.4","30.0"
"4/29/2026","00:41:03","19.8","51.2","30.2"
"4/29/2026","00:46:03","19.8","50.9","30.5"
"4/29/2026","00:51:03","19.8","51.0","30.0"
"4/29/2026","00:56:03","19.9","51.1","29.8"
"4/29/2026","01:01:03","19.8","51.4","29.9"
"4/29/2026","01:06:03","19.8","51.6","29.8"
"4/29/2026","01:11:03","19.8","51.4","30.5"
"4/29/2026","01:16:03","19.9","51.1","29.7"
"4/29/2026","01:21:03","19.9","51.0","29.9"
"4/29/2026","01:26:03","19.9","50.8","29.8"
"4/29/2026","01:31:03","19.9","51.2","30.1"
"4/29/2026","01:36:03","19.9","51.4","30.1"
"4/29/2026","01:41:03","19.8","51.6","30.2"
"4/29/2026","01:46:03","19.9","51.5","30.1"
"4/29/2026","01:51:03","19.9","51.2","30.2"
"4/29/2026","01:56:03","19.8","50.9","30.0"
"4/29/2026","02:01:03","19.8","50.8","29.8"
"4/29/2026","02:06:03","19.8","50.9","29.9"
"4/29/2026","02:11:03","19.8","51.3","30.0"
"4/29/2026","02:16:03","19.8","51.3","30.1"
"4/29/2026","02:21:03","19.8","51.4","30.3"
"4/29/2026","02:26:03","19.9","51.1","29.8"
"4/29/2026","02:31:03","19.8","50.9","30.2"
"4/29/2026","02:36:03","19.8","50.7","29.7"
"4/29/2026","02:41:03","19.8","50.9","30.0"
"4/29/2026","02:46:03","19.8","51.0","29.5"
"4/29/2026","02:51:03","19.8","51.4","30.4"
"4/29/2026","02:56:03","19.8","51.4","30.1"
"4/29/2026","03:01:03","19.8","51.0","30.2"
"4/29/2026","03:06:03","19.9","50.8","29.9"
"4/29/2026","03:11:03","19.8","50.7","29.8"
"4/29/2026","03:16:03","19.8","50.8","29.9"
"4/29/2026","03:21:03","19.8","51.3","30.0"
"4/29/2026","03:26:03","19.8","51.4","30.2"
"4/29/2026","03:31:03","19.8","51.3","30.4"
"4/29/2026","03:36:03","19.8","51.0","30.0"
"4/29/2026","03:41:03","19.8","50.7","29.7"
"4/29/2026","03:46:03","19.8","50.5","29.6"
"4/29/2026","03:51:03","19.8","50.7","30.0"
"4/29/2026","03:56:03","19.8","51.1","30.3"
"4/29/2026","04:01:03","19.8","51.2","30.0"
"4/29/2026","04:06:03","19.8","51.1","29.6"
"4/29/2026","04:11:03","19.8","50.8","30.0"
"4/29/2026","04:16:03","19.8","50.5","30.0"
"4/29/2026","04:21:03","19.8","50.6","29.9"
"4/29/2026","04:26:03","19.7","50.8","30.0"
"4/29/2026","04:31:03","19.8","51.3","29.8"
"4/29/2026","04:36:03","19.7","51.3","30.2"
"4/29/2026","04:41:03","19.7","51.0","30.3"
"4/29/2026","04:46:03","19.8","50.7","30.0"
"4/29/2026","04:51:03","19.8","50.7","30.2"
"4/29/2026","04:56:03","19.7","51.0","30.2"
"4/29/2026","05:01:03","19.7","51.3","30.1"
"4/29/2026","05:06:03","19.7","51.2","29.9"
"4/29/2026","05:11:03","19.8","50.8","29.9"
"4/29/2026","05:16:03","19.7","50.5","30.3"
"4/29/2026","05:21:03","19.7","50.5","29.5"
"4/29/2026","05:26:03","19.7","50.7","29.9"
"4/29/2026","05:31:03","19.8","51.2","30.4"
"4/29/2026","05:36:03","19.7","51.2","29.9"
"4/29/2026","05:41:03","19.7","51.0","30.4"
"4/29/2026","05:46:03","19.8","50.8","29.5"
"4/29/2026","05:51:03","19.8","50.5","30.1"
"4/29/2026","05:56:03","19.7","51.0","30.3"
"4/29/2026","06:01:03","19.7","51.2","30.2"
"4/29/2026","06:06:03","19.7","51.5","30.0"
"4/29/2026","06:11:03","19.7","51.1","30.0"
"4/29/2026","06:16:03","19.7","50.8","30.4"
"4/29/2026","06:21:03","19.7","50.6","30.0"
"4/29/2026","06:26:03","19.7","50.9","29.6"
"4/29/2026","06:31:03","19.7","51.3","29.9"
"4/29/2026","06:36:03","19.7","51.4","29.8"
"4/29/2026","06:41:03","19.7","51.3","29.9"
"4/29/2026","06:46:03","19.7","50.9","29.9"
"4/29/2026","06:51:03","19.7","50.8","29.8"
"4/29/2026","06:56:03","19.7","50.8","30.0"
"4/29/2026","07:01:03","19.7","51.3","29.9"
"4/29/2026","07:06:03","19.7","51.5","30.5"
"4/29/2026","07:11:03","19.7","51.3","30.4"
"4/29/2026","07:16:03","19.7","50.5","30.1"
"4/29/2026","07:21:03","19.8","50.0","30.0"
"4/29/2026","07:26:03","19.8","49.9","29.7"
"4/29/2026","07:31:03","19.8","50.3","30.0"
"4/29/2026","07:36:03","19.8","50.3","29.3"
"4/29/2026","07:41:03","19.8","49.9","30.0"
"4/29/2026","07:46:03","19.9","49.8","30.2"
"4/29/2026","07:51:03","19.9","49.9","29.6"
"4/29/2026","07:56:03","19.9","50.4","30.0"
"4/29/2026","08:01:03","19.9","50.6","30.2"
"4/29/2026","08:06:03","19.9","50.6","30.0"
"4/29/2026","08:11:03","20.0","50.5","27.6"
"4/29/2026","08:16:03","20.0","50.1","29.8"
"4/29/2026","08:21:03","20.0","50.0","31.7"
"4/29/2026","08:26:03","20.0","50.2","30.6"
"4/29/2026","08:31:03","20.0","50.6","30.5"
"4/29/2026","08:36:03","20.0","50.6","29.1"
"4/29/2026","08:41:03","20.0","50.5","30.9"
"4/29/2026","08:46:03","20.1","50.0","31.7"
"4/29/2026","08:51:03","20.0","52.7","30.3"
"4/29/2026","08:56:03","20.0","53.4","30.3"
"4/29/2026","09:01:03","20.0","53.8","30.0"
"4/29/2026","09:06:03","20.0","52.2","30.5"
"4/29/2026","09:11:03","20.1","51.2","30.0"
"4/29/2026","09:16:03","20.1","50.4","30.3"
"4/29/2026","09:21:03","20.0","50.0","30.7"
"4/29/2026","09:26:03","20.1","49.4","31.0"
"4/29/2026","09:31:03","20.0","49.2","30.3"
"4/29/2026","09:36:03","20.0","49.1","30.4"
"4/29/2026","09:41:03","20.1","49.3","29.1"
"4/29/2026","09:46:03","20.1","49.6","30.1"
"4/29/2026","09:51:03","20.1","50.1","30.0"
"4/29/2026","09:56:03","20.0","50.3","30.1"
"4/29/2026","10:01:03","20.1","50.0","30.3"
"4/29/2026","10:06:03","20.2","49.7","30.1"
"4/29/2026","10:11:03","20.2","49.3","30.1"
"4/29/2026","10:16:03","20.1","49.1","28.5"
"4/29/2026","10:21:03","20.1","48.9","29.9"
"4/29/2026","10:26:03","20.1","48.9","30.1"
"4/29/2026","10:31:03","20.1","49.1","29.2"
"4/29/2026","10:36:03","20.1","49.2","30.9"
"4/29/2026","10:41:03","20.2","49.0","30.2"
"4/29/2026","10:46:03","20.2","49.1","30.4"
"4/29/2026","10:51:03","20.2","49.2","29.3"
"4/29/2026","10:56:03","20.2","49.3","31.0"
"4/29/2026","11:01:03","20.2","49.3","30.6"
"4/29/2026","11:06:03","20.3","49.4","29.9"
"4/29/2026","11:11:03","20.3","48.8","30.3"
"4/29/2026","11:16:03","20.3","48.4","30.0"
"4/29/2026","11:21:03","20.3","48.2","27.6"
"4/29/2026","11:26:03","20.3","48.0","30.4"
"4/29/2026","11:31:03","20.3","47.9","30.3"
"4/29/2026","11:36:03","20.3","48.4","29.8"
"4/29/2026","11:41:03","20.3","48.1","29.9"
"4/29/2026","11:46:03","20.2","47.8","30.0"
"4/29/2026","11:51:03","20.2","47.4","30.9"
"4/29/2026","11:56:03","20.2","47.2","31.3"
"4/29/2026","12:01:03","20.2","47.8","30.5"
"4/29/2026","12:06:03","20.3","47.5","30.2"
 " ******************************** End of Report *********************************"
