"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","1A052-25_1-P045 ROOM TEMP","","5 minutes"
"Point_2:","1A052-26_1-P045 ROOM HUM","","5 minutes"
"Point_3:","1A050-27_1-P043 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/6/2026 00:00:00 - 4/6/2026 23:55:00"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/6/2026","05:00:00","21.4","36.1","19.9"
"4/6/2026","05:05:00","21.4","36.2","19.7"
"4/6/2026","05:10:00","21.3","36.2","19.8"
"4/6/2026","05:15:00","21.3","36.2","20.1"
"4/6/2026","05:20:00","21.3","36.2","20.1"
"4/6/2026","05:25:00","21.3","36.2","20.6"
"4/6/2026","05:30:00","21.3","36.2","20.2"
"4/6/2026","05:35:00","21.3","36.2","19.7"
"4/6/2026","05:40:00","21.3","36.2","19.4"
"4/6/2026","05:45:00","21.3","36.2","19.9"
"4/6/2026","05:50:00","21.3","36.2","19.7"
"4/6/2026","05:55:00","21.3","36.2","20.0"
"4/6/2026","06:00:00","21.3","36.3","20.4"
"4/6/2026","06:05:00","21.3","36.2","20.2"
"4/6/2026","06:10:00","21.3","36.3","20.0"
"4/6/2026","06:15:00","21.3","36.2","20.2"
"4/6/2026","06:20:00","21.3","36.4","20.5"
"4/6/2026","06:25:00","21.3","36.3","20.5"
"4/6/2026","06:30:00","21.3","36.4","19.9"
"4/6/2026","06:35:00","21.3","36.2","20.2"
"4/6/2026","06:40:00","21.3","36.4","20.2"
"4/6/2026","06:45:00","21.3","36.2","20.1"
"4/6/2026","06:50:00","21.3","36.4","20.2"
"4/6/2026","06:55:00","21.3","36.2","19.8"
"4/6/2026","07:00:00","21.3","36.4","19.6"
"4/6/2026","07:05:00","21.3","36.3","19.6"
"4/6/2026","07:10:00","21.3","36.5","20.2"
"4/6/2026","07:15:00","21.3","36.3","20.2"
"4/6/2026","07:20:00","21.3","36.5","20.0"
"4/6/2026","07:25:00","21.3","36.4","20.4"
"4/6/2026","07:30:00","21.3","36.5","20.2"
"4/6/2026","07:35:00","21.2","36.5","19.8"
"4/6/2026","07:40:00","21.3","36.6","20.1"
"4/6/2026","07:45:00","21.3","36.6","19.6"
"4/6/2026","07:50:00","21.3","36.6","20.8"
"4/6/2026","07:55:00","21.3","36.6","20.4"
"4/6/2026","08:00:00","21.3","36.6","20.3"
"4/6/2026","08:05:00","21.3","36.6","20.7"
"4/6/2026","08:10:00","21.3","36.5","20.3"
"4/6/2026","08:15:00","21.3","36.6","20.5"
"4/6/2026","08:20:00","21.4","36.5","19.9"
"4/6/2026","08:25:00","21.4","36.6","20.5"
"4/6/2026","08:30:00","21.4","36.4","18.8"
"4/6/2026","08:35:00","21.4","36.6","19.4"
"4/6/2026","08:40:00","21.4","36.5","11.9"
"4/6/2026","08:45:00","21.4","36.6","19.4"
"4/6/2026","08:50:00","21.4","36.5","17.2"
"4/6/2026","08:55:00","21.4","36.6","17.0"
"4/6/2026","09:00:00","21.4","36.3","18.6"
"4/6/2026","09:05:00","21.4","36.6","17.7"
"4/6/2026","09:10:00","21.4","36.4","17.8"
"4/6/2026","09:15:00","21.4","36.6","18.3"
"4/6/2026","09:20:00","21.4","36.3","18.0"
"4/6/2026","09:25:00","21.4","36.5","17.6"
"4/6/2026","09:30:00","21.5","36.2","17.6"
"4/6/2026","09:35:00","21.5","36.3","17.1"
"4/6/2026","09:40:00","21.5","36.1","17.9"
"4/6/2026","09:45:00","21.5","36.2","18.1"
"4/6/2026","09:50:00","21.5","36.0","19.2"
"4/6/2026","09:55:00","21.5","36.2","20.3"
"4/6/2026","10:00:00","21.5","36.1","17.1"
"4/6/2026","10:05:00","21.5","36.3","19.6"
"4/6/2026","10:10:00","21.4","36.2","19.4"
"4/6/2026","10:15:00","21.5","36.2","18.6"
"4/6/2026","10:20:00","21.5","36.2","20.2"
"4/6/2026","10:25:00","21.5","36.1","19.0"
"4/6/2026","10:30:00","21.5","36.2","17.9"
"4/6/2026","10:35:00","21.5","36.0","18.7"
"4/6/2026","10:40:00","21.5","36.1","18.0"
"4/6/2026","10:45:00","21.5","35.9","18.2"
"4/6/2026","10:50:00","21.5","36.1","18.7"
"4/6/2026","10:55:00","21.5","36.1","18.4"
"4/6/2026","11:00:00","21.5","36.2","19.7"
"4/6/2026","11:05:00","21.5","36.0","19.8"
"4/6/2026","11:10:00","21.5","36.0","17.7"
"4/6/2026","11:15:00","21.5","35.9","18.0"
"4/6/2026","11:20:00","21.5","36.1","20.0"
"4/6/2026","11:25:00","21.5","36.0","19.1"
"4/6/2026","11:30:00","21.5","36.1","19.0"
"4/6/2026","11:35:00","21.5","35.8","18.9"
"4/6/2026","11:40:00","21.5","36.0","17.7"
"4/6/2026","11:45:00","21.5","35.8","17.7"
"4/6/2026","11:50:00","21.5","35.9","17.2"
"4/6/2026","11:55:00","21.5","35.6","17.7"
"4/6/2026","12:00:00","21.5","35.9","17.3"
"4/6/2026","12:05:00","21.5","35.6","18.8"
"4/6/2026","12:10:00","21.5","35.8","18.0"
"4/6/2026","12:15:00","21.5","35.6","19.4"
"4/6/2026","12:20:00","21.5","35.7","18.0"
"4/6/2026","12:25:00","21.6","35.5","18.2"
"4/6/2026","12:30:00","21.6","35.6","17.3"
"4/6/2026","12:35:00","21.6","35.6","17.8"
"4/6/2026","12:40:00","21.6","35.6","17.2"
"4/6/2026","12:45:00","21.6","35.6","17.6"
"4/6/2026","12:50:00","21.6","35.6","17.5"
"4/6/2026","12:55:00","21.6","35.6","16.6"
"4/6/2026","13:00:00","21.6","35.5","17.2"
"4/6/2026","13:05:00","21.6","35.5","18.1"
"4/6/2026","13:10:00","21.6","35.5","18.5"
"4/6/2026","13:15:00","21.6","35.7","19.3"
"4/6/2026","13:20:00","21.6","35.6","18.5"
"4/6/2026","13:25:00","21.6","35.7","20.0"
"4/6/2026","13:30:00","21.6","35.5","20.1"
"4/6/2026","13:35:00","21.6","35.7","20.7"
"4/6/2026","13:40:00","21.6","35.8","20.0"
"4/6/2026","13:45:00","21.6","35.8","20.7"
"4/6/2026","13:50:00","21.6","35.6","21.3"
"4/6/2026","13:55:00","21.6","35.8","18.7"
"4/6/2026","14:00:00","21.6","35.6","20.1"
"4/6/2026","14:05:00","21.6","35.7","17.2"
"4/6/2026","14:10:00","21.6","35.5","17.3"
"4/6/2026","14:15:00","21.6","35.8","19.9"
"4/6/2026","14:20:00","21.6","35.7","20.2"
"4/6/2026","14:25:00","21.6","35.9","18.7"
"4/6/2026","14:30:00","21.6","35.6","20.1"
"4/6/2026","14:35:00","21.5","35.8","19.9"
"4/6/2026","14:40:00","21.6","35.6","20.2"
"4/6/2026","14:45:00","21.5","35.7","19.8"
"4/6/2026","14:50:00","21.5","35.5","19.1"
"4/6/2026","14:55:00","21.6","35.7","19.0"
"4/6/2026","15:00:00","21.6","35.6","19.2"
"4/6/2026","15:05:00","21.5","35.6","17.4"
"4/6/2026","15:10:00","21.6","35.6","19.2"
"4/6/2026","15:15:00","21.5","35.7","17.6"
"4/6/2026","15:20:00","21.6","35.7","17.9"
"4/6/2026","15:25:00","21.6","35.5","16.4"
"4/6/2026","15:30:00","21.6","35.5","16.7"
"4/6/2026","15:35:00","21.6","35.4","16.4"
"4/6/2026","15:40:00","21.6","35.4","15.8"
"4/6/2026","15:45:00","21.6","35.2","16.7"
"4/6/2026","15:50:00","21.6","35.3","16.5"
"4/6/2026","15:55:00","21.6","35.2","17.5"
"4/6/2026","16:00:00","21.6","35.4","18.4"
"4/6/2026","16:05:00","21.6","35.2","16.7"
"4/6/2026","16:10:00","21.6","35.4","14.5"
"4/6/2026","16:15:00","21.6","35.2","17.8"
"4/6/2026","16:20:00","21.6","35.4","18.5"
"4/6/2026","16:25:00","21.7","35.1","17.0"
"4/6/2026","16:30:00","21.7","35.4","17.9"
"4/6/2026","16:35:00","21.7","35.1","19.6"
"4/6/2026","16:40:00","21.7","35.3","18.4"
"4/6/2026","16:45:00","21.7","35.1","17.9"
"4/6/2026","16:50:00","21.7","35.3","16.7"
"4/6/2026","16:55:00","21.8","35.1","18.5"
"4/6/2026","17:00:00","21.8","35.3","19.4"
"4/6/2026","17:05:00","21.8","35.1","19.1"
"4/6/2026","17:10:00","21.8","35.3","19.4"
"4/6/2026","17:15:00","21.8","35.1","19.4"
"4/6/2026","17:20:00","21.8","35.3","19.4"
"4/6/2026","17:25:00","21.8","35.2","19.7"
"4/6/2026","17:30:00","21.8","35.5","20.4"
"4/6/2026","17:35:00","21.8","35.4","19.3"
"4/6/2026","17:40:00","21.7","35.4","19.3"
"4/6/2026","17:45:00","21.7","35.4","18.7"
"4/6/2026","17:50:00","21.7","35.3","20.1"
"4/6/2026","17:55:00","21.7","35.3","19.4"
"4/6/2026","18:00:00","21.7","35.3","20.0"
"4/6/2026","18:05:00","21.7","35.3","19.2"
"4/6/2026","18:10:00","21.7","35.2","18.4"
"4/6/2026","18:15:00","21.7","35.3","19.5"
"4/6/2026","18:20:00","21.7","35.3","19.6"
"4/6/2026","18:25:00","21.7","35.6","18.5"
"4/6/2026","18:30:00","21.7","35.5","18.2"
"4/6/2026","18:35:00","21.7","35.6","19.2"
"4/6/2026","18:40:00","21.7","35.4","19.0"
"4/6/2026","18:45:00","21.7","35.7","20.2"
"4/6/2026","18:50:00","21.7","35.4","19.9"
"4/6/2026","18:55:00","21.7","35.6","19.4"
"4/6/2026","19:00:00","21.7","35.4","18.8"
"4/6/2026","19:05:00","21.7","35.6","18.7"
"4/6/2026","19:10:00","21.7","35.4","19.4"
"4/6/2026","19:15:00","21.7","35.6","18.8"
"4/6/2026","19:20:00","21.7","35.4","20.3"
"4/6/2026","19:25:00","21.7","35.6","19.4"
"4/6/2026","19:30:00","21.7","35.4","19.4"
"4/6/2026","19:35:00","21.6","35.5","19.1"
"4/6/2026","19:40:00","21.6","35.4","19.2"
"4/6/2026","19:45:00","21.6","35.6","19.4"
"4/6/2026","19:50:00","21.6","35.6","19.4"
"4/6/2026","19:55:00","21.6","35.7","20.0"
"4/6/2026","20:00:00","21.6","35.7","18.8"
"4/6/2026","20:05:00","21.5","35.7","19.4"
"4/6/2026","20:10:00","21.6","35.7","18.6"
"4/6/2026","20:15:00","21.5","35.7","18.6"
"4/6/2026","20:20:00","21.5","35.8","19.3"
"4/6/2026","20:25:00","21.5","35.8","18.4"
"4/6/2026","20:30:00","21.5","35.8","18.1"
"4/6/2026","20:35:00","21.5","35.8","18.3"
"4/6/2026","20:40:00","21.5","35.9","18.6"
"4/6/2026","20:45:00","21.5","35.8","18.4"
"4/6/2026","20:50:00","21.4","36.0","18.8"
"4/6/2026","20:55:00","21.5","35.9","18.5"
"4/6/2026","21:00:00","21.4","36.1","18.3"
"4/6/2026","21:05:00","21.5","35.9","18.4"
"4/6/2026","21:10:00","21.4","36.1","18.4"
"4/6/2026","21:15:00","21.4","35.9","18.1"
"4/6/2026","21:20:00","21.4","36.1","17.5"
"4/6/2026","21:25:00","21.4","35.9","17.7"
"4/6/2026","21:30:00","21.4","36.2","17.4"
"4/6/2026","21:35:00","21.4","36.0","17.9"
"4/6/2026","21:40:00","21.4","36.2","18.0"
"4/6/2026","21:45:00","21.4","36.0","17.7"
"4/6/2026","21:50:00","21.4","36.2","17.4"
"4/6/2026","21:55:00","21.4","36.0","18.3"
"4/6/2026","22:00:00","21.4","36.2","18.1"
"4/6/2026","22:05:00","21.4","36.1","17.7"
"4/6/2026","22:10:00","21.4","36.2","18.0"
"4/6/2026","22:15:00","21.4","36.2","17.9"
"4/6/2026","22:20:00","21.4","36.2","17.9"
"4/6/2026","22:25:00","21.4","36.1","17.8"
"4/6/2026","22:30:00","21.4","36.2","17.3"
"4/6/2026","22:35:00","21.4","36.2","17.2"
"4/6/2026","22:40:00","21.4","36.2","17.2"
"4/6/2026","22:45:00","21.4","36.2","17.8"
"4/6/2026","22:50:00","21.4","36.1","16.9"
"4/6/2026","22:55:00","21.4","36.2","16.6"
"4/6/2026","23:00:00","21.4","36.1","16.4"
"4/6/2026","23:05:00","21.4","36.2","17.6"
"4/6/2026","23:10:00","21.4","36.0","17.2"
"4/6/2026","23:15:00","21.4","36.2","17.5"
"4/6/2026","23:20:00","21.4","36.0","17.3"
"4/6/2026","23:25:00","21.4","36.2","17.2"
"4/6/2026","23:30:00","21.4","36.0","16.8"
"4/6/2026","23:35:00","21.4","36.2","17.1"
"4/6/2026","23:40:00","21.4","36.0","16.4"
"4/6/2026","23:45:00","21.4","36.2","15.7"
"4/6/2026","23:50:00","21.4","35.9","16.7"
"4/6/2026","23:55:00","21.4","36.2","16.8"
 " ******************************** End of Report *********************************"
