"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","1A051-25_1-P044 ROOM TEMP","","5 minutes"
"Point_2:","1A051-26_1-P044 ROOM HUM","","5 minutes"
"Point_3:","1A049-27_1-P042 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/6/2026 00:00:00 - 4/6/2026 23:55:00"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/6/2026","07:40:00","22.0","47.1","9.2"
"4/6/2026","07:45:00","22.2","47.3","8.8"
"4/6/2026","07:50:00","21.7","49.5","11.4"
"4/6/2026","07:55:00","21.6","48.9","11.3"
"4/6/2026","08:00:00","21.8","48.3","11.6"
"4/6/2026","08:05:00","22.1","47.0","9.7"
"4/6/2026","08:10:00","22.1","48.0","8.8"
"4/6/2026","08:15:00","21.6","49.9","11.0"
"4/6/2026","08:20:00","21.7","48.7","11.7"
"4/6/2026","08:25:00","22.0","47.5","11.5"
"4/6/2026","08:30:00","22.2","46.6","10.1"
"4/6/2026","08:35:00","21.9","48.7","10.1"
"4/6/2026","08:40:00","21.6","49.5","4.7"
"4/6/2026","08:45:00","21.7","48.4","11.2"
"4/6/2026","08:50:00","22.0","47.3","10.5"
"4/6/2026","08:55:00","22.2","46.9","8.9"
"4/6/2026","09:00:00","21.8","49.2","11.2"
"4/6/2026","09:05:00","21.6","49.1","11.1"
"4/6/2026","09:10:00","21.8","47.9","10.9"
"4/6/2026","09:15:00","22.2","46.7","8.5"
"4/6/2026","09:20:00","22.1","47.8","9.1"
"4/6/2026","09:25:00","21.6","49.6","11.1"
"4/6/2026","09:30:00","21.7","48.3","10.9"
"4/6/2026","09:35:00","21.9","47.4","10.4"
"4/6/2026","09:40:00","22.2","46.6","8.4"
"4/6/2026","09:45:00","22.0","48.5","10.3"
"4/6/2026","09:50:00","21.6","49.0","11.1"
"4/6/2026","09:55:00","21.8","47.9","11.7"
"4/6/2026","10:00:00","22.1","46.8","8.5"
"4/6/2026","10:05:00","22.2","47.1","9.2"
"4/6/2026","10:10:00","21.7","49.3","11.7"
"4/6/2026","10:15:00","21.7","48.7","11.6"
"4/6/2026","10:20:00","21.9","47.5","11.9"
"4/6/2026","10:25:00","22.2","46.5","8.9"
"4/6/2026","10:30:00","22.0","48.3","10.5"
"4/6/2026","10:35:00","21.6","49.0","11.4"
"4/6/2026","10:40:00","21.8","47.8","11.0"
"4/6/2026","10:45:00","22.1","46.8","8.9"
"4/6/2026","10:50:00","22.2","47.0","9.5"
"4/6/2026","10:55:00","21.8","49.0","11.5"
"4/6/2026","11:00:00","21.6","48.5","11.8"
"4/6/2026","11:05:00","21.9","47.4","11.8"
"4/6/2026","11:10:00","22.2","46.1","8.0"
"4/6/2026","11:15:00","22.0","47.9","9.1"
"4/6/2026","11:20:00","21.6","48.9","11.7"
"4/6/2026","11:25:00","21.8","47.9","11.7"
"4/6/2026","11:30:00","22.1","46.8","9.7"
"4/6/2026","11:35:00","22.2","46.9","9.1"
"4/6/2026","11:40:00","21.8","48.9","11.4"
"4/6/2026","11:45:00","21.7","48.3","11.8"
"4/6/2026","11:50:00","21.9","47.2","11.1"
"4/6/2026","11:55:00","22.2","46.0","8.6"
"4/6/2026","12:00:00","22.0","47.6","9.1"
"4/6/2026","12:05:00","21.6","48.7","11.9"
"4/6/2026","12:10:00","21.7","47.6","11.3"
"4/6/2026","12:15:00","22.0","46.5","10.5"
"4/6/2026","12:20:00","22.2","46.3","9.0"
"4/6/2026","12:25:00","21.9","48.3","11.5"
"4/6/2026","12:30:00","21.6","48.4","11.2"
"4/6/2026","12:35:00","21.8","47.4","11.1"
"4/6/2026","12:40:00","22.1","46.1","8.9"
"4/6/2026","12:45:00","22.2","46.7","9.1"
"4/6/2026","12:50:00","21.7","48.6","10.6"
"4/6/2026","12:55:00","21.6","48.0","10.8"
"4/6/2026","13:00:00","21.9","47.0","11.0"
"4/6/2026","13:05:00","22.2","45.8","8.8"
"4/6/2026","13:10:00","22.1","47.2","9.5"
"4/6/2026","13:15:00","21.6","48.5","11.4"
"4/6/2026","13:20:00","21.7","47.5","11.1"
"4/6/2026","13:25:00","22.0","46.5","10.6"
"4/6/2026","13:30:00","22.2","46.2","9.0"
"4/6/2026","13:35:00","21.8","48.3","11.6"
"4/6/2026","13:40:00","21.6","48.0","11.7"
"4/6/2026","13:45:00","21.8","47.0","11.5"
"4/6/2026","13:50:00","22.2","45.9","9.4"
"4/6/2026","13:55:00","22.1","47.0","8.7"
"4/6/2026","14:00:00","21.6","48.9","12.4"
"4/6/2026","14:05:00","21.6","47.9","10.6"
"4/6/2026","14:10:00","21.9","46.9","10.8"
"4/6/2026","14:15:00","22.2","45.7","9.1"
"4/6/2026","14:20:00","22.1","47.2","9.9"
"4/6/2026","14:25:00","21.6","48.6","11.6"
"4/6/2026","14:30:00","21.7","47.5","11.9"
"4/6/2026","14:35:00","21.9","46.5","12.2"
"4/6/2026","14:40:00","22.2","45.7","9.6"
"4/6/2026","14:45:00","22.0","47.5","10.4"
"4/6/2026","14:50:00","21.6","48.3","11.7"
"4/6/2026","14:55:00","21.7","47.4","11.6"
"4/6/2026","15:00:00","22.0","46.2","10.5"
"4/6/2026","15:05:00","22.2","46.1","7.9"
"4/6/2026","15:10:00","21.8","48.2","11.1"
"4/6/2026","15:15:00","21.6","48.0","10.9"
"4/6/2026","15:20:00","21.8","47.0","11.1"
"4/6/2026","15:25:00","22.1","45.8","8.9"
"4/6/2026","15:30:00","22.2","46.4","9.2"
"4/6/2026","15:35:00","21.7","48.3","11.1"
"4/6/2026","15:40:00","21.7","47.5","11.0"
"4/6/2026","15:45:00","21.9","46.4","11.4"
"4/6/2026","15:50:00","22.2","45.6","9.0"
"4/6/2026","15:55:00","22.0","47.5","9.9"
"4/6/2026","16:00:00","21.6","48.3","12.4"
"4/6/2026","16:05:00","21.8","47.2","11.6"
"4/6/2026","16:10:00","22.1","46.0","8.8"
"4/6/2026","16:15:00","22.2","46.5","9.9"
"4/6/2026","16:20:00","21.8","48.5","11.7"
"4/6/2026","16:25:00","21.6","48.0","11.4"
"4/6/2026","16:30:00","21.8","47.1","11.2"
"4/6/2026","16:35:00","22.2","45.8","9.7"
"4/6/2026","16:40:00","22.1","47.3","9.9"
"4/6/2026","16:45:00","21.6","48.6","12.2"
"4/6/2026","16:50:00","21.7","47.7","11.6"
"4/6/2026","16:55:00","22.0","46.7","12.1"
"4/6/2026","17:00:00","22.3","46.1","9.9"
"4/6/2026","17:05:00","22.0","47.9","10.2"
"4/6/2026","17:10:00","21.6","48.6","11.6"
"4/6/2026","17:15:00","21.7","47.7","12.3"
"4/6/2026","17:20:00","22.1","46.6","10.5"
"4/6/2026","17:25:00","22.2","46.8","10.2"
"4/6/2026","17:30:00","21.8","48.6","11.9"
"4/6/2026","17:35:00","21.6","48.7","12.1"
"4/6/2026","17:40:00","21.8","47.7","12.2"
"4/6/2026","17:45:00","22.2","46.1","8.7"
"4/6/2026","17:50:00","22.2","46.9","9.8"
"4/6/2026","17:55:00","21.8","48.6","11.9"
"4/6/2026","18:00:00","21.6","48.1","12.6"
"4/6/2026","18:05:00","21.9","47.1","12.0"
"4/6/2026","18:10:00","22.2","46.0","8.8"
"4/6/2026","18:15:00","22.0","47.5","9.6"
"4/6/2026","18:20:00","21.7","48.8","11.4"
"4/6/2026","18:25:00","21.8","47.8","10.0"
"4/6/2026","18:30:00","22.1","46.7","9.0"
"4/6/2026","18:35:00","22.2","46.5","9.4"
"4/6/2026","18:40:00","21.9","48.6","10.4"
"4/6/2026","18:45:00","21.6","48.4","11.5"
"4/6/2026","18:50:00","21.9","47.3","11.0"
"4/6/2026","18:55:00","22.2","46.0","8.8"
"4/6/2026","19:00:00","22.2","47.3","9.4"
"4/6/2026","19:05:00","21.7","49.0","11.4"
"4/6/2026","19:10:00","21.7","48.0","11.2"
"4/6/2026","19:15:00","22.0","46.9","10.7"
"4/6/2026","19:20:00","22.3","46.3","9.1"
"4/6/2026","19:25:00","21.9","48.1","11.3"
"4/6/2026","19:30:00","21.6","48.3","11.8"
"4/6/2026","19:35:00","21.8","47.4","11.6"
"4/6/2026","19:40:00","22.1","46.2","8.7"
"4/6/2026","19:45:00","22.2","46.8","9.4"
"4/6/2026","19:50:00","21.7","48.7","11.9"
"4/6/2026","19:55:00","21.7","47.9","12.3"
"4/6/2026","20:00:00","21.9","46.9","11.0"
"4/6/2026","20:05:00","22.2","45.9","9.0"
"4/6/2026","20:10:00","22.1","47.4","9.7"
"4/6/2026","20:15:00","21.6","48.7","11.6"
"4/6/2026","20:20:00","21.7","47.7","11.6"
"4/6/2026","20:25:00","22.0","46.7","11.1"
"4/6/2026","20:30:00","22.3","45.9","9.0"
"4/6/2026","20:35:00","22.0","47.6","9.7"
"4/6/2026","20:40:00","21.6","48.7","11.6"
"4/6/2026","20:45:00","21.7","47.7","11.7"
"4/6/2026","20:50:00","21.9","46.7","11.1"
"4/6/2026","20:55:00","22.2","46.0","9.4"
"4/6/2026","21:00:00","21.9","47.9","10.0"
"4/6/2026","21:05:00","21.6","48.6","12.1"
"4/6/2026","21:10:00","21.7","47.7","11.6"
"4/6/2026","21:15:00","22.0","46.6","10.4"
"4/6/2026","21:20:00","22.3","46.2","9.2"
"4/6/2026","21:25:00","21.9","48.2","11.4"
"4/6/2026","21:30:00","21.6","48.6","12.1"
"4/6/2026","21:35:00","21.8","47.7","12.1"
"4/6/2026","21:40:00","22.0","46.6","10.0"
"4/6/2026","21:45:00","22.2","46.6","9.3"
"4/6/2026","21:50:00","21.8","48.6","11.5"
"4/6/2026","21:55:00","21.6","48.4","12.2"
"4/6/2026","22:00:00","21.8","47.5","11.8"
"4/6/2026","22:05:00","22.2","46.3","9.0"
"4/6/2026","22:10:00","22.1","47.5","9.8"
"4/6/2026","22:15:00","21.7","49.2","11.6"
"4/6/2026","22:20:00","21.7","48.3","11.9"
"4/6/2026","22:25:00","21.9","47.3","11.8"
"4/6/2026","22:30:00","22.2","46.3","9.2"
"4/6/2026","22:35:00","22.0","48.0","9.7"
"4/6/2026","22:40:00","21.6","49.4","11.9"
"4/6/2026","22:45:00","21.6","48.5","12.3"
"4/6/2026","22:50:00","21.9","47.3","11.6"
"4/6/2026","22:55:00","22.3","46.4","8.9"
"4/6/2026","23:00:00","22.0","48.1","9.4"
"4/6/2026","23:05:00","21.6","49.2","12.3"
"4/6/2026","23:10:00","21.7","48.4","12.1"
"4/6/2026","23:15:00","21.9","47.3","11.9"
"4/6/2026","23:20:00","22.3","46.3","9.0"
"4/6/2026","23:25:00","22.0","48.1","9.7"
"4/6/2026","23:30:00","21.6","49.2","11.4"
"4/6/2026","23:35:00","21.7","48.4","11.6"
"4/6/2026","23:40:00","22.0","47.3","11.5"
"4/6/2026","23:45:00","22.3","46.3","8.8"
"4/6/2026","23:50:00","22.0","48.2","9.5"
"4/6/2026","23:55:00","21.6","49.2","11.9"
 " ******************************** End of Report *********************************"
