"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","Point_10","","5 minutes"
"Point_2:","Point_75","","5 minutes"
"Point_3:","Point_140","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/6/2026 00:00:00 - 4/6/2026 23:55:00"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/6/2026","05:40:00","19.0","54.6","14.3"
"4/6/2026","05:45:00","19.0","54.6","14.7"
"4/6/2026","05:50:00","19.0","54.7","12.6"
"4/6/2026","05:55:00","19.0","54.2","16.8"
"4/6/2026","06:00:00","19.0","54.5","14.4"
"4/6/2026","06:05:00","19.0","54.8","14.0"
"4/6/2026","06:10:00","19.1","54.2","14.3"
"4/6/2026","06:15:00","19.0","54.4","17.0"
"4/6/2026","06:20:00","19.0","54.6","16.4"
"4/6/2026","06:25:00","19.1","54.3","16.0"
"4/6/2026","06:30:00","19.0","54.2","15.7"
"4/6/2026","06:35:00","19.0","54.8","16.2"
"4/6/2026","06:40:00","19.0","54.5","13.6"
"4/6/2026","06:45:00","19.0","54.3","14.2"
"4/6/2026","06:50:00","19.0","54.8","15.9"
"4/6/2026","06:55:00","19.0","54.8","15.9"
"4/6/2026","07:00:00","19.0","54.3","15.9"
"4/6/2026","07:05:00","19.0","54.7","15.4"
"4/6/2026","07:10:00","19.0","54.8","14.5"
"4/6/2026","07:15:00","19.0","54.4","14.9"
"4/6/2026","07:20:00","19.0","54.7","14.5"
"4/6/2026","07:25:00","19.0","54.9","15.1"
"4/6/2026","07:30:00","19.0","55.0","14.4"
"4/6/2026","07:35:00","18.9","54.9","15.7"
"4/6/2026","07:40:00","18.9","55.1","14.4"
"4/6/2026","07:45:00","18.9","55.0","14.5"
"4/6/2026","07:50:00","18.9","55.0","14.3"
"4/6/2026","07:55:00","18.9","54.9","14.8"
"4/6/2026","08:00:00","19.0","54.8","15.1"
"4/6/2026","08:05:00","18.8","54.8","14.3"
"4/6/2026","08:10:00","19.0","54.6","7.9"
"4/6/2026","08:15:00","19.1","54.1","19.8"
"4/6/2026","08:20:00","19.3","54.4","0.3"
"4/6/2026","08:25:00","19.4","54.2","0.4"
"4/6/2026","08:30:00","19.7","53.2","0.3"
"4/6/2026","08:35:00","19.9","51.8","18.2"
"4/6/2026","08:40:00","20.0","51.2","12.0"
"4/6/2026","08:45:00","20.1","50.7","7.5"
"4/6/2026","08:50:00","20.2","50.3","12.1"
"4/6/2026","08:55:00","20.3","50.0","11.1"
"4/6/2026","09:00:00","20.4","49.7","13.5"
"4/6/2026","09:05:00","20.6","49.4","12.4"
"4/6/2026","09:10:00","20.6","49.2","13.9"
"4/6/2026","09:15:00","20.7","49.1","11.9"
"4/6/2026","09:20:00","20.7","49.2","12.5"
"4/6/2026","09:25:00","20.9","49.2","12.9"
"4/6/2026","09:30:00","20.9","48.9","12.8"
"4/6/2026","09:35:00","21.1","48.8","21.9"
"4/6/2026","09:40:00","21.1","49.6","16.5"
"4/6/2026","09:45:00","21.2","48.2","17.7"
"4/6/2026","09:50:00","21.2","47.7","15.5"
"4/6/2026","09:55:00","21.3","47.6","10.7"
"4/6/2026","10:00:00","21.3","47.4","16.6"
"4/6/2026","10:05:00","21.3","47.4","16.7"
"4/6/2026","10:10:00","21.3","47.4","18.5"
"4/6/2026","10:15:00","21.3","47.2","17.9"
"4/6/2026","10:20:00","21.4","47.2","20.0"
"4/6/2026","10:25:00","21.4","47.4","18.3"
"4/6/2026","10:30:00","21.4","47.1","18.5"
"4/6/2026","10:35:00","21.5","46.8","19.4"
"4/6/2026","10:40:00","21.5","46.6","15.1"
"4/6/2026","10:45:00","21.5","46.8","24.6"
"4/6/2026","10:50:00","21.6","46.7","16.3"
"4/6/2026","10:55:00","21.6","46.6","17.4"
"4/6/2026","11:00:00","21.6","46.4","20.3"
"4/6/2026","11:05:00","21.6","46.4","16.7"
"4/6/2026","11:10:00","21.7","46.5","18.0"
"4/6/2026","11:15:00","21.8","45.7","0.3"
"4/6/2026","11:20:00","21.9","45.9","20.7"
"4/6/2026","11:25:00","21.8","46.1","21.3"
"4/6/2026","11:30:00","21.7","46.5","20.1"
"4/6/2026","11:35:00","21.5","46.9","20.6"
"4/6/2026","11:40:00","21.3","47.3","21.8"
"4/6/2026","11:45:00","21.3","47.6","21.7"
"4/6/2026","11:50:00","21.3","47.5","21.2"
"4/6/2026","11:55:00","21.2","47.7","21.6"
"4/6/2026","12:00:00","21.1","47.9","21.1"
"4/6/2026","12:05:00","21.1","48.0","21.3"
"4/6/2026","12:10:00","20.9","48.4","21.5"
"4/6/2026","12:15:00","20.9","48.3","21.5"
"4/6/2026","12:20:00","20.9","48.4","20.7"
"4/6/2026","12:25:00","21.0","48.4","22.1"
"4/6/2026","12:30:00","20.8","48.7","21.3"
"4/6/2026","12:35:00","20.8","48.7","21.3"
"4/6/2026","12:40:00","20.9","48.7","22.4"
"4/6/2026","12:45:00","20.8","48.4","22.3"
"4/6/2026","12:50:00","20.8","48.6","14.8"
"4/6/2026","12:55:00","20.8","48.6","14.8"
"4/6/2026","13:00:00","20.9","48.1","15.6"
"4/6/2026","13:05:00","21.1","47.8","15.2"
"4/6/2026","13:10:00","21.2","47.2","23.9"
"4/6/2026","13:15:00","21.4","47.1","16.1"
"4/6/2026","13:20:00","21.5","46.5","12.8"
"4/6/2026","13:25:00","21.5","47.1","13.2"
"4/6/2026","13:30:00","21.7","46.2","16.0"
"4/6/2026","13:35:00","21.7","46.1","23.0"
"4/6/2026","13:40:00","21.8","45.7","15.9"
"4/6/2026","13:45:00","21.8","45.7","17.9"
"4/6/2026","13:50:00","21.9","45.5","15.8"
"4/6/2026","13:55:00","21.9","45.4","18.5"
"4/6/2026","14:00:00","22.1","45.4","19.0"
"4/6/2026","14:05:00","22.0","45.0","20.2"
"4/6/2026","14:10:00","22.1","45.1","17.4"
"4/6/2026","14:15:00","22.2","44.8","17.7"
"4/6/2026","14:20:00","22.2","44.8","16.7"
"4/6/2026","14:25:00","22.3","44.6","19.0"
"4/6/2026","14:30:00","22.2","44.7","17.6"
"4/6/2026","14:35:00","22.2","44.5","18.5"
"4/6/2026","14:40:00","22.3","44.6","22.9"
"4/6/2026","14:45:00","22.4","44.2","11.6"
"4/6/2026","14:50:00","22.4","44.3","10.4"
"4/6/2026","14:55:00","22.5","44.1","20.5"
"4/6/2026","15:00:00","22.3","44.6","25.5"
"4/6/2026","15:05:00","22.2","45.2","22.0"
"4/6/2026","15:10:00","22.1","45.3","21.5"
"4/6/2026","15:15:00","21.9","45.5","23.1"
"4/6/2026","15:20:00","21.9","45.9","21.3"
"4/6/2026","15:25:00","21.8","45.8","21.6"
"4/6/2026","15:30:00","21.8","46.1","21.8"
"4/6/2026","15:35:00","21.7","46.2","22.1"
"4/6/2026","15:40:00","21.6","46.5","21.4"
"4/6/2026","15:45:00","21.5","46.6","22.2"
"4/6/2026","15:50:00","21.5","46.7","20.9"
"4/6/2026","15:55:00","21.5","46.9","21.9"
"4/6/2026","16:00:00","21.5","47.1","22.1"
"4/6/2026","16:05:00","21.4","47.0","20.4"
"4/6/2026","16:10:00","21.3","47.3","20.3"
"4/6/2026","16:15:00","21.3","47.3","22.3"
"4/6/2026","16:20:00","21.2","47.4","13.3"
"4/6/2026","16:25:00","21.3","47.3","13.7"
"4/6/2026","16:30:00","21.4","47.0","14.4"
"4/6/2026","16:35:00","21.5","46.8","16.1"
"4/6/2026","16:40:00","21.5","46.3","17.4"
"4/6/2026","16:45:00","21.7","46.2","20.4"
"4/6/2026","16:50:00","21.7","46.0","15.1"
"4/6/2026","16:55:00","21.8","45.8","18.1"
"4/6/2026","17:00:00","21.8","45.8","18.0"
"4/6/2026","17:05:00","21.9","45.6","19.4"
"4/6/2026","17:10:00","21.9","45.4","15.4"
"4/6/2026","17:15:00","22.0","45.3","16.7"
"4/6/2026","17:20:00","22.1","45.2","17.8"
"4/6/2026","17:25:00","22.1","45.2","15.0"
"4/6/2026","17:30:00","22.1","45.0","16.1"
"4/6/2026","17:35:00","22.1","45.0","17.5"
"4/6/2026","17:40:00","22.2","44.8","14.3"
"4/6/2026","17:45:00","22.2","44.7","16.7"
"4/6/2026","17:50:00","22.2","44.6","17.7"
"4/6/2026","17:55:00","22.2","44.6","16.1"
"4/6/2026","18:00:00","22.3","44.6","16.5"
"4/6/2026","18:05:00","22.3","44.5","19.2"
"4/6/2026","18:10:00","22.5","44.6","9.3"
"4/6/2026","18:15:00","22.6","44.1","0.9"
"4/6/2026","18:20:00","22.5","44.4","5.2"
"4/6/2026","18:25:00","22.4","44.5","19.5"
"4/6/2026","18:30:00","22.3","44.9","23.0"
"4/6/2026","18:35:00","22.3","45.3","21.9"
"4/6/2026","18:40:00","22.1","45.5","25.1"
"4/6/2026","18:45:00","22.0","46.0","23.8"
"4/6/2026","18:50:00","21.8","46.2","24.5"
"4/6/2026","18:55:00","21.7","46.7","23.5"
"4/6/2026","19:00:00","21.5","47.0","23.4"
"4/6/2026","19:05:00","21.3","47.2","23.0"
"4/6/2026","19:10:00","21.3","47.5","23.1"
"4/6/2026","19:15:00","21.2","47.7","23.4"
"4/6/2026","19:20:00","21.2","47.7","22.9"
"4/6/2026","19:25:00","21.1","48.1","22.0"
"4/6/2026","19:30:00","21.1","48.2","22.6"
"4/6/2026","19:35:00","21.0","48.2","22.9"
"4/6/2026","19:40:00","20.9","48.6","23.9"
"4/6/2026","19:45:00","20.9","48.5","22.6"
"4/6/2026","19:50:00","20.8","48.5","23.9"
"4/6/2026","19:55:00","20.8","48.9","23.5"
"4/6/2026","20:00:00","20.9","48.8","22.0"
"4/6/2026","20:05:00","20.8","48.9","21.8"
"4/6/2026","20:10:00","20.7","49.4","23.5"
"4/6/2026","20:15:00","20.7","48.9","22.1"
"4/6/2026","20:20:00","20.7","49.1","23.1"
"4/6/2026","20:25:00","20.7","49.4","23.7"
"4/6/2026","20:30:00","20.6","49.0","23.3"
"4/6/2026","20:35:00","20.6","49.3","20.3"
"4/6/2026","20:40:00","20.6","49.7","23.8"
"4/6/2026","20:45:00","20.6","49.0","22.3"
"4/6/2026","20:50:00","20.5","49.5","22.5"
"4/6/2026","20:55:00","20.5","50.0","22.8"
"4/6/2026","21:00:00","20.6","49.1","22.0"
"4/6/2026","21:05:00","20.5","49.7","23.4"
"4/6/2026","21:10:00","20.5","50.2","24.9"
"4/6/2026","21:15:00","20.4","49.5","22.9"
"4/6/2026","21:20:00","20.4","49.8","23.3"
"4/6/2026","21:25:00","20.4","50.3","23.7"
"4/6/2026","21:30:00","20.5","49.9","20.7"
"4/6/2026","21:35:00","20.4","49.7","23.8"
"4/6/2026","21:40:00","20.3","50.5","23.2"
"4/6/2026","21:45:00","20.4","50.4","22.8"
"4/6/2026","21:50:00","20.2","49.9","22.2"
"4/6/2026","21:55:00","20.2","50.6","22.3"
"4/6/2026","22:00:00","20.2","50.8","23.0"
"4/6/2026","22:05:00","20.3","50.2","20.6"
"4/6/2026","22:10:00","20.1","50.8","22.4"
"4/6/2026","22:15:00","20.2","51.1","21.9"
"4/6/2026","22:20:00","20.2","50.4","21.6"
"4/6/2026","22:25:00","20.0","50.9","22.9"
"4/6/2026","22:30:00","20.1","51.2","22.7"
"4/6/2026","22:35:00","20.1","50.7","20.9"
"4/6/2026","22:40:00","20.1","51.0","22.0"
"4/6/2026","22:45:00","20.0","51.4","22.1"
"4/6/2026","22:50:00","20.0","51.2","22.8"
"4/6/2026","22:55:00","19.9","51.1","19.0"
"4/6/2026","23:00:00","19.9","51.6","20.9"
"4/6/2026","23:05:00","20.0","51.5","22.2"
"4/6/2026","23:10:00","19.9","51.2","22.1"
"4/6/2026","23:15:00","19.9","51.7","22.7"
"4/6/2026","23:20:00","19.9","51.8","21.5"
"4/6/2026","23:25:00","19.8","51.4","21.5"
"4/6/2026","23:30:00","19.8","51.7","23.9"
"4/6/2026","23:35:00","19.8","52.0","21.5"
"4/6/2026","23:40:00","19.9","51.4","20.0"
"4/6/2026","23:45:00","19.8","51.7","21.3"
"4/6/2026","23:50:00","19.8","52.1","21.4"
"4/6/2026","23:55:00","19.8","51.8","21.6"
 " ******************************** End of Report *********************************"
