"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","1AHU-104.1S017.RMT","","5 minutes"
"Point_2:","1AHU-104.1S017.RMH","","5 minutes"
"Point_3:","1AHU-104.1S017.RPT","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/28/2026 14:06:03 - 4/29/2026 12:06:03"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/29/2026","02:26:03","23.1","43.1","2.0"
"4/29/2026","02:31:03","23.1","43.0","1.9"
"4/29/2026","02:36:03","23.2","43.0","1.8"
"4/29/2026","02:41:03","23.1","43.0","1.9"
"4/29/2026","02:46:03","23.2","43.0","1.8"
"4/29/2026","02:51:03","23.2","43.0","1.8"
"4/29/2026","02:56:03","23.2","43.0","1.8"
"4/29/2026","03:01:03","23.2","42.9","1.8"
"4/29/2026","03:06:03","23.2","42.9","1.8"
"4/29/2026","03:11:03","23.2","42.9","1.8"
"4/29/2026","03:16:03","23.2","42.9","1.8"
"4/29/2026","03:21:03","23.2","42.9","1.8"
"4/29/2026","03:26:03","23.2","42.9","1.8"
"4/29/2026","03:31:03","23.2","42.8","1.8"
"4/29/2026","03:36:03","23.2","42.8","1.8"
"4/29/2026","03:41:03","23.3","42.8","1.9"
"4/29/2026","03:46:03","23.2","42.8","1.8"
"4/29/2026","03:51:03","23.2","42.8","2.0"
"4/29/2026","03:56:03","23.2","42.8","1.8"
"4/29/2026","04:01:03","23.2","42.7","1.9"
"4/29/2026","04:06:03","23.2","42.7","1.9"
"4/29/2026","04:11:03","23.2","42.7","1.9"
"4/29/2026","04:16:03","23.3","42.8","1.5"
"4/29/2026","04:21:03","23.3","42.8","1.8"
"4/29/2026","04:26:03","23.2","42.8","1.8"
"4/29/2026","04:31:03","23.2","42.7","1.9"
"4/29/2026","04:36:03","23.2","42.7","1.7"
"4/29/2026","04:41:03","23.3","42.7","1.8"
"4/29/2026","04:46:03","23.2","42.7","1.7"
"4/29/2026","04:51:03","23.2","42.7","1.8"
"4/29/2026","04:56:03","23.3","42.6","1.8"
"4/29/2026","05:01:03","23.3","42.6","1.8"
"4/29/2026","05:06:03","23.3","42.6","1.9"
"4/29/2026","05:11:03","23.3","42.6","1.8"
"4/29/2026","05:16:03","23.3","42.5","1.8"
"4/29/2026","05:21:03","23.3","42.5","1.7"
"4/29/2026","05:26:03","23.4","42.5","1.6"
"4/29/2026","05:31:03","23.3","42.5","1.9"
"4/29/2026","05:36:03","23.3","42.5","1.8"
"4/29/2026","05:41:03","23.3","42.4","1.7"
"4/29/2026","05:46:03","23.3","42.4","1.8"
"4/29/2026","05:51:03","23.3","42.4","1.7"
"4/29/2026","05:56:03","23.3","42.4","1.7"
"4/29/2026","06:01:03","23.3","42.4","1.9"
"4/29/2026","06:06:03","23.3","42.4","1.8"
"4/29/2026","06:11:03","23.3","42.4","1.9"
"4/29/2026","06:16:03","23.3","42.5","1.9"
"4/29/2026","06:21:03","23.3","42.4","2.0"
"4/29/2026","06:26:03","23.3","42.4","2.0"
"4/29/2026","06:31:03","23.3","42.5","1.8"
"4/29/2026","06:36:03","23.3","42.4","1.6"
"4/29/2026","06:41:03","23.2","42.4","1.8"
"4/29/2026","06:46:03","23.3","42.4","1.7"
"4/29/2026","06:51:03","23.3","42.5","1.8"
"4/29/2026","06:56:03","23.3","42.5","1.7"
"4/29/2026","07:01:03","23.3","42.5","2.4"
"4/29/2026","07:06:03","23.3","42.5","14.7"
"4/29/2026","07:11:03","23.1","49.8","14.0"
"4/29/2026","07:16:03","22.7","47.5","15.1"
"4/29/2026","07:21:03","22.3","40.6","14.8"
"4/29/2026","07:26:03","22.1","40.7","15.3"
"4/29/2026","07:31:03","21.9","42.4","15.1"
"4/29/2026","07:36:03","21.7","43.3","15.0"
"4/29/2026","07:41:03","21.6","42.8","15.5"
"4/29/2026","07:46:03","21.5","42.8","15.7"
"4/29/2026","07:51:03","21.5","42.7","15.0"
"4/29/2026","07:56:03","21.4","42.8","15.3"
"4/29/2026","08:01:03","21.3","43.2","15.2"
"4/29/2026","08:06:03","21.3","43.1","14.3"
"4/29/2026","08:11:03","21.2","43.2","15.1"
"4/29/2026","08:16:03","21.2","43.5","14.3"
"4/29/2026","08:21:03","21.2","43.6","14.8"
"4/29/2026","08:26:03","21.1","44.4","14.1"
"4/29/2026","08:31:03","21.2","44.0","15.3"
"4/29/2026","08:36:03","21.0","44.6","15.7"
"4/29/2026","08:41:03","21.1","44.3","14.4"
"4/29/2026","08:46:03","21.1","44.2","14.1"
"4/29/2026","08:51:03","21.1","44.3","15.5"
"4/29/2026","08:56:03","21.0","44.3","15.6"
"4/29/2026","09:01:03","21.1","44.5","15.6"
"4/29/2026","09:06:03","21.1","44.3","15.8"
"4/29/2026","09:11:03","21.0","44.8","15.0"
"4/29/2026","09:16:03","21.1","44.4","15.4"
"4/29/2026","09:21:03","21.1","44.9","13.7"
"4/29/2026","09:26:03","21.1","44.6","14.4"
"4/29/2026","09:31:03","21.1","44.8","14.6"
"4/29/2026","09:36:03","21.1","44.3","14.6"
"4/29/2026","09:41:03","21.2","45.0","15.1"
"4/29/2026","09:46:03","21.1","44.9","15.5"
"4/29/2026","09:51:03","21.1","45.1","15.6"
"4/29/2026","09:56:03","21.1","44.7","15.2"
"4/29/2026","10:01:03","21.1","45.3","15.5"
"4/29/2026","10:06:03","21.2","44.6","14.8"
"4/29/2026","10:11:03","21.1","45.2","14.7"
"4/29/2026","10:16:03","21.1","44.9","15.0"
"4/29/2026","10:21:03","21.1","45.4","14.7"
"4/29/2026","10:26:03","21.1","44.3","15.8"
"4/29/2026","10:31:03","21.2","45.4","14.6"
"4/29/2026","10:36:03","21.1","44.2","15.3"
"4/29/2026","10:41:03","21.1","45.0","15.1"
"4/29/2026","10:46:03","21.1","44.6","14.4"
"4/29/2026","10:51:03","21.1","44.7","14.1"
"4/29/2026","10:56:03","21.2","44.3","14.9"
"4/29/2026","11:01:03","21.1","45.2","15.4"
"4/29/2026","11:06:03","21.1","44.4","14.5"
"4/29/2026","11:11:03","21.1","44.3","15.1"
"4/29/2026","11:16:03","21.0","44.4","14.5"
"4/29/2026","11:21:03","21.2","44.1","15.9"
"4/29/2026","11:26:03","21.2","43.9","14.8"
"4/29/2026","11:31:03","21.2","43.9","14.3"
"4/29/2026","11:36:03","21.1","43.7","14.5"
"4/29/2026","11:41:03","21.1","43.5","15.3"
"4/29/2026","11:46:03","21.1","43.1","15.1"
"4/29/2026","11:51:03","21.1","43.2","14.8"
"4/29/2026","11:56:03","21.1","43.2","13.7"
"4/29/2026","12:01:03","21.2","43.1","14.7"
"4/29/2026","12:06:03","21.1","43.1","15.7"
 " ******************************** End of Report *********************************"
