"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","2A063-25_2-P071 ROOM TEMP","","5 minutes"
"Point_2:","2A063-26_2-P071 ROOM HUM","","5 minutes"
"Point_3:","2A065-27_2-P078 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/6/2026 00:00:00 - 4/6/2026 23:55:00"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/6/2026","11:25:00","21.7","42.8","30.3"
"4/6/2026","11:30:00","21.9","42.2","30.4"
"4/6/2026","11:35:00","22.0","41.7","30.3"
"4/6/2026","11:40:00","22.0","42.2","30.8"
"4/6/2026","11:45:00","21.6","43.4","30.0"
"4/6/2026","11:50:00","21.7","42.9","30.1"
"4/6/2026","11:55:00","21.8","42.3","30.0"
"4/6/2026","12:00:00","22.0","41.8","30.7"
"4/6/2026","12:05:00","22.1","41.6","30.9"
"4/6/2026","12:10:00","21.7","43.1","30.9"
"4/6/2026","12:15:00","21.6","43.0","31.4"
"4/6/2026","12:20:00","21.8","42.3","31.2"
"4/6/2026","12:25:00","21.9","41.8","31.2"
"4/6/2026","12:30:00","22.1","41.3","30.3"
"4/6/2026","12:35:00","21.8","42.4","30.0"
"4/6/2026","12:40:00","21.6","43.3","30.1"
"4/6/2026","12:45:00","21.7","42.5","29.9"
"4/6/2026","12:50:00","21.9","41.9","29.5"
"4/6/2026","12:55:00","22.0","41.4","28.9"
"4/6/2026","13:00:00","22.0","41.7","29.8"
"4/6/2026","13:05:00","21.8","43.0","29.9"
"4/6/2026","13:10:00","21.7","43.4","30.3"
"4/6/2026","13:15:00","21.8","42.2","28.4"
"4/6/2026","13:20:00","22.0","42.1","29.3"
"4/6/2026","13:25:00","22.1","41.9","29.1"
"4/6/2026","13:30:00","21.8","42.8","29.1"
"4/6/2026","13:35:00","21.6","43.1","28.6"
"4/6/2026","13:40:00","21.8","42.2","29.2"
"4/6/2026","13:45:00","22.0","41.5","26.1"
"4/6/2026","13:50:00","22.1","41.7","27.8"
"4/6/2026","13:55:00","21.8","42.9","36.1"
"4/6/2026","14:00:00","21.8","43.0","30.3"
"4/6/2026","14:05:00","21.9","42.1","30.7"
"4/6/2026","14:10:00","22.1","41.8","29.7"
"4/6/2026","14:15:00","22.0","42.3","30.0"
"4/6/2026","14:20:00","21.7","42.8","29.2"
"4/6/2026","14:25:00","21.7","42.5","30.7"
"4/6/2026","14:30:00","21.9","41.9","31.2"
"4/6/2026","14:35:00","22.1","41.3","31.3"
"4/6/2026","14:40:00","21.8","42.5","32.9"
"4/6/2026","14:45:00","21.6","42.9","28.6"
"4/6/2026","14:50:00","21.8","42.5","28.2"
"4/6/2026","14:55:00","22.0","41.6","30.4"
"4/6/2026","15:00:00","22.1","41.6","29.7"
"4/6/2026","15:05:00","21.9","42.5","30.0"
"4/6/2026","15:10:00","21.6","43.1","30.2"
"4/6/2026","15:15:00","21.7","42.3","29.9"
"4/6/2026","15:20:00","21.9","41.7","29.3"
"4/6/2026","15:25:00","22.1","41.2","29.3"
"4/6/2026","15:30:00","21.9","42.5","28.7"
"4/6/2026","15:35:00","21.7","42.8","29.1"
"4/6/2026","15:40:00","21.8","42.2","29.0"
"4/6/2026","15:45:00","21.9","41.6","28.7"
"4/6/2026","15:50:00","22.1","41.2","28.7"
"4/6/2026","15:55:00","21.8","42.4","29.3"
"4/6/2026","16:00:00","21.6","43.0","29.6"
"4/6/2026","16:05:00","21.7","42.3","29.8"
"4/6/2026","16:10:00","21.9","41.7","30.1"
"4/6/2026","16:15:00","22.1","41.3","30.2"
"4/6/2026","16:20:00","22.0","42.1","30.1"
"4/6/2026","16:25:00","21.6","43.2","30.6"
"4/6/2026","16:30:00","21.7","42.5","30.2"
"4/6/2026","16:35:00","21.9","42.1","29.4"
"4/6/2026","16:40:00","22.1","41.8","28.2"
"4/6/2026","16:45:00","22.1","42.0","30.8"
"4/6/2026","16:50:00","21.7","43.4","30.8"
"4/6/2026","16:55:00","21.6","43.2","29.9"
"4/6/2026","17:00:00","21.9","42.5","29.2"
"4/6/2026","17:05:00","22.1","41.9","24.9"
"4/6/2026","17:10:00","22.1","42.5","29.8"
"4/6/2026","17:15:00","21.8","43.2","31.8"
"4/6/2026","17:20:00","21.7","43.2","30.1"
"4/6/2026","17:25:00","21.9","42.7","30.4"
"4/6/2026","17:30:00","22.1","41.5","30.0"
"4/6/2026","17:35:00","21.9","42.2","29.6"
"4/6/2026","17:40:00","21.6","43.0","30.1"
"4/6/2026","17:45:00","21.8","42.3","27.6"
"4/6/2026","17:50:00","22.0","41.5","29.0"
"4/6/2026","17:55:00","22.0","41.4","28.8"
"4/6/2026","18:00:00","21.8","42.7","25.4"
"4/6/2026","18:05:00","21.9","42.3","29.7"
"4/6/2026","18:10:00","22.0","41.6","28.7"
"4/6/2026","18:15:00","22.0","41.7","28.8"
"4/6/2026","18:20:00","21.8","43.0","27.9"
"4/6/2026","18:25:00","21.7","42.4","25.6"
"4/6/2026","18:30:00","21.9","42.2","29.8"
"4/6/2026","18:35:00","22.1","41.4","30.2"
"4/6/2026","18:40:00","21.9","41.9","28.2"
"4/6/2026","18:45:00","21.7","42.9","31.5"
"4/6/2026","18:50:00","21.8","43.3","30.5"
"4/6/2026","18:55:00","22.1","41.2","30.3"
"4/6/2026","19:00:00","22.0","41.6","30.2"
"4/6/2026","19:05:00","21.6","42.5","30.4"
"4/6/2026","19:10:00","21.7","41.8","31.1"
"4/6/2026","19:15:00","21.9","41.1","31.6"
"4/6/2026","19:20:00","22.1","40.5","29.3"
"4/6/2026","19:25:00","21.9","41.4","31.1"
"4/6/2026","19:30:00","21.6","42.4","31.1"
"4/6/2026","19:35:00","21.6","41.9","31.3"
"4/6/2026","19:40:00","21.8","41.3","30.2"
"4/6/2026","19:45:00","22.0","40.8","30.3"
"4/6/2026","19:50:00","22.0","40.7","30.0"
"4/6/2026","19:55:00","21.7","42.0","30.6"
"4/6/2026","20:00:00","21.6","41.9","30.0"
"4/6/2026","20:05:00","21.8","41.3","30.2"
"4/6/2026","20:10:00","21.9","40.9","29.8"
"4/6/2026","20:15:00","22.1","40.7","29.9"
"4/6/2026","20:20:00","21.8","41.6","30.3"
"4/6/2026","20:25:00","21.6","42.2","30.1"
"4/6/2026","20:30:00","21.7","41.6","30.4"
"4/6/2026","20:35:00","21.8","41.1","29.9"
"4/6/2026","20:40:00","22.0","40.8","30.3"
"4/6/2026","20:45:00","22.0","40.9","30.0"
"4/6/2026","20:50:00","21.6","42.2","30.1"
"4/6/2026","20:55:00","21.6","41.8","29.9"
"4/6/2026","21:00:00","21.8","41.3","30.1"
"4/6/2026","21:05:00","21.9","40.9","29.9"
"4/6/2026","21:10:00","22.0","40.7","29.7"
"4/6/2026","21:15:00","21.8","41.7","30.2"
"4/6/2026","21:20:00","21.6","42.3","30.1"
"4/6/2026","21:25:00","21.7","41.6","30.1"
"4/6/2026","21:30:00","21.8","41.2","29.8"
"4/6/2026","21:35:00","22.0","40.9","29.9"
"4/6/2026","21:40:00","22.0","40.8","30.1"
"4/6/2026","21:45:00","21.7","42.1","30.2"
"4/6/2026","21:50:00","21.7","41.9","30.1"
"4/6/2026","21:55:00","21.8","41.4","29.7"
"4/6/2026","22:00:00","21.9","41.1","30.1"
"4/6/2026","22:05:00","22.0","40.8","30.0"
"4/6/2026","22:10:00","21.9","41.5","30.5"
"4/6/2026","22:15:00","21.5","42.5","30.3"
"4/6/2026","22:20:00","21.6","41.9","29.7"
"4/6/2026","22:25:00","21.8","41.5","30.1"
"4/6/2026","22:30:00","22.0","41.1","30.4"
"4/6/2026","22:35:00","22.0","41.0","29.9"
"4/6/2026","22:40:00","21.7","42.2","30.1"
"4/6/2026","22:45:00","21.6","42.1","30.2"
"4/6/2026","22:50:00","21.8","41.6","30.2"
"4/6/2026","22:55:00","21.9","41.2","29.6"
"4/6/2026","23:00:00","22.0","40.9","29.7"
"4/6/2026","23:05:00","21.8","41.9","30.4"
"4/6/2026","23:10:00","21.6","42.5","30.0"
"4/6/2026","23:15:00","21.7","41.9","29.9"
"4/6/2026","23:20:00","21.8","41.4","30.0"
"4/6/2026","23:25:00","21.9","41.1","30.1"
"4/6/2026","23:30:00","22.0","40.9","29.8"
"4/6/2026","23:35:00","21.7","42.4","30.3"
"4/6/2026","23:40:00","21.6","42.1","29.9"
"4/6/2026","23:45:00","21.8","41.5","29.9"
"4/6/2026","23:50:00","21.9","41.2","30.4"
"4/6/2026","23:55:00","22.1","40.9","29.7"
 " ******************************** End of Report *********************************"
