"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","1A043-25_1-P035 ROOM TEMP","","5 minutes"
"Point_2:","1A043-26_1-P035 ROOM HUM","","5 minutes"
"Point_3:","1A039-41_1-P037 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/6/2026 00:00:00 - 4/6/2026 23:55:00"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/6/2026","14:45:00","22.7","46.9","20.3"
"4/6/2026","14:50:00","22.7","46.8","19.4"
"4/6/2026","14:55:00","22.7","46.8","19.7"
"4/6/2026","15:00:00","22.7","46.7","20.1"
"4/6/2026","15:05:00","22.7","46.8","19.8"
"4/6/2026","15:10:00","22.7","46.7","18.8"
"4/6/2026","15:15:00","22.8","46.7","19.2"
"4/6/2026","15:20:00","22.8","46.7","18.9"
"4/6/2026","15:25:00","22.8","46.6","18.8"
"4/6/2026","15:30:00","22.9","46.5","19.2"
"4/6/2026","15:35:00","22.9","46.4","19.4"
"4/6/2026","15:40:00","22.8","46.4","19.3"
"4/6/2026","15:45:00","22.9","46.3","19.2"
"4/6/2026","15:50:00","22.9","46.3","19.2"
"4/6/2026","15:55:00","22.9","46.3","19.1"
"4/6/2026","16:00:00","23.0","46.3","18.8"
"4/6/2026","16:05:00","23.0","46.3","18.5"
"4/6/2026","16:10:00","23.0","46.3","18.8"
"4/6/2026","16:15:00","23.0","46.3","19.0"
"4/6/2026","16:20:00","23.0","46.3","19.1"
"4/6/2026","16:25:00","23.0","46.3","18.3"
"4/6/2026","16:30:00","23.1","46.3","18.6"
"4/6/2026","16:35:00","23.1","46.3","18.8"
"4/6/2026","16:40:00","23.1","46.3","18.8"
"4/6/2026","16:45:00","23.1","46.3","18.5"
"4/6/2026","16:50:00","23.1","46.3","19.0"
"4/6/2026","16:55:00","23.1","46.2","19.4"
"4/6/2026","17:00:00","23.1","46.3","19.1"
"4/6/2026","17:05:00","23.1","46.4","18.8"
"4/6/2026","17:10:00","23.1","46.1","19.7"
"4/6/2026","17:15:00","23.1","46.1","19.9"
"4/6/2026","17:20:00","23.1","46.0","19.3"
"4/6/2026","17:25:00","23.1","45.9","19.9"
"4/6/2026","17:30:00","23.1","45.7","19.8"
"4/6/2026","17:35:00","23.1","45.6","19.6"
"4/6/2026","17:40:00","23.1","45.4","19.6"
"4/6/2026","17:45:00","23.2","45.2","19.2"
"4/6/2026","17:50:00","23.2","45.1","19.5"
"4/6/2026","17:55:00","23.2","45.0","19.5"
"4/6/2026","18:00:00","23.2","44.9","19.7"
"4/6/2026","18:05:00","23.2","44.8","19.5"
"4/6/2026","18:10:00","23.2","44.7","19.2"
"4/6/2026","18:15:00","23.2","44.6","19.2"
"4/6/2026","18:20:00","23.2","44.6","19.4"
"4/6/2026","18:25:00","23.1","44.4","19.6"
"4/6/2026","18:30:00","23.1","44.3","19.0"
"4/6/2026","18:35:00","23.2","44.3","19.4"
"4/6/2026","18:40:00","23.2","44.3","19.4"
"4/6/2026","18:45:00","23.2","44.3","19.7"
"4/6/2026","18:50:00","23.2","45.2","19.8"
"4/6/2026","18:55:00","23.1","44.5","19.7"
"4/6/2026","19:00:00","23.1","44.8","19.1"
"4/6/2026","19:05:00","23.1","44.9","19.8"
"4/6/2026","19:10:00","23.1","45.0","19.4"
"4/6/2026","19:15:00","23.1","44.9","19.0"
"4/6/2026","19:20:00","23.1","45.1","19.2"
"4/6/2026","19:25:00","23.1","45.0","19.9"
"4/6/2026","19:30:00","23.1","45.0","19.6"
"4/6/2026","19:35:00","23.1","45.0","19.3"
"4/6/2026","19:40:00","23.1","45.0","19.3"
"4/6/2026","19:45:00","23.1","45.1","19.5"
"4/6/2026","19:50:00","23.1","45.1","19.4"
"4/6/2026","19:55:00","23.1","45.2","19.2"
"4/6/2026","20:00:00","23.1","45.2","18.7"
"4/6/2026","20:05:00","23.0","45.2","19.0"
"4/6/2026","20:10:00","23.0","45.3","19.6"
"4/6/2026","20:15:00","23.0","45.4","19.2"
"4/6/2026","20:20:00","23.0","45.4","19.2"
"4/6/2026","20:25:00","23.0","45.4","19.5"
"4/6/2026","20:30:00","23.0","45.6","18.9"
"4/6/2026","20:35:00","23.0","45.6","19.2"
"4/6/2026","20:40:00","23.0","45.6","19.2"
"4/6/2026","20:45:00","23.0","45.7","19.4"
"4/6/2026","20:50:00","23.0","45.7","18.8"
"4/6/2026","20:55:00","22.9","45.8","19.0"
"4/6/2026","21:00:00","23.0","45.9","18.6"
"4/6/2026","21:05:00","22.9","45.9","18.6"
"4/6/2026","21:10:00","22.9","46.0","18.9"
"4/6/2026","21:15:00","22.9","46.1","18.9"
"4/6/2026","21:20:00","23.0","46.2","19.2"
"4/6/2026","21:25:00","22.9","46.3","18.5"
"4/6/2026","21:30:00","22.9","46.4","18.9"
"4/6/2026","21:35:00","22.9","46.5","19.2"
"4/6/2026","21:40:00","22.9","46.5","18.9"
"4/6/2026","21:45:00","22.9","46.6","19.0"
"4/6/2026","21:50:00","22.9","46.7","19.4"
"4/6/2026","21:55:00","22.9","46.8","19.3"
"4/6/2026","22:00:00","22.9","46.8","18.4"
"4/6/2026","22:05:00","22.8","46.9","18.8"
"4/6/2026","22:10:00","22.8","46.9","19.2"
"4/6/2026","22:15:00","22.8","47.1","19.1"
"4/6/2026","22:20:00","22.8","47.1","18.8"
"4/6/2026","22:25:00","22.8","47.1","18.6"
"4/6/2026","22:30:00","22.8","47.3","19.2"
"4/6/2026","22:35:00","22.8","47.2","19.3"
"4/6/2026","22:40:00","22.8","47.3","18.8"
"4/6/2026","22:45:00","22.8","47.3","19.1"
"4/6/2026","22:50:00","22.8","47.4","18.8"
"4/6/2026","22:55:00","22.8","47.4","19.0"
"4/6/2026","23:00:00","22.8","47.4","19.3"
"4/6/2026","23:05:00","22.8","47.5","19.2"
"4/6/2026","23:10:00","22.8","47.5","18.9"
"4/6/2026","23:15:00","22.8","47.5","19.2"
"4/6/2026","23:20:00","22.8","47.5","18.9"
"4/6/2026","23:25:00","22.8","47.6","18.9"
"4/6/2026","23:30:00","22.8","47.6","19.2"
"4/6/2026","23:35:00","22.8","47.7","19.3"
"4/6/2026","23:40:00","22.7","47.7","19.7"
"4/6/2026","23:45:00","22.8","47.6","19.0"
"4/6/2026","23:50:00","22.8","47.7","18.9"
"4/6/2026","23:55:00","22.8","47.7","19.6"
 " ******************************** End of Report *********************************"
