"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","2AHU-105.2S025.RMT","","5 minutes"
"Point_2:","2AHU-105.2S025.RMH","","5 minutes"
"Point_3:","2AHU-105.2S025.RPT","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/28/2026 14:06:03 - 4/29/2026 12:06:03"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/29/2026","03:01:03","21.1","52.5","33.1"
"4/29/2026","03:06:03","21.1","51.9","33.0"
"4/29/2026","03:11:03","21.1","51.7","33.7"
"4/29/2026","03:16:03","21.1","51.8","33.2"
"4/29/2026","03:21:03","21.1","51.6","33.0"
"4/29/2026","03:26:03","21.1","51.7","33.1"
"4/29/2026","03:31:03","21.2","51.9","33.1"
"4/29/2026","03:36:03","21.2","51.8","33.3"
"4/29/2026","03:41:03","21.1","51.7","32.8"
"4/29/2026","03:46:03","21.2","51.8","32.8"
"4/29/2026","03:51:03","21.2","51.6","32.8"
"4/29/2026","03:56:03","21.1","51.2","33.3"
"4/29/2026","04:01:03","21.2","51.4","33.3"
"4/29/2026","04:06:03","21.1","51.9","33.2"
"4/29/2026","04:11:03","21.1","52.2","33.4"
"4/29/2026","04:16:03","21.2","51.7","34.0"
"4/29/2026","04:21:03","21.2","51.2","33.3"
"4/29/2026","04:26:03","21.1","51.6","34.4"
"4/29/2026","04:31:03","21.1","51.7","33.7"
"4/29/2026","04:36:03","21.1","51.2","33.1"
"4/29/2026","04:41:03","21.1","51.3","33.6"
"4/29/2026","04:46:03","21.2","51.5","33.4"
"4/29/2026","04:51:03","21.1","51.5","33.4"
"4/29/2026","04:56:03","21.1","51.1","33.0"
"4/29/2026","05:01:03","21.2","51.2","32.9"
"4/29/2026","05:06:03","21.2","51.7","33.8"
"4/29/2026","05:11:03","21.1","51.1","33.7"
"4/29/2026","05:16:03","21.2","50.8","33.5"
"4/29/2026","05:21:03","21.2","51.0","33.1"
"4/29/2026","05:26:03","21.2","51.3","33.3"
"4/29/2026","05:31:03","21.1","51.4","33.3"
"4/29/2026","05:36:03","21.2","51.3","33.2"
"4/29/2026","05:41:03","21.1","50.8","34.4"
"4/29/2026","05:46:03","21.1","50.7","33.4"
"4/29/2026","05:51:03","21.2","51.4","33.7"
"4/29/2026","05:56:03","21.2","51.3","33.6"
"4/29/2026","06:01:03","21.1","51.1","33.1"
"4/29/2026","06:06:03","21.1","50.9","33.5"
"4/29/2026","06:11:03","21.2","51.1","33.6"
"4/29/2026","06:16:03","21.2","51.5","33.2"
"4/29/2026","06:21:03","21.2","51.2","33.3"
"4/29/2026","06:26:03","21.1","51.0","33.4"
"4/29/2026","06:31:03","21.2","51.3","33.6"
"4/29/2026","06:36:03","21.1","51.9","33.3"
"4/29/2026","06:41:03","21.1","51.2","32.8"
"4/29/2026","06:46:03","21.2","51.3","33.5"
"4/29/2026","06:51:03","21.2","51.8","33.6"
"4/29/2026","06:56:03","21.1","51.6","33.3"
"4/29/2026","07:01:03","21.2","51.5","37.7"
"4/29/2026","07:06:03","21.2","51.5","36.9"
"4/29/2026","07:11:03","21.2","51.3","37.3"
"4/29/2026","07:16:03","21.2","51.5","36.9"
"4/29/2026","07:21:03","21.2","51.3","37.2"
"4/29/2026","07:26:03","21.1","50.9","37.6"
"4/29/2026","07:31:03","21.2","50.7","37.0"
"4/29/2026","07:36:03","21.1","50.7","37.3"
"4/29/2026","07:41:03","21.1","51.1","36.7"
"4/29/2026","07:46:03","21.2","51.2","37.1"
"4/29/2026","07:51:03","21.1","51.3","36.4"
"4/29/2026","07:56:03","21.1","51.4","36.7"
"4/29/2026","08:01:03","21.1","51.3","37.2"
"4/29/2026","08:06:03","21.1","51.4","37.0"
"4/29/2026","08:11:03","21.1","51.4","36.1"
"4/29/2026","08:16:03","21.0","51.5","36.5"
"4/29/2026","08:21:03","21.0","51.6","37.0"
"4/29/2026","08:26:03","21.0","51.6","37.3"
"4/29/2026","08:31:03","21.1","51.9","37.7"
"4/29/2026","08:36:03","21.1","52.0","36.8"
"4/29/2026","08:41:03","21.1","52.0","37.8"
"4/29/2026","08:46:03","21.1","51.9","38.4"
"4/29/2026","08:51:03","21.1","51.8","37.3"
"4/29/2026","08:56:03","21.1","52.0","37.9"
"4/29/2026","09:01:03","21.1","54.4","37.8"
"4/29/2026","09:06:03","21.1","52.8","37.1"
"4/29/2026","09:11:03","21.1","52.1","38.0"
"4/29/2026","09:16:03","21.1","51.9","37.9"
"4/29/2026","09:21:03","21.2","51.8","36.9"
"4/29/2026","09:26:03","21.1","51.8","37.7"
"4/29/2026","09:31:03","21.1","51.8","37.5"
"4/29/2026","09:36:03","21.1","51.8","37.1"
"4/29/2026","09:41:03","21.1","51.7","37.4"
"4/29/2026","09:46:03","21.1","51.5","37.5"
"4/29/2026","09:51:03","21.1","51.6","37.2"
"4/29/2026","09:56:03","21.1","51.8","37.9"
"4/29/2026","10:01:03","21.2","51.7","37.5"
"4/29/2026","10:06:03","21.2","51.7","36.9"
"4/29/2026","10:11:03","21.2","51.8","37.1"
"4/29/2026","10:16:03","21.1","51.8","37.5"
"4/29/2026","10:21:03","21.2","51.6","37.2"
"4/29/2026","10:26:03","21.2","51.2","37.6"
"4/29/2026","10:31:03","21.2","51.0","36.5"
"4/29/2026","10:36:03","21.2","50.9","36.2"
"4/29/2026","10:41:03","21.2","50.9","36.7"
"4/29/2026","10:46:03","21.2","50.9","36.8"
"4/29/2026","10:51:03","21.2","51.0","35.9"
"4/29/2026","10:56:03","21.2","51.2","36.6"
"4/29/2026","11:01:03","21.2","51.0","36.3"
"4/29/2026","11:06:03","21.2","50.9","36.4"
"4/29/2026","11:11:03","21.2","50.9","36.5"
"4/29/2026","11:16:03","21.2","50.8","37.1"
"4/29/2026","11:21:03","21.2","50.4","35.9"
"4/29/2026","11:26:03","21.2","50.0","37.3"
"4/29/2026","11:31:03","21.1","49.8","36.6"
"4/29/2026","11:36:03","21.1","49.7","37.3"
"4/29/2026","11:41:03","21.2","49.5","37.5"
"4/29/2026","11:46:03","21.1","49.3","37.0"
"4/29/2026","11:51:03","21.1","49.3","36.1"
"4/29/2026","11:56:03","21.1","49.2","35.7"
"4/29/2026","12:01:03","21.1","49.2","36.7"
"4/29/2026","12:06:03","21.1","49.5","37.1"
 " ******************************** End of Report *********************************"
