"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","Point_17","","5 minutes"
"Point_2:","Point_82","","5 minutes"
"Point_3:","Point_147","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/6/2026 00:00:00 - 4/6/2026 23:55:00"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/6/2026","06:50:00","19.9","52.8","29.9"
"4/6/2026","06:55:00","19.9","52.7","29.9"
"4/6/2026","07:00:00","19.9","52.7","29.0"
"4/6/2026","07:05:00","19.9","52.6","27.7"
"4/6/2026","07:10:00","19.9","52.7","30.3"
"4/6/2026","07:15:00","19.9","52.7","28.1"
"4/6/2026","07:20:00","19.9","52.6","31.7"
"4/6/2026","07:25:00","19.9","52.6","30.8"
"4/6/2026","07:30:00","19.9","52.6","29.3"
"4/6/2026","07:35:00","19.9","52.7","29.7"
"4/6/2026","07:40:00","19.9","52.6","30.6"
"4/6/2026","07:45:00","19.9","52.6","29.0"
"4/6/2026","07:50:00","19.9","52.6","31.3"
"4/6/2026","07:55:00","19.9","52.6","30.8"
"4/6/2026","08:00:00","20.0","52.7","31.3"
"4/6/2026","08:05:00","19.9","52.6","32.1"
"4/6/2026","08:10:00","19.9","52.6","28.7"
"4/6/2026","08:15:00","20.0","53.2","30.8"
"4/6/2026","08:20:00","20.0","52.7","27.0"
"4/6/2026","08:25:00","20.0","52.6","29.3"
"4/6/2026","08:30:00","20.0","52.8","30.5"
"4/6/2026","08:35:00","20.0","52.9","29.5"
"4/6/2026","08:40:00","20.0","52.7","30.3"
"4/6/2026","08:45:00","20.0","52.8","30.2"
"4/6/2026","08:50:00","20.0","52.7","30.3"
"4/6/2026","08:55:00","20.0","52.6","30.5"
"4/6/2026","09:00:00","20.0","52.5","31.4"
"4/6/2026","09:05:00","20.0","52.5","29.2"
"4/6/2026","09:10:00","19.9","52.7","29.2"
"4/6/2026","09:15:00","19.9","52.7","28.4"
"4/6/2026","09:20:00","19.9","52.7","30.6"
"4/6/2026","09:25:00","20.0","53.0","30.7"
"4/6/2026","09:30:00","20.0","53.4","29.8"
"4/6/2026","09:35:00","20.1","53.8","30.7"
"4/6/2026","09:40:00","20.1","53.0","29.8"
"4/6/2026","09:45:00","20.1","52.6","30.2"
"4/6/2026","09:50:00","20.1","52.3","27.2"
"4/6/2026","09:55:00","20.2","53.1","26.6"
"4/6/2026","10:00:00","20.4","53.6","27.2"
"4/6/2026","10:05:00","20.4","53.5","28.2"
"4/6/2026","10:10:00","20.3","52.6","27.3"
"4/6/2026","10:15:00","20.2","52.8","27.0"
"4/6/2026","10:20:00","20.2","53.5","24.9"
"4/6/2026","10:25:00","20.2","53.2","30.3"
"4/6/2026","10:30:00","20.2","53.4","30.1"
"4/6/2026","10:35:00","20.2","53.9","30.2"
"4/6/2026","10:40:00","20.3","54.9","26.9"
"4/6/2026","10:45:00","20.3","54.5","29.4"
"4/6/2026","10:50:00","20.1","53.6","30.9"
"4/6/2026","10:55:00","20.0","53.3","29.7"
"4/6/2026","11:00:00","20.0","53.3","30.7"
"4/6/2026","11:05:00","19.9","53.4","28.9"
"4/6/2026","11:10:00","19.9","53.1","30.0"
"4/6/2026","11:15:00","19.9","53.1","30.7"
"4/6/2026","11:20:00","19.9","53.1","31.1"
"4/6/2026","11:25:00","19.9","53.2","28.6"
"4/6/2026","11:30:00","19.9","53.1","28.8"
"4/6/2026","11:35:00","19.9","52.9","30.4"
"4/6/2026","11:40:00","20.0","52.7","28.8"
"4/6/2026","11:45:00","20.0","52.7","32.0"
"4/6/2026","11:50:00","20.1","52.5","30.5"
"4/6/2026","11:55:00","20.1","52.4","28.9"
"4/6/2026","12:00:00","20.1","52.2","29.7"
"4/6/2026","12:05:00","20.1","52.0","30.2"
"4/6/2026","12:10:00","20.1","52.0","30.0"
"4/6/2026","12:15:00","20.1","52.1","30.9"
"4/6/2026","12:20:00","20.1","52.1","29.8"
"4/6/2026","12:25:00","20.1","52.1","31.7"
"4/6/2026","12:30:00","20.1","52.0","30.3"
"4/6/2026","12:35:00","20.1","52.0","30.3"
"4/6/2026","12:40:00","20.1","52.1","30.8"
"4/6/2026","12:45:00","20.1","52.1","29.7"
"4/6/2026","12:50:00","20.1","52.0","29.7"
"4/6/2026","12:55:00","20.1","52.0","29.7"
"4/6/2026","13:00:00","20.1","52.2","28.4"
"4/6/2026","13:05:00","20.1","52.1","31.5"
"4/6/2026","13:10:00","20.1","51.9","31.0"
"4/6/2026","13:15:00","20.1","52.4","33.1"
"4/6/2026","13:20:00","20.1","52.2","29.4"
"4/6/2026","13:25:00","20.1","52.1","29.5"
"4/6/2026","13:30:00","20.1","52.1","30.7"
"4/6/2026","13:35:00","20.1","52.1","29.3"
"4/6/2026","13:40:00","20.1","52.0","31.2"
"4/6/2026","13:45:00","20.1","52.1","26.9"
"4/6/2026","13:50:00","20.1","52.1","29.4"
"4/6/2026","13:55:00","20.1","52.1","30.5"
"4/6/2026","14:00:00","20.1","53.3","28.4"
"4/6/2026","14:05:00","20.1","52.5","30.0"
"4/6/2026","14:10:00","20.1","53.1","32.0"
"4/6/2026","14:15:00","20.1","52.6","28.5"
"4/6/2026","14:20:00","20.1","52.3","29.8"
"4/6/2026","14:25:00","20.1","52.2","30.3"
"4/6/2026","14:30:00","20.1","52.3","30.4"
"4/6/2026","14:35:00","20.1","52.3","29.0"
"4/6/2026","14:40:00","20.1","52.3","28.6"
"4/6/2026","14:45:00","20.1","52.5","28.6"
"4/6/2026","14:50:00","20.1","52.2","29.0"
"4/6/2026","14:55:00","20.1","52.4","30.0"
"4/6/2026","15:00:00","20.1","52.7","30.2"
"4/6/2026","15:05:00","20.1","52.4","30.5"
"4/6/2026","15:10:00","20.1","52.3","29.6"
"4/6/2026","15:15:00","20.1","52.2","30.1"
"4/6/2026","15:20:00","20.1","52.2","31.1"
"4/6/2026","15:25:00","20.1","52.4","29.7"
"4/6/2026","15:30:00","20.1","52.4","31.1"
"4/6/2026","15:35:00","20.1","52.4","30.4"
"4/6/2026","15:40:00","20.1","52.4","31.2"
"4/6/2026","15:45:00","20.1","52.2","29.9"
"4/6/2026","15:50:00","20.1","52.2","31.2"
"4/6/2026","15:55:00","20.1","52.3","30.3"
"4/6/2026","16:00:00","20.1","52.4","30.9"
"4/6/2026","16:05:00","20.1","52.4","31.7"
"4/6/2026","16:10:00","20.1","52.2","28.2"
"4/6/2026","16:15:00","20.1","52.3","30.3"
"4/6/2026","16:20:00","20.1","52.3","28.4"
"4/6/2026","16:25:00","20.1","52.3","29.2"
"4/6/2026","16:30:00","20.1","52.2","29.8"
"4/6/2026","16:35:00","20.2","53.1","30.2"
"4/6/2026","16:40:00","20.4","52.6","27.6"
"4/6/2026","16:45:00","20.3","55.0","29.1"
"4/6/2026","16:50:00","20.5","53.8","25.7"
"4/6/2026","16:55:00","20.4","53.1","28.4"
"4/6/2026","17:00:00","20.4","52.8","27.1"
"4/6/2026","17:05:00","20.4","52.8","31.7"
"4/6/2026","17:10:00","20.6","54.8","28.9"
"4/6/2026","17:15:00","20.6","55.4","32.7"
"4/6/2026","17:20:00","20.8","57.3","30.8"
"4/6/2026","17:25:00","20.6","53.9","29.7"
"4/6/2026","17:30:00","20.6","52.8","30.8"
"4/6/2026","17:35:00","20.5","54.3","26.5"
"4/6/2026","17:40:00","20.6","56.7","25.4"
"4/6/2026","17:45:00","20.4","54.5","29.8"
"4/6/2026","17:50:00","20.4","53.1","30.1"
"4/6/2026","17:55:00","20.3","52.3","27.1"
"4/6/2026","18:00:00","20.3","52.2","30.9"
"4/6/2026","18:05:00","20.2","52.3","30.0"
"4/6/2026","18:10:00","20.2","52.5","29.7"
"4/6/2026","18:15:00","20.2","52.5","28.4"
"4/6/2026","18:20:00","20.2","52.4","31.2"
"4/6/2026","18:25:00","20.1","52.5","29.2"
"4/6/2026","18:30:00","20.1","52.5","29.9"
"4/6/2026","18:35:00","20.1","52.6","28.6"
"4/6/2026","18:40:00","20.1","52.6","30.2"
"4/6/2026","18:45:00","20.1","52.8","30.2"
"4/6/2026","18:50:00","20.0","52.9","30.2"
"4/6/2026","18:55:00","20.0","52.9","30.5"
"4/6/2026","19:00:00","20.0","52.8","28.7"
"4/6/2026","19:05:00","20.0","53.0","31.6"
"4/6/2026","19:10:00","19.9","53.2","30.4"
"4/6/2026","19:15:00","19.9","53.2","29.7"
"4/6/2026","19:20:00","19.9","53.1","27.6"
"4/6/2026","19:25:00","19.9","53.0","29.5"
"4/6/2026","19:30:00","19.9","53.2","29.2"
"4/6/2026","19:35:00","19.9","53.4","28.6"
"4/6/2026","19:40:00","19.9","53.4","30.0"
"4/6/2026","19:45:00","19.8","53.4","29.4"
"4/6/2026","19:50:00","19.8","53.4","29.1"
"4/6/2026","19:55:00","19.9","53.4","30.6"
"4/6/2026","20:00:00","19.9","53.3","30.6"
"4/6/2026","20:05:00","19.9","53.2","30.1"
"4/6/2026","20:10:00","20.0","52.9","28.4"
"4/6/2026","20:15:00","20.0","52.7","29.8"
"4/6/2026","20:20:00","20.1","52.4","31.2"
"4/6/2026","20:25:00","20.1","52.6","31.0"
"4/6/2026","20:30:00","20.1","52.4","29.0"
"4/6/2026","20:35:00","20.1","52.2","30.2"
"4/6/2026","20:40:00","20.1","52.2","29.2"
"4/6/2026","20:45:00","20.1","52.3","29.2"
"4/6/2026","20:50:00","20.1","52.3","30.0"
"4/6/2026","20:55:00","20.1","52.2","30.0"
"4/6/2026","21:00:00","20.1","52.3","30.8"
"4/6/2026","21:05:00","20.1","52.3","30.0"
"4/6/2026","21:10:00","20.1","52.2","29.6"
"4/6/2026","21:15:00","20.1","52.3","31.4"
"4/6/2026","21:20:00","20.1","52.3","29.8"
"4/6/2026","21:25:00","20.1","52.5","28.4"
"4/6/2026","21:30:00","20.1","52.5","30.3"
"4/6/2026","21:35:00","20.1","52.5","31.6"
"4/6/2026","21:40:00","20.0","52.7","30.0"
"4/6/2026","21:45:00","20.0","52.7","31.3"
"4/6/2026","21:50:00","20.0","52.7","28.8"
"4/6/2026","21:55:00","20.0","52.7","31.4"
"4/6/2026","22:00:00","20.0","52.6","30.7"
"4/6/2026","22:05:00","20.0","52.6","29.3"
"4/6/2026","22:10:00","20.0","52.7","29.3"
"4/6/2026","22:15:00","20.0","52.7","30.1"
"4/6/2026","22:20:00","20.0","52.7","29.7"
"4/6/2026","22:25:00","20.0","52.7","29.5"
"4/6/2026","22:30:00","20.0","52.7","29.3"
"4/6/2026","22:35:00","20.0","52.7","30.5"
"4/6/2026","22:40:00","20.0","52.7","31.4"
"4/6/2026","22:45:00","20.0","52.6","30.3"
"4/6/2026","22:50:00","20.0","52.7","30.0"
"4/6/2026","22:55:00","20.0","52.7","29.3"
"4/6/2026","23:00:00","20.1","52.5","29.3"
"4/6/2026","23:05:00","20.1","52.4","30.5"
"4/6/2026","23:10:00","20.1","52.5","29.6"
"4/6/2026","23:15:00","20.1","52.5","30.5"
"4/6/2026","23:20:00","20.1","52.3","30.4"
"4/6/2026","23:25:00","20.1","52.4","28.8"
"4/6/2026","23:30:00","20.1","52.4","29.1"
"4/6/2026","23:35:00","20.1","52.3","29.7"
"4/6/2026","23:40:00","20.1","52.5","30.2"
"4/6/2026","23:45:00","20.1","52.2","28.9"
"4/6/2026","23:50:00","20.1","52.3","29.1"
"4/6/2026","23:55:00","20.1","52.4","31.4"
 " ******************************** End of Report *********************************"
