"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","Point_39","","5 minutes"
"Point_2:","Point_104","","5 minutes"
"Point_3:","Point_169","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/6/2026 00:00:00 - 4/6/2026 23:55:00"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/6/2026","04:00:00","18.3","55.8","31.1"
"4/6/2026","04:05:00","18.3","55.9","31.2"
"4/6/2026","04:10:00","18.3","55.9","31.2"
"4/6/2026","04:15:00","18.3","55.7","31.6"
"4/6/2026","04:20:00","18.3","55.8","31.0"
"4/6/2026","04:25:00","18.3","55.8","31.0"
"4/6/2026","04:30:00","18.3","55.7","31.4"
"4/6/2026","04:35:00","18.3","55.7","31.3"
"4/6/2026","04:40:00","18.3","55.8","31.3"
"4/6/2026","04:45:00","18.3","55.9","31.2"
"4/6/2026","04:50:00","18.3","55.9","30.9"
"4/6/2026","04:55:00","18.3","55.9","31.0"
"4/6/2026","05:00:00","18.3","55.9","30.9"
"4/6/2026","05:05:00","18.3","55.9","31.2"
"4/6/2026","05:10:00","18.3","55.9","30.9"
"4/6/2026","05:15:00","18.3","55.9","31.2"
"4/6/2026","05:20:00","18.3","56.1","31.4"
"4/6/2026","05:25:00","18.3","56.0","30.9"
"4/6/2026","05:30:00","18.3","55.9","30.8"
"4/6/2026","05:35:00","18.3","55.9","31.0"
"4/6/2026","05:40:00","18.3","55.9","31.0"
"4/6/2026","05:45:00","18.3","56.1","31.6"
"4/6/2026","05:50:00","18.2","56.1","31.0"
"4/6/2026","05:55:00","18.2","56.1","30.9"
"4/6/2026","06:00:00","18.2","56.1","31.1"
"4/6/2026","06:05:00","18.2","56.1","31.5"
"4/6/2026","06:10:00","18.2","56.2","31.0"
"4/6/2026","06:15:00","18.2","56.1","31.3"
"4/6/2026","06:20:00","18.2","56.1","31.4"
"4/6/2026","06:25:00","18.2","56.1","31.1"
"4/6/2026","06:30:00","18.2","56.1","31.0"
"4/6/2026","06:35:00","18.2","56.0","30.6"
"4/6/2026","06:40:00","18.2","56.1","30.6"
"4/6/2026","06:45:00","18.2","56.1","31.3"
"4/6/2026","06:50:00","18.2","56.0","30.1"
"4/6/2026","06:55:00","18.2","56.0","30.8"
"4/6/2026","07:00:00","18.2","56.2","30.7"
"4/6/2026","07:05:00","18.2","56.1","30.9"
"4/6/2026","07:10:00","18.2","56.1","30.9"
"4/6/2026","07:15:00","18.3","56.1","30.6"
"4/6/2026","07:20:00","18.3","56.2","30.4"
"4/6/2026","07:25:00","18.3","56.2","32.5"
"4/6/2026","07:30:00","18.3","55.9","30.5"
"4/6/2026","07:35:00","18.3","56.0","30.6"
"4/6/2026","07:40:00","18.3","56.1","30.4"
"4/6/2026","07:45:00","18.4","55.8","30.2"
"4/6/2026","07:50:00","18.4","55.7","30.0"
"4/6/2026","07:55:00","18.4","55.9","30.3"
"4/6/2026","08:00:00","18.4","55.8","29.1"
"4/6/2026","08:05:00","18.5","55.7","31.3"
"4/6/2026","08:10:00","18.6","56.0","28.5"
"4/6/2026","08:15:00","18.7","55.9","34.2"
"4/6/2026","08:20:00","18.7","56.8","22.2"
"4/6/2026","08:25:00","19.0","57.9","33.7"
"4/6/2026","08:30:00","19.0","56.0","41.0"
"4/6/2026","08:35:00","19.1","56.0","34.4"
"4/6/2026","08:40:00","19.1","55.8","33.1"
"4/6/2026","08:45:00","19.2","55.6","32.2"
"4/6/2026","08:50:00","19.4","56.2","36.7"
"4/6/2026","08:55:00","19.5","56.0","30.4"
"4/6/2026","09:00:00","19.5","55.5","31.3"
"4/6/2026","09:05:00","19.5","55.4","32.6"
"4/6/2026","09:10:00","19.5","55.3","31.4"
"4/6/2026","09:15:00","19.6","55.2","34.1"
"4/6/2026","09:20:00","19.6","55.1","33.6"
"4/6/2026","09:25:00","19.6","55.1","33.9"
"4/6/2026","09:30:00","19.8","54.9","35.1"
"4/6/2026","09:35:00","19.8","54.5","32.2"
"4/6/2026","09:40:00","19.8","54.3","33.8"
"4/6/2026","09:45:00","19.8","55.2","27.2"
"4/6/2026","09:50:00","20.0","55.1","30.4"
"4/6/2026","09:55:00","19.8","54.1","32.7"
"4/6/2026","10:00:00","19.9","53.7","34.2"
"4/6/2026","10:05:00","20.0","54.0","33.2"
"4/6/2026","10:10:00","20.0","53.6","34.8"
"4/6/2026","10:15:00","20.1","53.6","33.9"
"4/6/2026","10:20:00","20.1","53.7","31.0"
"4/6/2026","10:25:00","20.1","53.8","33.8"
"4/6/2026","10:30:00","20.1","53.9","35.9"
"4/6/2026","10:35:00","20.1","53.8","32.7"
"4/6/2026","10:40:00","20.1","53.8","33.5"
"4/6/2026","10:45:00","20.3","54.1","31.6"
"4/6/2026","10:50:00","20.1","53.9","34.7"
"4/6/2026","10:55:00","20.1","54.1","34.8"
"4/6/2026","11:00:00","20.0","53.9","31.6"
"4/6/2026","11:05:00","20.1","53.9","29.0"
"4/6/2026","11:10:00","20.1","53.9","31.6"
"4/6/2026","11:15:00","20.1","53.9","32.8"
"4/6/2026","11:20:00","19.9","54.2","33.7"
"4/6/2026","11:25:00","20.0","54.6","32.9"
"4/6/2026","11:30:00","20.2","54.7","27.6"
"4/6/2026","11:35:00","19.8","53.9","29.3"
"4/6/2026","11:40:00","19.8","53.5","29.6"
"4/6/2026","11:45:00","19.8","53.3","30.4"
"4/6/2026","11:50:00","19.8","53.4","29.4"
"4/6/2026","11:55:00","19.7","53.5","29.8"
"4/6/2026","12:00:00","19.6","53.7","30.9"
"4/6/2026","12:05:00","19.5","53.7","30.2"
"4/6/2026","12:10:00","19.5","53.9","30.2"
"4/6/2026","12:15:00","19.4","53.8","30.1"
"4/6/2026","12:20:00","19.4","54.0","30.0"
"4/6/2026","12:25:00","19.4","54.0","29.8"
"4/6/2026","12:30:00","19.3","54.1","30.2"
"4/6/2026","12:35:00","19.3","54.1","30.3"
"4/6/2026","12:40:00","19.3","54.1","30.2"
"4/6/2026","12:45:00","19.2","54.0","30.3"
"4/6/2026","12:50:00","19.2","54.1","29.9"
"4/6/2026","12:55:00","19.2","54.2","30.3"
"4/6/2026","13:00:00","19.2","54.0","29.1"
"4/6/2026","13:05:00","19.2","54.3","29.5"
"4/6/2026","13:10:00","19.3","54.6","32.1"
"4/6/2026","13:15:00","19.3","54.3","34.4"
"4/6/2026","13:20:00","19.4","54.6","32.9"
"4/6/2026","13:25:00","19.5","54.3","33.0"
"4/6/2026","13:30:00","19.6","54.2","32.4"
"4/6/2026","13:35:00","19.7","54.2","27.4"
"4/6/2026","13:40:00","19.8","53.9","28.2"
"4/6/2026","13:45:00","19.8","53.8","31.0"
"4/6/2026","13:50:00","19.8","53.9","30.5"
"4/6/2026","13:55:00","19.8","53.7","30.4"
"4/6/2026","14:00:00","20.0","53.8","36.0"
"4/6/2026","14:05:00","20.0","53.5","34.7"
"4/6/2026","14:10:00","20.1","53.4","33.4"
"4/6/2026","14:15:00","20.2","54.5","32.1"
"4/6/2026","14:20:00","20.1","53.2","30.9"
"4/6/2026","14:25:00","20.1","53.3","33.1"
"4/6/2026","14:30:00","20.2","53.5","32.5"
"4/6/2026","14:35:00","20.1","53.8","34.6"
"4/6/2026","14:40:00","20.2","54.2","26.2"
"4/6/2026","14:45:00","20.2","53.4","29.6"
"4/6/2026","14:50:00","20.1","53.2","32.8"
"4/6/2026","14:55:00","20.2","53.6","34.9"
"4/6/2026","15:00:00","20.1","53.3","33.7"
"4/6/2026","15:05:00","20.0","53.3","36.0"
"4/6/2026","15:10:00","20.0","53.3","35.1"
"4/6/2026","15:15:00","20.0","53.2","36.0"
"4/6/2026","15:20:00","20.0","53.1","34.3"
"4/6/2026","15:25:00","20.0","53.1","31.6"
"4/6/2026","15:30:00","19.9","53.0","33.1"
"4/6/2026","15:35:00","20.1","53.1","34.5"
"4/6/2026","15:40:00","20.0","53.0","34.7"
"4/6/2026","15:45:00","20.0","52.8","34.6"
"4/6/2026","15:50:00","20.0","52.5","34.4"
"4/6/2026","15:55:00","20.1","52.6","34.4"
"4/6/2026","16:00:00","20.1","52.5","34.5"
"4/6/2026","16:05:00","20.1","52.8","30.3"
"4/6/2026","16:10:00","20.1","52.3","29.8"
"4/6/2026","16:15:00","20.1","52.2","30.2"
"4/6/2026","16:20:00","20.1","52.1","30.8"
"4/6/2026","16:25:00","20.1","52.1","30.6"
"4/6/2026","16:30:00","20.1","51.9","30.8"
"4/6/2026","16:35:00","20.1","52.3","28.1"
"4/6/2026","16:40:00","20.3","52.2","33.4"
"4/6/2026","16:45:00","20.2","52.3","26.8"
"4/6/2026","16:50:00","20.3","53.4","33.6"
"4/6/2026","16:55:00","20.2","54.0","33.3"
"4/6/2026","17:00:00","20.2","53.6","33.7"
"4/6/2026","17:05:00","20.2","53.1","34.8"
"4/6/2026","17:10:00","20.2","53.7","32.4"
"4/6/2026","17:15:00","20.1","53.2","33.6"
"4/6/2026","17:20:00","20.0","53.5","34.7"
"4/6/2026","17:25:00","20.1","54.0","31.5"
"4/6/2026","17:30:00","19.8","54.3","33.0"
"4/6/2026","17:35:00","19.8","54.1","29.6"
"4/6/2026","17:40:00","19.6","53.8","30.9"
"4/6/2026","17:45:00","19.7","53.5","32.7"
"4/6/2026","17:50:00","19.7","53.1","33.2"
"4/6/2026","17:55:00","19.8","52.8","31.3"
"4/6/2026","18:00:00","19.8","52.4","33.1"
"4/6/2026","18:05:00","19.8","52.2","33.6"
"4/6/2026","18:10:00","19.9","52.0","33.9"
"4/6/2026","18:15:00","20.2","54.1","33.0"
"4/6/2026","18:20:00","20.1","51.6","29.8"
"4/6/2026","18:25:00","20.5","53.6","26.9"
"4/6/2026","18:30:00","20.1","51.8","27.8"
"4/6/2026","18:35:00","20.2","54.4","29.4"
"4/6/2026","18:40:00","20.3","57.4","31.4"
"4/6/2026","18:45:00","20.0","54.1","30.3"
"4/6/2026","18:50:00","20.0","55.1","32.4"
"4/6/2026","18:55:00","20.0","54.6","30.8"
"4/6/2026","19:00:00","20.0","55.3","27.2"
"4/6/2026","19:05:00","19.8","52.6","31.0"
"4/6/2026","19:10:00","19.8","52.3","30.5"
"4/6/2026","19:15:00","19.8","52.1","30.3"
"4/6/2026","19:20:00","19.8","52.1","29.4"
"4/6/2026","19:25:00","19.7","52.1","29.8"
"4/6/2026","19:30:00","19.7","52.0","29.4"
"4/6/2026","19:35:00","19.6","52.2","30.9"
"4/6/2026","19:40:00","19.6","52.2","31.0"
"4/6/2026","19:45:00","19.5","52.3","30.7"
"4/6/2026","19:50:00","19.5","52.4","30.5"
"4/6/2026","19:55:00","19.5","52.4","30.8"
"4/6/2026","20:00:00","19.4","52.5","30.0"
"4/6/2026","20:05:00","19.4","52.5","30.8"
"4/6/2026","20:10:00","19.4","52.7","30.1"
"4/6/2026","20:15:00","19.3","52.7","30.1"
"4/6/2026","20:20:00","19.3","52.9","30.4"
"4/6/2026","20:25:00","19.3","53.0","30.6"
"4/6/2026","20:30:00","19.3","52.9","30.7"
"4/6/2026","20:35:00","19.3","52.9","29.8"
"4/6/2026","20:40:00","19.2","52.9","30.5"
"4/6/2026","20:45:00","19.2","52.9","30.5"
"4/6/2026","20:50:00","19.2","53.1","30.6"
"4/6/2026","20:55:00","19.2","53.0","30.7"
"4/6/2026","21:00:00","19.2","53.1","31.0"
"4/6/2026","21:05:00","19.1","53.2","30.1"
"4/6/2026","21:10:00","19.1","53.3","30.7"
"4/6/2026","21:15:00","19.1","53.5","30.6"
"4/6/2026","21:20:00","19.1","53.4","30.3"
"4/6/2026","21:25:00","19.1","53.4","29.9"
"4/6/2026","21:30:00","19.1","53.6","29.6"
"4/6/2026","21:35:00","19.1","53.6","30.2"
"4/6/2026","21:40:00","19.0","53.8","30.4"
"4/6/2026","21:45:00","19.0","53.9","30.6"
"4/6/2026","21:50:00","19.0","53.9","30.4"
"4/6/2026","21:55:00","19.0","54.0","30.5"
"4/6/2026","22:00:00","19.0","54.0","30.5"
"4/6/2026","22:05:00","19.0","54.1","30.3"
"4/6/2026","22:10:00","19.0","54.0","30.1"
"4/6/2026","22:15:00","18.9","54.2","30.1"
"4/6/2026","22:20:00","18.9","54.1","29.8"
"4/6/2026","22:25:00","18.9","54.2","30.2"
"4/6/2026","22:30:00","18.9","54.3","30.5"
"4/6/2026","22:35:00","18.9","54.3","29.9"
"4/6/2026","22:40:00","18.9","54.3","30.1"
"4/6/2026","22:45:00","18.9","54.3","30.2"
"4/6/2026","22:50:00","18.9","54.3","30.1"
"4/6/2026","22:55:00","18.9","54.4","30.1"
"4/6/2026","23:00:00","18.9","54.4","30.3"
"4/6/2026","23:05:00","18.8","54.4","29.9"
"4/6/2026","23:10:00","18.8","54.5","30.1"
"4/6/2026","23:15:00","18.8","54.3","31.2"
"4/6/2026","23:20:00","18.8","54.4","30.5"
"4/6/2026","23:25:00","18.8","54.4","29.9"
"4/6/2026","23:30:00","18.8","54.4","30.1"
"4/6/2026","23:35:00","18.8","54.5","29.9"
"4/6/2026","23:40:00","18.8","54.5","30.5"
"4/6/2026","23:45:00","18.7","54.5","30.0"
"4/6/2026","23:50:00","18.7","54.7","30.1"
"4/6/2026","23:55:00","18.7","54.6","30.4"
 " ******************************** End of Report *********************************"
