"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","1AHU-102.1S006.RMT","","5 minutes"
"Point_2:","1AHU-102.1S006.RMH","","5 minutes"
"Point_3:","1AHU-102.1S006.RPT","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/28/2026 14:06:03 - 4/29/2026 12:06:03"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/29/2026","01:41:03","19.8","47.3","15.2"
"4/29/2026","01:46:03","19.7","47.3","15.4"
"4/29/2026","01:51:03","19.8","47.5","14.7"
"4/29/2026","01:56:03","19.8","47.3","15.3"
"4/29/2026","02:01:03","19.8","47.8","14.7"
"4/29/2026","02:06:03","19.8","47.9","14.8"
"4/29/2026","02:11:03","19.8","47.4","14.5"
"4/29/2026","02:16:03","19.8","47.5","15.9"
"4/29/2026","02:21:03","19.8","47.4","14.6"
"4/29/2026","02:26:03","19.8","47.5","14.6"
"4/29/2026","02:31:03","19.8","47.4","15.6"
"4/29/2026","02:36:03","19.7","47.6","15.3"
"4/29/2026","02:41:03","19.7","47.4","14.9"
"4/29/2026","02:46:03","19.7","47.2","15.0"
"4/29/2026","02:51:03","19.8","47.4","15.3"
"4/29/2026","02:56:03","19.8","47.6","15.1"
"4/29/2026","03:01:03","19.8","47.8","14.6"
"4/29/2026","03:06:03","19.7","47.7","15.0"
"4/29/2026","03:11:03","19.8","47.5","14.8"
"4/29/2026","03:16:03","19.8","47.4","15.2"
"4/29/2026","03:21:03","19.8","47.7","15.7"
"4/29/2026","03:26:03","19.8","47.6","15.1"
"4/29/2026","03:31:03","19.9","47.6","14.8"
"4/29/2026","03:36:03","19.8","47.3","14.7"
"4/29/2026","03:41:03","19.8","47.6","14.8"
"4/29/2026","03:46:03","19.8","47.3","15.6"
"4/29/2026","03:51:03","19.8","47.2","15.7"
"4/29/2026","03:56:03","19.8","47.1","15.7"
"4/29/2026","04:01:03","19.8","47.0","15.2"
"4/29/2026","04:06:03","19.8","47.3","15.7"
"4/29/2026","04:11:03","19.8","47.4","15.3"
"4/29/2026","04:16:03","19.7","47.6","14.6"
"4/29/2026","04:21:03","19.8","47.4","14.7"
"4/29/2026","04:26:03","19.8","47.2","16.0"
"4/29/2026","04:31:03","19.8","47.4","14.2"
"4/29/2026","04:36:03","19.9","47.6","14.7"
"4/29/2026","04:41:03","19.8","47.6","16.0"
"4/29/2026","04:46:03","19.9","47.5","15.1"
"4/29/2026","04:51:03","19.9","47.3","14.7"
"4/29/2026","04:56:03","19.8","47.5","14.3"
"4/29/2026","05:01:03","19.8","47.6","14.8"
"4/29/2026","05:06:03","19.8","47.2","16.0"
"4/29/2026","05:11:03","19.8","47.3","15.4"
"4/29/2026","05:16:03","19.8","47.5","15.3"
"4/29/2026","05:21:03","19.7","47.5","14.9"
"4/29/2026","05:26:03","19.7","47.4","15.2"
"4/29/2026","05:31:03","19.7","47.5","15.3"
"4/29/2026","05:36:03","19.8","47.5","15.0"
"4/29/2026","05:41:03","19.7","47.5","14.5"
"4/29/2026","05:46:03","19.8","47.6","15.0"
"4/29/2026","05:51:03","19.8","47.7","15.2"
"4/29/2026","05:56:03","19.8","47.5","14.8"
"4/29/2026","06:01:03","19.9","47.4","14.8"
"4/29/2026","06:06:03","19.8","47.4","15.0"
"4/29/2026","06:11:03","19.9","47.5","14.6"
"4/29/2026","06:16:03","19.8","47.4","14.6"
"4/29/2026","06:21:03","19.8","47.2","14.2"
"4/29/2026","06:26:03","19.8","47.4","15.3"
"4/29/2026","06:31:03","19.8","47.5","14.7"
"4/29/2026","06:36:03","19.8","47.6","14.9"
"4/29/2026","06:41:03","19.8","47.3","15.6"
"4/29/2026","06:46:03","19.8","47.4","15.3"
"4/29/2026","06:51:03","19.8","47.5","15.7"
"4/29/2026","06:56:03","19.9","47.4","15.6"
"4/29/2026","07:01:03","19.8","47.4","15.3"
"4/29/2026","07:06:03","19.7","47.5","15.3"
"4/29/2026","07:11:03","19.8","47.5","13.4"
"4/29/2026","07:16:03","19.8","47.8","15.5"
"4/29/2026","07:21:03","19.8","48.3","14.6"
"4/29/2026","07:26:03","19.8","53.7","14.5"
"4/29/2026","07:31:03","19.8","48.9","15.3"
"4/29/2026","07:36:03","19.9","47.8","15.8"
"4/29/2026","07:41:03","19.9","47.6","13.6"
"4/29/2026","07:46:03","19.8","47.5","15.7"
"4/29/2026","07:51:03","19.9","47.5","14.9"
"4/29/2026","07:56:03","19.9","47.3","13.7"
"4/29/2026","08:01:03","19.8","47.1","14.4"
"4/29/2026","08:06:03","19.9","47.4","15.1"
"4/29/2026","08:11:03","19.9","47.2","20.4"
"4/29/2026","08:16:03","19.9","47.6","15.1"
"4/29/2026","08:21:03","20.1","47.5","20.1"
"4/29/2026","08:26:03","20.3","48.3","14.4"
"4/29/2026","08:31:03","20.4","47.1","14.5"
"4/29/2026","08:36:03","20.5","46.5","14.7"
"4/29/2026","08:41:03","20.5","46.1","15.0"
"4/29/2026","08:46:03","20.5","46.0","14.1"
"4/29/2026","08:51:03","20.6","45.7","14.9"
"4/29/2026","08:56:03","20.7","45.9","15.0"
"4/29/2026","09:01:03","20.6","45.3","14.1"
"4/29/2026","09:06:03","20.6","45.1","15.4"
"4/29/2026","09:11:03","20.7","45.6","14.4"
"4/29/2026","09:16:03","20.7","45.2","13.9"
"4/29/2026","09:21:03","20.7","45.2","14.9"
"4/29/2026","09:26:03","20.8","45.5","18.5"
"4/29/2026","09:31:03","20.6","45.1","14.4"
"4/29/2026","09:36:03","20.6","45.6","14.3"
"4/29/2026","09:41:03","20.6","45.8","14.2"
"4/29/2026","09:46:03","20.6","45.2","12.9"
"4/29/2026","09:51:03","20.5","45.5","16.0"
"4/29/2026","09:56:03","20.5","46.0","14.0"
"4/29/2026","10:01:03","20.4","46.2","15.5"
"4/29/2026","10:06:03","20.4","46.1","15.3"
"4/29/2026","10:11:03","20.3","46.1","16.0"
"4/29/2026","10:16:03","20.2","46.1","15.1"
"4/29/2026","10:21:03","20.3","46.2","15.9"
"4/29/2026","10:26:03","20.3","46.2","14.9"
"4/29/2026","10:31:03","20.4","45.7","15.3"
"4/29/2026","10:36:03","20.4","45.6","15.4"
"4/29/2026","10:41:03","20.4","45.6","15.6"
"4/29/2026","10:46:03","20.3","45.6","14.5"
"4/29/2026","10:51:03","20.4","45.8","15.2"
"4/29/2026","10:56:03","20.4","46.0","15.5"
"4/29/2026","11:01:03","20.4","46.0","14.9"
"4/29/2026","11:06:03","20.4","46.0","14.5"
"4/29/2026","11:11:03","20.4","46.0","14.8"
"4/29/2026","11:16:03","20.4","45.8","15.5"
"4/29/2026","11:21:03","20.4","45.6","14.6"
"4/29/2026","11:26:03","20.4","45.5","15.1"
"4/29/2026","11:31:03","20.3","45.3","14.8"
"4/29/2026","11:36:03","20.2","45.6","15.7"
"4/29/2026","11:41:03","20.2","45.6","15.6"
"4/29/2026","11:46:03","20.1","45.5","14.5"
"4/29/2026","11:51:03","19.9","45.4","14.0"
"4/29/2026","11:56:03","19.9","45.8","15.5"
"4/29/2026","12:01:03","20.0","45.8","14.5"
"4/29/2026","12:06:03","19.9","46.3","12.9"
 " ******************************** End of Report *********************************"
