"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","1AHU-103.1S001.RMT","","5 minutes"
"Point_2:","1AHU-103.1S001.RMH","","5 minutes"
"Point_3:","1AHU-103.1S001.RPT","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/28/2026 14:06:03 - 4/29/2026 12:06:03"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/28/2026","21:16:03","20.9","45.4","3.0"
"4/28/2026","21:21:03","20.9","45.1","3.1"
"4/28/2026","21:26:03","21.0","44.7","2.9"
"4/28/2026","21:31:03","21.0","44.5","3.0"
"4/28/2026","21:36:03","21.0","44.4","3.0"
"4/28/2026","21:41:03","21.1","44.2","3.0"
"4/28/2026","21:46:03","21.1","44.0","2.9"
"4/28/2026","21:51:03","21.2","43.8","3.1"
"4/28/2026","21:56:03","21.2","43.7","3.2"
"4/28/2026","22:01:03","21.2","43.6","3.1"
"4/28/2026","22:06:03","21.3","43.5","3.0"
"4/28/2026","22:11:03","21.3","43.4","3.0"
"4/28/2026","22:16:03","21.3","43.3","3.1"
"4/28/2026","22:21:03","21.3","43.2","3.0"
"4/28/2026","22:26:03","21.4","43.1","3.0"
"4/28/2026","22:31:03","21.4","43.0","2.9"
"4/28/2026","22:36:03","21.3","42.9","3.0"
"4/28/2026","22:41:03","21.4","42.8","3.1"
"4/28/2026","22:46:03","21.5","42.7","2.8"
"4/28/2026","22:51:03","21.4","42.6","3.0"
"4/28/2026","22:56:03","21.4","42.6","2.9"
"4/28/2026","23:01:03","21.5","42.5","2.9"
"4/28/2026","23:06:03","21.5","42.5","2.9"
"4/28/2026","23:11:03","21.5","42.4","2.8"
"4/28/2026","23:16:03","21.5","42.4","2.9"
"4/28/2026","23:21:03","21.5","42.4","3.0"
"4/28/2026","23:26:03","21.5","42.4","3.0"
"4/28/2026","23:31:03","21.6","42.4","2.9"
"4/28/2026","23:36:03","21.6","42.4","2.9"
"4/28/2026","23:41:03","21.5","42.3","2.9"
"4/28/2026","23:46:03","21.6","42.3","2.9"
"4/28/2026","23:51:03","21.7","42.3","3.0"
"4/28/2026","23:56:03","21.6","42.3","3.0"
"4/29/2026","00:01:03","21.7","42.3","3.0"
"4/29/2026","00:06:03","21.7","42.3","3.0"
"4/29/2026","00:11:03","21.7","42.3","2.9"
"4/29/2026","00:16:03","21.7","42.2","2.8"
"4/29/2026","00:21:03","21.6","42.1","3.0"
"4/29/2026","00:26:03","21.7","42.1","3.0"
"4/29/2026","00:31:03","21.7","42.0","3.1"
"4/29/2026","00:36:03","21.7","42.0","3.0"
"4/29/2026","00:41:03","21.7","42.0","3.0"
"4/29/2026","00:46:03","21.7","42.0","3.0"
"4/29/2026","00:51:03","21.7","42.0","3.0"
"4/29/2026","00:56:03","21.6","42.1","3.1"
"4/29/2026","01:01:03","21.7","42.2","3.0"
"4/29/2026","01:06:03","21.7","42.1","2.9"
"4/29/2026","01:11:03","21.7","42.1","3.1"
"4/29/2026","01:16:03","21.7","42.1","3.0"
"4/29/2026","01:21:03","21.8","42.0","2.9"
"4/29/2026","01:26:03","21.7","42.0","3.0"
"4/29/2026","01:31:03","21.8","42.0","2.9"
"4/29/2026","01:36:03","21.8","42.0","3.0"
"4/29/2026","01:41:03","21.7","41.9","2.9"
"4/29/2026","01:46:03","21.8","41.9","2.9"
"4/29/2026","01:51:03","21.8","41.9","3.0"
"4/29/2026","01:56:03","21.8","41.9","3.0"
"4/29/2026","02:01:03","21.8","41.8","3.0"
"4/29/2026","02:06:03","21.8","41.9","3.2"
"4/29/2026","02:11:03","21.8","41.8","3.1"
"4/29/2026","02:16:03","21.7","41.8","3.1"
"4/29/2026","02:21:03","21.8","41.8","3.1"
"4/29/2026","02:26:03","21.8","41.8","3.1"
"4/29/2026","02:31:03","21.8","41.9","3.1"
"4/29/2026","02:36:03","21.8","41.9","3.0"
"4/29/2026","02:41:03","21.8","41.8","2.9"
"4/29/2026","02:46:03","21.8","41.8","2.9"
"4/29/2026","02:51:03","21.7","41.7","3.0"
"4/29/2026","02:56:03","21.8","41.7","2.9"
"4/29/2026","03:01:03","21.8","41.7","2.9"
"4/29/2026","03:06:03","21.8","41.8","3.0"
"4/29/2026","03:11:03","21.9","41.7","3.0"
"4/29/2026","03:16:03","21.8","41.7","3.1"
"4/29/2026","03:21:03","21.8","41.7","3.1"
"4/29/2026","03:26:03","21.8","41.7","3.1"
"4/29/2026","03:31:03","21.8","41.7","3.0"
"4/29/2026","03:36:03","21.9","41.7","3.2"
"4/29/2026","03:41:03","21.8","41.6","3.2"
"4/29/2026","03:46:03","21.9","41.6","3.2"
"4/29/2026","03:51:03","21.8","41.6","3.1"
"4/29/2026","03:56:03","21.9","41.5","3.0"
"4/29/2026","04:01:03","21.8","41.5","3.1"
"4/29/2026","04:06:03","21.9","41.5","2.9"
"4/29/2026","04:11:03","21.8","41.5","3.0"
"4/29/2026","04:16:03","21.9","41.5","3.0"
"4/29/2026","04:21:03","21.8","41.5","3.0"
"4/29/2026","04:26:03","21.9","41.5","3.0"
"4/29/2026","04:31:03","21.9","41.5","3.0"
"4/29/2026","04:36:03","21.9","41.5","2.9"
"4/29/2026","04:41:03","21.8","41.5","3.1"
"4/29/2026","04:46:03","21.9","41.5","3.1"
"4/29/2026","04:51:03","21.9","41.5","3.1"
"4/29/2026","04:56:03","21.9","41.5","3.2"
"4/29/2026","05:01:03","21.9","41.4","3.2"
"4/29/2026","05:06:03","21.9","41.5","3.1"
"4/29/2026","05:11:03","21.9","41.4","3.1"
"4/29/2026","05:16:03","21.9","41.4","3.1"
"4/29/2026","05:21:03","21.9","41.4","3.0"
"4/29/2026","05:26:03","21.9","41.4","3.2"
"4/29/2026","05:31:03","21.9","41.4","2.9"
"4/29/2026","05:36:03","21.9","41.4","3.1"
"4/29/2026","05:41:03","21.9","41.4","3.1"
"4/29/2026","05:46:03","21.9","41.4","3.0"
"4/29/2026","05:51:03","21.9","41.4","3.1"
"4/29/2026","05:56:03","21.9","41.4","2.9"
"4/29/2026","06:01:03","22.0","41.4","3.0"
"4/29/2026","06:06:03","22.0","41.3","3.1"
"4/29/2026","06:11:03","22.0","41.4","3.1"
"4/29/2026","06:16:03","21.9","41.4","3.0"
"4/29/2026","06:21:03","21.9","41.4","3.1"
"4/29/2026","06:26:03","22.0","41.4","3.0"
"4/29/2026","06:31:03","22.0","41.4","3.1"
"4/29/2026","06:36:03","22.0","41.4","3.0"
"4/29/2026","06:41:03","22.0","41.3","2.9"
"4/29/2026","06:46:03","22.0","41.3","3.0"
"4/29/2026","06:51:03","22.0","41.3","3.1"
"4/29/2026","06:56:03","21.9","41.4","3.0"
"4/29/2026","07:01:03","22.0","41.3","13.6"
"4/29/2026","07:06:03","22.0","41.3","13.0"
"4/29/2026","07:11:03","22.0","48.9","14.8"
"4/29/2026","07:16:03","21.8","51.5","14.4"
"4/29/2026","07:21:03","21.4","47.2","14.3"
"4/29/2026","07:26:03","21.2","44.5","15.1"
"4/29/2026","07:31:03","21.0","42.0","14.6"
"4/29/2026","07:36:03","20.9","40.2","15.7"
"4/29/2026","07:41:03","20.7","39.8","15.3"
"4/29/2026","07:46:03","20.7","41.5","15.2"
"4/29/2026","07:51:03","20.7","42.7","14.8"
"4/29/2026","07:56:03","20.5","43.0","15.1"
"4/29/2026","08:01:03","20.5","42.7","15.0"
"4/29/2026","08:06:03","20.4","42.1","14.8"
"4/29/2026","08:11:03","20.3","41.5","15.9"
"4/29/2026","08:16:03","20.3","42.1","15.5"
"4/29/2026","08:21:03","20.2","42.9","16.3"
"4/29/2026","08:26:03","20.4","43.3","15.1"
"4/29/2026","08:31:03","20.3","43.4","14.6"
"4/29/2026","08:36:03","20.2","43.7","15.3"
"4/29/2026","08:41:03","20.2","43.7","14.8"
"4/29/2026","08:46:03","20.1","43.5","14.7"
"4/29/2026","08:51:03","20.1","43.8","14.8"
"4/29/2026","08:56:03","20.2","44.3","15.3"
"4/29/2026","09:01:03","20.1","44.2","14.9"
"4/29/2026","09:06:03","20.2","43.6","15.2"
"4/29/2026","09:11:03","20.2","42.8","15.1"
"4/29/2026","09:16:03","20.2","43.5","14.3"
"4/29/2026","09:21:03","20.2","44.4","14.4"
"4/29/2026","09:26:03","20.2","44.8","15.1"
"4/29/2026","09:31:03","20.1","44.9","14.4"
"4/29/2026","09:36:03","20.2","44.4","14.9"
"4/29/2026","09:41:03","20.1","43.5","15.5"
"4/29/2026","09:46:03","20.2","43.5","14.8"
"4/29/2026","09:51:03","20.2","44.8","14.9"
"4/29/2026","09:56:03","20.1","45.5","14.6"
"4/29/2026","10:01:03","20.1","45.3","14.8"
"4/29/2026","10:06:03","20.2","43.9","14.8"
"4/29/2026","10:11:03","20.2","43.7","14.8"
"4/29/2026","10:16:03","20.3","44.3","14.5"
"4/29/2026","10:21:03","20.2","45.6","14.9"
"4/29/2026","10:26:03","20.1","46.0","15.4"
"4/29/2026","10:31:03","20.2","45.7","15.2"
"4/29/2026","10:36:03","20.1","44.5","14.7"
"4/29/2026","10:41:03","20.2","43.3","14.5"
"4/29/2026","10:46:03","20.2","43.5","15.2"
"4/29/2026","10:51:03","20.2","45.0","15.4"
"4/29/2026","10:56:03","20.2","45.5","14.9"
"4/29/2026","11:01:03","20.1","45.0","15.0"
"4/29/2026","11:06:03","20.2","43.6","14.9"
"4/29/2026","11:11:03","20.2","42.3","15.2"
"4/29/2026","11:16:03","20.2","44.3","15.6"
"4/29/2026","11:21:03","20.2","44.8","14.9"
"4/29/2026","11:26:03","20.1","44.2","15.2"
"4/29/2026","11:31:03","20.2","42.6","14.9"
"4/29/2026","11:36:03","20.2","41.7","14.9"
"4/29/2026","11:41:03","20.2","42.4","15.5"
"4/29/2026","11:46:03","20.2","44.1","14.9"
"4/29/2026","11:51:03","20.2","44.7","14.6"
"4/29/2026","11:56:03","20.1","44.2","15.6"
"4/29/2026","12:01:03","20.1","43.4","14.9"
"4/29/2026","12:06:03","20.1","43.6","15.8"
 " ******************************** End of Report *********************************"
