"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","M5.2AHU092.2P127.RMT","","5 minutes"
"Point_2:","M5.2AHU092.2P127.RMH","","5 minutes"
"Point_3:","M5.2AHU092.2P127.RPT","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","1/4/2026 00:00:00 - 1/4/2026 23:59:59"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"1/4/2026","12:10:00","19.0","60.4","32.0"
"1/4/2026","12:15:00","19.0","60.5","32.8"
"1/4/2026","12:20:00","19.0","60.4","32.2"
"1/4/2026","12:25:00","19.0","60.6","32.8"
"1/4/2026","12:30:00","19.0","60.4","32.6"
"1/4/2026","12:35:00","19.0","60.4","32.7"
"1/4/2026","12:40:00","19.0","60.4","32.6"
"1/4/2026","12:45:00","19.0","60.4","32.6"
"1/4/2026","12:50:00","19.0","60.4","32.4"
"1/4/2026","12:55:00","19.1","60.4","32.5"
"1/4/2026","13:00:00","19.0","59.6","33.5"
"1/4/2026","13:05:00","19.0","59.7","32.7"
"1/4/2026","13:10:00","19.0","60.0","32.9"
"1/4/2026","13:15:00","19.0","59.9","33.1"
"1/4/2026","13:20:00","19.1","59.5","33.2"
"1/4/2026","13:25:00","19.1","59.9","32.0"
"1/4/2026","13:30:00","19.0","60.2","32.5"
"1/4/2026","13:35:00","19.0","59.9","32.7"
"1/4/2026","13:40:00","19.1","59.9","32.4"
"1/4/2026","13:45:00","19.1","60.1","32.2"
"1/4/2026","13:50:00","19.1","60.0","32.6"
"1/4/2026","13:55:00","19.1","60.1","32.4"
"1/4/2026","14:00:00","19.1","60.0","32.5"
"1/4/2026","14:05:00","19.1","60.1","32.6"
"1/4/2026","14:10:00","19.1","60.0","31.9"
"1/4/2026","14:15:00","19.1","59.9","32.4"
"1/4/2026","14:20:00","19.1","59.6","32.5"
"1/4/2026","14:25:00","19.2","59.8","31.5"
"1/4/2026","14:30:00","19.2","59.8","32.8"
"1/4/2026","14:35:00","19.2","59.8","32.6"
"1/4/2026","14:40:00","19.1","59.9","32.7"
"1/4/2026","14:45:00","19.1","59.8","32.4"
"1/4/2026","14:50:00","19.2","59.8","32.1"
"1/4/2026","14:55:00","19.2","59.9","32.3"
"1/4/2026","15:00:00","19.1","59.8","32.4"
"1/4/2026","15:05:00","19.1","59.9","32.6"
"1/4/2026","15:10:00","19.1","59.9","32.2"
"1/4/2026","15:15:00","19.1","59.9","32.1"
"1/4/2026","15:20:00","19.1","59.9","32.1"
"1/4/2026","15:25:00","19.1","59.9","32.5"
"1/4/2026","15:30:00","19.1","59.8","32.3"
"1/4/2026","15:35:00","19.1","59.9","32.6"
"1/4/2026","15:40:00","19.2","59.9","32.6"
"1/4/2026","15:45:00","19.2","59.8","32.4"
"1/4/2026","15:50:00","19.2","59.7","32.2"
"1/4/2026","15:55:00","19.2","59.7","31.9"
"1/4/2026","16:00:00","19.2","59.7","32.2"
"1/4/2026","16:05:00","19.2","59.7","32.6"
"1/4/2026","16:10:00","19.2","59.6","32.5"
"1/4/2026","16:15:00","19.2","59.7","32.0"
"1/4/2026","16:20:00","19.3","59.7","32.4"
"1/4/2026","16:25:00","19.2","59.7","32.6"
"1/4/2026","16:30:00","19.2","59.6","32.3"
"1/4/2026","16:35:00","19.2","59.7","32.6"
"1/4/2026","16:40:00","19.2","59.6","32.7"
"1/4/2026","16:45:00","19.2","59.5","32.0"
"1/4/2026","16:50:00","19.2","59.5","32.6"
"1/4/2026","16:55:00","19.2","59.6","32.4"
"1/4/2026","17:00:00","19.2","59.6","32.7"
"1/4/2026","17:05:00","19.3","59.6","32.5"
"1/4/2026","17:10:00","19.3","59.6","32.0"
"1/4/2026","17:15:00","19.3","59.5","32.2"
"1/4/2026","17:20:00","19.2","59.5","32.8"
"1/4/2026","17:25:00","19.3","59.6","32.5"
"1/4/2026","17:30:00","19.3","59.5","32.4"
"1/4/2026","17:35:00","19.2","59.5","32.6"
"1/4/2026","17:40:00","19.2","59.5","32.4"
"1/4/2026","17:45:00","19.2","59.5","32.6"
"1/4/2026","17:50:00","19.2","59.5","32.2"
"1/4/2026","17:55:00","19.2","59.5","32.5"
"1/4/2026","18:00:00","19.2","59.5","32.3"
"1/4/2026","18:05:00","19.2","59.6","32.4"
"1/4/2026","18:10:00","19.2","59.5","32.3"
"1/4/2026","18:15:00","19.3","59.5","32.0"
"1/4/2026","18:20:00","19.2","59.5","32.5"
"1/4/2026","18:25:00","19.2","59.4","32.3"
"1/4/2026","18:30:00","19.2","59.5","32.6"
"1/4/2026","18:35:00","19.2","59.5","32.5"
"1/4/2026","18:40:00","19.2","59.5","32.3"
"1/4/2026","18:45:00","19.2","59.5","32.5"
"1/4/2026","18:50:00","19.3","59.6","32.6"
"1/4/2026","18:55:00","19.2","59.5","32.8"
"1/4/2026","19:00:00","19.2","59.4","32.1"
"1/4/2026","19:05:00","19.2","59.6","32.0"
"1/4/2026","19:10:00","19.2","59.6","31.9"
"1/4/2026","19:15:00","19.2","59.4","32.4"
"1/4/2026","19:20:00","19.3","59.4","32.9"
"1/4/2026","19:25:00","19.2","59.6","32.5"
"1/4/2026","19:30:00","19.3","59.5","32.7"
"1/4/2026","19:35:00","19.2","59.5","32.4"
"1/4/2026","19:40:00","19.2","59.5","33.0"
"1/4/2026","19:45:00","19.2","59.6","32.7"
"1/4/2026","19:50:00","19.2","59.5","32.3"
"1/4/2026","19:55:00","19.3","59.5","32.8"
"1/4/2026","20:00:00","19.2","59.6","32.3"
"1/4/2026","20:05:00","19.3","59.5","32.6"
"1/4/2026","20:10:00","19.2","59.5","32.6"
"1/4/2026","20:15:00","19.2","59.5","32.4"
"1/4/2026","20:20:00","19.2","59.6","32.5"
"1/4/2026","20:25:00","19.3","59.6","32.7"
"1/4/2026","20:30:00","19.2","59.5","32.5"
"1/4/2026","20:35:00","19.2","59.6","32.2"
"1/4/2026","20:40:00","19.2","59.6","32.6"
"1/4/2026","20:45:00","19.2","59.7","32.3"
"1/4/2026","20:50:00","19.2","59.6","32.5"
"1/4/2026","20:55:00","19.2","59.6","32.0"
"1/4/2026","21:00:00","19.2","59.6","32.3"
"1/4/2026","21:05:00","19.1","59.6","32.2"
"1/4/2026","21:10:00","19.2","59.6","32.6"
"1/4/2026","21:15:00","19.2","59.7","32.8"
"1/4/2026","21:20:00","19.2","59.5","32.8"
"1/4/2026","21:25:00","19.2","59.7","32.2"
"1/4/2026","21:30:00","19.1","59.8","32.5"
"1/4/2026","21:35:00","19.2","59.5","32.9"
"1/4/2026","21:40:00","19.2","59.6","32.7"
"1/4/2026","21:45:00","19.2","59.6","32.9"
"1/4/2026","21:50:00","19.2","59.7","32.6"
"1/4/2026","21:55:00","19.2","59.6","32.3"
"1/4/2026","22:00:00","19.2","59.5","32.3"
"1/4/2026","22:05:00","19.1","59.7","32.9"
"1/4/2026","22:10:00","19.2","59.7","32.7"
"1/4/2026","22:15:00","19.2","59.6","32.5"
"1/4/2026","22:20:00","19.2","59.6","32.7"
"1/4/2026","22:25:00","19.2","59.6","32.6"
"1/4/2026","22:30:00","19.2","59.9","32.8"
"1/4/2026","22:35:00","19.2","59.7","32.5"
"1/4/2026","22:40:00","19.2","59.7","32.6"
"1/4/2026","22:45:00","19.1","59.7","32.6"
"1/4/2026","22:50:00","19.2","59.9","32.9"
"1/4/2026","22:55:00","19.1","59.8","32.5"
"1/4/2026","23:00:00","19.1","59.7","32.8"
"1/4/2026","23:05:00","19.1","59.8","33.3"
"1/4/2026","23:10:00","19.2","59.9","33.0"
"1/4/2026","23:15:00","19.1","59.8","32.7"
"1/4/2026","23:20:00","19.2","59.9","32.9"
"1/4/2026","23:25:00","19.1","59.9","32.6"
"1/4/2026","23:30:00","19.1","59.9","32.9"
"1/4/2026","23:35:00","19.1","60.0","33.0"
"1/4/2026","23:40:00","19.1","60.0","32.8"
"1/4/2026","23:45:00","19.1","60.1","32.8"
"1/4/2026","23:50:00","19.1","60.0","32.5"
"1/4/2026","23:55:00","19.1","59.9","32.9"
" ******************************** End of Report *********************************"
