"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","M5.2AHU088.2P138.RMT","","5 minutes"
"Point_2:","M5.2AHU088.2P138.RMH","","5 minutes"
"Point_3:","M5.2AHU088.2P138.RPT","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","1/4/2026 00:00:00 - 1/4/2026 23:59:59"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"1/4/2026","09:45:00","20.5","44.9","30.1"
"1/4/2026","09:50:00","20.5","45.0","32.1"
"1/4/2026","09:55:00","20.5","45.2","31.8"
"1/4/2026","10:00:00","20.6","45.2","26.9"
"1/4/2026","10:05:00","20.5","45.2","32.4"
"1/4/2026","10:10:00","20.5","45.4","31.1"
"1/4/2026","10:15:00","20.6","45.5","31.8"
"1/4/2026","10:20:00","20.5","45.6","27.2"
"1/4/2026","10:25:00","20.5","45.8","32.6"
"1/4/2026","10:30:00","20.6","46.0","31.7"
"1/4/2026","10:35:00","20.5","46.1","27.8"
"1/4/2026","10:40:00","20.5","46.2","28.2"
"1/4/2026","10:45:00","20.5","46.2","29.5"
"1/4/2026","10:50:00","20.5","46.3","31.5"
"1/4/2026","10:55:00","20.5","46.4","26.9"
"1/4/2026","11:00:00","20.6","46.5","30.8"
"1/4/2026","11:05:00","20.6","46.6","27.6"
"1/4/2026","11:10:00","20.6","46.8","32.6"
"1/4/2026","11:15:00","20.6","46.9","30.7"
"1/4/2026","11:20:00","20.5","46.9","28.9"
"1/4/2026","11:25:00","20.5","46.5","28.8"
"1/4/2026","11:30:00","20.5","46.5","24.3"
"1/4/2026","11:35:00","20.6","46.7","31.9"
"1/4/2026","11:40:00","20.6","46.7","28.5"
"1/4/2026","11:45:00","20.5","46.5","27.6"
"1/4/2026","11:50:00","20.6","46.6","27.9"
"1/4/2026","11:55:00","20.7","46.8","30.9"
"1/4/2026","12:00:00","20.6","46.7","29.9"
"1/4/2026","12:05:00","20.5","46.5","30.6"
"1/4/2026","12:10:00","20.6","46.7","27.2"
"1/4/2026","12:15:00","20.6","46.8","29.2"
"1/4/2026","12:20:00","20.6","46.7","32.1"
"1/4/2026","12:25:00","20.5","46.6","32.9"
"1/4/2026","12:30:00","20.6","46.8","30.4"
"1/4/2026","12:35:00","20.5","46.8","25.3"
"1/4/2026","12:40:00","20.6","46.6","30.8"
"1/4/2026","12:45:00","20.7","46.7","31.2"
"1/4/2026","12:50:00","20.6","46.9","30.0"
"1/4/2026","12:55:00","20.5","46.5","31.9"
"1/4/2026","13:00:00","20.5","46.7","30.1"
"1/4/2026","13:05:00","20.6","47.0","26.2"
"1/4/2026","13:10:00","20.6","46.6","25.7"
"1/4/2026","13:15:00","20.6","46.7","32.7"
"1/4/2026","13:20:00","20.6","46.9","32.0"
"1/4/2026","13:25:00","20.6","46.8","30.2"
"1/4/2026","13:30:00","20.5","46.6","31.1"
"1/4/2026","13:35:00","20.6","46.7","31.8"
"1/4/2026","13:40:00","20.7","46.8","29.9"
"1/4/2026","13:45:00","20.6","46.7","31.5"
"1/4/2026","13:50:00","20.6","46.6","31.5"
"1/4/2026","13:55:00","20.6","46.8","30.7"
"1/4/2026","14:00:00","20.6","46.8","28.2"
"1/4/2026","14:05:00","20.6","46.5","30.5"
"1/4/2026","14:10:00","20.6","46.7","30.2"
"1/4/2026","14:15:00","20.6","46.7","30.7"
"1/4/2026","14:20:00","20.6","46.5","29.2"
"1/4/2026","14:25:00","20.7","46.7","28.3"
"1/4/2026","14:30:00","20.7","46.7","30.9"
"1/4/2026","14:35:00","20.7","46.5","28.3"
"1/4/2026","14:40:00","20.6","46.6","30.7"
"1/4/2026","14:45:00","20.7","46.7","30.5"
"1/4/2026","14:50:00","20.6","46.5","30.8"
"1/4/2026","14:55:00","20.6","46.6","30.2"
"1/4/2026","15:00:00","20.7","46.7","30.6"
"1/4/2026","15:05:00","20.7","46.5","30.2"
"1/4/2026","15:10:00","20.7","46.5","27.3"
"1/4/2026","15:15:00","20.7","46.6","32.5"
"1/4/2026","15:20:00","20.6","46.7","30.1"
"1/4/2026","15:25:00","20.7","46.5","28.9"
"1/4/2026","15:30:00","20.6","46.5","29.2"
"1/4/2026","15:35:00","20.7","46.7","31.3"
"1/4/2026","15:40:00","20.7","46.6","28.3"
"1/4/2026","15:45:00","20.7","46.4","30.1"
"1/4/2026","15:50:00","20.7","46.6","31.3"
"1/4/2026","15:55:00","20.6","46.7","31.0"
"1/4/2026","16:00:00","20.7","46.4","30.1"
"1/4/2026","16:05:00","20.7","46.4","30.7"
"1/4/2026","16:10:00","20.6","46.6","30.2"
"1/4/2026","16:15:00","20.7","46.6","30.2"
"1/4/2026","16:20:00","20.7","46.3","26.5"
"1/4/2026","16:25:00","20.6","46.4","30.5"
"1/4/2026","16:30:00","20.7","46.6","32.2"
"1/4/2026","16:35:00","20.7","46.4","30.1"
"1/4/2026","16:40:00","20.7","46.3","30.4"
"1/4/2026","16:45:00","20.7","46.6","29.8"
"1/4/2026","16:50:00","20.7","46.5","32.3"
"1/4/2026","16:55:00","20.8","46.2","29.2"
"1/4/2026","17:00:00","20.8","46.3","31.5"
"1/4/2026","17:05:00","20.7","46.6","31.1"
"1/4/2026","17:10:00","20.7","46.3","28.7"
"1/4/2026","17:15:00","20.7","46.2","29.6"
"1/4/2026","17:20:00","20.7","46.2","29.6"
"1/4/2026","17:25:00","20.7","46.4","30.4"
"1/4/2026","17:30:00","20.7","46.0","26.8"
"1/4/2026","17:35:00","20.8","46.0","29.9"
"1/4/2026","17:40:00","20.7","46.3","30.7"
"1/4/2026","17:45:00","20.7","46.2","30.7"
"1/4/2026","17:50:00","20.7","46.0","31.2"
"1/4/2026","17:55:00","20.7","46.0","29.6"
"1/4/2026","18:00:00","20.8","46.2","28.0"
"1/4/2026","18:05:00","20.7","46.4","28.0"
"1/4/2026","18:10:00","20.7","46.2","27.1"
"1/4/2026","18:15:00","20.7","46.0","29.0"
"1/4/2026","18:20:00","20.7","45.8","31.2"
"1/4/2026","18:25:00","20.7","45.9","30.8"
"1/4/2026","18:30:00","20.7","45.9","31.4"
"1/4/2026","18:35:00","20.7","45.9","31.4"
"1/4/2026","18:40:00","20.7","45.8","31.8"
"1/4/2026","18:45:00","20.7","45.7","29.5"
"1/4/2026","18:50:00","20.7","45.6","30.5"
"1/4/2026","18:55:00","20.7","45.4","26.1"
"1/4/2026","19:00:00","20.7","45.3","28.4"
"1/4/2026","19:05:00","20.7","45.2","30.0"
"1/4/2026","19:10:00","20.7","45.2","29.2"
"1/4/2026","19:15:00","20.7","45.1","28.2"
"1/4/2026","19:20:00","20.7","45.0","31.4"
"1/4/2026","19:25:00","20.6","44.9","28.7"
"1/4/2026","19:30:00","20.6","44.9","30.2"
"1/4/2026","19:35:00","20.7","44.8","29.9"
"1/4/2026","19:40:00","20.7","44.9","32.6"
"1/4/2026","19:45:00","20.7","44.8","30.0"
"1/4/2026","19:50:00","20.7","44.7","29.6"
"1/4/2026","19:55:00","20.7","44.7","27.4"
"1/4/2026","20:00:00","20.6","44.7","29.0"
"1/4/2026","20:05:00","20.7","44.6","30.4"
"1/4/2026","20:10:00","20.7","44.6","26.3"
"1/4/2026","20:15:00","20.6","44.7","30.9"
"1/4/2026","20:20:00","20.6","44.7","28.0"
"1/4/2026","20:25:00","20.7","44.7","27.9"
"1/4/2026","20:30:00","20.7","44.7","30.0"
"1/4/2026","20:35:00","20.7","44.7","29.0"
"1/4/2026","20:40:00","20.6","44.7","27.7"
"1/4/2026","20:45:00","20.7","44.6","29.2"
"1/4/2026","20:50:00","20.6","44.6","29.8"
"1/4/2026","20:55:00","20.7","44.5","30.6"
"1/4/2026","21:00:00","20.7","44.5","27.5"
"1/4/2026","21:05:00","20.6","44.4","29.8"
"1/4/2026","21:10:00","20.6","44.3","28.7"
"1/4/2026","21:15:00","20.6","44.2","28.8"
"1/4/2026","21:20:00","20.6","44.2","28.7"
"1/4/2026","21:25:00","20.7","44.2","31.4"
"1/4/2026","21:30:00","20.6","44.2","29.3"
"1/4/2026","21:35:00","20.7","44.4","32.0"
"1/4/2026","21:40:00","20.6","44.5","30.6"
"1/4/2026","21:45:00","20.7","44.5","28.9"
"1/4/2026","21:50:00","20.7","44.6","30.1"
"1/4/2026","21:55:00","20.7","44.6","25.8"
"1/4/2026","22:00:00","20.7","44.5","30.7"
"1/4/2026","22:05:00","20.7","44.4","28.8"
"1/4/2026","22:10:00","20.6","44.3","27.3"
"1/4/2026","22:15:00","20.6","44.2","28.3"
"1/4/2026","22:20:00","20.6","44.1","31.7"
"1/4/2026","22:25:00","20.6","44.2","30.8"
"1/4/2026","22:30:00","20.6","44.0","32.0"
"1/4/2026","22:35:00","20.6","44.1","29.4"
"1/4/2026","22:40:00","20.7","44.2","31.1"
"1/4/2026","22:45:00","20.6","44.1","27.8"
"1/4/2026","22:50:00","20.6","44.2","30.0"
"1/4/2026","22:55:00","20.6","44.2","30.6"
"1/4/2026","23:00:00","20.6","44.2","26.4"
"1/4/2026","23:05:00","20.6","44.2","30.6"
"1/4/2026","23:10:00","20.6","44.1","30.8"
"1/4/2026","23:15:00","20.6","44.2","31.8"
"1/4/2026","23:20:00","20.6","44.2","30.5"
"1/4/2026","23:25:00","20.6","44.2","31.3"
"1/4/2026","23:30:00","20.6","44.3","30.2"
"1/4/2026","23:35:00","20.6","44.2","29.1"
"1/4/2026","23:40:00","20.6","44.3","30.2"
"1/4/2026","23:45:00","20.6","44.3","27.8"
"1/4/2026","23:50:00","20.7","44.3","30.3"
"1/4/2026","23:55:00","20.6","44.3","33.2"
" ******************************** End of Report *********************************"
