"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","1A063-25_1-P060 ROOM TEMP","","5 minutes"
"Point_2:","1A063-26_1-P060 ROOM HUM","","5 minutes"
"Point_3:","1A060-41_1-P058 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/6/2026 00:00:00 - 4/6/2026 23:55:00"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/6/2026","05:20:00","21.9","49.9","19.4"
"4/6/2026","05:25:00","22.2","48.0","18.7"
"4/6/2026","05:30:00","22.6","46.9","19.4"
"4/6/2026","05:35:00","22.5","47.8","19.0"
"4/6/2026","05:40:00","22.2","48.9","19.3"
"4/6/2026","05:45:00","21.8","50.2","19.6"
"4/6/2026","05:50:00","22.1","48.3","19.1"
"4/6/2026","05:55:00","22.5","46.9","18.8"
"4/6/2026","06:00:00","22.5","47.6","19.2"
"4/6/2026","06:05:00","22.2","48.9","18.8"
"4/6/2026","06:10:00","21.9","49.8","19.0"
"4/6/2026","06:15:00","22.1","48.8","19.3"
"4/6/2026","06:20:00","22.5","47.1","19.2"
"4/6/2026","06:25:00","22.4","48.0","19.1"
"4/6/2026","06:30:00","22.2","49.0","19.2"
"4/6/2026","06:35:00","21.9","49.9","19.1"
"4/6/2026","06:40:00","22.1","49.0","19.4"
"4/6/2026","06:45:00","22.5","47.0","18.7"
"4/6/2026","06:50:00","22.6","47.8","19.0"
"4/6/2026","06:55:00","22.3","49.0","19.0"
"4/6/2026","07:00:00","22.0","50.2","19.0"
"4/6/2026","07:05:00","21.9","50.4","19.5"
"4/6/2026","07:10:00","22.5","47.5","19.2"
"4/6/2026","07:15:00","22.7","47.7","19.3"
"4/6/2026","07:20:00","22.4","48.9","19.0"
"4/6/2026","07:25:00","22.1","50.0","19.2"
"4/6/2026","07:30:00","21.9","51.0","19.6"
"4/6/2026","07:35:00","22.1","49.5","18.6"
"4/6/2026","07:40:00","22.5","48.1","19.1"
"4/6/2026","07:45:00","22.5","49.0","18.9"
"4/6/2026","07:50:00","22.2","50.0","19.3"
"4/6/2026","07:55:00","21.9","51.1","19.2"
"4/6/2026","08:00:00","22.0","50.4","19.2"
"4/6/2026","08:05:00","22.5","48.2","18.2"
"4/6/2026","08:10:00","22.6","48.8","18.9"
"4/6/2026","08:15:00","22.3","50.0","18.2"
"4/6/2026","08:20:00","22.1","50.9","18.3"
"4/6/2026","08:25:00","21.9","51.5","19.4"
"4/6/2026","08:30:00","22.3","49.1","18.7"
"4/6/2026","08:35:00","22.6","48.5","19.1"
"4/6/2026","08:40:00","22.5","49.3","19.3"
"4/6/2026","08:45:00","22.2","50.3","19.4"
"4/6/2026","08:50:00","22.0","51.2","19.6"
"4/6/2026","08:55:00","21.9","51.3","19.7"
"4/6/2026","09:00:00","22.4","49.0","19.0"
"4/6/2026","09:05:00","22.5","49.3","19.3"
"4/6/2026","09:10:00","22.3","50.2","19.0"
"4/6/2026","09:15:00","22.1","51.0","19.4"
"4/6/2026","09:20:00","21.9","51.5","19.2"
"4/6/2026","09:25:00","22.4","48.9","18.6"
"4/6/2026","09:30:00","22.6","48.7","19.5"
"4/6/2026","09:35:00","22.3","49.7","19.1"
"4/6/2026","09:40:00","22.0","50.3","19.4"
"4/6/2026","09:45:00","21.8","51.0","18.2"
"4/6/2026","09:50:00","22.2","49.3","18.0"
"4/6/2026","09:55:00","22.6","47.4","19.0"
"4/6/2026","10:00:00","22.6","47.9","11.9"
"4/6/2026","10:05:00","22.3","49.0","19.9"
"4/6/2026","10:10:00","22.0","49.9","20.7"
"4/6/2026","10:15:00","21.9","50.1","21.3"
"4/6/2026","10:20:00","22.4","47.4","20.0"
"4/6/2026","10:25:00","22.6","47.5","19.4"
"4/6/2026","10:30:00","22.4","48.7","19.8"
"4/6/2026","10:35:00","22.1","49.8","19.0"
"4/6/2026","10:40:00","21.9","50.6","19.7"
"4/6/2026","10:45:00","22.2","48.9","19.8"
"4/6/2026","10:50:00","22.6","47.5","19.5"
"4/6/2026","10:55:00","22.5","48.3","19.5"
"4/6/2026","11:00:00","22.3","49.3","20.0"
"4/6/2026","11:05:00","22.0","50.0","19.8"
"4/6/2026","11:10:00","22.0","49.9","19.6"
"4/6/2026","11:15:00","22.5","47.2","19.0"
"4/6/2026","11:20:00","22.6","47.4","19.5"
"4/6/2026","11:25:00","22.4","48.2","19.4"
"4/6/2026","11:30:00","22.2","49.3","19.4"
"4/6/2026","11:35:00","21.9","50.2","20.4"
"4/6/2026","11:40:00","22.2","48.3","19.6"
"4/6/2026","11:45:00","22.5","47.1","19.7"
"4/6/2026","11:50:00","22.4","47.8","19.9"
"4/6/2026","11:55:00","22.2","48.9","19.1"
"4/6/2026","12:00:00","22.0","49.5","19.5"
"4/6/2026","12:05:00","22.0","49.0","20.3"
"4/6/2026","12:10:00","22.5","46.8","19.3"
"4/6/2026","12:15:00","22.5","47.2","19.3"
"4/6/2026","12:20:00","22.3","48.2","19.7"
"4/6/2026","12:25:00","22.0","49.0","19.9"
"4/6/2026","12:30:00","21.9","49.4","20.2"
"4/6/2026","12:35:00","22.3","46.6","19.7"
"4/6/2026","12:40:00","22.7","46.1","19.4"
"4/6/2026","12:45:00","22.5","46.9","19.7"
"4/6/2026","12:50:00","22.2","48.1","19.8"
"4/6/2026","12:55:00","21.9","48.7","19.5"
"4/6/2026","13:00:00","22.0","48.4","20.0"
"4/6/2026","13:05:00","22.5","45.7","19.3"
"4/6/2026","13:10:00","22.6","46.0","19.5"
"4/6/2026","13:15:00","22.5","47.0","18.7"
"4/6/2026","13:20:00","22.1","48.2","19.2"
"4/6/2026","13:25:00","21.8","49.1","19.5"
"4/6/2026","13:30:00","22.2","47.0","19.3"
"4/6/2026","13:35:00","22.6","46.0","19.6"
"4/6/2026","13:40:00","22.5","46.7","20.6"
"4/6/2026","13:45:00","22.3","47.7","20.9"
"4/6/2026","13:50:00","22.0","48.5","21.0"
"4/6/2026","13:55:00","21.9","48.5","21.3"
"4/6/2026","14:00:00","22.5","45.7","20.4"
"4/6/2026","14:05:00","22.6","45.8","19.5"
"4/6/2026","14:10:00","22.4","46.9","20.1"
"4/6/2026","14:15:00","22.1","48.2","20.0"
"4/6/2026","14:20:00","21.9","48.8","19.7"
"4/6/2026","14:25:00","22.0","48.1","20.2"
"4/6/2026","14:30:00","22.5","45.7","19.4"
"4/6/2026","14:35:00","22.6","46.1","20.0"
"4/6/2026","14:40:00","22.4","47.0","21.2"
"4/6/2026","14:45:00","22.1","47.8","20.2"
"4/6/2026","14:50:00","21.9","48.4","20.8"
"4/6/2026","14:55:00","22.3","46.2","20.5"
"4/6/2026","15:00:00","22.6","45.6","21.1"
"4/6/2026","15:05:00","22.5","46.5","19.7"
"4/6/2026","15:10:00","22.2","47.6","19.4"
"4/6/2026","15:15:00","21.9","48.4","20.1"
"4/6/2026","15:20:00","22.1","47.3","19.5"
"4/6/2026","15:25:00","22.4","45.8","19.2"
"4/6/2026","15:30:00","22.4","46.4","19.7"
"4/6/2026","15:35:00","22.1","47.4","20.0"
"4/6/2026","15:40:00","21.9","48.2","20.5"
"4/6/2026","15:45:00","22.2","46.3","19.6"
"4/6/2026","15:50:00","22.5","45.8","20.0"
"4/6/2026","15:55:00","22.4","46.8","19.8"
"4/6/2026","16:00:00","22.1","47.9","19.3"
"4/6/2026","16:05:00","21.9","48.5","19.6"
"4/6/2026","16:10:00","22.3","46.0","19.2"
"4/6/2026","16:15:00","22.6","45.9","19.4"
"4/6/2026","16:20:00","22.4","46.9","19.0"
"4/6/2026","16:25:00","22.2","47.8","19.0"
"4/6/2026","16:30:00","21.9","49.0","19.5"
"4/6/2026","16:35:00","22.2","47.1","19.9"
"4/6/2026","16:40:00","22.6","46.0","19.3"
"4/6/2026","16:45:00","22.5","46.7","19.3"
"4/6/2026","16:50:00","22.2","47.9","18.6"
"4/6/2026","16:55:00","22.0","48.6","19.0"
"4/6/2026","17:00:00","22.0","48.3","20.4"
"4/6/2026","17:05:00","22.5","45.9","18.9"
"4/6/2026","17:10:00","22.6","46.2","19.6"
"4/6/2026","17:15:00","22.3","47.3","20.2"
"4/6/2026","17:20:00","22.0","48.2","20.0"
"4/6/2026","17:25:00","21.9","48.5","21.3"
"4/6/2026","17:30:00","22.3","45.9","20.4"
"4/6/2026","17:35:00","22.6","45.4","19.0"
"4/6/2026","17:40:00","22.5","46.5","19.1"
"4/6/2026","17:45:00","22.2","47.0","18.0"
"4/6/2026","17:50:00","21.9","47.8","18.7"
"4/6/2026","17:55:00","22.0","47.0","19.1"
"4/6/2026","18:00:00","22.5","44.5","18.7"
"4/6/2026","18:05:00","22.6","44.9","18.5"
"4/6/2026","18:10:00","22.4","45.9","18.5"
"4/6/2026","18:15:00","22.2","46.6","18.5"
"4/6/2026","18:20:00","21.9","47.4","19.2"
"4/6/2026","18:25:00","22.1","46.2","18.7"
"4/6/2026","18:30:00","22.6","44.4","17.1"
"4/6/2026","18:35:00","22.6","45.1","18.9"
"4/6/2026","18:40:00","22.3","46.2","18.7"
"4/6/2026","18:45:00","22.1","46.9","18.7"
"4/6/2026","18:50:00","21.9","47.6","18.8"
"4/6/2026","18:55:00","22.2","45.6","17.9"
"4/6/2026","19:00:00","22.6","44.4","18.3"
"4/6/2026","19:05:00","22.5","45.3","18.8"
"4/6/2026","19:10:00","22.2","46.5","18.8"
"4/6/2026","19:15:00","22.0","47.0","17.1"
"4/6/2026","19:20:00","21.9","47.2","17.4"
"4/6/2026","19:25:00","22.4","44.8","18.7"
"4/6/2026","19:30:00","22.5","45.1","18.7"
"4/6/2026","19:35:00","22.3","46.2","18.7"
"4/6/2026","19:40:00","22.1","46.9","18.7"
"4/6/2026","19:45:00","21.9","47.5","19.6"
"4/6/2026","19:50:00","22.3","45.4","18.5"
"4/6/2026","19:55:00","22.6","44.7","18.8"
"4/6/2026","20:00:00","22.5","45.6","18.7"
"4/6/2026","20:05:00","22.2","46.7","19.2"
"4/6/2026","20:10:00","21.9","47.6","19.2"
"4/6/2026","20:15:00","22.0","47.1","19.0"
"4/6/2026","20:20:00","22.5","44.7","18.8"
"4/6/2026","20:25:00","22.6","45.3","19.0"
"4/6/2026","20:30:00","22.4","46.4","18.8"
"4/6/2026","20:35:00","22.1","47.4","18.6"
"4/6/2026","20:40:00","21.8","48.1","19.1"
"4/6/2026","20:45:00","22.2","46.3","18.7"
"4/6/2026","20:50:00","22.6","44.9","18.7"
"4/6/2026","20:55:00","22.5","45.9","18.8"
"4/6/2026","21:00:00","22.3","46.9","18.5"
"4/6/2026","21:05:00","22.0","47.6","18.5"
"4/6/2026","21:10:00","21.8","48.2","18.9"
"4/6/2026","21:15:00","22.4","45.7","18.5"
"4/6/2026","21:20:00","22.5","45.9","18.6"
"4/6/2026","21:25:00","22.3","47.0","18.5"
"4/6/2026","21:30:00","22.1","48.1","18.4"
"4/6/2026","21:35:00","21.9","48.4","18.7"
"4/6/2026","21:40:00","22.4","46.0","18.2"
"4/6/2026","21:45:00","22.5","46.3","18.8"
"4/6/2026","21:50:00","22.3","47.4","18.5"
"4/6/2026","21:55:00","22.0","48.4","18.4"
"4/6/2026","22:00:00","21.9","48.6","18.5"
"4/6/2026","22:05:00","22.5","45.8","18.6"
"4/6/2026","22:10:00","22.7","45.9","18.2"
"4/6/2026","22:15:00","22.5","47.0","18.7"
"4/6/2026","22:20:00","22.2","48.1","18.5"
"4/6/2026","22:25:00","21.9","48.8","19.5"
"4/6/2026","22:30:00","22.0","48.2","18.4"
"4/6/2026","22:35:00","22.5","46.2","18.3"
"4/6/2026","22:40:00","22.6","46.7","18.4"
"4/6/2026","22:45:00","22.3","47.7","18.4"
"4/6/2026","22:50:00","22.0","48.6","18.5"
"4/6/2026","22:55:00","21.9","49.1","18.8"
"4/6/2026","23:00:00","22.4","46.4","18.5"
"4/6/2026","23:05:00","22.6","46.5","18.3"
"4/6/2026","23:10:00","22.4","47.4","18.9"
"4/6/2026","23:15:00","22.1","48.4","18.4"
"4/6/2026","23:20:00","21.9","49.2","19.0"
"4/6/2026","23:25:00","22.2","47.4","18.7"
"4/6/2026","23:30:00","22.6","46.1","18.4"
"4/6/2026","23:35:00","22.5","46.8","18.5"
"4/6/2026","23:40:00","22.2","48.1","18.3"
"4/6/2026","23:45:00","21.9","49.0","18.5"
"4/6/2026","23:50:00","22.1","47.8","18.6"
"4/6/2026","23:55:00","22.5","46.2","18.3"
 " ******************************** End of Report *********************************"
