"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","1A082-25_1-P082 ROOM TEMP","","5 minutes"
"Point_2:","1A082-26_1-P082 ROOM HUM","","5 minutes"
"Point_3:","1A082-27_1-P082 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","1/4/2026 00:00:00 - 1/4/2026 23:59:59"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"1/4/2026","03:55:00","17.6","50.2","31.5"
"1/4/2026","04:00:00","17.6","51.6","31.7"
"1/4/2026","04:05:00","17.6","51.9","31.9"
"1/4/2026","04:10:00","17.6","50.2","32.2"
"1/4/2026","04:15:00","17.6","49.5","32.0"
"1/4/2026","04:20:00","17.7","48.9","31.9"
"1/4/2026","04:25:00","17.7","49.3","32.1"
"1/4/2026","04:30:00","17.6","50.8","31.9"
"1/4/2026","04:35:00","17.6","52.2","31.6"
"1/4/2026","04:40:00","17.6","51.0","31.9"
"1/4/2026","04:45:00","17.6","49.3","32.2"
"1/4/2026","04:50:00","17.6","49.2","31.9"
"1/4/2026","04:55:00","17.6","49.7","31.8"
"1/4/2026","05:00:00","17.6","50.6","31.7"
"1/4/2026","05:05:00","17.6","51.7","31.9"
"1/4/2026","05:10:00","17.6","51.9","32.1"
"1/4/2026","05:15:00","17.6","49.7","32.2"
"1/4/2026","05:20:00","17.6","49.0","31.9"
"1/4/2026","05:25:00","17.6","49.1","31.9"
"1/4/2026","05:30:00","17.6","50.0","32.0"
"1/4/2026","05:35:00","17.6","51.2","31.8"
"1/4/2026","05:40:00","17.6","51.7","32.1"
"1/4/2026","05:45:00","17.6","49.5","32.0"
"1/4/2026","05:50:00","17.6","48.8","31.8"
"1/4/2026","05:55:00","17.6","50.0","32.0"
"1/4/2026","06:00:00","17.6","51.1","31.6"
"1/4/2026","06:05:00","17.6","51.8","32.2"
"1/4/2026","06:10:00","17.6","50.5","32.1"
"1/4/2026","06:15:00","17.6","49.2","32.2"
"1/4/2026","06:20:00","17.6","49.1","32.0"
"1/4/2026","06:25:00","17.6","49.6","32.1"
"1/4/2026","06:30:00","17.6","49.9","32.2"
"1/4/2026","06:35:00","17.6","50.8","32.0"
"1/4/2026","06:40:00","17.6","51.6","31.8"
"1/4/2026","06:45:00","17.6","51.5","32.2"
"1/4/2026","06:50:00","17.6","49.6","31.9"
"1/4/2026","06:55:00","17.6","49.1","31.9"
"1/4/2026","07:00:00","17.6","49.1","32.1"
"1/4/2026","07:05:00","17.6","49.8","32.2"
"1/4/2026","07:10:00","17.6","50.9","32.4"
"1/4/2026","07:15:00","17.6","52.2","32.0"
"1/4/2026","07:20:00","17.5","50.7","32.2"
"1/4/2026","07:25:00","17.6","49.0","32.2"
"1/4/2026","07:30:00","17.6","49.2","32.0"
"1/4/2026","07:35:00","17.5","49.5","32.0"
"1/4/2026","07:40:00","17.6","50.7","31.6"
"1/4/2026","07:45:00","17.6","52.2","31.9"
"1/4/2026","07:50:00","17.5","50.8","31.9"
"1/4/2026","07:55:00","17.5","49.3","32.3"
"1/4/2026","08:00:00","17.5","49.3","32.5"
"1/4/2026","08:05:00","17.5","51.1","31.9"
"1/4/2026","08:10:00","17.5","52.1","32.0"
"1/4/2026","08:15:00","17.6","49.6","31.9"
"1/4/2026","08:20:00","17.6","49.2","32.1"
"1/4/2026","08:25:00","17.6","49.8","31.9"
"1/4/2026","08:30:00","17.6","50.3","32.1"
"1/4/2026","08:35:00","17.6","51.7","31.8"
"1/4/2026","08:40:00","17.6","52.2","32.2"
"1/4/2026","08:45:00","17.6","49.8","32.0"
"1/4/2026","08:50:00","17.6","49.4","32.2"
"1/4/2026","08:55:00","17.5","49.3","31.9"
"1/4/2026","09:00:00","17.6","50.5","32.1"
"1/4/2026","09:05:00","17.6","51.6","31.9"
"1/4/2026","09:10:00","17.6","52.2","32.1"
"1/4/2026","09:15:00","17.6","50.1","31.9"
"1/4/2026","09:20:00","17.6","49.3","32.0"
"1/4/2026","09:25:00","17.5","49.4","32.1"
"1/4/2026","09:30:00","17.5","50.0","32.2"
"1/4/2026","09:35:00","17.6","51.6","32.1"
"1/4/2026","09:40:00","17.6","52.2","32.1"
"1/4/2026","09:45:00","17.6","49.3","32.3"
"1/4/2026","09:50:00","17.6","49.3","32.4"
"1/4/2026","09:55:00","17.7","49.8","32.0"
"1/4/2026","10:00:00","17.7","51.3","31.9"
"1/4/2026","10:05:00","17.7","52.3","31.9"
"1/4/2026","10:10:00","17.6","50.3","32.2"
"1/4/2026","10:15:00","17.6","49.2","32.4"
"1/4/2026","10:20:00","17.6","48.9","32.4"
"1/4/2026","10:25:00","17.7","49.2","32.5"
"1/4/2026","10:30:00","17.7","50.5","33.6"
"1/4/2026","10:35:00","17.7","51.3","32.2"
"1/4/2026","10:40:00","17.7","51.9","32.1"
"1/4/2026","10:45:00","17.7","51.1","32.4"
"1/4/2026","10:50:00","17.7","49.2","31.9"
"1/4/2026","10:55:00","17.7","49.1","31.7"
"1/4/2026","11:00:00","17.7","49.5","31.9"
"1/4/2026","11:05:00","17.7","49.6","32.4"
"1/4/2026","11:10:00","17.7","51.1","32.2"
"1/4/2026","11:15:00","17.7","52.1","32.1"
"1/4/2026","11:20:00","17.7","50.6","32.5"
"1/4/2026","11:25:00","17.7","48.8","32.5"
"1/4/2026","11:30:00","17.7","49.0","32.8"
"1/4/2026","11:35:00","17.7","49.6","32.2"
"1/4/2026","11:40:00","17.7","51.3","32.1"
"1/4/2026","11:45:00","17.7","52.1","32.0"
"1/4/2026","11:50:00","17.7","50.2","32.7"
"1/4/2026","11:55:00","17.7","49.1","33.0"
"1/4/2026","12:00:00","17.7","49.1","32.1"
"1/4/2026","12:05:00","17.7","49.6","31.6"
"1/4/2026","12:10:00","17.7","50.7","31.8"
"1/4/2026","12:15:00","17.7","51.9","31.9"
"1/4/2026","12:20:00","17.7","50.9","32.0"
"1/4/2026","12:25:00","17.7","49.2","32.8"
"1/4/2026","12:30:00","17.7","49.0","32.2"
"1/4/2026","12:35:00","17.7","49.4","31.2"
"1/4/2026","12:40:00","17.7","50.4","31.8"
"1/4/2026","12:45:00","17.8","51.3","31.9"
"1/4/2026","12:50:00","17.7","52.3","32.5"
"1/4/2026","12:55:00","17.7","50.9","32.0"
"1/4/2026","13:00:00","17.7","49.0","32.5"
"1/4/2026","13:05:00","17.7","49.2","32.1"
"1/4/2026","13:10:00","17.7","49.6","32.5"
"1/4/2026","13:15:00","17.7","50.0","31.6"
"1/4/2026","13:20:00","17.7","51.7","31.8"
"1/4/2026","13:25:00","17.7","51.8","31.7"
"1/4/2026","13:30:00","17.7","49.1","32.0"
"1/4/2026","13:35:00","17.7","48.8","32.0"
"1/4/2026","13:40:00","17.7","49.2","31.3"
"1/4/2026","13:45:00","17.7","50.5","31.8"
"1/4/2026","13:50:00","17.7","51.9","31.9"
"1/4/2026","13:55:00","17.7","50.4","32.4"
"1/4/2026","14:00:00","17.8","48.7","31.4"
"1/4/2026","14:05:00","17.7","49.1","32.8"
"1/4/2026","14:10:00","17.7","49.6","32.1"
"1/4/2026","14:15:00","17.7","50.8","31.6"
"1/4/2026","14:20:00","17.7","52.1","32.2"
"1/4/2026","14:25:00","17.8","51.5","32.2"
"1/4/2026","14:30:00","17.7","49.5","32.2"
"1/4/2026","14:35:00","17.7","48.6","33.0"
"1/4/2026","14:40:00","17.7","49.2","32.0"
"1/4/2026","14:45:00","17.8","50.8","31.9"
"1/4/2026","14:50:00","17.7","52.3","32.3"
"1/4/2026","14:55:00","17.7","51.5","32.2"
"1/4/2026","15:00:00","17.7","49.9","32.2"
"1/4/2026","15:05:00","17.7","48.8","31.7"
"1/4/2026","15:10:00","17.7","49.4","31.9"
"1/4/2026","15:15:00","17.8","50.1","32.0"
"1/4/2026","15:20:00","17.8","52.0","32.2"
"1/4/2026","15:25:00","17.8","51.6","32.0"
"1/4/2026","15:30:00","17.8","49.7","31.9"
"1/4/2026","15:35:00","17.8","48.9","32.5"
"1/4/2026","15:40:00","17.7","48.9","31.8"
"1/4/2026","15:45:00","17.8","49.1","31.8"
"1/4/2026","15:50:00","17.7","50.5","31.7"
"1/4/2026","15:55:00","17.7","52.3","32.3"
"1/4/2026","16:00:00","17.7","50.9","32.2"
"1/4/2026","16:05:00","17.7","48.7","32.1"
"1/4/2026","16:10:00","17.7","48.9","32.2"
"1/4/2026","16:15:00","17.7","49.4","31.6"
"1/4/2026","16:20:00","17.8","50.2","32.1"
"1/4/2026","16:25:00","17.7","51.3","31.6"
"1/4/2026","16:30:00","17.8","51.9","32.5"
"1/4/2026","16:35:00","17.7","51.3","32.1"
"1/4/2026","16:40:00","17.8","49.4","31.9"
"1/4/2026","16:45:00","17.8","49.0","32.5"
"1/4/2026","16:50:00","17.7","49.1","32.1"
"1/4/2026","16:55:00","17.8","49.1","31.9"
"1/4/2026","17:00:00","17.8","49.5","31.9"
"1/4/2026","17:05:00","17.7","50.8","32.2"
"1/4/2026","17:10:00","17.8","51.7","32.1"
"1/4/2026","17:15:00","17.8","52.0","32.0"
"1/4/2026","17:20:00","17.8","50.9","31.8"
"1/4/2026","17:25:00","17.8","49.6","32.2"
"1/4/2026","17:30:00","17.7","48.7","32.2"
"1/4/2026","17:35:00","17.7","48.9","31.7"
"1/4/2026","17:40:00","17.7","49.9","31.6"
"1/4/2026","17:45:00","17.7","51.1","31.7"
"1/4/2026","17:50:00","17.7","52.0","32.0"
"1/4/2026","17:55:00","17.7","50.9","31.8"
"1/4/2026","18:00:00","17.7","49.5","32.1"
"1/4/2026","18:05:00","17.7","48.7","31.8"
"1/4/2026","18:10:00","17.7","49.2","32.0"
"1/4/2026","18:15:00","17.8","49.5","32.0"
"1/4/2026","18:20:00","17.8","50.8","32.2"
"1/4/2026","18:25:00","17.7","51.5","31.9"
"1/4/2026","18:30:00","17.7","51.8","31.7"
"1/4/2026","18:35:00","17.7","50.5","32.4"
"1/4/2026","18:40:00","17.7","49.2","32.1"
"1/4/2026","18:45:00","17.7","48.9","31.9"
"1/4/2026","18:50:00","17.7","49.2","31.6"
"1/4/2026","18:55:00","17.7","49.5","31.6"
"1/4/2026","19:00:00","17.7","50.6","32.0"
"1/4/2026","19:05:00","17.7","51.9","31.8"
"1/4/2026","19:10:00","17.7","51.1","32.1"
"1/4/2026","19:15:00","17.7","49.3","31.9"
"1/4/2026","19:20:00","17.6","48.6","32.0"
"1/4/2026","19:25:00","17.7","49.2","31.8"
"1/4/2026","19:30:00","17.7","50.1","31.9"
"1/4/2026","19:35:00","17.7","51.0","31.9"
"1/4/2026","19:40:00","17.7","51.9","31.9"
"1/4/2026","19:45:00","17.7","51.4","32.1"
"1/4/2026","19:50:00","17.7","49.7","32.3"
"1/4/2026","19:55:00","17.7","48.8","32.2"
"1/4/2026","20:00:00","17.7","49.2","31.7"
"1/4/2026","20:05:00","17.7","49.7","32.0"
"1/4/2026","20:10:00","17.7","50.9","32.2"
"1/4/2026","20:15:00","17.6","51.6","31.9"
"1/4/2026","20:20:00","17.6","52.3","31.6"
"1/4/2026","20:25:00","17.7","51.9","32.1"
"1/4/2026","20:30:00","17.7","49.6","32.0"
"1/4/2026","20:35:00","17.7","48.9","32.1"
"1/4/2026","20:40:00","17.7","49.3","32.0"
"1/4/2026","20:45:00","17.7","49.3","31.8"
"1/4/2026","20:50:00","17.7","50.1","32.0"
"1/4/2026","20:55:00","17.7","52.2","32.1"
"1/4/2026","21:00:00","17.6","51.3","32.0"
"1/4/2026","21:05:00","17.7","49.4","31.9"
"1/4/2026","21:10:00","17.7","49.1","31.6"
"1/4/2026","21:15:00","17.7","49.5","31.8"
"1/4/2026","21:20:00","17.6","50.0","31.8"
"1/4/2026","21:25:00","17.6","51.8","31.9"
"1/4/2026","21:30:00","17.6","52.0","32.0"
"1/4/2026","21:35:00","17.6","50.5","31.9"
"1/4/2026","21:40:00","17.7","49.3","32.2"
"1/4/2026","21:45:00","17.6","48.7","32.0"
"1/4/2026","21:50:00","17.7","48.8","31.7"
"1/4/2026","21:55:00","17.7","50.4","31.9"
"1/4/2026","22:00:00","17.7","51.6","31.9"
"1/4/2026","22:05:00","17.7","51.2","32.0"
"1/4/2026","22:10:00","17.7","49.8","32.2"
"1/4/2026","22:15:00","17.7","48.6","31.9"
"1/4/2026","22:20:00","17.7","49.1","31.9"
"1/4/2026","22:25:00","17.7","50.5","32.0"
"1/4/2026","22:30:00","17.7","52.0","31.8"
"1/4/2026","22:35:00","17.7","51.0","32.1"
"1/4/2026","22:40:00","17.7","49.3","32.0"
"1/4/2026","22:45:00","17.7","48.9","31.7"
"1/4/2026","22:50:00","17.7","49.1","31.9"
"1/4/2026","22:55:00","17.7","49.8","32.1"
"1/4/2026","23:00:00","17.7","50.9","31.6"
"1/4/2026","23:05:00","17.6","51.7","31.8"
"1/4/2026","23:10:00","17.6","51.3","31.9"
"1/4/2026","23:15:00","17.6","49.9","32.1"
"1/4/2026","23:20:00","17.6","48.7","32.0"
"1/4/2026","23:25:00","17.7","49.2","31.6"
"1/4/2026","23:30:00","17.7","49.5","31.4"
"1/4/2026","23:35:00","17.6","50.2","31.9"
"1/4/2026","23:40:00","17.6","51.5","32.0"
"1/4/2026","23:45:00","17.6","52.1","32.1"
"1/4/2026","23:50:00","17.6","49.9","31.8"
"1/4/2026","23:55:00","17.6","49.4","31.8"
" ******************************** End of Report *********************************"
