"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","2A082-25_2-P092 ROOM TEMP","","5 minutes"
"Point_2:","2A082-26_2-P092 ROOM HUM","","5 minutes"
"Point_3:","2A082-27_2-P092 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","1/4/2026 00:00:00 - 1/4/2026 23:59:59"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"1/4/2026","09:45:00","20.1","55.7","30.8"
"1/4/2026","09:50:00","20.1","55.4","30.8"
"1/4/2026","09:55:00","20.2","55.3","31.4"
"1/4/2026","10:00:00","20.2","55.5","32.0"
"1/4/2026","10:05:00","20.2","55.1","30.9"
"1/4/2026","10:10:00","20.2","55.2","27.0"
"1/4/2026","10:15:00","20.2","55.2","31.3"
"1/4/2026","10:20:00","20.3","54.9","31.4"
"1/4/2026","10:25:00","20.3","55.2","30.9"
"1/4/2026","10:30:00","20.3","55.1","31.5"
"1/4/2026","10:35:00","20.3","55.0","31.1"
"1/4/2026","10:40:00","20.3","55.0","31.0"
"1/4/2026","10:45:00","20.3","55.1","31.4"
"1/4/2026","10:50:00","20.3","55.0","31.9"
"1/4/2026","10:55:00","20.3","55.1","31.6"
"1/4/2026","11:00:00","20.3","54.9","31.3"
"1/4/2026","11:05:00","20.4","55.0","31.2"
"1/4/2026","11:10:00","20.4","54.9","31.8"
"1/4/2026","11:15:00","20.4","54.8","31.6"
"1/4/2026","11:20:00","20.4","54.7","31.7"
"1/4/2026","11:25:00","20.4","54.8","31.6"
"1/4/2026","11:30:00","20.4","54.7","31.7"
"1/4/2026","11:35:00","20.5","54.8","31.9"
"1/4/2026","11:40:00","20.4","54.8","31.7"
"1/4/2026","11:45:00","20.4","54.8","31.7"
"1/4/2026","11:50:00","20.4","54.8","31.6"
"1/4/2026","11:55:00","20.4","54.7","31.2"
"1/4/2026","12:00:00","20.4","54.7","31.6"
"1/4/2026","12:05:00","20.4","55.0","31.4"
"1/4/2026","12:10:00","20.4","54.7","31.4"
"1/4/2026","12:15:00","20.4","54.6","31.5"
"1/4/2026","12:20:00","20.4","54.6","32.1"
"1/4/2026","12:25:00","20.4","54.8","31.5"
"1/4/2026","12:30:00","20.5","54.8","31.6"
"1/4/2026","12:35:00","20.5","54.8","31.2"
"1/4/2026","12:40:00","20.5","54.4","31.2"
"1/4/2026","12:45:00","20.5","54.4","31.2"
"1/4/2026","12:50:00","20.5","54.2","31.8"
"1/4/2026","12:55:00","20.5","54.1","31.5"
"1/4/2026","13:00:00","20.5","54.2","31.2"
"1/4/2026","13:05:00","20.5","54.3","31.3"
"1/4/2026","13:10:00","20.5","54.4","31.2"
"1/4/2026","13:15:00","20.5","54.3","30.9"
"1/4/2026","13:20:00","20.5","54.2","31.4"
"1/4/2026","13:25:00","20.5","54.2","31.1"
"1/4/2026","13:30:00","20.5","54.4","31.3"
"1/4/2026","13:35:00","20.6","54.4","31.4"
"1/4/2026","13:40:00","20.6","54.2","31.2"
"1/4/2026","13:45:00","20.6","54.2","30.8"
"1/4/2026","13:50:00","20.6","54.2","30.8"
"1/4/2026","13:55:00","20.6","54.5","30.9"
"1/4/2026","14:00:00","20.6","54.2","31.1"
"1/4/2026","14:05:00","20.6","54.1","31.2"
"1/4/2026","14:10:00","20.6","54.2","31.3"
"1/4/2026","14:15:00","20.6","54.3","31.5"
"1/4/2026","14:20:00","20.6","54.2","30.5"
"1/4/2026","14:25:00","20.6","54.3","31.6"
"1/4/2026","14:30:00","20.6","54.3","27.2"
"1/4/2026","14:35:00","20.7","54.3","32.1"
"1/4/2026","14:40:00","20.6","54.6","31.3"
"1/4/2026","14:45:00","20.6","54.7","31.4"
"1/4/2026","14:50:00","20.6","54.4","31.9"
"1/4/2026","14:55:00","20.6","54.5","27.9"
"1/4/2026","15:00:00","20.6","54.6","32.2"
"1/4/2026","15:05:00","20.6","54.7","31.6"
"1/4/2026","15:10:00","20.6","54.4","31.4"
"1/4/2026","15:15:00","20.6","54.5","31.8"
"1/4/2026","15:20:00","20.6","54.5","29.8"
"1/4/2026","15:25:00","20.6","54.5","31.5"
"1/4/2026","15:30:00","20.6","54.4","31.5"
"1/4/2026","15:35:00","20.6","54.3","31.8"
"1/4/2026","15:40:00","20.6","54.2","32.1"
"1/4/2026","15:45:00","20.6","54.2","31.5"
"1/4/2026","15:50:00","20.6","54.3","31.6"
"1/4/2026","15:55:00","20.6","54.2","31.8"
"1/4/2026","16:00:00","20.6","54.3","31.7"
"1/4/2026","16:05:00","20.6","54.1","31.3"
"1/4/2026","16:10:00","20.6","54.1","31.2"
"1/4/2026","16:15:00","20.6","54.0","31.2"
"1/4/2026","16:20:00","20.6","53.9","31.0"
"1/4/2026","16:25:00","20.6","53.9","31.3"
"1/4/2026","16:30:00","20.6","54.0","31.4"
"1/4/2026","16:35:00","20.6","54.0","31.8"
"1/4/2026","16:40:00","20.6","54.1","31.1"
"1/4/2026","16:45:00","20.6","53.9","31.5"
"1/4/2026","16:50:00","20.6","53.9","31.1"
"1/4/2026","16:55:00","20.6","54.0","31.5"
"1/4/2026","17:00:00","20.7","54.1","31.2"
"1/4/2026","17:05:00","20.7","54.1","26.8"
"1/4/2026","17:10:00","20.7","53.9","31.2"
"1/4/2026","17:15:00","20.7","53.9","31.6"
"1/4/2026","17:20:00","20.7","53.8","31.7"
"1/4/2026","17:25:00","20.7","53.8","31.2"
"1/4/2026","17:30:00","20.7","53.7","31.1"
"1/4/2026","17:35:00","20.7","53.8","31.5"
"1/4/2026","17:40:00","20.7","53.7","29.3"
"1/4/2026","17:45:00","20.7","53.7","30.9"
"1/4/2026","17:50:00","20.7","53.6","31.4"
"1/4/2026","17:55:00","20.7","53.8","31.7"
"1/4/2026","18:00:00","20.7","53.8","27.5"
"1/4/2026","18:05:00","20.7","53.6","31.7"
"1/4/2026","18:10:00","20.7","53.5","31.5"
"1/4/2026","18:15:00","20.7","53.6","31.3"
"1/4/2026","18:20:00","20.7","53.6","31.4"
"1/4/2026","18:25:00","20.7","53.5","31.5"
"1/4/2026","18:30:00","20.7","53.5","31.4"
"1/4/2026","18:35:00","20.6","53.5","31.5"
"1/4/2026","18:40:00","20.7","53.5","31.7"
"1/4/2026","18:45:00","20.7","53.5","31.8"
"1/4/2026","18:50:00","20.7","53.3","31.1"
"1/4/2026","18:55:00","20.7","53.2","29.5"
"1/4/2026","19:00:00","20.7","53.4","31.7"
"1/4/2026","19:05:00","20.7","53.4","31.9"
"1/4/2026","19:10:00","20.7","53.3","31.8"
"1/4/2026","19:15:00","20.7","53.3","32.1"
"1/4/2026","19:20:00","20.8","53.0","31.6"
"1/4/2026","19:25:00","20.7","53.4","31.5"
"1/4/2026","19:30:00","20.7","53.4","31.8"
"1/4/2026","19:35:00","20.7","53.3","28.5"
"1/4/2026","19:40:00","20.7","53.3","29.5"
"1/4/2026","19:45:00","20.7","53.2","31.9"
"1/4/2026","19:50:00","20.7","53.1","32.2"
"1/4/2026","19:55:00","20.7","53.3","31.7"
"1/4/2026","20:00:00","20.7","53.2","30.0"
"1/4/2026","20:05:00","20.7","53.2","31.5"
"1/4/2026","20:10:00","20.7","53.3","31.4"
"1/4/2026","20:15:00","20.6","53.5","31.1"
"1/4/2026","20:20:00","20.6","53.6","30.9"
"1/4/2026","20:25:00","20.6","53.6","31.1"
"1/4/2026","20:30:00","20.6","53.8","31.3"
"1/4/2026","20:35:00","20.6","53.7","31.2"
"1/4/2026","20:40:00","20.6","53.4","31.0"
"1/4/2026","20:45:00","20.6","53.4","31.0"
"1/4/2026","20:50:00","20.5","53.4","31.2"
"1/4/2026","20:55:00","20.5","53.4","31.2"
"1/4/2026","21:00:00","20.5","53.5","31.2"
"1/4/2026","21:05:00","20.5","53.6","31.1"
"1/4/2026","21:10:00","20.5","53.6","31.3"
"1/4/2026","21:15:00","20.5","53.4","31.3"
"1/4/2026","21:20:00","20.5","53.5","31.2"
"1/4/2026","21:25:00","20.5","53.4","31.4"
"1/4/2026","21:30:00","20.5","53.4","31.4"
"1/4/2026","21:35:00","20.5","53.5","31.3"
"1/4/2026","21:40:00","20.5","53.6","31.3"
"1/4/2026","21:45:00","20.5","53.4","31.5"
"1/4/2026","21:50:00","20.4","53.5","31.6"
"1/4/2026","21:55:00","20.4","53.4","31.5"
"1/4/2026","22:00:00","20.4","53.4","31.7"
"1/4/2026","22:05:00","20.4","53.4","31.6"
"1/4/2026","22:10:00","20.4","53.5","31.7"
"1/4/2026","22:15:00","20.4","53.5","31.6"
"1/4/2026","22:20:00","20.4","53.6","31.3"
"1/4/2026","22:25:00","20.4","53.5","31.5"
"1/4/2026","22:30:00","20.4","53.3","31.3"
"1/4/2026","22:35:00","20.4","53.4","31.3"
"1/4/2026","22:40:00","20.4","53.5","31.3"
"1/4/2026","22:45:00","20.4","53.7","31.3"
"1/4/2026","22:50:00","20.4","53.6","31.3"
"1/4/2026","22:55:00","20.4","53.5","31.6"
"1/4/2026","23:00:00","20.4","53.6","31.6"
"1/4/2026","23:05:00","20.4","53.4","31.7"
"1/4/2026","23:10:00","20.4","53.7","31.8"
"1/4/2026","23:15:00","20.4","53.4","31.4"
"1/4/2026","23:20:00","20.4","53.6","31.3"
"1/4/2026","23:25:00","20.4","53.8","31.4"
"1/4/2026","23:30:00","20.4","53.7","31.8"
"1/4/2026","23:35:00","20.4","53.8","31.4"
"1/4/2026","23:40:00","20.4","53.7","31.4"
"1/4/2026","23:45:00","20.4","53.5","31.1"
"1/4/2026","23:50:00","20.4","53.9","31.1"
"1/4/2026","23:55:00","20.4","53.8","31.2"
" ******************************** End of Report *********************************"
