"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","1A041-25_1-P034 ROOM TEMP","","5 minutes"
"Point_2:","1A041-26_1-P034 ROOM HUM","","5 minutes"
"Point_3:","1A039-27_1-P036 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/6/2026 00:00:00 - 4/6/2026 23:55:00"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/6/2026","15:20:00","20.7","41.0","48.1"
"4/6/2026","15:25:00","20.7","41.2","46.7"
"4/6/2026","15:30:00","20.7","41.1","47.5"
"4/6/2026","15:35:00","20.7","41.0","47.9"
"4/6/2026","15:40:00","20.7","41.1","47.4"
"4/6/2026","15:45:00","20.7","41.0","46.7"
"4/6/2026","15:50:00","20.7","41.2","47.5"
"4/6/2026","15:55:00","20.7","41.2","46.4"
"4/6/2026","16:00:00","20.7","41.3","46.8"
"4/6/2026","16:05:00","20.7","41.2","46.2"
"4/6/2026","16:10:00","20.7","41.3","46.5"
"4/6/2026","16:15:00","20.7","41.3","48.3"
"4/6/2026","16:20:00","20.7","41.3","47.2"
"4/6/2026","16:25:00","20.7","41.4","46.4"
"4/6/2026","16:30:00","20.7","41.3","46.4"
"4/6/2026","16:35:00","20.7","41.5","47.4"
"4/6/2026","16:40:00","20.8","41.5","47.3"
"4/6/2026","16:45:00","20.7","41.3","31.5"
"4/6/2026","16:50:00","20.8","41.5","46.8"
"4/6/2026","16:55:00","20.8","41.3","47.8"
"4/6/2026","17:00:00","20.8","41.5","48.0"
"4/6/2026","17:05:00","20.8","42.0","46.8"
"4/6/2026","17:10:00","20.9","41.7","51.2"
"4/6/2026","17:15:00","20.8","41.7","48.5"
"4/6/2026","17:20:00","20.8","41.7","48.2"
"4/6/2026","17:25:00","20.8","41.6","48.1"
"4/6/2026","17:30:00","20.8","41.7","48.4"
"4/6/2026","17:35:00","20.8","41.7","45.8"
"4/6/2026","17:40:00","20.8","41.5","47.5"
"4/6/2026","17:45:00","20.8","41.7","47.6"
"4/6/2026","17:50:00","20.8","41.4","46.9"
"4/6/2026","17:55:00","20.8","41.4","47.2"
"4/6/2026","18:00:00","20.8","41.4","47.9"
"4/6/2026","18:05:00","20.8","41.2","47.6"
"4/6/2026","18:10:00","20.8","41.2","47.5"
"4/6/2026","18:15:00","20.8","41.2","48.3"
"4/6/2026","18:20:00","20.8","41.2","48.5"
"4/6/2026","18:25:00","20.8","41.8","46.5"
"4/6/2026","18:30:00","20.8","41.4","46.1"
"4/6/2026","18:35:00","20.8","41.2","47.7"
"4/6/2026","18:40:00","20.8","41.3","47.4"
"4/6/2026","18:45:00","20.8","41.3","48.3"
"4/6/2026","18:50:00","20.9","41.8","47.5"
"4/6/2026","18:55:00","20.8","41.7","49.2"
"4/6/2026","19:00:00","20.8","41.7","47.6"
"4/6/2026","19:05:00","20.8","41.6","47.4"
"4/6/2026","19:10:00","20.8","41.6","47.8"
"4/6/2026","19:15:00","20.8","41.4","46.0"
"4/6/2026","19:20:00","20.8","41.5","46.5"
"4/6/2026","19:25:00","20.8","41.5","47.1"
"4/6/2026","19:30:00","20.7","41.6","47.0"
"4/6/2026","19:35:00","20.8","41.6","47.3"
"4/6/2026","19:40:00","20.7","41.7","47.8"
"4/6/2026","19:45:00","20.7","41.5","47.7"
"4/6/2026","19:50:00","20.7","41.8","47.2"
"4/6/2026","19:55:00","20.7","41.7","47.4"
"4/6/2026","20:00:00","20.7","41.7","47.2"
"4/6/2026","20:05:00","20.7","41.7","48.2"
"4/6/2026","20:10:00","20.6","41.8","48.1"
"4/6/2026","20:15:00","20.7","42.0","47.2"
"4/6/2026","20:20:00","20.6","41.9","47.5"
"4/6/2026","20:25:00","20.6","42.0","48.0"
"4/6/2026","20:30:00","20.6","42.0","47.6"
"4/6/2026","20:35:00","20.7","41.9","47.0"
"4/6/2026","20:40:00","20.6","42.0","47.4"
"4/6/2026","20:45:00","20.6","42.0","48.1"
"4/6/2026","20:50:00","20.7","41.9","47.5"
"4/6/2026","20:55:00","20.7","42.0","48.6"
"4/6/2026","21:00:00","20.7","41.9","47.7"
"4/6/2026","21:05:00","20.6","42.0","47.1"
"4/6/2026","21:10:00","20.6","42.1","47.8"
"4/6/2026","21:15:00","20.6","42.2","48.2"
"4/6/2026","21:20:00","20.6","42.2","48.1"
"4/6/2026","21:25:00","20.6","42.3","47.3"
"4/6/2026","21:30:00","20.7","42.1","48.5"
"4/6/2026","21:35:00","20.6","42.3","46.9"
"4/6/2026","21:40:00","20.6","42.3","46.8"
"4/6/2026","21:45:00","20.6","42.2","47.0"
"4/6/2026","21:50:00","20.6","42.3","46.8"
"4/6/2026","21:55:00","20.6","42.2","47.2"
"4/6/2026","22:00:00","20.6","42.2","47.4"
"4/6/2026","22:05:00","20.6","42.5","47.0"
"4/6/2026","22:10:00","20.6","42.2","46.9"
"4/6/2026","22:15:00","20.6","42.3","47.4"
"4/6/2026","22:20:00","20.6","42.5","46.8"
"4/6/2026","22:25:00","20.6","42.4","47.3"
"4/6/2026","22:30:00","20.6","42.4","46.6"
"4/6/2026","22:35:00","20.6","42.5","46.8"
"4/6/2026","22:40:00","20.6","42.4","47.8"
"4/6/2026","22:45:00","20.6","42.5","48.0"
"4/6/2026","22:50:00","20.7","42.5","46.8"
"4/6/2026","22:55:00","20.6","42.4","48.6"
"4/6/2026","23:00:00","20.6","42.6","47.5"
"4/6/2026","23:05:00","20.6","42.5","47.5"
"4/6/2026","23:10:00","20.6","42.4","46.8"
"4/6/2026","23:15:00","20.6","42.5","46.7"
"4/6/2026","23:20:00","20.7","42.5","47.7"
"4/6/2026","23:25:00","20.7","42.5","46.6"
"4/6/2026","23:30:00","20.6","42.6","47.1"
"4/6/2026","23:35:00","20.7","42.4","47.4"
"4/6/2026","23:40:00","20.7","42.6","47.6"
"4/6/2026","23:45:00","20.7","42.6","46.9"
"4/6/2026","23:50:00","20.7","42.5","47.3"
"4/6/2026","23:55:00","20.7","42.6","46.9"
 " ******************************** End of Report *********************************"
