"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","2A083-25_2-P092 ROOM TEMP","","5 minutes"
"Point_2:","2A083-26_2-P092 ROOM HUM","","5 minutes"
"Point_3:","2A083-27_2-P092 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","1/4/2026 00:00:00 - 1/4/2026 23:59:59"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"1/4/2026","07:45:00","19.3","55.9","29.6"
"1/4/2026","07:50:00","19.2","56.1","30.0"
"1/4/2026","07:55:00","19.3","56.1","29.8"
"1/4/2026","08:00:00","19.3","56.2","30.7"
"1/4/2026","08:05:00","19.3","56.2","30.4"
"1/4/2026","08:10:00","19.3","56.2","29.9"
"1/4/2026","08:15:00","19.3","57.8","30.1"
"1/4/2026","08:20:00","19.4","57.7","30.3"
"1/4/2026","08:25:00","19.4","57.4","30.5"
"1/4/2026","08:30:00","19.5","56.9","31.4"
"1/4/2026","08:35:00","19.5","56.9","30.4"
"1/4/2026","08:40:00","19.6","56.7","30.3"
"1/4/2026","08:45:00","19.5","56.6","29.4"
"1/4/2026","08:50:00","19.5","56.8","29.8"
"1/4/2026","08:55:00","19.6","56.4","30.1"
"1/4/2026","09:00:00","19.6","56.2","22.8"
"1/4/2026","09:05:00","19.6","56.4","29.7"
"1/4/2026","09:10:00","19.6","56.6","29.8"
"1/4/2026","09:15:00","19.6","56.3","30.1"
"1/4/2026","09:20:00","19.6","56.6","25.5"
"1/4/2026","09:25:00","19.6","56.1","28.3"
"1/4/2026","09:30:00","19.6","56.7","29.2"
"1/4/2026","09:35:00","19.6","56.8","28.7"
"1/4/2026","09:40:00","19.7","56.6","29.7"
"1/4/2026","09:45:00","19.7","56.4","29.5"
"1/4/2026","09:50:00","19.7","56.7","29.3"
"1/4/2026","09:55:00","19.7","56.4","30.1"
"1/4/2026","10:00:00","19.8","56.5","29.5"
"1/4/2026","10:05:00","19.8","56.2","29.3"
"1/4/2026","10:10:00","19.8","56.1","26.0"
"1/4/2026","10:15:00","19.9","56.1","29.9"
"1/4/2026","10:20:00","19.9","55.9","30.2"
"1/4/2026","10:25:00","19.8","56.0","29.5"
"1/4/2026","10:30:00","19.9","56.0","29.9"
"1/4/2026","10:35:00","19.8","56.0","29.7"
"1/4/2026","10:40:00","19.9","56.0","29.5"
"1/4/2026","10:45:00","19.9","56.0","29.8"
"1/4/2026","10:50:00","19.9","56.1","28.5"
"1/4/2026","10:55:00","19.9","56.1","30.2"
"1/4/2026","11:00:00","20.0","56.0","29.9"
"1/4/2026","11:05:00","20.0","55.8","29.8"
"1/4/2026","11:10:00","20.0","56.1","30.3"
"1/4/2026","11:15:00","20.0","55.9","30.1"
"1/4/2026","11:20:00","20.0","55.6","30.1"
"1/4/2026","11:25:00","20.0","55.7","30.3"
"1/4/2026","11:30:00","20.0","55.9","30.5"
"1/4/2026","11:35:00","20.0","56.0","30.5"
"1/4/2026","11:40:00","20.0","56.0","30.3"
"1/4/2026","11:45:00","20.0","56.0","29.8"
"1/4/2026","11:50:00","20.0","56.1","30.3"
"1/4/2026","11:55:00","19.9","55.8","29.8"
"1/4/2026","12:00:00","19.9","56.1","30.2"
"1/4/2026","12:05:00","19.9","56.0","30.2"
"1/4/2026","12:10:00","19.9","56.0","30.0"
"1/4/2026","12:15:00","19.9","56.0","30.2"
"1/4/2026","12:20:00","19.9","55.8","30.7"
"1/4/2026","12:25:00","19.9","56.3","30.0"
"1/4/2026","12:30:00","19.9","56.1","30.0"
"1/4/2026","12:35:00","19.9","55.9","30.0"
"1/4/2026","12:40:00","19.9","55.7","29.8"
"1/4/2026","12:45:00","19.9","55.5","29.9"
"1/4/2026","12:50:00","19.9","55.6","30.2"
"1/4/2026","12:55:00","19.9","55.4","30.0"
"1/4/2026","13:00:00","19.9","55.5","30.0"
"1/4/2026","13:05:00","19.9","55.9","29.8"
"1/4/2026","13:10:00","19.9","55.6","29.9"
"1/4/2026","13:15:00","19.9","55.7","29.8"
"1/4/2026","13:20:00","20.0","55.3","30.2"
"1/4/2026","13:25:00","20.1","55.6","29.6"
"1/4/2026","13:30:00","20.0","55.7","30.2"
"1/4/2026","13:35:00","20.0","55.6","30.2"
"1/4/2026","13:40:00","20.0","55.5","29.8"
"1/4/2026","13:45:00","20.0","55.5","29.3"
"1/4/2026","13:50:00","20.1","55.6","30.3"
"1/4/2026","13:55:00","20.1","55.3","29.5"
"1/4/2026","14:00:00","20.1","55.3","29.5"
"1/4/2026","14:05:00","20.2","55.4","30.0"
"1/4/2026","14:10:00","20.1","55.5","30.0"
"1/4/2026","14:15:00","20.1","55.3","29.8"
"1/4/2026","14:20:00","20.1","55.7","29.1"
"1/4/2026","14:25:00","20.1","55.4","30.1"
"1/4/2026","14:30:00","20.1","55.4","25.7"
"1/4/2026","14:35:00","20.2","55.3","30.6"
"1/4/2026","14:40:00","20.2","55.3","30.0"
"1/4/2026","14:45:00","20.2","55.3","29.9"
"1/4/2026","14:50:00","20.3","55.1","30.8"
"1/4/2026","14:55:00","20.3","55.4","26.4"
"1/4/2026","15:00:00","20.3","55.5","30.5"
"1/4/2026","15:05:00","20.3","55.3","30.0"
"1/4/2026","15:10:00","20.3","54.9","29.8"
"1/4/2026","15:15:00","20.3","55.0","30.4"
"1/4/2026","15:20:00","20.3","55.2","28.3"
"1/4/2026","15:25:00","20.4","55.0","30.2"
"1/4/2026","15:30:00","20.4","55.0","30.2"
"1/4/2026","15:35:00","20.4","54.9","30.2"
"1/4/2026","15:40:00","20.3","54.7","30.7"
"1/4/2026","15:45:00","20.3","54.9","30.0"
"1/4/2026","15:50:00","20.3","55.1","30.4"
"1/4/2026","15:55:00","20.3","55.0","30.2"
"1/4/2026","16:00:00","20.2","55.0","30.3"
"1/4/2026","16:05:00","20.2","54.9","30.0"
"1/4/2026","16:10:00","20.2","54.7","30.0"
"1/4/2026","16:15:00","20.2","54.9","29.7"
"1/4/2026","16:20:00","20.2","54.7","29.7"
"1/4/2026","16:25:00","20.2","54.8","29.9"
"1/4/2026","16:30:00","20.2","55.0","29.9"
"1/4/2026","16:35:00","20.2","54.9","30.5"
"1/4/2026","16:40:00","20.2","54.9","30.0"
"1/4/2026","16:45:00","20.2","54.7","30.0"
"1/4/2026","16:50:00","20.3","54.9","29.8"
"1/4/2026","16:55:00","20.3","54.8","30.1"
"1/4/2026","17:00:00","20.3","54.8","29.8"
"1/4/2026","17:05:00","20.4","54.6","25.4"
"1/4/2026","17:10:00","20.4","54.4","29.5"
"1/4/2026","17:15:00","20.3","54.5","30.0"
"1/4/2026","17:20:00","20.3","54.6","30.2"
"1/4/2026","17:25:00","20.3","54.6","29.9"
"1/4/2026","17:30:00","20.3","54.3","29.7"
"1/4/2026","17:35:00","20.4","54.5","30.0"
"1/4/2026","17:40:00","20.4","54.5","27.8"
"1/4/2026","17:45:00","20.3","54.3","29.7"
"1/4/2026","17:50:00","20.3","54.4","30.1"
"1/4/2026","17:55:00","20.3","54.5","30.5"
"1/4/2026","18:00:00","20.3","54.3","25.0"
"1/4/2026","18:05:00","20.3","54.4","30.3"
"1/4/2026","18:10:00","20.3","54.1","30.1"
"1/4/2026","18:15:00","20.3","54.4","30.1"
"1/4/2026","18:20:00","20.4","54.2","30.1"
"1/4/2026","18:25:00","20.3","54.0","30.0"
"1/4/2026","18:30:00","20.3","54.3","29.9"
"1/4/2026","18:35:00","20.3","54.2","29.9"
"1/4/2026","18:40:00","20.3","54.2","30.5"
"1/4/2026","18:45:00","20.3","54.2","30.3"
"1/4/2026","18:50:00","20.2","54.3","29.8"
"1/4/2026","18:55:00","20.3","54.3","28.1"
"1/4/2026","19:00:00","20.3","54.1","30.6"
"1/4/2026","19:05:00","20.3","54.2","30.6"
"1/4/2026","19:10:00","20.3","54.3","30.4"
"1/4/2026","19:15:00","20.3","53.9","30.6"
"1/4/2026","19:20:00","20.2","54.0","29.8"
"1/4/2026","19:25:00","20.3","54.2","30.1"
"1/4/2026","19:30:00","20.3","53.9","30.6"
"1/4/2026","19:35:00","20.3","54.0","27.3"
"1/4/2026","19:40:00","20.3","54.1","28.1"
"1/4/2026","19:45:00","20.3","54.1","30.7"
"1/4/2026","19:50:00","20.3","53.7","30.8"
"1/4/2026","19:55:00","20.4","54.0","30.3"
"1/4/2026","20:00:00","20.3","54.2","29.8"
"1/4/2026","20:05:00","20.3","54.2","30.3"
"1/4/2026","20:10:00","20.2","54.3","30.1"
"1/4/2026","20:15:00","20.1","54.5","30.0"
"1/4/2026","20:20:00","20.1","54.7","29.5"
"1/4/2026","20:25:00","20.1","55.0","30.0"
"1/4/2026","20:30:00","20.1","54.6","29.9"
"1/4/2026","20:35:00","20.1","54.7","29.8"
"1/4/2026","20:40:00","20.1","54.7","29.6"
"1/4/2026","20:45:00","20.1","54.6","29.7"
"1/4/2026","20:50:00","20.0","54.6","29.9"
"1/4/2026","20:55:00","20.1","54.7","29.8"
"1/4/2026","21:00:00","20.0","54.6","29.9"
"1/4/2026","21:05:00","20.1","54.6","29.6"
"1/4/2026","21:10:00","20.0","54.7","30.1"
"1/4/2026","21:15:00","20.0","54.8","30.1"
"1/4/2026","21:20:00","20.0","54.6","30.0"
"1/4/2026","21:25:00","20.0","54.7","30.0"
"1/4/2026","21:30:00","20.0","54.6","30.2"
"1/4/2026","21:35:00","19.9","54.8","30.0"
"1/4/2026","21:40:00","20.0","54.8","30.0"
"1/4/2026","21:45:00","20.0","54.5","30.0"
"1/4/2026","21:50:00","19.9","54.6","30.1"
"1/4/2026","21:55:00","19.9","54.6","30.1"
"1/4/2026","22:00:00","20.0","54.5","30.3"
"1/4/2026","22:05:00","19.9","54.6","30.2"
"1/4/2026","22:10:00","19.9","54.8","30.3"
"1/4/2026","22:15:00","19.9","54.5","30.1"
"1/4/2026","22:20:00","19.9","54.7","30.0"
"1/4/2026","22:25:00","19.9","54.8","30.1"
"1/4/2026","22:30:00","19.9","54.7","29.9"
"1/4/2026","22:35:00","19.9","54.6","29.9"
"1/4/2026","22:40:00","19.9","54.6","30.0"
"1/4/2026","22:45:00","19.9","55.0","29.8"
"1/4/2026","22:50:00","19.9","54.9","29.8"
"1/4/2026","22:55:00","19.9","54.7","30.1"
"1/4/2026","23:00:00","19.9","54.6","30.0"
"1/4/2026","23:05:00","19.8","54.9","30.3"
"1/4/2026","23:10:00","19.9","54.7","30.3"
"1/4/2026","23:15:00","19.9","54.8","30.1"
"1/4/2026","23:20:00","19.9","54.9","30.2"
"1/4/2026","23:25:00","19.9","55.1","30.1"
"1/4/2026","23:30:00","19.9","54.9","30.3"
"1/4/2026","23:35:00","19.9","54.9","30.1"
"1/4/2026","23:40:00","19.8","54.9","30.1"
"1/4/2026","23:45:00","19.8","55.0","29.7"
"1/4/2026","23:50:00","19.8","55.1","29.8"
"1/4/2026","23:55:00","19.8","55.2","29.9"
" ******************************** End of Report *********************************"
