"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","1A049-25_1-P042 ROOM TEMP","","5 minutes"
"Point_2:","1A049-26_1-P042 ROOM HUM","","5 minutes"
"Point_3:","1A042.3-4_1-P039 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/6/2026 00:00:00 - 4/6/2026 23:55:00"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/6/2026","07:10:00","18.8","41.4","15.6"
"4/6/2026","07:15:00","18.4","43.1","15.8"
"4/6/2026","07:20:00","17.8","44.7","15.2"
"4/6/2026","07:25:00","18.0","43.4","14.9"
"4/6/2026","07:30:00","18.8","41.5","15.6"
"4/6/2026","07:35:00","18.9","41.5","14.8"
"4/6/2026","07:40:00","18.3","43.5","15.2"
"4/6/2026","07:45:00","17.8","44.9","15.3"
"4/6/2026","07:50:00","18.1","43.4","14.7"
"4/6/2026","07:55:00","18.8","41.0","14.7"
"4/6/2026","08:00:00","18.8","42.2","15.1"
"4/6/2026","08:05:00","18.2","43.6","16.0"
"4/6/2026","08:10:00","17.7","45.0","15.1"
"4/6/2026","08:15:00","18.2","43.1","14.5"
"4/6/2026","08:20:00","18.9","41.1","14.4"
"4/6/2026","08:25:00","18.7","42.4","15.2"
"4/6/2026","08:30:00","18.1","44.1","16.3"
"4/6/2026","08:35:00","17.8","44.7","14.6"
"4/6/2026","08:40:00","18.3","42.8","10.7"
"4/6/2026","08:45:00","18.9","41.4","13.6"
"4/6/2026","08:50:00","18.5","43.1","15.0"
"4/6/2026","08:55:00","18.0","44.5","14.2"
"4/6/2026","09:00:00","17.9","44.3","14.1"
"4/6/2026","09:05:00","18.5","42.7","15.5"
"4/6/2026","09:10:00","18.9","41.4","14.0"
"4/6/2026","09:15:00","18.4","43.3","14.5"
"4/6/2026","09:20:00","17.9","44.6","15.9"
"4/6/2026","09:25:00","17.9","43.8","13.9"
"4/6/2026","09:30:00","18.7","41.5","15.7"
"4/6/2026","09:35:00","18.8","41.8","15.1"
"4/6/2026","09:40:00","18.3","43.4","14.8"
"4/6/2026","09:45:00","17.7","44.8","16.0"
"4/6/2026","09:50:00","18.1","43.1","14.9"
"4/6/2026","09:55:00","18.8","40.8","15.9"
"4/6/2026","10:00:00","18.7","41.9","13.2"
"4/6/2026","10:05:00","18.2","43.6","14.1"
"4/6/2026","10:10:00","17.8","44.5","15.4"
"4/6/2026","10:15:00","18.3","42.6","14.2"
"4/6/2026","10:20:00","18.9","40.7","16.2"
"4/6/2026","10:25:00","18.7","42.2","15.8"
"4/6/2026","10:30:00","18.1","44.0","15.2"
"4/6/2026","10:35:00","17.8","44.3","15.2"
"4/6/2026","10:40:00","18.4","42.4","15.1"
"4/6/2026","10:45:00","18.9","40.8","14.2"
"4/6/2026","10:50:00","18.5","42.7","14.7"
"4/6/2026","10:55:00","18.0","44.1","15.7"
"4/6/2026","11:00:00","17.8","44.4","15.0"
"4/6/2026","11:05:00","18.4","42.3","15.1"
"4/6/2026","11:10:00","18.9","41.0","14.4"
"4/6/2026","11:15:00","18.6","42.4","15.7"
"4/6/2026","11:20:00","18.0","44.0","16.5"
"4/6/2026","11:25:00","17.8","44.1","15.8"
"4/6/2026","11:30:00","18.5","42.1","14.3"
"4/6/2026","11:35:00","18.9","40.9","15.3"
"4/6/2026","11:40:00","18.5","42.6","14.7"
"4/6/2026","11:45:00","18.0","44.1","16.7"
"4/6/2026","11:50:00","17.8","43.9","14.8"
"4/6/2026","11:55:00","18.4","42.0","14.5"
"4/6/2026","12:00:00","18.9","40.8","16.2"
"4/6/2026","12:05:00","18.6","42.5","15.1"
"4/6/2026","12:10:00","18.0","43.8","16.5"
"4/6/2026","12:15:00","18.0","43.3","14.4"
"4/6/2026","12:20:00","18.6","41.0","15.3"
"4/6/2026","12:25:00","18.8","41.2","15.4"
"4/6/2026","12:30:00","18.4","42.8","15.4"
"4/6/2026","12:35:00","17.8","44.4","14.9"
"4/6/2026","12:40:00","18.0","43.0","15.4"
"4/6/2026","12:45:00","18.8","40.7","15.2"
"4/6/2026","12:50:00","18.8","41.4","15.0"
"4/6/2026","12:55:00","18.3","43.1","13.7"
"4/6/2026","13:00:00","17.8","44.4","15.3"
"4/6/2026","13:05:00","18.1","43.2","14.2"
"4/6/2026","13:10:00","18.8","40.7","15.1"
"4/6/2026","13:15:00","18.9","41.2","15.5"
"4/6/2026","13:20:00","18.4","42.9","14.8"
"4/6/2026","13:25:00","17.8","44.3","15.3"
"4/6/2026","13:30:00","18.0","43.0","13.6"
"4/6/2026","13:35:00","18.8","40.5","16.5"
"4/6/2026","13:40:00","18.8","41.4","15.5"
"4/6/2026","13:45:00","18.3","42.9","16.4"
"4/6/2026","13:50:00","17.8","44.6","16.0"
"4/6/2026","13:55:00","18.0","43.2","15.6"
"4/6/2026","14:00:00","18.8","41.2","14.7"
"4/6/2026","14:05:00","18.9","41.3","14.8"
"4/6/2026","14:10:00","18.3","43.0","14.6"
"4/6/2026","14:15:00","17.8","44.3","17.6"
"4/6/2026","14:20:00","18.0","43.2","15.5"
"4/6/2026","14:25:00","18.8","40.5","15.4"
"4/6/2026","14:30:00","18.8","41.4","13.5"
"4/6/2026","14:35:00","18.2","43.0","14.7"
"4/6/2026","14:40:00","17.8","44.2","13.2"
"4/6/2026","14:45:00","18.2","42.3","15.2"
"4/6/2026","14:50:00","18.9","40.3","15.6"
"4/6/2026","14:55:00","18.7","41.9","15.2"
"4/6/2026","15:00:00","18.1","43.3","16.1"
"4/6/2026","15:05:00","17.8","43.9","13.9"
"4/6/2026","15:10:00","18.4","41.8","15.1"
"4/6/2026","15:15:00","18.9","40.4","14.4"
"4/6/2026","15:20:00","18.6","41.9","14.3"
"4/6/2026","15:25:00","18.1","43.5","15.2"
"4/6/2026","15:30:00","17.7","43.8","14.2"
"4/6/2026","15:35:00","18.3","42.2","15.1"
"4/6/2026","15:40:00","18.9","40.6","15.3"
"4/6/2026","15:45:00","18.6","42.2","16.3"
"4/6/2026","15:50:00","18.0","43.6","15.1"
"4/6/2026","15:55:00","17.8","43.6","15.3"
"4/6/2026","16:00:00","18.5","41.6","14.9"
"4/6/2026","16:05:00","18.8","41.0","15.1"
"4/6/2026","16:10:00","18.4","42.7","15.1"
"4/6/2026","16:15:00","17.8","44.1","15.1"
"4/6/2026","16:20:00","18.0","43.0","14.3"
"4/6/2026","16:25:00","18.7","40.7","13.7"
"4/6/2026","16:30:00","18.8","41.2","15.2"
"4/6/2026","16:35:00","18.4","42.8","16.2"
"4/6/2026","16:40:00","17.8","44.3","15.1"
"4/6/2026","16:45:00","18.0","43.2","15.4"
"4/6/2026","16:50:00","18.8","40.8","16.5"
"4/6/2026","16:55:00","18.9","41.3","15.6"
"4/6/2026","17:00:00","18.4","43.0","15.3"
"4/6/2026","17:05:00","17.8","44.4","14.6"
"4/6/2026","17:10:00","18.0","43.4","14.0"
"4/6/2026","17:15:00","18.8","40.6","14.5"
"4/6/2026","17:20:00","18.8","41.3","14.2"
"4/6/2026","17:25:00","18.3","42.9","15.0"
"4/6/2026","17:30:00","17.8","44.4","14.8"
"4/6/2026","17:35:00","18.1","43.0","15.3"
"4/6/2026","17:40:00","18.8","40.5","15.4"
"4/6/2026","17:45:00","18.8","41.3","14.9"
"4/6/2026","17:50:00","18.2","43.0","15.8"
"4/6/2026","17:55:00","17.8","44.1","15.3"
"4/6/2026","18:00:00","18.2","42.2","14.6"
"4/6/2026","18:05:00","18.9","40.3","15.6"
"4/6/2026","18:10:00","18.6","41.6","13.9"
"4/6/2026","18:15:00","18.1","43.4","14.9"
"4/6/2026","18:20:00","17.7","43.9","15.5"
"4/6/2026","18:25:00","18.3","42.3","15.2"
"4/6/2026","18:30:00","19.0","40.3","15.2"
"4/6/2026","18:35:00","18.7","41.8","15.0"
"4/6/2026","18:40:00","18.1","43.2","15.3"
"4/6/2026","18:45:00","17.7","44.2","14.3"
"4/6/2026","18:50:00","18.2","42.3","13.8"
"4/6/2026","18:55:00","18.9","40.3","14.5"
"4/6/2026","19:00:00","18.7","41.6","14.9"
"4/6/2026","19:05:00","18.2","43.1","15.4"
"4/6/2026","19:10:00","17.7","44.1","13.8"
"4/6/2026","19:15:00","18.3","42.1","13.8"
"4/6/2026","19:20:00","18.8","40.5","13.6"
"4/6/2026","19:25:00","18.5","42.0","14.4"
"4/6/2026","19:30:00","18.0","43.6","15.0"
"4/6/2026","19:35:00","17.9","43.2","15.0"
"4/6/2026","19:40:00","18.5","41.2","14.2"
"4/6/2026","19:45:00","18.8","40.8","14.9"
"4/6/2026","19:50:00","18.3","42.7","14.3"
"4/6/2026","19:55:00","17.8","44.1","16.4"
"4/6/2026","20:00:00","18.1","42.9","14.9"
"4/6/2026","20:05:00","18.8","40.5","15.5"
"4/6/2026","20:10:00","18.8","41.4","14.6"
"4/6/2026","20:15:00","18.2","43.0","15.6"
"4/6/2026","20:20:00","17.8","44.4","15.6"
"4/6/2026","20:25:00","18.1","42.5","14.7"
"4/6/2026","20:30:00","18.8","40.6","14.6"
"4/6/2026","20:35:00","18.6","41.9","16.0"
"4/6/2026","20:40:00","18.1","43.5","15.3"
"4/6/2026","20:45:00","17.7","44.0","14.8"
"4/6/2026","20:50:00","18.3","42.0","15.1"
"4/6/2026","20:55:00","18.9","40.7","15.9"
"4/6/2026","21:00:00","18.5","42.3","15.0"
"4/6/2026","21:05:00","17.9","43.9","15.8"
"4/6/2026","21:10:00","17.9","43.3","14.9"
"4/6/2026","21:15:00","18.6","41.4","14.6"
"4/6/2026","21:20:00","18.9","41.0","14.6"
"4/6/2026","21:25:00","18.3","42.9","15.2"
"4/6/2026","21:30:00","17.8","44.3","14.7"
"4/6/2026","21:35:00","18.0","43.0","15.2"
"4/6/2026","21:40:00","18.8","40.7","15.7"
"4/6/2026","21:45:00","18.8","41.7","14.5"
"4/6/2026","21:50:00","18.2","43.3","14.6"
"4/6/2026","21:55:00","17.8","44.5","14.5"
"4/6/2026","22:00:00","18.3","42.3","15.4"
"4/6/2026","22:05:00","18.8","40.8","14.8"
"4/6/2026","22:10:00","18.6","42.4","14.6"
"4/6/2026","22:15:00","18.0","44.0","15.7"
"4/6/2026","22:20:00","17.8","43.9","14.6"
"4/6/2026","22:25:00","18.4","42.1","15.5"
"4/6/2026","22:30:00","19.0","40.9","15.1"
"4/6/2026","22:35:00","18.6","42.5","15.3"
"4/6/2026","22:40:00","18.0","44.1","14.6"
"4/6/2026","22:45:00","17.8","43.9","15.6"
"4/6/2026","22:50:00","18.5","42.2","13.9"
"4/6/2026","22:55:00","18.9","41.0","15.0"
"4/6/2026","23:00:00","18.5","42.8","16.5"
"4/6/2026","23:05:00","18.0","44.0","14.4"
"4/6/2026","23:10:00","17.8","43.6","15.0"
"4/6/2026","23:15:00","18.6","41.5","14.9"
"4/6/2026","23:20:00","18.8","41.2","14.1"
"4/6/2026","23:25:00","18.4","42.9","14.4"
"4/6/2026","23:30:00","17.8","44.5","15.6"
"4/6/2026","23:35:00","18.0","43.1","14.3"
"4/6/2026","23:40:00","18.7","41.0","15.2"
"4/6/2026","23:45:00","18.8","41.6","14.9"
"4/6/2026","23:50:00","18.2","43.4","15.7"
"4/6/2026","23:55:00","17.8","44.4","15.1"
 " ******************************** End of Report *********************************"
