"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","1A053-25_1-P046 ROOM TEMP","","5 minutes"
"Point_2:","1A053-26_1-P046 ROOM HUM","","5 minutes"
"Point_3:","1A053-27_1-P046 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","1/4/2026 00:00:00 - 1/4/2026 23:59:59"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"1/4/2026","12:55:00","21.9","37.9","19.3"
"1/4/2026","13:00:00","22.4","41.4","19.6"
"1/4/2026","13:05:00","22.2","39.9","19.0"
"1/4/2026","13:10:00","21.4","40.4","20.8"
"1/4/2026","13:15:00","21.3","39.4","20.3"
"1/4/2026","13:20:00","21.7","41.4","19.4"
"1/4/2026","13:25:00","22.1","36.8","19.2"
"1/4/2026","13:30:00","22.4","40.4","19.2"
"1/4/2026","13:35:00","21.8","42.1","19.6"
"1/4/2026","13:40:00","21.2","39.9","19.0"
"1/4/2026","13:45:00","21.5","40.1","19.0"
"1/4/2026","13:50:00","21.9","38.8","18.6"
"1/4/2026","13:55:00","22.4","39.3","19.5"
"1/4/2026","14:00:00","22.1","40.3","18.5"
"1/4/2026","14:05:00","21.4","40.6","20.2"
"1/4/2026","14:10:00","21.4","39.2","20.7"
"1/4/2026","14:15:00","21.8","39.5","19.3"
"1/4/2026","14:20:00","22.2","39.7","19.3"
"1/4/2026","14:25:00","22.3","39.7","19.2"
"1/4/2026","14:30:00","21.6","41.5","19.3"
"1/4/2026","14:35:00","21.4","39.4","21.3"
"1/4/2026","14:40:00","21.6","42.9","19.8"
"1/4/2026","14:45:00","22.1","38.2","19.4"
"1/4/2026","14:50:00","22.4","40.6","19.4"
"1/4/2026","14:55:00","21.8","42.2","19.5"
"1/4/2026","15:00:00","21.3","40.3","19.7"
"1/4/2026","15:05:00","21.5","40.2","20.2"
"1/4/2026","15:10:00","21.9","37.4","20.0"
"1/4/2026","15:15:00","22.4","40.3","19.7"
"1/4/2026","15:20:00","22.1","40.2","19.5"
"1/4/2026","15:25:00","21.4","40.8","20.2"
"1/4/2026","15:30:00","21.4","39.0","20.0"
"1/4/2026","15:35:00","21.8","40.3","19.7"
"1/4/2026","15:40:00","22.3","40.0","18.8"
"1/4/2026","15:45:00","22.2","39.4","18.6"
"1/4/2026","15:50:00","21.5","41.2","19.9"
"1/4/2026","15:55:00","21.4","39.4","19.0"
"1/4/2026","16:00:00","21.7","41.9","19.4"
"1/4/2026","16:05:00","22.2","38.3","19.4"
"1/4/2026","16:10:00","22.4","40.4","18.9"
"1/4/2026","16:15:00","21.7","42.3","18.8"
"1/4/2026","16:20:00","21.3","39.8","19.7"
"1/4/2026","16:25:00","21.5","41.9","19.7"
"1/4/2026","16:30:00","22.0","37.7","19.1"
"1/4/2026","16:35:00","22.4","41.1","19.2"
"1/4/2026","16:40:00","22.0","41.6","19.5"
"1/4/2026","16:45:00","21.3","40.7","19.6"
"1/4/2026","16:50:00","21.4","40.4","20.2"
"1/4/2026","16:55:00","21.8","38.3","19.2"
"1/4/2026","17:00:00","22.3","39.7","18.9"
"1/4/2026","17:05:00","22.2","39.9","18.9"
"1/4/2026","17:10:00","21.5","41.1","19.6"
"1/4/2026","17:15:00","21.3","39.3","20.0"
"1/4/2026","17:20:00","21.6","42.5","19.3"
"1/4/2026","17:25:00","22.1","37.7","19.4"
"1/4/2026","17:30:00","22.4","40.7","18.5"
"1/4/2026","17:35:00","21.9","40.8","19.7"
"1/4/2026","17:40:00","21.3","40.0","19.7"
"1/4/2026","17:45:00","21.5","41.0","19.7"
"1/4/2026","17:50:00","21.9","38.3","19.1"
"1/4/2026","17:55:00","22.3","41.2","19.0"
"1/4/2026","18:00:00","22.2","39.6","18.7"
"1/4/2026","18:05:00","21.5","41.5","19.7"
"1/4/2026","18:10:00","21.3","39.6","19.7"
"1/4/2026","18:15:00","21.6","42.4","19.2"
"1/4/2026","18:20:00","22.1","37.6","18.5"
"1/4/2026","18:25:00","22.3","40.5","18.2"
"1/4/2026","18:30:00","21.7","42.2","18.9"
"1/4/2026","18:35:00","21.3","40.3","19.2"
"1/4/2026","18:40:00","21.4","40.2","20.0"
"1/4/2026","18:45:00","21.9","38.6","19.7"
"1/4/2026","18:50:00","22.3","41.0","18.7"
"1/4/2026","18:55:00","22.1","40.2","18.3"
"1/4/2026","19:00:00","21.4","41.1","19.4"
"1/4/2026","19:05:00","21.3","39.0","19.6"
"1/4/2026","19:10:00","21.7","42.3","19.7"
"1/4/2026","19:15:00","22.1","37.2","19.4"
"1/4/2026","19:20:00","22.3","40.8","18.4"
"1/4/2026","19:25:00","21.8","41.9","18.9"
"1/4/2026","19:30:00","21.3","39.6","19.4"
"1/4/2026","19:35:00","21.5","42.0","19.3"
"1/4/2026","19:40:00","21.9","37.8","19.6"
"1/4/2026","19:45:00","22.3","41.2","18.4"
"1/4/2026","19:50:00","22.1","39.9","18.9"
"1/4/2026","19:55:00","21.4","40.9","19.7"
"1/4/2026","20:00:00","21.4","39.3","20.1"
"1/4/2026","20:05:00","21.7","40.1","19.6"
"1/4/2026","20:10:00","22.1","37.7","18.8"
"1/4/2026","20:15:00","22.3","40.1","18.9"
"1/4/2026","20:20:00","21.6","41.5","19.7"
"1/4/2026","20:25:00","21.2","39.8","19.1"
"1/4/2026","20:30:00","21.5","40.9","20.3"
"1/4/2026","20:35:00","21.9","39.8","19.5"
"1/4/2026","20:40:00","22.3","40.7","19.1"
"1/4/2026","20:45:00","22.1","40.1","18.9"
"1/4/2026","20:50:00","21.4","41.1","19.4"
"1/4/2026","20:55:00","21.3","39.3","19.8"
"1/4/2026","21:00:00","21.6","42.6","19.0"
"1/4/2026","21:05:00","22.1","37.3","18.8"
"1/4/2026","21:10:00","22.3","40.6","18.7"
"1/4/2026","21:15:00","21.8","41.0","19.3"
"1/4/2026","21:20:00","21.2","40.0","19.0"
"1/4/2026","21:25:00","21.4","41.0","19.0"
"1/4/2026","21:30:00","21.8","41.1","18.7"
"1/4/2026","21:35:00","22.3","37.8","18.9"
"1/4/2026","21:40:00","22.3","40.3","18.6"
"1/4/2026","21:45:00","21.5","40.5","18.8"
"1/4/2026","21:50:00","21.2","38.8","19.3"
"1/4/2026","21:55:00","21.5","43.1","19.2"
"1/4/2026","22:00:00","21.9","37.7","18.9"
"1/4/2026","22:05:00","22.4","40.6","18.8"
"1/4/2026","22:10:00","22.0","41.2","18.6"
"1/4/2026","22:15:00","21.3","40.4","19.5"
"1/4/2026","22:20:00","21.4","40.1","19.3"
"1/4/2026","22:25:00","21.8","40.0","19.2"
"1/4/2026","22:30:00","22.2","37.6","18.5"
"1/4/2026","22:35:00","22.2","40.3","18.4"
"1/4/2026","22:40:00","21.4","40.4","19.5"
"1/4/2026","22:45:00","21.2","39.2","20.1"
"1/4/2026","22:50:00","21.6","42.1","19.1"
"1/4/2026","22:55:00","22.0","37.3","19.5"
"1/4/2026","23:00:00","22.4","40.9","18.1"
"1/4/2026","23:05:00","22.0","40.6","19.1"
"1/4/2026","23:10:00","21.3","40.7","19.2"
"1/4/2026","23:15:00","21.4","39.6","19.8"
"1/4/2026","23:20:00","21.7","41.4","18.7"
"1/4/2026","23:25:00","22.2","36.8","19.0"
"1/4/2026","23:30:00","22.3","40.3","18.7"
"1/4/2026","23:35:00","21.6","42.1","19.0"
"1/4/2026","23:40:00","21.2","40.0","19.2"
"1/4/2026","23:45:00","21.4","40.7","19.4"
"1/4/2026","23:50:00","21.9","39.5","18.7"
"1/4/2026","23:55:00","22.3","40.2","19.1"
" ******************************** End of Report *********************************"
