"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","M5.2AHU094.2P161.RMT","","5 minutes"
"Point_2:","M5.2AHU094.2P161.RMH","","5 minutes"
"Point_3:","M5.2AHU094.2P161.RPT","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","1/4/2026 00:00:00 - 1/4/2026 23:59:59"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"1/4/2026","14:15:00","17.6","57.2","15.3"
"1/4/2026","14:20:00","17.6","57.0","14.4"
"1/4/2026","14:25:00","17.6","56.4","14.4"
"1/4/2026","14:30:00","17.6","56.7","14.8"
"1/4/2026","14:35:00","17.7","57.3","15.6"
"1/4/2026","14:40:00","17.6","56.4","13.9"
"1/4/2026","14:45:00","17.6","57.4","15.0"
"1/4/2026","14:50:00","17.7","56.4","14.6"
"1/4/2026","14:55:00","17.6","56.8","15.2"
"1/4/2026","15:00:00","17.6","56.2","16.1"
"1/4/2026","15:05:00","17.7","57.2","15.0"
"1/4/2026","15:10:00","17.6","56.9","14.6"
"1/4/2026","15:15:00","17.7","57.2","15.1"
"1/4/2026","15:20:00","17.7","56.7","15.4"
"1/4/2026","15:25:00","17.7","57.0","15.6"
"1/4/2026","15:30:00","17.7","56.6","14.1"
"1/4/2026","15:35:00","17.7","56.6","14.2"
"1/4/2026","15:40:00","17.7","56.9","15.2"
"1/4/2026","15:45:00","17.7","57.1","13.7"
"1/4/2026","15:50:00","17.7","57.2","14.5"
"1/4/2026","15:55:00","17.7","56.9","15.0"
"1/4/2026","16:00:00","17.7","56.3","15.6"
"1/4/2026","16:05:00","17.7","56.7","13.8"
"1/4/2026","16:10:00","17.7","56.4","16.0"
"1/4/2026","16:15:00","17.7","56.9","15.2"
"1/4/2026","16:20:00","17.8","57.0","14.8"
"1/4/2026","16:25:00","17.7","56.9","15.2"
"1/4/2026","16:30:00","17.7","57.1","15.8"
"1/4/2026","16:35:00","17.7","56.9","15.0"
"1/4/2026","16:40:00","17.7","56.0","13.9"
"1/4/2026","16:45:00","17.7","56.3","15.6"
"1/4/2026","16:50:00","17.7","56.5","15.8"
"1/4/2026","16:55:00","17.7","56.6","15.1"
"1/4/2026","17:00:00","17.7","57.1","14.0"
"1/4/2026","17:05:00","17.7","56.9","14.7"
"1/4/2026","17:10:00","17.7","56.8","15.7"
"1/4/2026","17:15:00","17.8","57.0","17.1"
"1/4/2026","17:20:00","17.8","57.0","17.1"
"1/4/2026","17:25:00","17.8","56.4","14.6"
"1/4/2026","17:30:00","17.8","56.7","15.7"
"1/4/2026","17:35:00","17.7","56.5","15.2"
"1/4/2026","17:40:00","17.7","56.5","14.9"
"1/4/2026","17:45:00","17.8","56.3","15.1"
"1/4/2026","17:50:00","17.7","56.9","14.4"
"1/4/2026","17:55:00","17.7","56.5","14.6"
"1/4/2026","18:00:00","17.7","56.2","14.5"
"1/4/2026","18:05:00","17.7","56.4","15.9"
"1/4/2026","18:10:00","17.7","57.0","14.9"
"1/4/2026","18:15:00","17.7","56.9","14.6"
"1/4/2026","18:20:00","17.7","57.2","14.9"
"1/4/2026","18:25:00","17.7","56.5","14.8"
"1/4/2026","18:30:00","17.7","56.8","16.2"
"1/4/2026","18:35:00","17.7","56.7","15.9"
"1/4/2026","18:40:00","17.7","56.8","14.4"
"1/4/2026","18:45:00","17.7","56.5","13.8"
"1/4/2026","18:50:00","17.7","56.5","14.7"
"1/4/2026","18:55:00","17.7","56.5","15.6"
"1/4/2026","19:00:00","17.6","56.2","14.8"
"1/4/2026","19:05:00","17.7","56.7","17.0"
"1/4/2026","19:10:00","17.7","57.2","15.4"
"1/4/2026","19:15:00","17.6","57.0","14.5"
"1/4/2026","19:20:00","17.7","56.4","15.5"
"1/4/2026","19:25:00","17.6","56.9","15.2"
"1/4/2026","19:30:00","17.6","57.0","14.9"
"1/4/2026","19:35:00","17.6","57.0","14.4"
"1/4/2026","19:40:00","17.6","56.8","15.8"
"1/4/2026","19:45:00","17.6","57.0","14.2"
"1/4/2026","19:50:00","17.6","57.0","15.4"
"1/4/2026","19:55:00","17.6","57.2","15.8"
"1/4/2026","20:00:00","17.6","57.0","16.0"
"1/4/2026","20:05:00","17.6","56.9","14.5"
"1/4/2026","20:10:00","17.6","57.0","14.8"
"1/4/2026","20:15:00","17.6","56.6","14.3"
"1/4/2026","20:20:00","17.6","57.4","15.5"
"1/4/2026","20:25:00","17.6","56.9","15.1"
"1/4/2026","20:30:00","17.6","56.9","14.5"
"1/4/2026","20:35:00","17.5","57.2","13.9"
"1/4/2026","20:40:00","17.6","57.1","15.8"
"1/4/2026","20:45:00","17.5","56.9","14.5"
"1/4/2026","20:50:00","17.5","57.1","15.2"
"1/4/2026","20:55:00","17.6","57.1","15.4"
"1/4/2026","21:00:00","17.6","56.8","13.6"
"1/4/2026","21:05:00","17.5","57.0","15.6"
"1/4/2026","21:10:00","17.5","57.6","14.0"
"1/4/2026","21:15:00","17.5","57.1","13.8"
"1/4/2026","21:20:00","17.6","56.8","15.0"
"1/4/2026","21:25:00","17.5","57.5","14.4"
"1/4/2026","21:30:00","17.6","56.9","14.8"
"1/4/2026","21:35:00","17.4","57.5","16.6"
"1/4/2026","21:40:00","17.5","57.4","14.5"
"1/4/2026","21:45:00","17.5","57.5","15.7"
"1/4/2026","21:50:00","17.5","57.3","14.7"
"1/4/2026","21:55:00","17.5","57.2","14.3"
"1/4/2026","22:00:00","17.5","57.3","15.1"
"1/4/2026","22:05:00","17.5","57.0","15.3"
"1/4/2026","22:10:00","17.5","57.0","16.1"
"1/4/2026","22:15:00","17.6","57.4","14.2"
"1/4/2026","22:20:00","17.6","57.4","15.2"
"1/4/2026","22:25:00","17.5","56.8","14.1"
"1/4/2026","22:30:00","17.5","57.2","15.6"
"1/4/2026","22:35:00","17.5","57.3","14.6"
"1/4/2026","22:40:00","17.5","57.4","14.1"
"1/4/2026","22:45:00","17.5","57.1","16.0"
"1/4/2026","22:50:00","17.5","56.9","16.5"
"1/4/2026","22:55:00","17.5","57.4","15.1"
"1/4/2026","23:00:00","17.5","56.9","14.6"
"1/4/2026","23:05:00","17.5","57.2","14.8"
"1/4/2026","23:10:00","17.4","56.6","14.9"
"1/4/2026","23:15:00","17.4","58.0","16.2"
"1/4/2026","23:20:00","17.4","57.2","15.3"
"1/4/2026","23:25:00","17.5","57.1","15.3"
"1/4/2026","23:30:00","17.5","57.6","15.2"
"1/4/2026","23:35:00","17.4","57.6","14.2"
"1/4/2026","23:40:00","17.4","57.7","14.7"
"1/4/2026","23:45:00","17.4","57.1","16.3"
"1/4/2026","23:50:00","17.5","57.0","14.8"
"1/4/2026","23:55:00","17.5","57.2","14.8"
" ******************************** End of Report *********************************"
