"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","1AAD7-25_1-P040 ROOM TEMP","","5 minutes"
"Point_2:","1AAD7-26_1-P040 ROOM HUM","","5 minutes"
"Point_3:","1AAD5-27_1-W128 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/6/2026 00:00:00 - 4/6/2026 23:55:00"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/6/2026","02:55:00","17.6","50.2","19.7"
"4/6/2026","03:00:00","17.6","50.1","19.6"
"4/6/2026","03:05:00","17.6","49.6","19.8"
"4/6/2026","03:10:00","17.7","49.4","19.6"
"4/6/2026","03:15:00","17.6","49.3","19.6"
"4/6/2026","03:20:00","17.6","49.0","19.6"
"4/6/2026","03:25:00","17.6","48.9","19.6"
"4/6/2026","03:30:00","17.6","48.8","19.4"
"4/6/2026","03:35:00","17.6","48.5","19.6"
"4/6/2026","03:40:00","17.6","48.3","19.2"
"4/6/2026","03:45:00","17.6","48.2","19.2"
"4/6/2026","03:50:00","17.6","48.0","18.9"
"4/6/2026","03:55:00","17.6","48.3","18.9"
"4/6/2026","04:00:00","17.5","48.0","18.9"
"4/6/2026","04:05:00","17.6","48.5","18.9"
"4/6/2026","04:10:00","17.6","48.5","18.7"
"4/6/2026","04:15:00","17.6","48.5","18.8"
"4/6/2026","04:20:00","17.6","48.4","18.6"
"4/6/2026","04:25:00","17.5","48.5","18.5"
"4/6/2026","04:30:00","17.6","48.2","18.7"
"4/6/2026","04:35:00","17.6","48.6","18.4"
"4/6/2026","04:40:00","17.5","48.4","18.7"
"4/6/2026","04:45:00","17.5","48.5","18.5"
"4/6/2026","04:50:00","17.6","48.3","18.7"
"4/6/2026","04:55:00","17.5","48.7","18.9"
"4/6/2026","05:00:00","17.5","48.4","18.9"
"4/6/2026","05:05:00","17.5","48.6","18.5"
"4/6/2026","05:10:00","17.5","48.6","18.5"
"4/6/2026","05:15:00","17.5","49.1","18.7"
"4/6/2026","05:20:00","17.5","49.1","18.5"
"4/6/2026","05:25:00","17.5","49.2","18.5"
"4/6/2026","05:30:00","17.5","49.8","18.8"
"4/6/2026","05:35:00","17.5","49.8","18.8"
"4/6/2026","05:40:00","17.5","50.1","18.5"
"4/6/2026","05:45:00","17.5","50.9","18.2"
"4/6/2026","05:50:00","17.5","51.3","18.2"
"4/6/2026","05:55:00","17.4","51.5","18.1"
"4/6/2026","06:00:00","17.5","51.7","18.5"
"4/6/2026","06:05:00","17.5","51.3","18.4"
"4/6/2026","06:10:00","17.5","51.7","18.3"
"4/6/2026","06:15:00","17.4","51.4","18.4"
"4/6/2026","06:20:00","17.4","51.4","18.4"
"4/6/2026","06:25:00","17.5","52.4","18.4"
"4/6/2026","06:30:00","17.4","52.2","18.3"
"4/6/2026","06:35:00","17.5","52.3","18.7"
"4/6/2026","06:40:00","17.5","52.9","18.6"
"4/6/2026","06:45:00","17.4","53.0","18.9"
"4/6/2026","06:50:00","17.5","52.7","18.8"
"4/6/2026","06:55:00","17.4","52.5","19.1"
"4/6/2026","07:00:00","17.5","52.5","18.8"
"4/6/2026","07:05:00","17.4","52.4","18.9"
"4/6/2026","07:10:00","17.4","52.5","18.5"
"4/6/2026","07:15:00","17.4","52.6","18.9"
"4/6/2026","07:20:00","17.4","52.1","18.7"
"4/6/2026","07:25:00","17.4","52.2","19.0"
"4/6/2026","07:30:00","17.4","52.2","19.0"
"4/6/2026","07:35:00","17.4","52.2","19.1"
"4/6/2026","07:40:00","17.4","51.7","19.0"
"4/6/2026","07:45:00","17.4","51.9","19.3"
"4/6/2026","07:50:00","17.4","51.6","18.9"
"4/6/2026","07:55:00","17.4","51.3","19.3"
"4/6/2026","08:00:00","17.4","51.3","19.3"
"4/6/2026","08:05:00","17.4","51.7","19.9"
"4/6/2026","08:10:00","17.4","52.0","17.5"
"4/6/2026","08:15:00","17.3","51.7","17.3"
"4/6/2026","08:20:00","17.2","52.0","17.4"
"4/6/2026","08:25:00","17.0","52.1","17.2"
"4/6/2026","08:30:00","16.9","53.0","15.0"
"4/6/2026","08:35:00","16.8","51.3","14.3"
"4/6/2026","08:40:00","16.7","51.4","7.2"
"4/6/2026","08:45:00","16.6","51.3","14.2"
"4/6/2026","08:50:00","16.6","51.0","14.8"
"4/6/2026","08:55:00","16.5","50.4","14.3"
"4/6/2026","09:00:00","16.4","51.2","14.5"
"4/6/2026","09:05:00","16.4","50.6","14.4"
"4/6/2026","09:10:00","16.3","51.9","15.0"
"4/6/2026","09:15:00","16.3","50.0","14.4"
"4/6/2026","09:20:00","16.3","50.1","14.8"
"4/6/2026","09:25:00","16.3","50.3","14.6"
"4/6/2026","09:30:00","16.3","51.1","14.9"
"4/6/2026","09:35:00","16.3","51.1","14.9"
"4/6/2026","09:40:00","16.2","50.0","15.6"
"4/6/2026","09:45:00","16.2","50.0","14.9"
"4/6/2026","09:50:00","16.2","50.6","14.8"
"4/6/2026","09:55:00","16.2","49.9","15.0"
"4/6/2026","10:00:00","16.2","49.9","15.0"
"4/6/2026","10:05:00","16.2","50.2","14.9"
"4/6/2026","10:10:00","16.1","50.2","15.2"
"4/6/2026","10:15:00","16.1","49.9","15.3"
"4/6/2026","10:20:00","16.1","50.5","14.9"
"4/6/2026","10:25:00","16.0","50.0","15.1"
"4/6/2026","10:30:00","16.0","50.2","14.9"
"4/6/2026","10:35:00","16.0","51.4","15.0"
"4/6/2026","10:40:00","16.0","50.2","14.7"
"4/6/2026","10:45:00","16.0","51.6","15.2"
"4/6/2026","10:50:00","16.0","50.4","14.4"
"4/6/2026","10:55:00","16.0","50.6","15.4"
"4/6/2026","11:00:00","15.9","50.1","14.6"
"4/6/2026","11:05:00","16.0","50.1","15.8"
"4/6/2026","11:10:00","16.0","50.1","14.8"
"4/6/2026","11:15:00","16.0","52.4","14.9"
"4/6/2026","11:20:00","16.0","50.3","14.9"
"4/6/2026","11:25:00","15.9","50.1","15.3"
"4/6/2026","11:30:00","15.9","50.1","14.9"
"4/6/2026","11:35:00","15.9","50.0","15.3"
"4/6/2026","11:40:00","15.9","49.9","14.8"
"4/6/2026","11:45:00","15.9","50.3","15.4"
"4/6/2026","11:50:00","15.9","50.0","14.9"
"4/6/2026","11:55:00","15.9","50.3","14.6"
"4/6/2026","12:00:00","15.9","50.1","15.1"
"4/6/2026","12:05:00","15.9","51.7","15.1"
"4/6/2026","12:10:00","15.9","50.0","14.8"
"4/6/2026","12:15:00","15.9","51.5","14.8"
"4/6/2026","12:20:00","15.9","50.1","14.9"
"4/6/2026","12:25:00","16.0","50.2","14.4"
"4/6/2026","12:30:00","15.9","50.0","15.3"
"4/6/2026","12:35:00","15.9","50.3","14.8"
"4/6/2026","12:40:00","15.9","50.4","15.1"
"4/6/2026","12:45:00","15.9","50.2","14.8"
"4/6/2026","12:50:00","15.9","50.9","15.4"
"4/6/2026","12:55:00","15.9","50.5","14.6"
"4/6/2026","13:00:00","15.9","51.4","15.3"
"4/6/2026","13:05:00","16.0","50.3","15.1"
"4/6/2026","13:10:00","15.9","52.3","15.5"
"4/6/2026","13:15:00","15.9","50.2","15.3"
"4/6/2026","13:20:00","15.9","50.2","15.0"
"4/6/2026","13:25:00","15.9","50.1","15.1"
"4/6/2026","13:30:00","15.9","50.3","15.3"
"4/6/2026","13:35:00","15.9","50.1","15.0"
"4/6/2026","13:40:00","15.9","50.9","14.5"
"4/6/2026","13:45:00","16.0","49.9","14.9"
"4/6/2026","13:50:00","16.0","50.0","14.8"
"4/6/2026","13:55:00","16.0","50.0","14.8"
"4/6/2026","14:00:00","16.1","50.3","14.6"
"4/6/2026","14:05:00","16.1","50.9","14.4"
"4/6/2026","14:10:00","16.1","51.6","14.4"
"4/6/2026","14:15:00","16.2","52.2","14.4"
"4/6/2026","14:20:00","16.2","50.0","15.3"
"4/6/2026","14:25:00","16.2","50.0","15.3"
"4/6/2026","14:30:00","16.3","50.1","14.5"
"4/6/2026","14:35:00","16.2","50.1","15.0"
"4/6/2026","14:40:00","16.3","50.3","14.6"
"4/6/2026","14:45:00","16.2","51.7","14.9"
"4/6/2026","14:50:00","16.2","51.7","14.9"
"4/6/2026","14:55:00","16.3","52.7","15.2"
"4/6/2026","15:00:00","16.3","50.6","16.3"
"4/6/2026","15:05:00","16.3","50.9","15.5"
"4/6/2026","15:10:00","16.3","49.8","15.5"
"4/6/2026","15:15:00","16.3","49.8","15.8"
"4/6/2026","15:20:00","16.4","49.7","14.8"
"4/6/2026","15:25:00","16.4","49.8","15.2"
"4/6/2026","15:30:00","16.4","49.6","14.9"
"4/6/2026","15:35:00","16.4","49.8","14.7"
"4/6/2026","15:40:00","16.4","49.8","14.8"
"4/6/2026","15:45:00","16.4","50.0","14.7"
"4/6/2026","15:50:00","16.4","49.9","14.7"
"4/6/2026","15:55:00","16.4","50.3","14.6"
"4/6/2026","16:00:00","16.4","49.9","14.5"
"4/6/2026","16:05:00","16.5","50.2","14.8"
"4/6/2026","16:10:00","16.4","50.6","14.8"
"4/6/2026","16:15:00","16.5","50.9","14.7"
"4/6/2026","16:20:00","16.5","52.5","14.6"
"4/6/2026","16:25:00","16.5","52.7","14.6"
"4/6/2026","16:30:00","16.5","52.9","14.7"
"4/6/2026","16:35:00","16.5","52.4","14.7"
"4/6/2026","16:40:00","16.6","52.1","14.2"
"4/6/2026","16:45:00","16.6","53.0","14.8"
"4/6/2026","16:50:00","16.6","52.3","15.2"
"4/6/2026","16:55:00","16.7","49.6","17.4"
"4/6/2026","17:00:00","16.8","49.6","13.4"
"4/6/2026","17:05:00","16.8","49.7","13.4"
"4/6/2026","17:10:00","16.8","50.0","14.7"
"4/6/2026","17:15:00","16.8","50.0","14.7"
"4/6/2026","17:20:00","16.9","52.8","13.9"
"4/6/2026","17:25:00","16.9","52.0","14.1"
"4/6/2026","17:30:00","17.0","50.8","11.8"
"4/6/2026","17:35:00","17.1","50.6","14.1"
"4/6/2026","17:40:00","17.0","51.0","15.5"
"4/6/2026","17:45:00","16.9","51.8","14.7"
"4/6/2026","17:50:00","16.8","52.6","14.7"
"4/6/2026","17:55:00","16.9","52.7","14.8"
"4/6/2026","18:00:00","16.9","52.7","15.0"
"4/6/2026","18:05:00","16.9","52.6","14.9"
"4/6/2026","18:10:00","16.9","52.6","14.9"
"4/6/2026","18:15:00","16.8","51.1","15.7"
"4/6/2026","18:20:00","16.9","50.2","15.8"
"4/6/2026","18:25:00","16.8","49.9","15.7"
"4/6/2026","18:30:00","16.9","49.6","15.7"
"4/6/2026","18:35:00","16.8","51.6","14.7"
"4/6/2026","18:40:00","16.7","52.7","22.7"
"4/6/2026","18:45:00","16.6","49.9","14.6"
"4/6/2026","18:50:00","16.6","50.1","14.5"
"4/6/2026","18:55:00","16.5","51.5","14.5"
"4/6/2026","19:00:00","16.5","52.8","14.2"
"4/6/2026","19:05:00","16.6","52.6","15.0"
"4/6/2026","19:10:00","16.6","50.1","15.4"
"4/6/2026","19:15:00","16.6","50.1","15.5"
"4/6/2026","19:20:00","16.5","50.1","15.2"
"4/6/2026","19:25:00","16.6","50.3","15.6"
"4/6/2026","19:30:00","16.5","49.4","15.3"
"4/6/2026","19:35:00","16.6","49.8","15.0"
"4/6/2026","19:40:00","16.6","50.1","14.7"
"4/6/2026","19:45:00","16.6","50.7","14.9"
"4/6/2026","19:50:00","16.6","53.1","14.5"
"4/6/2026","19:55:00","16.5","52.4","14.8"
"4/6/2026","20:00:00","16.5","52.7","14.8"
"4/6/2026","20:05:00","16.6","52.5","14.9"
"4/6/2026","20:10:00","16.5","50.5","15.9"
"4/6/2026","20:15:00","16.5","49.7","15.3"
"4/6/2026","20:20:00","16.6","49.8","15.6"
"4/6/2026","20:25:00","16.6","49.7","14.8"
"4/6/2026","20:30:00","16.6","49.8","14.9"
"4/6/2026","20:35:00","16.6","50.0","14.5"
"4/6/2026","20:40:00","16.5","50.1","14.9"
"4/6/2026","20:45:00","16.5","50.4","14.6"
"4/6/2026","20:50:00","16.5","52.2","14.4"
"4/6/2026","20:55:00","16.5","52.6","14.3"
"4/6/2026","21:00:00","16.5","52.5","15.2"
"4/6/2026","21:05:00","16.5","52.5","15.2"
"4/6/2026","21:10:00","16.5","49.7","15.6"
"4/6/2026","21:15:00","16.5","49.9","15.1"
"4/6/2026","21:20:00","16.5","50.2","15.0"
"4/6/2026","21:25:00","16.4","50.4","14.8"
"4/6/2026","21:30:00","16.5","51.9","14.7"
"4/6/2026","21:35:00","16.4","51.6","14.7"
"4/6/2026","21:40:00","16.4","51.6","14.7"
"4/6/2026","21:45:00","16.5","52.3","14.5"
"4/6/2026","21:50:00","16.5","50.8","15.2"
"4/6/2026","21:55:00","16.5","49.5","15.3"
"4/6/2026","22:00:00","16.4","50.0","14.9"
"4/6/2026","22:05:00","16.4","49.6","15.3"
"4/6/2026","22:10:00","16.5","50.3","14.7"
"4/6/2026","22:15:00","16.5","52.1","14.9"
"4/6/2026","22:20:00","16.5","51.8","14.6"
"4/6/2026","22:25:00","16.4","52.8","14.9"
"4/6/2026","22:30:00","16.4","50.0","15.6"
"4/6/2026","22:35:00","16.4","49.6","15.7"
"4/6/2026","22:40:00","16.5","50.2","15.0"
"4/6/2026","22:45:00","16.4","50.6","15.2"
"4/6/2026","22:50:00","16.5","51.7","14.6"
"4/6/2026","22:55:00","16.4","52.9","14.8"
"4/6/2026","23:00:00","16.4","50.0","15.5"
"4/6/2026","23:05:00","16.4","49.7","15.6"
"4/6/2026","23:10:00","16.4","49.7","15.6"
"4/6/2026","23:15:00","16.5","50.1","14.7"
"4/6/2026","23:20:00","16.5","50.8","14.5"
"4/6/2026","23:25:00","16.4","51.8","14.6"
"4/6/2026","23:30:00","16.4","51.7","15.0"
"4/6/2026","23:35:00","16.5","50.3","15.5"
"4/6/2026","23:40:00","16.4","49.6","15.1"
"4/6/2026","23:45:00","16.5","49.9","14.9"
"4/6/2026","23:50:00","16.5","49.7","15.1"
"4/6/2026","23:55:00","16.5","50.1","14.9"
 " ******************************** End of Report *********************************"
