"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","1A075-25_1-P052 ROOM TEMP","","5 minutes"
"Point_2:","1A075-26_1-P052 ROOM HUM","","5 minutes"
"Point_3:","1A073-27_1-P067 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/6/2026 00:00:00 - 4/6/2026 23:55:00"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/6/2026","03:20:00","21.8","51.0","30.1"
"4/6/2026","03:25:00","21.9","50.7","29.8"
"4/6/2026","03:30:00","22.0","50.5","29.5"
"4/6/2026","03:35:00","22.0","50.9","29.8"
"4/6/2026","03:40:00","21.9","51.1","30.2"
"4/6/2026","03:45:00","21.8","51.0","30.5"
"4/6/2026","03:50:00","21.9","50.7","29.9"
"4/6/2026","03:55:00","22.0","50.6","29.6"
"4/6/2026","04:00:00","21.9","50.9","30.1"
"4/6/2026","04:05:00","21.8","51.3","30.1"
"4/6/2026","04:10:00","21.9","51.0","29.6"
"4/6/2026","04:15:00","21.9","50.8","29.9"
"4/6/2026","04:20:00","22.0","50.6","30.2"
"4/6/2026","04:25:00","22.0","50.9","29.7"
"4/6/2026","04:30:00","21.8","51.3","29.9"
"4/6/2026","04:35:00","21.8","51.2","30.2"
"4/6/2026","04:40:00","21.9","50.9","30.2"
"4/6/2026","04:45:00","22.0","50.7","30.2"
"4/6/2026","04:50:00","22.0","50.9","30.2"
"4/6/2026","04:55:00","21.8","51.4","30.3"
"4/6/2026","05:00:00","21.8","51.3","29.9"
"4/6/2026","05:05:00","21.9","51.0","30.0"
"4/6/2026","05:10:00","22.0","50.8","29.9"
"4/6/2026","05:15:00","22.0","50.9","30.0"
"4/6/2026","05:20:00","21.9","51.5","30.3"
"4/6/2026","05:25:00","21.8","51.3","30.1"
"4/6/2026","05:30:00","21.9","51.1","30.3"
"4/6/2026","05:35:00","21.9","50.9","30.1"
"4/6/2026","05:40:00","22.0","50.9","29.9"
"4/6/2026","05:45:00","21.9","51.4","30.0"
"4/6/2026","05:50:00","21.8","51.3","30.0"
"4/6/2026","05:55:00","21.9","51.1","30.1"
"4/6/2026","06:00:00","22.0","50.9","30.1"
"4/6/2026","06:05:00","22.0","51.0","29.9"
"4/6/2026","06:10:00","21.9","51.4","29.9"
"4/6/2026","06:15:00","21.8","51.3","30.0"
"4/6/2026","06:20:00","21.9","51.2","30.2"
"4/6/2026","06:25:00","22.0","50.9","30.0"
"4/6/2026","06:30:00","22.0","51.1","29.5"
"4/6/2026","06:35:00","21.9","51.5","30.0"
"4/6/2026","06:40:00","21.8","51.5","30.1"
"4/6/2026","06:45:00","21.9","51.3","29.9"
"4/6/2026","06:50:00","22.0","51.0","29.7"
"4/6/2026","06:55:00","22.0","51.2","30.0"
"4/6/2026","07:00:00","21.9","51.8","30.2"
"4/6/2026","07:05:00","21.8","51.7","30.0"
"4/6/2026","07:10:00","21.9","51.5","30.0"
"4/6/2026","07:15:00","22.0","51.3","30.3"
"4/6/2026","07:20:00","22.0","51.4","29.6"
"4/6/2026","07:25:00","21.9","51.9","30.3"
"4/6/2026","07:30:00","21.8","52.1","30.1"
"4/6/2026","07:35:00","21.9","51.9","30.1"
"4/6/2026","07:40:00","21.9","51.7","30.3"
"4/6/2026","07:45:00","22.0","51.8","29.6"
"4/6/2026","07:50:00","22.0","52.1","29.9"
"4/6/2026","07:55:00","21.8","52.4","30.2"
"4/6/2026","08:00:00","21.9","52.2","30.4"
"4/6/2026","08:05:00","21.9","52.1","30.2"
"4/6/2026","08:10:00","22.0","52.1","30.3"
"4/6/2026","08:15:00","22.0","52.3","28.4"
"4/6/2026","08:20:00","21.8","52.5","28.9"
"4/6/2026","08:25:00","21.9","52.3","31.3"
"4/6/2026","08:30:00","22.0","51.9","31.8"
"4/6/2026","08:35:00","22.0","52.1","30.0"
"4/6/2026","08:40:00","21.9","52.5","29.7"
"4/6/2026","08:45:00","21.8","52.5","30.6"
"4/6/2026","08:50:00","22.0","52.2","30.9"
"4/6/2026","08:55:00","22.0","52.1","29.9"
"4/6/2026","09:00:00","22.0","52.6","30.5"
"4/6/2026","09:05:00","21.8","53.0","31.1"
"4/6/2026","09:10:00","21.9","52.8","29.9"
"4/6/2026","09:15:00","21.9","52.6","30.4"
"4/6/2026","09:20:00","22.0","52.5","28.6"
"4/6/2026","09:25:00","22.0","52.7","31.7"
"4/6/2026","09:30:00","21.8","52.8","29.7"
"4/6/2026","09:35:00","21.9","52.7","30.3"
"4/6/2026","09:40:00","22.0","52.3","30.8"
"4/6/2026","09:45:00","22.1","52.2","30.3"
"4/6/2026","09:50:00","21.9","52.6","29.7"
"4/6/2026","09:55:00","21.8","52.7","30.2"
"4/6/2026","10:00:00","21.9","52.4","20.6"
"4/6/2026","10:05:00","22.0","52.0","28.4"
"4/6/2026","10:10:00","22.0","52.0","30.6"
"4/6/2026","10:15:00","21.9","52.5","30.2"
"4/6/2026","10:20:00","21.8","52.4","28.8"
"4/6/2026","10:25:00","21.9","52.0","29.2"
"4/6/2026","10:30:00","22.0","51.7","30.5"
"4/6/2026","10:35:00","22.0","52.0","30.3"
"4/6/2026","10:40:00","21.8","52.3","30.0"
"4/6/2026","10:45:00","21.9","52.0","30.8"
"4/6/2026","10:50:00","22.0","51.7","30.0"
"4/6/2026","10:55:00","22.0","51.6","30.6"
"4/6/2026","11:00:00","21.9","52.0","30.1"
"4/6/2026","11:05:00","21.8","52.1","30.7"
"4/6/2026","11:10:00","21.9","51.8","30.3"
"4/6/2026","11:15:00","22.0","51.5","27.9"
"4/6/2026","11:20:00","22.0","51.5","31.1"
"4/6/2026","11:25:00","21.9","52.0","31.0"
"4/6/2026","11:30:00","21.9","51.7","31.1"
"4/6/2026","11:35:00","21.9","51.4","30.0"
"4/6/2026","11:40:00","22.0","51.2","29.6"
"4/6/2026","11:45:00","22.0","51.6","29.7"
"4/6/2026","11:50:00","21.8","51.8","30.2"
"4/6/2026","11:55:00","21.8","51.5","30.0"
"4/6/2026","12:00:00","21.9","51.2","30.0"
"4/6/2026","12:05:00","22.0","51.0","30.0"
"4/6/2026","12:10:00","22.0","51.1","30.4"
"4/6/2026","12:15:00","21.8","51.5","30.1"
"4/6/2026","12:20:00","21.8","51.2","30.3"
"4/6/2026","12:25:00","21.9","50.9","30.0"
"4/6/2026","12:30:00","22.0","50.7","29.6"
"4/6/2026","12:35:00","21.9","51.0","30.2"
"4/6/2026","12:40:00","21.9","51.0","30.2"
"4/6/2026","12:45:00","21.9","50.7","30.4"
"4/6/2026","12:50:00","22.0","50.4","29.6"
"4/6/2026","12:55:00","22.0","50.5","30.5"
"4/6/2026","13:00:00","21.9","50.9","28.9"
"4/6/2026","13:05:00","21.9","50.6","30.6"
"4/6/2026","13:10:00","22.0","50.2","30.2"
"4/6/2026","13:15:00","22.0","49.9","29.1"
"4/6/2026","13:20:00","21.9","50.3","30.6"
"4/6/2026","13:25:00","21.8","50.5","31.0"
"4/6/2026","13:30:00","21.9","50.3","29.4"
"4/6/2026","13:35:00","22.0","49.6","30.5"
"4/6/2026","13:40:00","22.1","49.5","30.2"
"4/6/2026","13:45:00","21.9","50.1","29.7"
"4/6/2026","13:50:00","21.9","50.1","30.1"
"4/6/2026","13:55:00","21.9","49.8","29.7"
"4/6/2026","14:00:00","22.0","49.6","30.4"
"4/6/2026","14:05:00","22.0","49.8","29.1"
"4/6/2026","14:10:00","21.9","50.2","27.3"
"4/6/2026","14:15:00","21.9","49.4","30.8"
"4/6/2026","14:20:00","21.9","49.2","30.2"
"4/6/2026","14:25:00","22.0","49.2","30.4"
"4/6/2026","14:30:00","22.0","49.6","31.3"
"4/6/2026","14:35:00","21.8","50.0","28.8"
"4/6/2026","14:40:00","21.9","49.7","30.0"
"4/6/2026","14:45:00","21.9","49.4","29.3"
"4/6/2026","14:50:00","22.1","49.2","29.1"
"4/6/2026","14:55:00","22.0","49.7","30.0"
"4/6/2026","15:00:00","21.8","49.9","30.9"
"4/6/2026","15:05:00","21.9","49.7","29.1"
"4/6/2026","15:10:00","22.0","49.2","30.5"
"4/6/2026","15:15:00","22.1","49.1","29.4"
"4/6/2026","15:20:00","21.9","49.6","29.8"
"4/6/2026","15:25:00","21.8","49.8","29.7"
"4/6/2026","15:30:00","21.9","49.4","30.2"
"4/6/2026","15:35:00","22.0","49.0","30.2"
"4/6/2026","15:40:00","22.0","49.2","30.0"
"4/6/2026","15:45:00","21.9","49.6","30.4"
"4/6/2026","15:50:00","21.8","49.7","30.4"
"4/6/2026","15:55:00","21.9","49.4","30.3"
"4/6/2026","16:00:00","22.0","49.1","30.0"
"4/6/2026","16:05:00","22.0","49.4","30.1"
"4/6/2026","16:10:00","21.9","49.7","30.2"
"4/6/2026","16:15:00","21.8","49.6","30.2"
"4/6/2026","16:20:00","21.9","49.3","30.1"
"4/6/2026","16:25:00","22.1","49.2","29.8"
"4/6/2026","16:30:00","22.0","49.7","30.6"
"4/6/2026","16:35:00","21.9","50.0","31.1"
"4/6/2026","16:40:00","21.9","49.6","27.4"
"4/6/2026","16:45:00","22.0","49.3","30.4"
"4/6/2026","16:50:00","22.0","49.4","29.2"
"4/6/2026","16:55:00","21.9","49.8","31.4"
"4/6/2026","17:00:00","21.9","49.9","30.7"
"4/6/2026","17:05:00","21.9","49.6","30.0"
"4/6/2026","17:10:00","22.0","49.4","29.7"
"4/6/2026","17:15:00","22.0","49.8","29.6"
"4/6/2026","17:20:00","21.8","50.2","29.4"
"4/6/2026","17:25:00","21.8","49.7","30.6"
"4/6/2026","17:30:00","21.9","49.4","30.9"
"4/6/2026","17:35:00","22.0","49.1","27.8"
"4/6/2026","17:40:00","21.9","49.1","32.4"
"4/6/2026","17:45:00","21.9","49.4","29.3"
"4/6/2026","17:50:00","22.0","49.1","29.5"
"4/6/2026","17:55:00","22.0","48.9","29.4"
"4/6/2026","18:00:00","22.0","49.2","30.1"
"4/6/2026","18:05:00","21.9","49.1","30.6"
"4/6/2026","18:10:00","22.0","48.8","29.9"
"4/6/2026","18:15:00","22.0","48.7","30.6"
"4/6/2026","18:20:00","21.9","49.0","30.3"
"4/6/2026","18:25:00","21.9","48.8","29.6"
"4/6/2026","18:30:00","22.0","48.6","28.6"
"4/6/2026","18:35:00","22.0","48.4","28.6"
"4/6/2026","18:40:00","22.0","48.8","29.0"
"4/6/2026","18:45:00","21.9","48.7","29.9"
"4/6/2026","18:50:00","21.9","48.5","28.7"
"4/6/2026","18:55:00","22.0","48.3","29.6"
"4/6/2026","19:00:00","22.0","48.4","29.8"
"4/6/2026","19:05:00","21.8","48.8","32.0"
"4/6/2026","19:10:00","21.9","48.6","28.7"
"4/6/2026","19:15:00","21.9","48.4","27.0"
"4/6/2026","19:20:00","22.0","48.0","24.7"
"4/6/2026","19:25:00","22.0","48.0","30.4"
"4/6/2026","19:30:00","21.9","48.6","30.1"
"4/6/2026","19:35:00","21.9","48.2","31.0"
"4/6/2026","19:40:00","22.0","48.1","28.9"
"4/6/2026","19:45:00","22.0","48.2","30.4"
"4/6/2026","19:50:00","21.9","48.6","30.1"
"4/6/2026","19:55:00","21.9","48.4","30.2"
"4/6/2026","20:00:00","22.0","48.3","30.1"
"4/6/2026","20:05:00","22.0","48.2","29.9"
"4/6/2026","20:10:00","21.9","48.7","29.7"
"4/6/2026","20:15:00","21.9","48.6","30.0"
"4/6/2026","20:20:00","21.9","48.4","30.4"
"4/6/2026","20:25:00","22.0","48.3","30.0"
"4/6/2026","20:30:00","21.9","48.7","30.2"
"4/6/2026","20:35:00","21.9","48.7","29.6"
"4/6/2026","20:40:00","22.0","48.4","30.2"
"4/6/2026","20:45:00","22.0","48.4","29.6"
"4/6/2026","20:50:00","21.9","48.8","30.3"
"4/6/2026","20:55:00","21.9","48.7","29.7"
"4/6/2026","21:00:00","22.0","48.6","29.9"
"4/6/2026","21:05:00","22.0","48.5","30.1"
"4/6/2026","21:10:00","21.9","48.9","30.2"
"4/6/2026","21:15:00","21.9","49.0","30.3"
"4/6/2026","21:20:00","22.0","48.7","30.0"
"4/6/2026","21:25:00","22.0","48.7","29.8"
"4/6/2026","21:30:00","22.0","49.0","29.8"
"4/6/2026","21:35:00","21.9","49.3","30.1"
"4/6/2026","21:40:00","21.9","49.1","29.9"
"4/6/2026","21:45:00","21.9","48.9","30.1"
"4/6/2026","21:50:00","22.0","48.9","29.9"
"4/6/2026","21:55:00","21.9","49.4","30.1"
"4/6/2026","22:00:00","21.9","49.3","30.4"
"4/6/2026","22:05:00","22.0","49.2","30.3"
"4/6/2026","22:10:00","22.0","49.1","29.9"
"4/6/2026","22:15:00","21.9","49.5","30.4"
"4/6/2026","22:20:00","21.9","49.6","29.7"
"4/6/2026","22:25:00","22.0","49.4","30.5"
"4/6/2026","22:30:00","22.0","49.3","30.2"
"4/6/2026","22:35:00","22.0","49.7","30.1"
"4/6/2026","22:40:00","21.9","49.7","29.8"
"4/6/2026","22:45:00","21.9","49.5","29.8"
"4/6/2026","22:50:00","22.0","49.5","29.9"
"4/6/2026","22:55:00","22.0","49.7","30.0"
"4/6/2026","23:00:00","21.9","49.9","30.0"
"4/6/2026","23:05:00","21.9","49.7","29.8"
"4/6/2026","23:10:00","22.0","49.6","29.6"
"4/6/2026","23:15:00","22.0","49.8","30.1"
"4/6/2026","23:20:00","21.9","50.1","30.2"
"4/6/2026","23:25:00","21.9","49.7","30.5"
"4/6/2026","23:30:00","22.0","49.6","29.8"
"4/6/2026","23:35:00","22.0","49.6","29.4"
"4/6/2026","23:40:00","21.9","50.1","30.3"
"4/6/2026","23:45:00","21.9","49.9","30.2"
"4/6/2026","23:50:00","22.0","49.7","29.8"
"4/6/2026","23:55:00","22.0","49.7","29.8"
 " ******************************** End of Report *********************************"
