"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","1A138-25_1-W107 ROOM TEMP","","5 minutes"
"Point_2:","1A138-26_1-W107 ROOM HUM","","5 minutes"
"Point_3:","1A138-27_1-W107 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","1/4/2026 00:00:00 - 1/4/2026 23:59:59"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"1/4/2026","21:50:00","20.1","45.5","12.0"
"1/4/2026","21:55:00","20.1","45.6","10.1"
"1/4/2026","22:00:00","20.1","45.8","8.0"
"1/4/2026","22:05:00","20.1","45.5","11.5"
"1/4/2026","22:10:00","20.1","45.8","7.9"
"1/4/2026","22:15:00","20.1","45.6","11.7"
"1/4/2026","22:20:00","20.1","45.4","11.3"
"1/4/2026","22:25:00","20.1","45.4","9.7"
"1/4/2026","22:30:00","20.1","45.8","7.5"
"1/4/2026","22:35:00","20.1","45.6","7.6"
"1/4/2026","22:40:00","20.2","45.4","8.5"
"1/4/2026","22:45:00","20.1","45.5","12.3"
"1/4/2026","22:50:00","20.2","45.6","11.8"
"1/4/2026","22:55:00","20.1","45.7","9.2"
"1/4/2026","23:00:00","20.1","45.6","10.5"
"1/4/2026","23:05:00","20.1","45.7","9.9"
"1/4/2026","23:10:00","20.1","45.5","10.7"
"1/4/2026","23:15:00","20.1","45.9","12.5"
"1/4/2026","23:20:00","20.1","45.7","11.9"
"1/4/2026","23:25:00","20.1","45.6","8.3"
"1/4/2026","23:30:00","20.1","45.7","10.0"
"1/4/2026","23:35:00","20.1","45.5","11.8"
"1/4/2026","23:40:00","20.1","45.7","10.8"
"1/4/2026","23:45:00","20.2","45.7","8.2"
"1/4/2026","23:50:00","20.1","45.6","8.6"
"1/4/2026","23:55:00","20.1","45.8","9.8"
" ******************************** End of Report *********************************"
