"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","1AAD8-25_1-P061 ROOM TEMP","","5 minutes"
"Point_2:","1AAD8-26_1-P061 ROOM HUM","","5 minutes"
"Point_3:","1AAD8-27_1-P061 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","1/4/2026 00:00:00 - 1/4/2026 23:59:59"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"1/4/2026","03:00:00","21.7","43.2","17.2"
"1/4/2026","03:05:00","22.1","42.3","15.8"
"1/4/2026","03:10:00","21.4","45.0","17.8"
"1/4/2026","03:15:00","21.3","44.3","17.5"
"1/4/2026","03:20:00","21.8","43.0","17.5"
"1/4/2026","03:25:00","22.1","42.0","15.5"
"1/4/2026","03:30:00","21.4","45.3","18.1"
"1/4/2026","03:35:00","21.3","44.3","17.4"
"1/4/2026","03:40:00","21.7","43.0","17.0"
"1/4/2026","03:45:00","22.1","42.0","15.3"
"1/4/2026","03:50:00","21.2","45.4","18.1"
"1/4/2026","03:55:00","21.4","43.9","17.6"
"1/4/2026","04:00:00","21.8","42.8","17.5"
"1/4/2026","04:05:00","22.1","42.1","15.3"
"1/4/2026","04:10:00","21.2","45.4","17.8"
"1/4/2026","04:15:00","21.4","44.0","17.0"
"1/4/2026","04:20:00","21.9","42.7","17.3"
"1/4/2026","04:25:00","22.1","42.2","15.5"
"1/4/2026","04:30:00","21.3","45.2","17.8"
"1/4/2026","04:35:00","21.5","43.6","17.4"
"1/4/2026","04:40:00","21.9","42.5","17.5"
"1/4/2026","04:45:00","21.9","43.3","16.0"
"1/4/2026","04:50:00","21.2","44.8","17.8"
"1/4/2026","04:55:00","21.6","43.3","17.3"
"1/4/2026","05:00:00","22.0","42.3","17.2"
"1/4/2026","05:05:00","21.7","44.2","17.4"
"1/4/2026","05:10:00","21.3","44.5","18.1"
"1/4/2026","05:15:00","21.7","43.2","17.4"
"1/4/2026","05:20:00","22.0","42.3","15.9"
"1/4/2026","05:25:00","21.5","44.8","17.9"
"1/4/2026","05:30:00","21.4","43.8","17.3"
"1/4/2026","05:35:00","21.9","42.7","17.4"
"1/4/2026","05:40:00","22.0","42.7","15.3"
"1/4/2026","05:45:00","21.2","45.0","18.2"
"1/4/2026","05:50:00","21.6","43.3","17.3"
"1/4/2026","05:55:00","22.0","42.5","17.4"
"1/4/2026","06:00:00","21.8","43.7","16.7"
"1/4/2026","06:05:00","21.2","44.6","17.7"
"1/4/2026","06:10:00","21.6","43.4","17.3"
"1/4/2026","06:15:00","22.0","42.2","16.7"
"1/4/2026","06:20:00","21.5","44.7","17.9"
"1/4/2026","06:25:00","21.3","44.2","17.8"
"1/4/2026","06:30:00","21.7","42.9","17.3"
"1/4/2026","06:35:00","22.1","42.0","15.6"
"1/4/2026","06:40:00","21.4","44.8","17.9"
"1/4/2026","06:45:00","21.4","43.8","17.2"
"1/4/2026","06:50:00","21.8","42.6","17.0"
"1/4/2026","06:55:00","22.1","42.4","15.5"
"1/4/2026","07:00:00","21.2","44.8","18.0"
"1/4/2026","07:05:00","21.6","43.3","17.5"
"1/4/2026","07:10:00","22.0","42.3","17.2"
"1/4/2026","07:15:00","21.7","43.6","17.1"
"1/4/2026","07:20:00","21.3","44.3","17.6"
"1/4/2026","07:25:00","21.7","43.0","17.2"
"1/4/2026","07:30:00","22.0","42.3","16.6"
"1/4/2026","07:35:00","21.5","44.5","17.5"
"1/4/2026","07:40:00","21.3","44.4","17.6"
"1/4/2026","07:45:00","21.6","42.9","17.4"
"1/4/2026","07:50:00","22.0","42.2","16.0"
"1/4/2026","07:55:00","21.5","44.7","17.7"
"1/4/2026","08:00:00","21.4","43.8","17.2"
"1/4/2026","08:05:00","21.8","43.0","17.2"
"1/4/2026","08:10:00","22.1","42.0","15.2"
"1/4/2026","08:15:00","21.3","45.1","18.1"
"1/4/2026","08:20:00","21.5","43.8","17.6"
"1/4/2026","08:25:00","21.9","42.7","17.6"
"1/4/2026","08:30:00","21.9","43.1","15.9"
"1/4/2026","08:35:00","21.3","44.7","17.7"
"1/4/2026","08:40:00","21.6","43.4","17.3"
"1/4/2026","08:45:00","22.0","42.4","15.6"
"1/4/2026","08:50:00","21.4","45.2","17.8"
"1/4/2026","08:55:00","21.4","44.2","17.3"
"1/4/2026","09:00:00","21.8","43.1","17.1"
"1/4/2026","09:05:00","22.1","42.2","15.4"
"1/4/2026","09:10:00","21.3","45.4","17.8"
"1/4/2026","09:15:00","21.5","43.9","17.2"
"1/4/2026","09:20:00","21.9","42.9","17.1"
"1/4/2026","09:25:00","21.9","43.5","15.7"
"1/4/2026","09:30:00","21.3","44.7","17.8"
"1/4/2026","09:35:00","21.7","43.5","17.5"
"1/4/2026","09:40:00","22.0","42.4","16.1"
"1/4/2026","09:45:00","21.5","45.0","18.0"
"1/4/2026","09:50:00","21.4","44.3","17.7"
"1/4/2026","09:55:00","21.8","42.9","17.4"
"1/4/2026","10:00:00","22.1","42.1","15.1"
"1/4/2026","10:05:00","21.2","45.7","18.2"
"1/4/2026","10:10:00","21.4","43.9","17.2"
"1/4/2026","10:15:00","21.8","43.0","17.2"
"1/4/2026","10:20:00","22.1","42.2","15.5"
"1/4/2026","10:25:00","21.3","45.2","18.1"
"1/4/2026","10:30:00","21.6","43.4","17.7"
"1/4/2026","10:35:00","22.0","42.3","17.5"
"1/4/2026","10:40:00","21.7","43.9","17.3"
"1/4/2026","10:45:00","21.3","44.3","17.6"
"1/4/2026","10:50:00","21.7","43.0","17.9"
"1/4/2026","10:55:00","22.1","42.2","15.2"
"1/4/2026","11:00:00","21.3","45.5","18.3"
"1/4/2026","11:05:00","21.4","43.8","17.8"
"1/4/2026","11:10:00","21.9","42.7","17.1"
"1/4/2026","11:15:00","22.1","42.3","15.3"
"1/4/2026","11:20:00","21.3","44.9","17.6"
"1/4/2026","11:25:00","21.6","43.3","17.5"
"1/4/2026","11:30:00","22.1","42.2","15.7"
"1/4/2026","11:35:00","21.5","45.0","17.8"
"1/4/2026","11:40:00","21.3","44.2","17.3"
"1/4/2026","11:45:00","21.8","43.0","17.7"
"1/4/2026","11:50:00","22.2","42.1","15.3"
"1/4/2026","11:55:00","21.2","45.5","18.1"
"1/4/2026","12:00:00","21.5","43.7","17.6"
"1/4/2026","12:05:00","21.9","42.6","17.9"
"1/4/2026","12:10:00","22.1","42.8","15.6"
"1/4/2026","12:15:00","21.4","44.7","18.2"
"1/4/2026","12:20:00","21.7","43.0","17.4"
"1/4/2026","12:25:00","22.1","42.2","15.2"
"1/4/2026","12:30:00","21.3","45.5","18.5"
"1/4/2026","12:35:00","21.4","43.9","17.8"
"1/4/2026","12:40:00","21.9","42.7","17.5"
"1/4/2026","12:45:00","22.1","42.4","15.8"
"1/4/2026","12:50:00","21.3","45.3","18.1"
"1/4/2026","12:55:00","21.6","43.4","17.7"
"1/4/2026","13:00:00","22.0","42.3","16.9"
"1/4/2026","13:05:00","21.7","44.1","16.8"
"1/4/2026","13:10:00","21.2","44.7","18.1"
"1/4/2026","13:15:00","21.6","43.3","17.6"
"1/4/2026","13:20:00","22.1","42.2","16.1"
"1/4/2026","13:25:00","21.4","45.1","17.8"
"1/4/2026","13:30:00","21.4","44.3","17.8"
"1/4/2026","13:35:00","21.8","42.9","17.3"
"1/4/2026","13:40:00","22.1","42.0","15.4"
"1/4/2026","13:45:00","21.3","45.4","18.5"
"1/4/2026","13:50:00","21.5","43.7","17.6"
"1/4/2026","13:55:00","21.9","42.4","17.1"
"1/4/2026","14:00:00","21.9","43.1","16.1"
"1/4/2026","14:05:00","21.2","45.0","17.8"
"1/4/2026","14:10:00","21.6","43.3","17.1"
"1/4/2026","14:15:00","22.1","42.1","15.5"
"1/4/2026","14:20:00","21.4","45.3","18.0"
"1/4/2026","14:25:00","21.4","44.2","17.1"
"1/4/2026","14:30:00","21.9","42.7","17.2"
"1/4/2026","14:35:00","22.0","43.1","15.9"
"1/4/2026","14:40:00","21.2","45.0","17.8"
"1/4/2026","14:45:00","21.6","43.5","17.1"
"1/4/2026","14:50:00","22.1","42.2","15.6"
"1/4/2026","14:55:00","21.4","45.3","17.8"
"1/4/2026","15:00:00","21.3","44.5","17.5"
"1/4/2026","15:05:00","21.8","43.0","17.5"
"1/4/2026","15:10:00","22.0","42.7","15.6"
"1/4/2026","15:15:00","21.2","45.0","17.8"
"1/4/2026","15:20:00","21.6","43.6","17.1"
"1/4/2026","15:25:00","22.1","42.3","15.6"
"1/4/2026","15:30:00","21.5","45.2","17.9"
"1/4/2026","15:35:00","21.3","44.4","17.7"
"1/4/2026","15:40:00","21.8","42.9","17.4"
"1/4/2026","15:45:00","22.2","42.3","15.2"
"1/4/2026","15:50:00","21.2","45.7","18.4"
"1/4/2026","15:55:00","21.5","43.9","17.7"
"1/4/2026","16:00:00","22.0","42.5","17.2"
"1/4/2026","16:05:00","21.7","44.1","17.1"
"1/4/2026","16:10:00","21.4","44.1","17.8"
"1/4/2026","16:15:00","21.9","42.9","17.3"
"1/4/2026","16:20:00","22.0","42.8","15.8"
"1/4/2026","16:25:00","21.3","44.8","18.1"
"1/4/2026","16:30:00","21.7","43.2","17.2"
"1/4/2026","16:35:00","22.1","42.0","15.6"
"1/4/2026","16:40:00","21.4","45.5","17.8"
"1/4/2026","16:45:00","21.4","44.2","17.5"
"1/4/2026","16:50:00","21.9","42.7","16.9"
"1/4/2026","16:55:00","22.0","42.8","15.6"
"1/4/2026","17:00:00","21.3","44.9","17.9"
"1/4/2026","17:05:00","21.7","43.3","17.1"
"1/4/2026","17:10:00","22.1","42.0","15.6"
"1/4/2026","17:15:00","21.4","45.1","18.0"
"1/4/2026","17:20:00","21.3","44.3","17.7"
"1/4/2026","17:25:00","21.8","42.9","17.4"
"1/4/2026","17:30:00","22.1","42.2","15.4"
"1/4/2026","17:35:00","21.3","45.1","17.9"
"1/4/2026","17:40:00","21.6","43.5","17.4"
"1/4/2026","17:45:00","22.0","42.3","16.7"
"1/4/2026","17:50:00","21.7","44.5","17.8"
"1/4/2026","17:55:00","21.4","43.9","17.7"
"1/4/2026","18:00:00","21.9","42.5","17.2"
"1/4/2026","18:05:00","22.1","42.5","15.5"
"1/4/2026","18:10:00","21.2","45.1","18.3"
"1/4/2026","18:15:00","21.6","43.5","17.5"
"1/4/2026","18:20:00","22.0","42.3","16.9"
"1/4/2026","18:25:00","21.6","44.3","17.3"
"1/4/2026","18:30:00","21.3","44.3","17.4"
"1/4/2026","18:35:00","21.7","42.9","17.3"
"1/4/2026","18:40:00","22.1","41.9","15.3"
"1/4/2026","18:45:00","21.3","45.5","17.9"
"1/4/2026","18:50:00","21.4","43.8","17.1"
"1/4/2026","18:55:00","21.9","42.6","17.4"
"1/4/2026","19:00:00","22.0","42.6","15.6"
"1/4/2026","19:05:00","21.2","45.0","18.0"
"1/4/2026","19:10:00","21.6","43.2","17.4"
"1/4/2026","19:15:00","22.0","42.1","16.9"
"1/4/2026","19:20:00","21.6","44.2","17.5"
"1/4/2026","19:25:00","21.3","44.4","17.8"
"1/4/2026","19:30:00","21.7","42.8","17.5"
"1/4/2026","19:35:00","22.1","41.7","15.3"
"1/4/2026","19:40:00","21.3","45.4","17.9"
"1/4/2026","19:45:00","21.3","44.0","17.5"
"1/4/2026","19:50:00","21.8","42.6","17.1"
"1/4/2026","19:55:00","22.1","42.0","15.4"
"1/4/2026","20:00:00","21.3","45.1","17.7"
"1/4/2026","20:05:00","21.6","43.4","17.3"
"1/4/2026","20:10:00","22.0","42.3","17.3"
"1/4/2026","20:15:00","21.7","43.9","17.6"
"1/4/2026","20:20:00","21.4","43.9","17.4"
"1/4/2026","20:25:00","21.8","42.7","17.1"
"1/4/2026","20:30:00","22.1","42.4","15.4"
"1/4/2026","20:35:00","21.2","45.0","17.9"
"1/4/2026","20:40:00","21.5","43.5","17.4"
"1/4/2026","20:45:00","22.0","42.1","16.6"
"1/4/2026","20:50:00","21.6","44.2","17.4"
"1/4/2026","20:55:00","21.3","44.4","17.7"
"1/4/2026","21:00:00","21.7","42.9","17.2"
"1/4/2026","21:05:00","22.1","41.9","15.3"
"1/4/2026","21:10:00","21.4","44.9","17.7"
"1/4/2026","21:15:00","21.6","43.6","17.4"
"1/4/2026","21:20:00","22.0","42.4","17.6"
"1/4/2026","21:25:00","21.7","43.9","17.5"
"1/4/2026","21:30:00","21.3","44.3","17.9"
"1/4/2026","21:35:00","21.7","42.7","17.1"
"1/4/2026","21:40:00","22.1","42.1","15.6"
"1/4/2026","21:45:00","21.3","45.1","18.1"
"1/4/2026","21:50:00","21.5","43.6","17.6"
"1/4/2026","21:55:00","21.9","42.5","17.2"
"1/4/2026","22:00:00","22.0","42.7","15.7"
"1/4/2026","22:05:00","21.2","45.0","17.7"
"1/4/2026","22:10:00","21.5","43.4","17.4"
"1/4/2026","22:15:00","22.0","42.1","16.8"
"1/4/2026","22:20:00","21.6","44.3","17.5"
"1/4/2026","22:25:00","21.3","44.1","17.6"
"1/4/2026","22:30:00","21.8","42.9","17.1"
"1/4/2026","22:35:00","22.1","42.0","15.4"
"1/4/2026","22:40:00","21.2","45.3","18.3"
"1/4/2026","22:45:00","21.5","43.7","17.4"
"1/4/2026","22:50:00","21.9","42.6","17.2"
"1/4/2026","22:55:00","21.9","43.3","16.6"
"1/4/2026","23:00:00","21.3","44.5","18.0"
"1/4/2026","23:05:00","21.7","43.0","17.5"
"1/4/2026","23:10:00","22.1","42.0","15.5"
"1/4/2026","23:15:00","21.4","45.1","18.3"
"1/4/2026","23:20:00","21.6","43.4","17.6"
"1/4/2026","23:25:00","22.0","42.5","17.7"
"1/4/2026","23:30:00","21.7","43.9","17.1"
"1/4/2026","23:35:00","21.3","44.2","17.6"
"1/4/2026","23:40:00","21.8","43.0","17.3"
"1/4/2026","23:45:00","22.1","42.0","15.5"
"1/4/2026","23:50:00","21.3","45.5","18.2"
"1/4/2026","23:55:00","21.4","44.0","17.4"
" ******************************** End of Report *********************************"
