"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","1A117-25_1-W095 ROOM TEMP","","5 minutes"
"Point_2:","1A117-26_1-W095 ROOM HUM","","5 minutes"
"Point_3:","1A117-27_1-W095 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","1/4/2026 00:00:00 - 1/4/2026 23:59:59"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"1/4/2026","03:25:00","17.9","29.9","14.7"
"1/4/2026","03:30:00","17.9","28.3","15.2"
"1/4/2026","03:35:00","17.8","26.8","15.1"
"1/4/2026","03:40:00","17.9","25.9","15.0"
"1/4/2026","03:45:00","17.9","25.1","15.3"
"1/4/2026","03:50:00","17.9","24.5","15.0"
"1/4/2026","03:55:00","17.9","26.4","15.2"
"1/4/2026","04:00:00","17.9","29.8","14.8"
"1/4/2026","04:05:00","17.9","29.9","15.0"
"1/4/2026","04:10:00","17.9","28.3","15.2"
"1/4/2026","04:15:00","17.9","26.9","15.3"
"1/4/2026","04:20:00","17.9","25.8","14.9"
"1/4/2026","04:25:00","17.9","25.0","15.1"
"1/4/2026","04:30:00","17.9","24.6","15.2"
"1/4/2026","04:35:00","17.9","26.5","14.8"
"1/4/2026","04:40:00","17.9","29.6","15.0"
"1/4/2026","04:45:00","17.9","30.2","15.2"
"1/4/2026","04:50:00","17.9","28.4","15.1"
"1/4/2026","04:55:00","17.9","27.0","14.5"
"1/4/2026","05:00:00","17.9","25.9","14.9"
"1/4/2026","05:05:00","17.9","25.0","15.2"
"1/4/2026","05:10:00","17.9","24.6","15.1"
"1/4/2026","05:15:00","17.9","26.7","14.5"
"1/4/2026","05:20:00","17.9","30.0","14.8"
"1/4/2026","05:25:00","17.9","29.5","14.4"
"1/4/2026","05:30:00","17.8","28.0","15.2"
"1/4/2026","05:35:00","17.9","26.7","15.0"
"1/4/2026","05:40:00","17.8","25.5","14.9"
"1/4/2026","05:45:00","17.9","24.9","15.2"
"1/4/2026","05:50:00","17.9","24.7","15.0"
"1/4/2026","05:55:00","17.9","27.1","14.7"
"1/4/2026","06:00:00","17.9","30.4","15.3"
"1/4/2026","06:05:00","17.9","29.6","14.8"
"1/4/2026","06:10:00","17.9","27.9","15.4"
"1/4/2026","06:15:00","17.9","26.5","15.2"
"1/4/2026","06:20:00","17.9","25.5","14.9"
"1/4/2026","06:25:00","17.9","24.7","14.9"
"1/4/2026","06:30:00","17.9","25.6","14.9"
"1/4/2026","06:35:00","17.9","29.0","14.8"
"1/4/2026","06:40:00","17.8","29.8","14.6"
"1/4/2026","06:45:00","17.8","28.4","15.2"
"1/4/2026","06:50:00","17.8","26.9","14.8"
"1/4/2026","06:55:00","17.8","25.7","14.9"
"1/4/2026","07:00:00","17.8","24.9","15.5"
"1/4/2026","07:05:00","17.8","24.6","15.2"
"1/4/2026","07:10:00","17.8","26.8","15.1"
"1/4/2026","07:15:00","17.8","30.1","15.1"
"1/4/2026","07:20:00","17.8","29.5","14.9"
"1/4/2026","07:25:00","17.8","27.8","14.9"
"1/4/2026","07:30:00","17.8","26.4","15.0"
"1/4/2026","07:35:00","17.8","25.4","15.4"
"1/4/2026","07:40:00","17.8","24.7","15.2"
"1/4/2026","07:45:00","17.8","25.5","15.9"
"1/4/2026","07:50:00","17.8","28.4","14.8"
"1/4/2026","07:55:00","17.8","29.9","14.9"
"1/4/2026","08:00:00","17.8","28.5","14.9"
"1/4/2026","08:05:00","17.8","27.2","15.1"
"1/4/2026","08:10:00","17.8","25.8","15.1"
"1/4/2026","08:15:00","17.8","25.0","15.2"
"1/4/2026","08:20:00","17.8","24.6","15.2"
"1/4/2026","08:25:00","17.8","26.2","15.0"
"1/4/2026","08:30:00","17.8","29.8","15.6"
"1/4/2026","08:35:00","17.8","29.7","14.0"
"1/4/2026","08:40:00","17.8","28.0","15.2"
"1/4/2026","08:45:00","17.8","26.6","14.9"
"1/4/2026","08:50:00","17.8","25.9","14.3"
"1/4/2026","08:55:00","17.8","24.9","14.8"
"1/4/2026","09:00:00","17.8","24.9","15.3"
"1/4/2026","09:05:00","17.8","27.9","14.7"
"1/4/2026","09:10:00","17.8","30.3","15.2"
"1/4/2026","09:15:00","17.8","29.2","14.9"
"1/4/2026","09:20:00","17.7","27.5","15.2"
"1/4/2026","09:25:00","17.7","26.7","14.9"
"1/4/2026","09:30:00","17.7","27.8","13.7"
"1/4/2026","09:35:00","17.7","29.3","14.4"
"1/4/2026","09:40:00","17.7","28.7","14.7"
"1/4/2026","09:45:00","17.8","27.3","15.1"
"1/4/2026","09:50:00","17.8","26.0","13.9"
"1/4/2026","09:55:00","17.8","25.0","14.6"
"1/4/2026","10:00:00","17.8","24.6","14.7"
"1/4/2026","10:05:00","17.8","26.8","13.8"
"1/4/2026","10:10:00","17.9","30.0","15.5"
"1/4/2026","10:15:00","17.9","29.4","15.6"
"1/4/2026","10:20:00","17.9","27.7","14.6"
"1/4/2026","10:25:00","17.8","26.2","14.9"
"1/4/2026","10:30:00","17.8","25.1","14.7"
"1/4/2026","10:35:00","17.9","24.4","15.2"
"1/4/2026","10:40:00","17.9","25.6","14.9"
"1/4/2026","10:45:00","17.9","29.2","14.5"
"1/4/2026","10:50:00","17.8","30.4","15.1"
"1/4/2026","10:55:00","17.8","28.5","15.7"
"1/4/2026","11:00:00","17.8","26.9","15.7"
"1/4/2026","11:05:00","17.8","25.8","14.9"
"1/4/2026","11:10:00","17.8","25.0","14.9"
"1/4/2026","11:15:00","17.8","24.4","14.2"
"1/4/2026","11:20:00","17.9","26.3","14.6"
"1/4/2026","11:25:00","17.9","29.7","14.6"
"1/4/2026","11:30:00","17.9","29.7","15.1"
"1/4/2026","11:35:00","17.8","28.2","14.8"
"1/4/2026","11:40:00","17.8","26.6","15.2"
"1/4/2026","11:45:00","17.8","25.3","15.4"
"1/4/2026","11:50:00","17.8","24.6","14.8"
"1/4/2026","11:55:00","17.9","25.7","15.4"
"1/4/2026","12:00:00","17.9","28.7","15.0"
"1/4/2026","12:05:00","17.9","30.0","15.1"
"1/4/2026","12:10:00","17.8","28.2","15.1"
"1/4/2026","12:15:00","17.8","26.5","14.8"
"1/4/2026","12:20:00","17.9","25.2","15.2"
"1/4/2026","12:25:00","17.8","24.5","15.0"
"1/4/2026","12:30:00","17.8","25.3","15.1"
"1/4/2026","12:35:00","17.9","28.6","14.6"
"1/4/2026","12:40:00","17.9","30.2","15.0"
"1/4/2026","12:45:00","17.8","28.3","15.2"
"1/4/2026","12:50:00","17.8","26.9","14.8"
"1/4/2026","12:55:00","17.8","25.6","14.6"
"1/4/2026","13:00:00","17.8","24.5","13.6"
"1/4/2026","13:05:00","17.8","24.9","15.3"
"1/4/2026","13:10:00","17.9","27.9","14.8"
"1/4/2026","13:15:00","17.9","30.4","15.2"
"1/4/2026","13:20:00","17.8","29.0","15.7"
"1/4/2026","13:25:00","17.8","27.2","14.6"
"1/4/2026","13:30:00","17.8","25.9","15.6"
"1/4/2026","13:35:00","17.8","24.8","15.0"
"1/4/2026","13:40:00","17.9","24.7","15.2"
"1/4/2026","13:45:00","17.9","27.2","15.1"
"1/4/2026","13:50:00","17.9","30.2","14.8"
"1/4/2026","13:55:00","17.9","29.1","15.0"
"1/4/2026","14:00:00","17.8","27.2","15.6"
"1/4/2026","14:05:00","17.8","25.8","14.9"
"1/4/2026","14:10:00","17.8","25.0","14.9"
"1/4/2026","14:15:00","17.9","24.4","14.8"
"1/4/2026","14:20:00","17.9","26.4","14.8"
"1/4/2026","14:25:00","17.8","30.1","15.3"
"1/4/2026","14:30:00","17.9","29.5","14.0"
"1/4/2026","14:35:00","17.8","27.6","14.3"
"1/4/2026","14:40:00","17.8","26.1","15.6"
"1/4/2026","14:45:00","17.8","25.0","11.4"
"1/4/2026","14:50:00","17.9","24.4","15.1"
"1/4/2026","14:55:00","17.9","26.4","14.7"
"1/4/2026","15:00:00","17.9","29.7","15.5"
"1/4/2026","15:05:00","17.9","29.2","15.1"
"1/4/2026","15:10:00","17.9","27.5","14.6"
"1/4/2026","15:15:00","17.9","26.0","14.9"
"1/4/2026","15:20:00","17.8","25.0","14.8"
"1/4/2026","15:25:00","17.9","24.6","14.3"
"1/4/2026","15:30:00","17.9","26.8","14.1"
"1/4/2026","15:35:00","17.9","29.8","14.8"
"1/4/2026","15:40:00","17.9","29.1","15.3"
"1/4/2026","15:45:00","18.0","27.2","14.5"
"1/4/2026","15:50:00","17.9","25.8","14.9"
"1/4/2026","15:55:00","18.0","24.8","15.1"
"1/4/2026","16:00:00","18.0","24.7","15.4"
"1/4/2026","16:05:00","17.9","27.4","14.7"
"1/4/2026","16:10:00","18.0","29.8","15.1"
"1/4/2026","16:15:00","18.0","28.7","14.8"
"1/4/2026","16:20:00","18.0","26.8","15.4"
"1/4/2026","16:25:00","18.0","25.5","14.9"
"1/4/2026","16:30:00","18.0","24.6","15.1"
"1/4/2026","16:35:00","18.0","24.8","15.1"
"1/4/2026","16:40:00","18.1","27.9","15.2"
"1/4/2026","16:45:00","18.0","30.2","14.7"
"1/4/2026","16:50:00","18.0","28.8","15.1"
"1/4/2026","16:55:00","18.0","27.0","15.3"
"1/4/2026","17:00:00","18.0","25.5","14.8"
"1/4/2026","17:05:00","18.0","24.4","15.6"
"1/4/2026","17:10:00","18.1","24.7","14.7"
"1/4/2026","17:15:00","18.1","27.7","14.4"
"1/4/2026","17:20:00","18.1","30.2","15.0"
"1/4/2026","17:25:00","18.0","28.9","15.3"
"1/4/2026","17:30:00","18.0","26.9","15.4"
"1/4/2026","17:35:00","17.9","25.5","14.9"
"1/4/2026","17:40:00","18.0","24.5","15.2"
"1/4/2026","17:45:00","18.0","25.4","14.8"
"1/4/2026","17:50:00","18.1","28.2","15.4"
"1/4/2026","17:55:00","18.0","29.9","13.7"
"1/4/2026","18:00:00","18.1","28.2","14.5"
"1/4/2026","18:05:00","18.1","26.4","15.5"
"1/4/2026","18:10:00","18.0","25.0","15.0"
"1/4/2026","18:15:00","18.0","24.4","14.3"
"1/4/2026","18:20:00","18.1","26.2","15.4"
"1/4/2026","18:25:00","18.1","29.4","15.4"
"1/4/2026","18:30:00","18.0","29.3","15.3"
"1/4/2026","18:35:00","18.0","27.2","14.3"
"1/4/2026","18:40:00","18.0","25.7","15.3"
"1/4/2026","18:45:00","18.0","24.7","15.0"
"1/4/2026","18:50:00","18.1","24.3","14.9"
"1/4/2026","18:55:00","18.1","26.5","14.7"
"1/4/2026","19:00:00","18.1","29.8","15.3"
"1/4/2026","19:05:00","18.1","29.2","14.5"
"1/4/2026","19:10:00","18.1","27.3","14.9"
"1/4/2026","19:15:00","18.0","25.8","13.9"
"1/4/2026","19:20:00","18.0","24.5","14.4"
"1/4/2026","19:25:00","18.1","24.6","15.8"
"1/4/2026","19:30:00","18.1","27.6","15.0"
"1/4/2026","19:35:00","18.1","29.8","14.0"
"1/4/2026","19:40:00","18.0","28.4","15.1"
"1/4/2026","19:45:00","18.0","26.7","14.1"
"1/4/2026","19:50:00","18.1","25.3","14.9"
"1/4/2026","19:55:00","18.0","24.2","13.7"
"1/4/2026","20:00:00","18.1","25.6","13.8"
"1/4/2026","20:05:00","18.1","29.1","15.2"
"1/4/2026","20:10:00","18.1","29.5","14.5"
"1/4/2026","20:15:00","18.1","27.7","15.4"
"1/4/2026","20:20:00","18.1","26.1","15.5"
"1/4/2026","20:25:00","18.1","24.9","14.3"
"1/4/2026","20:30:00","18.1","24.3","15.5"
"1/4/2026","20:35:00","18.1","26.4","13.9"
"1/4/2026","20:40:00","18.1","29.7","15.0"
"1/4/2026","20:45:00","18.0","29.4","14.3"
"1/4/2026","20:50:00","18.0","27.4","15.2"
"1/4/2026","20:55:00","18.0","25.9","14.9"
"1/4/2026","21:00:00","18.0","24.7","15.7"
"1/4/2026","21:05:00","18.1","24.5","15.7"
"1/4/2026","21:10:00","18.1","27.1","15.6"
"1/4/2026","21:15:00","18.1","30.2","15.3"
"1/4/2026","21:20:00","18.1","29.0","14.8"
"1/4/2026","21:25:00","18.1","26.9","15.5"
"1/4/2026","21:30:00","18.1","25.6","14.3"
"1/4/2026","21:35:00","18.0","24.5","14.2"
"1/4/2026","21:40:00","18.0","24.7","15.1"
"1/4/2026","21:45:00","18.1","27.7","14.6"
"1/4/2026","21:50:00","18.1","30.2","14.9"
"1/4/2026","21:55:00","18.0","28.8","15.3"
"1/4/2026","22:00:00","18.1","27.0","15.3"
"1/4/2026","22:05:00","18.0","25.4","15.2"
"1/4/2026","22:10:00","18.0","24.4","15.1"
"1/4/2026","22:15:00","18.1","25.1","15.0"
"1/4/2026","22:20:00","18.1","28.4","15.1"
"1/4/2026","22:25:00","18.1","29.8","15.5"
"1/4/2026","22:30:00","18.0","28.1","14.5"
"1/4/2026","22:35:00","18.0","26.4","14.9"
"1/4/2026","22:40:00","18.0","24.9","14.6"
"1/4/2026","22:45:00","18.1","24.4","14.9"
"1/4/2026","22:50:00","18.0","26.6","15.7"
"1/4/2026","22:55:00","18.1","29.5","15.0"
"1/4/2026","23:00:00","18.1","28.7","15.0"
"1/4/2026","23:05:00","18.0","27.2","15.2"
"1/4/2026","23:10:00","18.0","25.7","14.9"
"1/4/2026","23:15:00","18.0","24.6","15.1"
"1/4/2026","23:20:00","18.1","24.9","14.7"
"1/4/2026","23:25:00","18.0","27.8","16.5"
"1/4/2026","23:30:00","18.1","29.9","14.9"
"1/4/2026","23:35:00","18.1","28.4","14.9"
"1/4/2026","23:40:00","18.0","26.6","14.2"
"1/4/2026","23:45:00","18.0","25.3","14.7"
"1/4/2026","23:50:00","18.1","24.4","15.3"
"1/4/2026","23:55:00","18.1","25.3","14.9"
" ******************************** End of Report *********************************"
