"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","1A070-25_1-P064 ROOM TEMP","","5 minutes"
"Point_2:","1A070-26_1-P064 ROOM HUM","","5 minutes"
"Point_3:","1A064-27_1-P059 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/6/2026 00:00:00 - 4/6/2026 23:55:00"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/6/2026","03:15:00","22.7","27.2","14.6"
"4/6/2026","03:20:00","21.9","28.8","15.7"
"4/6/2026","03:25:00","21.7","28.3","16.5"
"4/6/2026","03:30:00","21.7","28.3","16.5"
"4/6/2026","03:35:00","22.9","26.5","14.6"
"4/6/2026","03:40:00","22.2","28.2","15.1"
"4/6/2026","03:45:00","21.7","28.9","17.0"
"4/6/2026","03:50:00","22.1","27.1","14.1"
"4/6/2026","03:55:00","22.8","26.6","14.0"
"4/6/2026","04:00:00","22.2","28.0","14.7"
"4/6/2026","04:05:00","21.6","28.9","15.4"
"4/6/2026","04:10:00","22.1","27.3","15.1"
"4/6/2026","04:15:00","22.8","26.6","14.0"
"4/6/2026","04:20:00","22.2","28.1","15.6"
"4/6/2026","04:25:00","21.6","28.9","16.0"
"4/6/2026","04:30:00","22.1","27.3","15.6"
"4/6/2026","04:35:00","22.9","26.1","14.4"
"4/6/2026","04:40:00","22.7","27.2","15.1"
"4/6/2026","04:45:00","21.9","28.8","15.8"
"4/6/2026","04:50:00","21.8","28.4","16.2"
"4/6/2026","04:55:00","22.5","26.2","13.8"
"4/6/2026","05:00:00","23.0","26.5","13.4"
"4/6/2026","05:05:00","22.2","28.1","15.3"
"4/6/2026","05:10:00","21.6","29.0","16.3"
"4/6/2026","05:15:00","22.1","27.2","15.3"
"4/6/2026","05:20:00","23.0","26.1","13.9"
"4/6/2026","05:25:00","22.6","27.3","15.1"
"4/6/2026","05:30:00","21.8","29.0","16.0"
"4/6/2026","05:35:00","21.8","28.4","16.1"
"4/6/2026","05:40:00","22.5","26.3","13.5"
"4/6/2026","05:45:00","22.9","26.5","14.8"
"4/6/2026","05:50:00","22.2","28.1","15.1"
"4/6/2026","05:55:00","21.7","28.8","17.0"
"4/6/2026","06:00:00","22.2","26.9","15.1"
"4/6/2026","06:05:00","22.9","26.3","14.0"
"4/6/2026","06:10:00","22.4","27.8","14.5"
"4/6/2026","06:15:00","21.7","29.2","15.7"
"4/6/2026","06:20:00","21.9","27.7","15.9"
"4/6/2026","06:25:00","22.8","26.2","13.5"
"4/6/2026","06:30:00","22.8","27.0","15.1"
"4/6/2026","06:35:00","22.0","28.7","15.7"
"4/6/2026","06:40:00","21.8","28.6","16.7"
"4/6/2026","06:45:00","22.4","26.5","13.6"
"4/6/2026","06:50:00","22.9","26.6","13.9"
"4/6/2026","06:55:00","22.2","28.3","15.3"
"4/6/2026","07:00:00","21.6","29.1","16.5"
"4/6/2026","07:05:00","22.1","27.3","14.4"
"4/6/2026","07:10:00","22.8","26.6","13.5"
"4/6/2026","07:15:00","22.3","28.1","15.0"
"4/6/2026","07:20:00","21.7","29.1","15.7"
"4/6/2026","07:25:00","22.0","27.5","16.1"
"4/6/2026","07:30:00","22.9","26.4","13.5"
"4/6/2026","07:35:00","22.9","26.4","13.5"
"4/6/2026","07:40:00","21.9","29.4","15.4"
"4/6/2026","07:45:00","21.9","29.4","15.4"
"4/6/2026","07:50:00","22.6","26.6","13.8"
"4/6/2026","07:55:00","22.9","27.0","13.8"
"4/6/2026","08:00:00","22.3","29.2","14.3"
"4/6/2026","08:05:00","22.3","29.2","14.3"
"4/6/2026","08:10:00","22.2","27.7","14.9"
"4/6/2026","08:15:00","22.2","27.7","14.9"
"4/6/2026","08:20:00","22.9","27.4","14.1"
"4/6/2026","08:25:00","21.8","31.0","16.6"
"4/6/2026","08:30:00","21.8","31.0","16.6"
"4/6/2026","08:35:00","22.7","29.7","15.6"
"4/6/2026","08:40:00","22.5","29.2","13.9"
"4/6/2026","08:45:00","21.8","31.5","15.9"
"4/6/2026","08:50:00","21.8","31.5","15.9"
"4/6/2026","08:55:00","22.0","30.9","14.9"
"4/6/2026","09:00:00","22.6","29.4","12.8"
"4/6/2026","09:05:00","22.6","29.4","12.8"
"4/6/2026","09:10:00","21.9","29.7","18.6"
"4/6/2026","09:15:00","22.7","27.3","15.7"
"4/6/2026","09:20:00","22.5","28.4","27.6"
"4/6/2026","09:25:00","21.7","29.4","15.4"
"4/6/2026","09:30:00","22.0","28.4","21.8"
"4/6/2026","09:35:00","22.8","26.2","13.5"
"4/6/2026","09:40:00","22.7","27.4","14.1"
"4/6/2026","09:45:00","22.0","28.6","13.7"
"4/6/2026","09:50:00","21.8","28.3","15.2"
"4/6/2026","09:55:00","22.5","26.2","14.3"
"4/6/2026","10:00:00","23.0","25.6","4.3"
"4/6/2026","10:05:00","22.4","27.3","14.2"
"4/6/2026","10:10:00","21.7","28.3","15.7"
"4/6/2026","10:15:00","22.0","27.2","14.5"
"4/6/2026","10:20:00","22.8","25.5","14.7"
"4/6/2026","10:25:00","22.7","26.6","28.0"
"4/6/2026","10:30:00","22.0","28.0","14.6"
"4/6/2026","10:35:00","21.8","29.3","20.0"
"4/6/2026","10:40:00","22.5","27.2","26.7"
"4/6/2026","10:45:00","22.9","26.5","14.1"
"4/6/2026","10:50:00","22.3","28.4","13.3"
"4/6/2026","10:55:00","21.6","28.4","15.1"
"4/6/2026","11:00:00","22.2","26.8","14.8"
"4/6/2026","11:05:00","22.9","25.7","13.7"
"4/6/2026","11:10:00","22.6","27.0","13.1"
"4/6/2026","11:15:00","22.0","28.0","13.1"
"4/6/2026","11:20:00","22.0","27.8","16.4"
"4/6/2026","11:25:00","22.6","27.1","8.3"
"4/6/2026","11:30:00","22.3","27.8","10.8"
"4/6/2026","11:35:00","21.7","29.1","14.0"
"4/6/2026","11:40:00","22.1","27.9","13.7"
"4/6/2026","11:45:00","22.8","26.2","14.0"
"4/6/2026","11:50:00","22.4","27.6","15.0"
"4/6/2026","11:55:00","21.7","28.9","16.2"
"4/6/2026","12:00:00","22.0","28.0","15.6"
"4/6/2026","12:05:00","22.9","25.8","13.8"
"4/6/2026","12:10:00","22.7","26.9","15.0"
"4/6/2026","12:15:00","22.0","28.6","15.8"
"4/6/2026","12:20:00","21.7","28.7","16.2"
"4/6/2026","12:25:00","22.3","26.5","14.8"
"4/6/2026","12:30:00","23.2","25.6","14.7"
"4/6/2026","12:35:00","22.5","27.4","15.0"
"4/6/2026","12:40:00","21.7","28.9","15.7"
"4/6/2026","12:45:00","21.8","28.4","15.9"
"4/6/2026","12:50:00","22.7","26.0","13.2"
"4/6/2026","12:55:00","22.9","26.4","14.2"
"4/6/2026","13:00:00","22.2","28.1","15.1"
"4/6/2026","13:05:00","21.8","29.2","23.7"
"4/6/2026","13:10:00","22.3","26.7","16.5"
"4/6/2026","13:15:00","22.7","26.0","16.2"
"4/6/2026","13:20:00","22.1","27.4","16.1"
"4/6/2026","13:25:00","21.7","28.9","16.1"
"4/6/2026","13:30:00","22.3","26.0","14.3"
"4/6/2026","13:35:00","22.9","25.3","30.5"
"4/6/2026","13:40:00","22.3","26.7","14.2"
"4/6/2026","13:45:00","21.7","28.2","15.9"
"4/6/2026","13:50:00","22.1","27.0","15.4"
"4/6/2026","13:55:00","22.9","25.0","13.2"
"4/6/2026","14:00:00","22.6","26.1","14.0"
"4/6/2026","14:05:00","22.0","28.1","13.3"
"4/6/2026","14:10:00","21.9","27.0","16.2"
"4/6/2026","14:15:00","22.7","25.0","16.1"
"4/6/2026","14:20:00","22.6","26.6","23.8"
"4/6/2026","14:25:00","21.9","29.2","14.4"
"4/6/2026","14:30:00","22.0","27.9","17.1"
"4/6/2026","14:35:00","22.6","25.4","13.0"
"4/6/2026","14:40:00","22.6","26.7","13.9"
"4/6/2026","14:45:00","22.0","27.1","13.7"
"4/6/2026","14:50:00","21.9","26.8","25.5"
"4/6/2026","14:55:00","22.6","25.1","13.5"
"4/6/2026","15:00:00","22.7","26.0","13.8"
"4/6/2026","15:05:00","22.0","27.1","13.4"
"4/6/2026","15:10:00","21.8","27.7","14.8"
"4/6/2026","15:15:00","22.4","25.2","13.1"
"4/6/2026","15:20:00","22.8","25.4","11.8"
"4/6/2026","15:25:00","22.3","28.9","0.5"
"4/6/2026","15:30:00","21.6","29.3","12.4"
"4/6/2026","15:35:00","22.1","27.4","13.5"
"4/6/2026","15:40:00","23.0","25.2","13.6"
"4/6/2026","15:45:00","22.7","26.7","14.5"
"4/6/2026","15:50:00","21.9","28.3","15.9"
"4/6/2026","15:55:00","21.8","28.1","16.6"
"4/6/2026","16:00:00","22.5","26.2","14.6"
"4/6/2026","16:05:00","22.9","26.1","14.8"
"4/6/2026","16:10:00","22.2","27.8","14.7"
"4/6/2026","16:15:00","21.6","28.7","17.1"
"4/6/2026","16:20:00","22.2","26.9","15.0"
"4/6/2026","16:25:00","23.1","25.5","13.9"
"4/6/2026","16:30:00","22.7","26.9","14.9"
"4/6/2026","16:35:00","22.0","28.8","22.7"
"4/6/2026","16:40:00","21.9","28.5","17.3"
"4/6/2026","16:45:00","22.6","25.9","15.2"
"4/6/2026","16:50:00","22.8","26.6","15.3"
"4/6/2026","16:55:00","22.2","28.2","15.1"
"4/6/2026","17:00:00","21.8","27.8","17.4"
"4/6/2026","17:05:00","22.4","25.7","20.3"
"4/6/2026","17:10:00","22.9","25.3","13.3"
"4/6/2026","17:15:00","22.2","28.6","13.1"
"4/6/2026","17:20:00","21.7","30.4","24.8"
"4/6/2026","17:25:00","22.3","26.3","13.9"
"4/6/2026","17:30:00","22.9","25.7","13.7"
"4/6/2026","17:35:00","22.4","28.0","12.1"
"4/6/2026","17:40:00","21.6","29.5","16.3"
"4/6/2026","17:45:00","22.1","26.4","14.2"
"4/6/2026","17:50:00","23.0","24.6","13.7"
"4/6/2026","17:55:00","22.6","27.0","28.2"
"4/6/2026","18:00:00","21.9","29.4","12.4"
"4/6/2026","18:05:00","22.0","29.6","28.1"
"4/6/2026","18:10:00","22.8","26.5","7.4"
"4/6/2026","18:15:00","22.8","27.9","12.6"
"4/6/2026","18:20:00","22.3","29.5","12.5"
"4/6/2026","18:25:00","21.8","30.2","13.4"
"4/6/2026","18:30:00","22.3","27.9","17.7"
"4/6/2026","18:35:00","22.8","26.4","11.3"
"4/6/2026","18:40:00","22.4","29.0","12.9"
"4/6/2026","18:45:00","21.9","30.2","16.0"
"4/6/2026","18:50:00","22.1","30.3","10.6"
"4/6/2026","18:55:00","22.7","27.2","12.3"
"4/6/2026","19:00:00","22.3","28.6","14.1"
"4/6/2026","19:05:00","21.7","29.8","15.7"
"4/6/2026","19:10:00","22.2","27.3","13.3"
"4/6/2026","19:15:00","22.8","26.7","13.4"
"4/6/2026","19:20:00","22.8","26.7","13.4"
"4/6/2026","19:25:00","21.6","28.7","16.4"
"4/6/2026","19:30:00","22.1","26.9","14.9"
"4/6/2026","19:35:00","22.9","26.0","14.5"
"4/6/2026","19:40:00","22.4","27.5","14.5"
"4/6/2026","19:45:00","21.6","28.7","16.3"
"4/6/2026","19:50:00","22.0","27.1","16.1"
"4/6/2026","19:55:00","22.9","25.9","13.7"
"4/6/2026","20:00:00","22.7","26.8","14.7"
"4/6/2026","20:05:00","21.8","28.6","15.5"
"4/6/2026","20:10:00","21.8","28.1","15.7"
"4/6/2026","20:15:00","22.6","26.0","13.4"
"4/6/2026","20:20:00","22.9","26.2","14.2"
"4/6/2026","20:25:00","22.9","26.2","14.2"
"4/6/2026","20:30:00","21.7","28.7","16.0"
"4/6/2026","20:35:00","22.3","26.5","14.6"
"4/6/2026","20:40:00","22.9","26.3","14.1"
"4/6/2026","20:45:00","22.3","28.0","14.3"
"4/6/2026","20:50:00","21.6","29.0","16.0"
"4/6/2026","20:55:00","22.1","27.0","15.1"
"4/6/2026","21:00:00","22.9","26.1","13.4"
"4/6/2026","21:05:00","22.4","27.7","15.0"
"4/6/2026","21:10:00","21.6","29.2","16.5"
"4/6/2026","21:15:00","22.0","27.5","16.2"
"4/6/2026","21:20:00","22.8","26.3","13.7"
"4/6/2026","21:25:00","22.6","27.3","14.4"
"4/6/2026","21:30:00","21.7","29.1","15.2"
"4/6/2026","21:35:00","21.9","27.9","16.5"
"4/6/2026","21:40:00","22.6","26.5","13.6"
"4/6/2026","21:45:00","22.6","27.3","14.1"
"4/6/2026","21:50:00","21.8","29.0","16.2"
"4/6/2026","21:55:00","22.0","27.8","16.5"
"4/6/2026","22:00:00","22.8","26.3","13.8"
"4/6/2026","22:05:00","22.6","27.2","14.6"
"4/6/2026","22:10:00","21.8","29.0","15.3"
"4/6/2026","22:15:00","21.8","28.5","16.0"
"4/6/2026","22:20:00","22.5","26.3","13.8"
"4/6/2026","22:25:00","22.9","26.7","14.2"
"4/6/2026","22:30:00","22.1","28.4","14.5"
"4/6/2026","22:35:00","21.8","28.7","16.0"
"4/6/2026","22:40:00","22.4","26.6","14.0"
"4/6/2026","22:45:00","22.9","26.5","14.3"
"4/6/2026","22:50:00","22.3","28.1","15.3"
"4/6/2026","22:55:00","21.6","28.9","16.5"
"4/6/2026","23:00:00","22.1","27.1","14.5"
"4/6/2026","23:05:00","22.8","26.5","14.9"
"4/6/2026","23:10:00","22.2","28.2","15.3"
"4/6/2026","23:15:00","21.7","28.7","15.3"
"4/6/2026","23:20:00","22.2","27.0","14.0"
"4/6/2026","23:25:00","22.9","26.4","13.2"
"4/6/2026","23:30:00","22.4","27.9","14.5"
"4/6/2026","23:35:00","21.6","29.0","16.0"
"4/6/2026","23:40:00","22.0","27.4","15.9"
"4/6/2026","23:45:00","22.9","26.0","13.1"
"4/6/2026","23:50:00","22.8","27.0","14.7"
"4/6/2026","23:55:00","21.9","28.8","14.9"
 " ******************************** End of Report *********************************"
