"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","1A037-25_1-P032 ROOM TEMP","","5 minutes"
"Point_2:","1A037-26_1-P032 ROOM HUM","","5 minutes"
"Point_3:","1A037-27_1-P032 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/6/2026 00:00:00 - 4/6/2026 23:55:00"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/6/2026","14:50:00","21.9","41.1","10.7"
"4/6/2026","14:55:00","21.8","41.6","11.9"
"4/6/2026","15:00:00","21.7","41.7","21.6"
"4/6/2026","15:05:00","21.8","41.1","16.5"
"4/6/2026","15:10:00","21.9","40.7","9.8"
"4/6/2026","15:15:00","22.0","40.6","5.9"
"4/6/2026","15:20:00","21.9","41.2","21.1"
"4/6/2026","15:25:00","21.7","42.1","9.8"
"4/6/2026","15:30:00","21.6","42.0","11.8"
"4/6/2026","15:35:00","21.7","41.6","14.5"
"4/6/2026","15:40:00","21.8","41.1","10.4"
"4/6/2026","15:45:00","21.9","40.7","7.4"
"4/6/2026","15:50:00","21.9","40.8","11.8"
"4/6/2026","15:55:00","21.7","41.7","12.8"
"4/6/2026","16:00:00","21.7","42.1","11.7"
"4/6/2026","16:05:00","21.9","41.8","8.7"
"4/6/2026","16:10:00","22.0","41.3","14.8"
"4/6/2026","16:15:00","22.1","41.2","24.9"
"4/6/2026","16:20:00","22.1","41.2","19.9"
"4/6/2026","16:25:00","22.1","41.5","11.2"
"4/6/2026","16:30:00","22.1","41.4","15.0"
"4/6/2026","16:35:00","22.1","41.2","16.1"
"4/6/2026","16:40:00","22.1","41.0","18.5"
"4/6/2026","16:45:00","22.1","40.8","16.5"
"4/6/2026","16:50:00","21.9","41.4","17.5"
"4/6/2026","16:55:00","21.7","42.0","18.3"
"4/6/2026","17:00:00","21.6","42.0","18.9"
"4/6/2026","17:05:00","21.7","41.6","14.0"
"4/6/2026","17:10:00","21.9","41.1","29.7"
"4/6/2026","17:15:00","22.0","40.6","19.7"
"4/6/2026","17:20:00","21.9","41.0","10.6"
"4/6/2026","17:25:00","21.7","41.7","9.0"
"4/6/2026","17:30:00","21.6","41.9","15.6"
"4/6/2026","17:35:00","21.7","41.6","7.3"
"4/6/2026","17:40:00","21.8","41.1","19.8"
"4/6/2026","17:45:00","22.0","40.9","24.6"
"4/6/2026","17:50:00","22.0","41.0","10.6"
"4/6/2026","17:55:00","21.8","41.7","10.3"
"4/6/2026","18:00:00","21.7","42.0","21.0"
"4/6/2026","18:05:00","21.6","41.9","16.4"
"4/6/2026","18:10:00","21.6","41.7","15.1"
"4/6/2026","18:15:00","21.8","41.3","19.1"
"4/6/2026","18:20:00","21.9","40.8","21.4"
"4/6/2026","18:25:00","21.9","40.9","10.4"
"4/6/2026","18:30:00","21.7","41.7","13.7"
"4/6/2026","18:35:00","21.6","41.9","11.8"
"4/6/2026","18:40:00","21.6","41.9","13.8"
"4/6/2026","18:45:00","21.7","41.7","15.2"
"4/6/2026","18:50:00","21.8","41.5","15.6"
"4/6/2026","18:55:00","21.9","41.1","18.9"
"4/6/2026","19:00:00","21.9","41.3","19.6"
"4/6/2026","19:05:00","21.8","41.8","11.7"
"4/6/2026","19:10:00","21.6","42.1","19.1"
"4/6/2026","19:15:00","21.6","41.9","10.1"
"4/6/2026","19:20:00","21.7","41.7","19.5"
"4/6/2026","19:25:00","21.8","41.2","15.7"
"4/6/2026","19:30:00","21.9","40.7","9.8"
"4/6/2026","19:35:00","21.9","40.9","16.1"
"4/6/2026","19:40:00","21.8","41.3","19.9"
"4/6/2026","19:45:00","21.7","41.5","19.3"
"4/6/2026","19:50:00","21.7","41.6","13.9"
"4/6/2026","19:55:00","21.8","41.2","10.7"
"4/6/2026","20:00:00","21.9","40.7","10.3"
"4/6/2026","20:05:00","22.0","40.5","23.0"
"4/6/2026","20:10:00","21.9","41.0","19.2"
"4/6/2026","20:15:00","21.7","41.6","15.3"
"4/6/2026","20:20:00","21.7","41.6","17.6"
"4/6/2026","20:25:00","21.7","41.4","20.0"
"4/6/2026","20:30:00","21.8","40.9","20.0"
"4/6/2026","20:35:00","22.0","40.6","8.8"
"4/6/2026","20:40:00","21.9","40.8","17.0"
"4/6/2026","20:45:00","21.7","41.4","19.7"
"4/6/2026","20:50:00","21.7","41.6","19.3"
"4/6/2026","20:55:00","21.7","41.5","21.5"
"4/6/2026","21:00:00","21.9","41.0","16.9"
"4/6/2026","21:05:00","22.0","40.7","19.3"
"4/6/2026","21:10:00","21.9","41.0","17.0"
"4/6/2026","21:15:00","21.8","41.6","20.5"
"4/6/2026","21:20:00","21.7","41.7","21.4"
"4/6/2026","21:25:00","21.7","41.6","17.5"
"4/6/2026","21:30:00","21.9","41.1","22.7"
"4/6/2026","21:35:00","22.0","41.0","9.9"
"4/6/2026","21:40:00","21.9","41.5","9.8"
"4/6/2026","21:45:00","21.7","41.8","9.9"
"4/6/2026","21:50:00","21.7","41.9","10.1"
"4/6/2026","21:55:00","21.8","41.7","16.4"
"4/6/2026","22:00:00","21.9","41.2","18.0"
"4/6/2026","22:05:00","22.0","40.9","13.7"
"4/6/2026","22:10:00","21.9","41.3","9.5"
"4/6/2026","22:15:00","21.7","41.8","14.0"
"4/6/2026","22:20:00","21.7","42.0","10.2"
"4/6/2026","22:25:00","21.7","41.7","13.6"
"4/6/2026","22:30:00","21.9","41.3","12.0"
"4/6/2026","22:35:00","22.0","41.0","8.9"
"4/6/2026","22:40:00","21.9","41.3","22.3"
"4/6/2026","22:45:00","21.7","41.8","21.0"
"4/6/2026","22:50:00","21.7","41.9","10.0"
"4/6/2026","22:55:00","21.7","42.0","23.7"
"4/6/2026","23:00:00","21.8","41.6","19.4"
"4/6/2026","23:05:00","22.0","41.2","19.8"
"4/6/2026","23:10:00","21.9","41.3","13.0"
"4/6/2026","23:15:00","21.8","41.3","10.1"
"4/6/2026","23:20:00","21.7","41.6","19.2"
"4/6/2026","23:25:00","21.7","41.6","9.7"
"4/6/2026","23:30:00","21.7","41.6","12.2"
"4/6/2026","23:35:00","21.8","41.4","15.1"
"4/6/2026","23:40:00","21.9","41.1","13.6"
"4/6/2026","23:45:00","21.9","41.3","13.0"
"4/6/2026","23:50:00","21.8","41.8","16.3"
"4/6/2026","23:55:00","21.7","42.3","16.8"
 " ******************************** End of Report *********************************"
