"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","2A047-25_2-P060 ROOM TEMP","","5 minutes"
"Point_2:","2A047-26_2-P060 ROOM HUM","","5 minutes"
"Point_3:","2A047-27_2-P060 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","1/4/2026 00:00:00 - 1/4/2026 23:59:59"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"1/4/2026","13:50:00","18.3","46.6","11.4"
"1/4/2026","13:55:00","18.0","48.6","11.3"
"1/4/2026","14:00:00","17.8","48.9","10.7"
"1/4/2026","14:05:00","18.3","46.5","10.9"
"1/4/2026","14:10:00","18.1","47.9","12.2"
"1/4/2026","14:15:00","17.7","49.4","11.8"
"1/4/2026","14:20:00","18.2","47.3","11.4"
"1/4/2026","14:25:00","18.3","47.1","12.9"
"1/4/2026","14:30:00","17.8","49.2","13.4"
"1/4/2026","14:35:00","18.0","48.1","15.5"
"1/4/2026","14:40:00","18.3","46.4","15.6"
"1/4/2026","14:45:00","17.9","48.4","16.3"
"1/4/2026","14:50:00","17.9","48.7","17.5"
"1/4/2026","14:55:00","18.3","46.3","15.9"
"1/4/2026","15:00:00","18.0","48.5","17.4"
"1/4/2026","15:05:00","17.8","49.0","17.0"
"1/4/2026","15:10:00","18.3","46.5","15.9"
"1/4/2026","15:15:00","18.2","47.6","15.3"
"1/4/2026","15:20:00","17.8","48.6","16.3"
"1/4/2026","15:25:00","18.1","47.0","16.1"
"1/4/2026","15:30:00","18.2","47.4","15.9"
"1/4/2026","15:35:00","17.7","49.1","17.1"
"1/4/2026","15:40:00","18.1","47.5","17.3"
"1/4/2026","15:45:00","18.3","47.0","18.3"
"1/4/2026","15:50:00","17.8","48.6","17.8"
"1/4/2026","15:55:00","18.0","48.5","17.7"
"1/4/2026","16:00:00","18.3","46.4","18.0"
"1/4/2026","16:05:00","18.0","48.6","17.6"
"1/4/2026","16:10:00","17.8","48.8","17.1"
"1/4/2026","16:15:00","18.3","46.4","16.6"
"1/4/2026","16:20:00","18.1","48.1","15.4"
"1/4/2026","16:25:00","17.7","48.9","14.5"
"1/4/2026","16:30:00","18.1","47.1","14.2"
"1/4/2026","16:35:00","18.2","47.0","15.9"
"1/4/2026","16:40:00","17.8","49.0","14.6"
"1/4/2026","16:45:00","18.0","47.6","12.4"
"1/4/2026","16:50:00","18.3","46.4","13.1"
"1/4/2026","16:55:00","18.0","48.2","12.9"
"1/4/2026","17:00:00","17.9","48.8","12.3"
"1/4/2026","17:05:00","18.3","46.5","12.0"
"1/4/2026","17:10:00","18.0","48.2","11.4"
"1/4/2026","17:15:00","17.8","48.7","11.7"
"1/4/2026","17:20:00","18.2","46.7","11.4"
"1/4/2026","17:25:00","18.0","48.3","11.2"
"1/4/2026","17:30:00","17.8","48.9","11.0"
"1/4/2026","17:35:00","18.2","46.4","11.5"
"1/4/2026","17:40:00","18.2","47.1","12.2"
"1/4/2026","17:45:00","17.8","49.0","12.8"
"1/4/2026","17:50:00","18.1","47.5","12.7"
"1/4/2026","17:55:00","18.3","47.1","14.7"
"1/4/2026","18:00:00","17.8","49.0","16.3"
"1/4/2026","18:05:00","17.9","48.4","16.6"
"1/4/2026","18:10:00","18.3","46.2","17.2"
"1/4/2026","18:15:00","18.0","47.9","16.9"
"1/4/2026","18:20:00","17.8","49.1","17.5"
"1/4/2026","18:25:00","18.2","46.2","15.4"
"1/4/2026","18:30:00","18.2","47.4","16.7"
"1/4/2026","18:35:00","17.7","49.1","17.3"
"1/4/2026","18:40:00","18.1","47.0","16.3"
"1/4/2026","18:45:00","18.2","46.7","16.4"
"1/4/2026","18:50:00","17.8","48.8","16.9"
"1/4/2026","18:55:00","18.0","48.2","16.3"
"1/4/2026","19:00:00","18.3","46.3","16.5"
"1/4/2026","19:05:00","17.9","48.2","18.0"
"1/4/2026","19:10:00","17.9","48.5","17.4"
"1/4/2026","19:15:00","18.3","46.3","17.3"
"1/4/2026","19:20:00","18.0","48.0","17.9"
"1/4/2026","19:25:00","17.8","49.0","17.8"
"1/4/2026","19:30:00","18.2","46.4","17.9"
"1/4/2026","19:35:00","18.1","47.3","18.2"
"1/4/2026","19:40:00","17.8","48.7","17.0"
"1/4/2026","19:45:00","18.1","47.4","17.7"
"1/4/2026","19:50:00","18.3","47.1","17.4"
"1/4/2026","19:55:00","17.8","48.8","14.8"
"1/4/2026","20:00:00","17.9","47.8","14.3"
"1/4/2026","20:05:00","18.3","46.7","13.5"
"1/4/2026","20:10:00","17.9","48.7","14.8"
"1/4/2026","20:15:00","17.8","48.5","13.8"
"1/4/2026","20:20:00","18.3","46.3","13.5"
"1/4/2026","20:25:00","18.1","48.1","12.9"
"1/4/2026","20:30:00","17.7","49.2","13.9"
"1/4/2026","20:35:00","18.1","46.6","11.8"
"1/4/2026","20:40:00","18.2","47.4","12.5"
"1/4/2026","20:45:00","17.8","49.4","11.9"
"1/4/2026","20:50:00","18.0","47.3","11.0"
"1/4/2026","20:55:00","18.2","47.2","12.2"
"1/4/2026","21:00:00","17.8","49.3","11.8"
"1/4/2026","21:05:00","17.9","48.1","11.1"
"1/4/2026","21:10:00","18.3","46.4","12.0"
"1/4/2026","21:15:00","17.9","48.4","12.9"
"1/4/2026","21:20:00","17.8","48.9","11.5"
"1/4/2026","21:25:00","18.3","46.2","11.8"
"1/4/2026","21:30:00","18.1","48.1","13.2"
"1/4/2026","21:35:00","17.7","48.7","15.5"
"1/4/2026","21:40:00","18.2","46.8","15.2"
"1/4/2026","21:45:00","18.2","47.7","16.8"
"1/4/2026","21:50:00","17.7","49.0","16.9"
"1/4/2026","21:55:00","18.1","47.5","16.3"
"1/4/2026","22:00:00","18.2","47.1","17.3"
"1/4/2026","22:05:00","17.8","49.1","17.5"
"1/4/2026","22:10:00","17.9","48.4","16.8"
"1/4/2026","22:15:00","18.3","46.5","15.9"
"1/4/2026","22:20:00","17.9","48.3","15.9"
"1/4/2026","22:25:00","17.8","48.6","16.6"
"1/4/2026","22:30:00","18.3","46.6","15.7"
"1/4/2026","22:35:00","18.1","48.5","16.8"
"1/4/2026","22:40:00","17.8","49.0","16.8"
"1/4/2026","22:45:00","18.2","46.7","16.7"
"1/4/2026","22:50:00","18.1","47.8","17.4"
"1/4/2026","22:55:00","17.7","49.2","18.4"
"1/4/2026","23:00:00","18.1","47.3","17.9"
"1/4/2026","23:05:00","18.2","47.4","18.2"
"1/4/2026","23:10:00","17.7","49.2","18.9"
"1/4/2026","23:15:00","18.0","48.1","18.8"
"1/4/2026","23:20:00","18.3","46.9","17.7"
"1/4/2026","23:25:00","17.9","49.0","17.5"
"1/4/2026","23:30:00","17.9","49.0","15.9"
"1/4/2026","23:35:00","18.3","46.6","15.7"
"1/4/2026","23:40:00","18.0","48.3","14.6"
"1/4/2026","23:45:00","17.8","49.3","15.3"
"1/4/2026","23:50:00","18.2","46.7","14.1"
"1/4/2026","23:55:00","18.1","48.6","13.8"
" ******************************** End of Report *********************************"
