"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","2A039-39_2-P056 ROOM TEMP","","5 minutes"
"Point_2:","2A039-40_2-P056 ROOM HUM","","5 minutes"
"Point_3:","2A042-27_2-P069 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/6/2026 00:00:00 - 4/6/2026 23:55:00"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/6/2026","08:30:00","23.3","67.2","24.5"
"4/6/2026","08:35:00","23.3","70.6","16.2"
"4/6/2026","08:40:00","23.3","73.9","25.2"
"4/6/2026","08:45:00","23.3","72.0","20.9"
"4/6/2026","08:50:00","23.3","71.7","4.9"
"4/6/2026","08:55:00","23.3","71.4","4.0"
"4/6/2026","09:00:00","23.3","71.3","0.8"
"4/6/2026","09:05:00","23.1","74.3","3.2"
"4/6/2026","09:10:00","23.2","74.3","0.9"
"4/6/2026","09:15:00","23.1","72.9","2.1"
"4/6/2026","09:20:00","23.1","70.2","3.5"
"4/6/2026","09:25:00","23.1","73.4","4.3"
"4/6/2026","09:30:00","23.0","76.0","4.6"
"4/6/2026","09:35:00","23.0","75.8","-1.2"
"4/6/2026","09:40:00","23.0","77.0","-2.0"
"4/6/2026","09:45:00","23.0","75.3","-1.4"
"4/6/2026","09:50:00","22.9","75.2","-0.6"
"4/6/2026","09:55:00","23.0","73.2","1.4"
"4/6/2026","10:00:00","22.8","67.7","-2.0"
"4/6/2026","10:05:00","22.8","78.0","-2.0"
"4/6/2026","10:10:00","23.0","82.2","-1.7"
"4/6/2026","10:15:00","23.2","88.0","3.1"
"4/6/2026","10:20:00","23.4","85.5","4.3"
"4/6/2026","10:25:00","23.9","90.7","3.1"
"4/6/2026","10:30:00","23.5","85.0","13.3"
"4/6/2026","10:35:00","23.0","76.2","15.6"
"4/6/2026","10:40:00","22.6","70.1","15.1"
"4/6/2026","10:45:00","22.5","66.6","6.2"
"4/6/2026","10:50:00","22.4","64.4","10.4"
"4/6/2026","10:55:00","22.2","63.1","18.8"
"4/6/2026","11:00:00","22.2","62.0","13.2"
"4/6/2026","11:05:00","22.1","62.2","17.2"
"4/6/2026","11:10:00","22.1","60.4","8.1"
"4/6/2026","11:15:00","22.0","59.3","-2.0"
"4/6/2026","11:20:00","22.0","57.9","2.8"
"4/6/2026","11:25:00","22.0","58.6","1.3"
"4/6/2026","11:30:00","22.0","58.7","0.9"
"4/6/2026","11:35:00","22.0","57.4","1.4"
"4/6/2026","11:40:00","22.0","57.1","2.2"
"4/6/2026","11:45:00","21.9","57.1","4.2"
"4/6/2026","11:50:00","21.9","56.4","4.3"
"4/6/2026","11:55:00","21.9","54.7","-2.0"
"4/6/2026","12:00:00","21.9","54.1","-2.0"
"4/6/2026","12:05:00","21.8","53.7","-2.0"
"4/6/2026","12:10:00","21.9","53.2","-2.0"
"4/6/2026","12:15:00","21.9","52.6","-2.0"
"4/6/2026","12:20:00","21.9","52.3","-2.0"
"4/6/2026","12:25:00","21.9","51.8","4.7"
"4/6/2026","12:30:00","21.9","51.3","9.8"
"4/6/2026","12:35:00","22.0","51.2","12.6"
"4/6/2026","12:40:00","22.0","50.9","12.8"
"4/6/2026","12:45:00","22.0","50.9","14.5"
"4/6/2026","12:50:00","22.0","50.5","16.0"
"4/6/2026","12:55:00","22.0","50.7","17.0"
"4/6/2026","13:00:00","22.0","50.2","17.3"
"4/6/2026","13:05:00","22.1","50.3","17.7"
"4/6/2026","13:10:00","23.0","44.9","27.7"
"4/6/2026","13:15:00","23.7","58.4","16.0"
"4/6/2026","13:20:00","24.1","69.2","18.2"
"4/6/2026","13:25:00","24.3","81.0","15.7"
"4/6/2026","13:30:00","24.5","82.6","20.3"
"4/6/2026","13:35:00","24.7","84.0","16.8"
"4/6/2026","13:40:00","24.7","86.4","15.1"
"4/6/2026","13:45:00","24.7","85.0","6.0"
"4/6/2026","13:50:00","24.8","86.3","4.3"
"4/6/2026","13:55:00","24.9","86.9","3.0"
"4/6/2026","14:00:00","25.1","89.4","2.0"
"4/6/2026","14:05:00","24.7","82.0","-2.0"
"4/6/2026","14:10:00","24.1","73.9","-2.0"
"4/6/2026","14:15:00","23.7","68.0","-2.0"
"4/6/2026","14:20:00","23.2","62.6","-2.0"
"4/6/2026","14:25:00","22.9","54.3","-2.0"
"4/6/2026","14:30:00","22.7","52.2","-2.0"
"4/6/2026","14:35:00","22.6","53.1","0.8"
"4/6/2026","14:40:00","22.6","53.1","2.1"
"4/6/2026","14:45:00","22.6","53.1","-2.0"
"4/6/2026","14:50:00","22.5","53.8","4.3"
"4/6/2026","14:55:00","22.5","50.8","10.9"
"4/6/2026","15:00:00","22.4","49.7","35.6"
"4/6/2026","15:05:00","22.4","50.6","12.4"
"4/6/2026","15:10:00","22.4","49.6","13.9"
"4/6/2026","15:15:00","22.5","49.5","16.1"
"4/6/2026","15:20:00","22.4","49.2","16.4"
"4/6/2026","15:25:00","22.4","48.4","17.0"
"4/6/2026","15:30:00","22.5","48.0","32.4"
"4/6/2026","15:35:00","22.5","46.7","16.5"
"4/6/2026","15:40:00","22.5","47.2","16.7"
"4/6/2026","15:45:00","22.5","46.3","16.6"
"4/6/2026","15:50:00","22.6","46.8","16.1"
"4/6/2026","15:55:00","22.6","46.0","17.0"
"4/6/2026","16:00:00","22.6","45.7","10.0"
"4/6/2026","16:05:00","22.6","46.6","5.3"
"4/6/2026","16:10:00","22.6","45.9","3.0"
"4/6/2026","16:15:00","22.6","45.7","2.6"
"4/6/2026","16:20:00","22.6","46.1","2.4"
"4/6/2026","16:25:00","22.6","46.2","3.9"
"4/6/2026","16:30:00","22.6","46.2","8.1"
"4/6/2026","16:35:00","22.5","46.2","7.0"
"4/6/2026","16:40:00","23.7","41.2","25.0"
"4/6/2026","16:45:00","24.5","38.9","1.7"
"4/6/2026","16:50:00","24.7","41.9","2.6"
"4/6/2026","16:55:00","24.9","51.7","2.6"
"4/6/2026","17:00:00","25.0","64.0","31.6"
"4/6/2026","17:05:00","25.1","70.4","7.0"
"4/6/2026","17:10:00","24.7","65.8","3.6"
"4/6/2026","17:15:00","24.2","60.9","7.1"
"4/6/2026","17:20:00","23.7","57.7","10.7"
"4/6/2026","17:25:00","23.4","55.6","10.3"
"4/6/2026","17:30:00","23.2","53.1","13.4"
"4/6/2026","17:35:00","23.1","51.3","13.0"
"4/6/2026","17:40:00","23.0","49.7","14.9"
"4/6/2026","17:45:00","22.8","49.4","16.6"
"4/6/2026","17:50:00","22.7","49.2","16.1"
"4/6/2026","17:55:00","22.8","49.4","16.1"
"4/6/2026","18:00:00","22.7","48.6","17.1"
"4/6/2026","18:05:00","22.6","47.8","18.8"
"4/6/2026","18:10:00","22.7","47.3","15.8"
"4/6/2026","18:15:00","22.6","46.8","16.7"
"4/6/2026","18:20:00","22.6","46.5","15.9"
"4/6/2026","18:25:00","22.6","46.5","7.9"
"4/6/2026","18:30:00","22.6","46.5","3.9"
"4/6/2026","18:35:00","22.6","46.0","1.2"
"4/6/2026","18:40:00","22.5","46.1","1.9"
"4/6/2026","18:45:00","22.5","46.8","2.5"
"4/6/2026","18:50:00","22.3","46.9","3.9"
"4/6/2026","18:55:00","22.2","46.7","5.7"
"4/6/2026","19:00:00","22.3","47.3","5.7"
"4/6/2026","19:05:00","22.2","46.8","5.4"
"4/6/2026","19:10:00","22.2","46.8","2.7"
"4/6/2026","19:15:00","22.1","47.5","2.0"
"4/6/2026","19:20:00","22.1","47.3","1.7"
"4/6/2026","19:25:00","22.0","47.1","3.2"
"4/6/2026","19:30:00","22.0","46.7","5.0"
"4/6/2026","19:35:00","22.2","46.1","6.9"
"4/6/2026","19:40:00","22.6","46.0","7.8"
"4/6/2026","19:45:00","23.1","45.9","8.1"
"4/6/2026","19:50:00","23.4","45.8","8.0"
"4/6/2026","19:55:00","23.6","45.9","9.2"
"4/6/2026","20:00:00","23.9","46.1","9.0"
"4/6/2026","20:05:00","24.0","46.4","9.6"
"4/6/2026","20:10:00","24.2","46.9","9.3"
"4/6/2026","20:15:00","24.3","47.2","9.5"
"4/6/2026","20:20:00","24.3","47.5","9.6"
"4/6/2026","20:25:00","24.5","47.9","9.8"
"4/6/2026","20:30:00","24.5","48.1","9.9"
"4/6/2026","20:35:00","24.6","48.4","10.1"
"4/6/2026","20:40:00","24.6","48.6","10.3"
"4/6/2026","20:45:00","24.7","48.8","10.2"
"4/6/2026","20:50:00","24.7","48.9","10.1"
"4/6/2026","20:55:00","24.8","49.3","10.1"
"4/6/2026","21:00:00","24.8","49.3","10.1"
"4/6/2026","21:05:00","24.8","49.7","10.3"
"4/6/2026","21:10:00","24.8","49.9","10.1"
"4/6/2026","21:15:00","24.8","50.1","10.2"
"4/6/2026","21:20:00","24.9","50.1","10.5"
"4/6/2026","21:25:00","24.9","50.3","10.2"
"4/6/2026","21:30:00","24.9","50.3","10.3"
"4/6/2026","21:35:00","24.9","50.5","10.3"
"4/6/2026","21:40:00","24.9","50.5","10.5"
"4/6/2026","21:45:00","24.9","50.6","10.2"
"4/6/2026","21:50:00","24.9","50.7","10.3"
"4/6/2026","21:55:00","24.9","50.9","10.3"
"4/6/2026","22:00:00","24.9","50.8","10.5"
"4/6/2026","22:05:00","24.9","50.8","10.5"
"4/6/2026","22:10:00","24.9","50.9","10.4"
"4/6/2026","22:15:00","24.9","50.8","10.8"
"4/6/2026","22:20:00","25.0","50.8","10.4"
"4/6/2026","22:25:00","24.9","50.7","10.6"
"4/6/2026","22:30:00","24.9","50.7","10.6"
"4/6/2026","22:35:00","24.9","50.9","10.6"
"4/6/2026","22:40:00","24.9","50.6","10.4"
"4/6/2026","22:45:00","24.9","50.6","10.7"
"4/6/2026","22:50:00","25.0","50.6","10.8"
"4/6/2026","22:55:00","25.0","50.6","10.5"
"4/6/2026","23:00:00","25.0","50.7","10.3"
"4/6/2026","23:05:00","25.0","50.7","10.6"
"4/6/2026","23:10:00","25.0","50.6","10.5"
"4/6/2026","23:15:00","25.0","50.7","10.5"
"4/6/2026","23:20:00","24.9","50.5","10.5"
"4/6/2026","23:25:00","25.0","50.5","10.5"
"4/6/2026","23:30:00","24.9","50.5","10.3"
"4/6/2026","23:35:00","25.0","50.5","10.5"
"4/6/2026","23:40:00","25.0","50.4","10.4"
"4/6/2026","23:45:00","25.0","50.3","10.4"
"4/6/2026","23:50:00","25.0","50.2","10.6"
"4/6/2026","23:55:00","25.0","50.2","10.7"
 " ******************************** End of Report *********************************"
