"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","M5.2AHU091.2P152.RMT","","5 minutes"
"Point_2:","M5.2AHU091.2P152.RMH","","5 minutes"
"Point_3:","M5.2AHU091.2P152.RPT","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","1/4/2026 00:00:00 - 1/4/2026 23:59:59"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"1/4/2026","15:15:00","19.4","53.6","15.5"
"1/4/2026","15:20:00","19.4","53.5","16.2"
"1/4/2026","15:25:00","19.4","53.6","15.7"
"1/4/2026","15:30:00","19.4","53.6","15.9"
"1/4/2026","15:35:00","19.3","53.6","15.7"
"1/4/2026","15:40:00","19.4","53.5","14.7"
"1/4/2026","15:45:00","19.4","53.5","15.4"
"1/4/2026","15:50:00","19.4","53.5","12.9"
"1/4/2026","15:55:00","19.4","53.4","15.4"
"1/4/2026","16:00:00","19.4","53.4","15.4"
"1/4/2026","16:05:00","19.4","53.5","15.7"
"1/4/2026","16:10:00","19.4","53.3","16.0"
"1/4/2026","16:15:00","19.5","53.5","15.0"
"1/4/2026","16:20:00","19.4","53.4","16.2"
"1/4/2026","16:25:00","19.4","53.5","14.9"
"1/4/2026","16:30:00","19.5","53.5","16.2"
"1/4/2026","16:35:00","19.4","53.4","16.1"
"1/4/2026","16:40:00","19.4","53.3","16.1"
"1/4/2026","16:45:00","19.4","53.5","15.8"
"1/4/2026","16:50:00","19.4","53.5","15.4"
"1/4/2026","16:55:00","19.5","53.6","15.3"
"1/4/2026","17:00:00","19.4","53.6","15.9"
"1/4/2026","17:05:00","19.4","53.6","15.8"
"1/4/2026","17:10:00","19.4","53.6","16.3"
"1/4/2026","17:15:00","19.4","53.3","16.5"
"1/4/2026","17:20:00","19.4","53.5","15.1"
"1/4/2026","17:25:00","19.4","53.6","15.6"
"1/4/2026","17:30:00","19.4","53.5","15.5"
"1/4/2026","17:35:00","19.4","53.6","15.9"
"1/4/2026","17:40:00","19.3","53.9","15.6"
"1/4/2026","17:45:00","19.3","53.6","15.1"
"1/4/2026","17:50:00","19.3","53.8","15.8"
"1/4/2026","17:55:00","19.2","54.0","14.8"
"1/4/2026","18:00:00","19.3","54.1","15.7"
"1/4/2026","18:05:00","19.2","54.1","16.1"
"1/4/2026","18:10:00","19.2","54.2","15.9"
"1/4/2026","18:15:00","19.2","54.3","15.4"
"1/4/2026","18:20:00","19.2","54.2","15.8"
"1/4/2026","18:25:00","19.2","54.3","15.7"
"1/4/2026","18:30:00","19.2","54.5","16.0"
"1/4/2026","18:35:00","19.2","54.3","16.4"
"1/4/2026","18:40:00","19.2","54.5","15.1"
"1/4/2026","18:45:00","19.1","54.4","16.3"
"1/4/2026","18:50:00","19.1","54.6","16.5"
"1/4/2026","18:55:00","19.1","54.3","13.8"
"1/4/2026","19:00:00","19.2","54.3","16.1"
"1/4/2026","19:05:00","19.1","54.5","16.1"
"1/4/2026","19:10:00","19.1","54.6","16.4"
"1/4/2026","19:15:00","19.1","54.4","15.6"
"1/4/2026","19:20:00","19.1","54.5","15.6"
"1/4/2026","19:25:00","19.1","54.5","14.6"
"1/4/2026","19:30:00","19.0","54.5","15.7"
"1/4/2026","19:35:00","19.0","54.7","14.2"
"1/4/2026","19:40:00","19.1","54.6","15.8"
"1/4/2026","19:45:00","19.0","54.7","15.6"
"1/4/2026","19:50:00","19.1","54.5","15.5"
"1/4/2026","19:55:00","19.0","54.6","14.6"
"1/4/2026","20:00:00","19.0","54.8","15.6"
"1/4/2026","20:05:00","19.1","54.8","15.5"
"1/4/2026","20:10:00","19.0","54.9","15.4"
"1/4/2026","20:15:00","19.0","54.8","15.2"
"1/4/2026","20:20:00","19.0","54.8","15.0"
"1/4/2026","20:25:00","19.0","54.9","17.2"
"1/4/2026","20:30:00","19.0","54.9","15.0"
"1/4/2026","20:35:00","19.0","54.9","14.7"
"1/4/2026","20:40:00","19.0","54.8","15.0"
"1/4/2026","20:45:00","19.0","54.9","15.6"
"1/4/2026","20:50:00","19.0","54.8","15.4"
"1/4/2026","20:55:00","19.1","54.9","16.2"
"1/4/2026","21:00:00","19.0","54.8","16.0"
"1/4/2026","21:05:00","19.0","54.9","15.5"
"1/4/2026","21:10:00","19.0","55.0","14.9"
"1/4/2026","21:15:00","19.0","54.9","16.6"
"1/4/2026","21:20:00","19.0","54.9","16.0"
"1/4/2026","21:25:00","18.9","55.0","16.0"
"1/4/2026","21:30:00","19.0","55.0","15.1"
"1/4/2026","21:35:00","18.9","55.0","15.4"
"1/4/2026","21:40:00","19.0","54.9","15.5"
"1/4/2026","21:45:00","18.9","54.9","15.9"
"1/4/2026","21:50:00","18.9","54.9","16.0"
"1/4/2026","21:55:00","18.9","55.0","15.2"
"1/4/2026","22:00:00","18.9","55.0","16.2"
"1/4/2026","22:05:00","18.9","55.0","16.5"
"1/4/2026","22:10:00","18.9","55.0","16.2"
"1/4/2026","22:15:00","18.9","54.9","15.8"
"1/4/2026","22:20:00","18.9","55.0","16.0"
"1/4/2026","22:25:00","18.9","55.2","15.7"
"1/4/2026","22:30:00","18.9","55.0","14.8"
"1/4/2026","22:35:00","18.9","55.2","15.9"
"1/4/2026","22:40:00","18.9","55.1","15.9"
"1/4/2026","22:45:00","18.9","55.1","15.5"
"1/4/2026","22:50:00","18.9","55.1","16.0"
"1/4/2026","22:55:00","19.0","55.1","14.5"
"1/4/2026","23:00:00","18.9","55.0","16.5"
"1/4/2026","23:05:00","18.9","55.1","16.0"
"1/4/2026","23:10:00","18.9","55.0","15.5"
"1/4/2026","23:15:00","18.9","55.1","16.0"
"1/4/2026","23:20:00","18.9","55.0","15.6"
"1/4/2026","23:25:00","18.9","55.1","15.6"
"1/4/2026","23:30:00","18.9","55.3","14.4"
"1/4/2026","23:35:00","18.9","55.1","15.1"
"1/4/2026","23:40:00","18.9","55.1","15.4"
"1/4/2026","23:45:00","18.9","55.3","14.8"
"1/4/2026","23:50:00","18.9","55.3","15.7"
"1/4/2026","23:55:00","18.9","55.1","15.7"
" ******************************** End of Report *********************************"
