"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","1A081-25_1-P053 ROOM TEMP","","5 minutes"
"Point_2:","1A081-26_1-P053 ROOM HUM","","5 minutes"
"Point_3:","1A081-27_1-P053 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","1/4/2026 00:00:00 - 1/4/2026 23:59:59"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"1/4/2026","13:15:00","18.4","48.1","34.5"
"1/4/2026","13:20:00","18.5","49.2","34.5"
"1/4/2026","13:25:00","18.5","51.0","34.1"
"1/4/2026","13:30:00","18.4","51.1","34.9"
"1/4/2026","13:35:00","18.4","48.9","34.6"
"1/4/2026","13:40:00","18.4","48.5","34.1"
"1/4/2026","13:45:00","18.5","49.6","34.0"
"1/4/2026","13:50:00","18.5","51.2","34.1"
"1/4/2026","13:55:00","18.4","50.2","34.4"
"1/4/2026","14:00:00","18.5","48.1","34.5"
"1/4/2026","14:05:00","18.5","48.9","34.2"
"1/4/2026","14:10:00","18.4","50.4","34.4"
"1/4/2026","14:15:00","18.4","51.2","34.3"
"1/4/2026","14:20:00","18.5","49.5","34.7"
"1/4/2026","14:25:00","18.4","48.6","34.4"
"1/4/2026","14:30:00","18.5","49.8","34.4"
"1/4/2026","14:35:00","18.5","51.4","34.6"
"1/4/2026","14:40:00","18.4","49.2","35.0"
"1/4/2026","14:45:00","18.5","48.3","34.5"
"1/4/2026","14:50:00","18.5","49.4","34.3"
"1/4/2026","14:55:00","18.5","51.1","34.1"
"1/4/2026","15:00:00","18.5","50.6","34.5"
"1/4/2026","15:05:00","18.5","48.7","34.9"
"1/4/2026","15:10:00","18.5","48.7","34.6"
"1/4/2026","15:15:00","18.5","49.8","34.0"
"1/4/2026","15:20:00","18.5","51.4","34.4"
"1/4/2026","15:25:00","18.4","50.1","34.7"
"1/4/2026","15:30:00","18.5","48.3","34.8"
"1/4/2026","15:35:00","18.5","48.8","34.4"
"1/4/2026","15:40:00","18.5","50.1","34.0"
"1/4/2026","15:45:00","18.4","51.3","34.2"
"1/4/2026","15:50:00","18.4","49.0","34.6"
"1/4/2026","15:55:00","18.5","48.8","34.1"
"1/4/2026","16:00:00","18.5","49.6","34.2"
"1/4/2026","16:05:00","18.4","51.2","34.3"
"1/4/2026","16:10:00","18.5","50.0","34.8"
"1/4/2026","16:15:00","18.5","48.5","34.4"
"1/4/2026","16:20:00","18.5","49.0","34.3"
"1/4/2026","16:25:00","18.5","50.7","34.1"
"1/4/2026","16:30:00","18.5","51.0","34.2"
"1/4/2026","16:35:00","18.5","49.2","34.5"
"1/4/2026","16:40:00","18.5","48.2","34.2"
"1/4/2026","16:45:00","18.5","49.6","34.4"
"1/4/2026","16:50:00","18.4","51.3","34.1"
"1/4/2026","16:55:00","18.4","50.4","34.4"
"1/4/2026","17:00:00","18.4","48.5","34.7"
"1/4/2026","17:05:00","18.5","48.9","34.4"
"1/4/2026","17:10:00","18.5","50.1","34.3"
"1/4/2026","17:15:00","18.4","51.1","34.3"
"1/4/2026","17:20:00","18.4","50.0","35.0"
"1/4/2026","17:25:00","18.4","48.5","34.7"
"1/4/2026","17:30:00","18.4","48.9","34.3"
"1/4/2026","17:35:00","18.4","50.0","34.0"
"1/4/2026","17:40:00","18.4","51.4","33.7"
"1/4/2026","17:45:00","18.4","50.1","34.7"
"1/4/2026","17:50:00","18.4","48.4","35.0"
"1/4/2026","17:55:00","18.4","49.2","34.0"
"1/4/2026","18:00:00","18.4","50.3","34.0"
"1/4/2026","18:05:00","18.4","51.4","34.1"
"1/4/2026","18:10:00","18.4","49.5","35.1"
"1/4/2026","18:15:00","18.5","48.3","34.5"
"1/4/2026","18:20:00","18.5","49.7","34.1"
"1/4/2026","18:25:00","18.5","51.2","34.2"
"1/4/2026","18:30:00","18.4","50.2","34.6"
"1/4/2026","18:35:00","18.4","48.5","34.7"
"1/4/2026","18:40:00","18.4","48.8","34.4"
"1/4/2026","18:45:00","18.4","49.8","34.2"
"1/4/2026","18:50:00","18.4","51.3","34.4"
"1/4/2026","18:55:00","18.4","50.4","34.3"
"1/4/2026","19:00:00","18.4","48.3","34.6"
"1/4/2026","19:05:00","18.4","48.8","34.2"
"1/4/2026","19:10:00","18.4","50.5","34.4"
"1/4/2026","19:15:00","18.4","51.2","34.4"
"1/4/2026","19:20:00","18.3","49.3","34.3"
"1/4/2026","19:25:00","18.4","48.6","34.5"
"1/4/2026","19:30:00","18.4","49.8","34.3"
"1/4/2026","19:35:00","18.3","51.3","34.1"
"1/4/2026","19:40:00","18.3","50.0","34.8"
"1/4/2026","19:45:00","18.4","48.5","34.9"
"1/4/2026","19:50:00","18.4","49.1","34.4"
"1/4/2026","19:55:00","18.4","49.8","34.7"
"1/4/2026","20:00:00","18.4","51.2","34.3"
"1/4/2026","20:05:00","18.3","50.4","34.6"
"1/4/2026","20:10:00","18.3","48.5","34.8"
"1/4/2026","20:15:00","18.4","48.8","34.5"
"1/4/2026","20:20:00","18.3","49.5","33.9"
"1/4/2026","20:25:00","18.4","51.4","34.0"
"1/4/2026","20:30:00","18.3","50.3","34.7"
"1/4/2026","20:35:00","18.3","48.2","34.8"
"1/4/2026","20:40:00","18.4","49.3","34.2"
"1/4/2026","20:45:00","18.4","50.9","34.4"
"1/4/2026","20:50:00","18.3","50.7","34.8"
"1/4/2026","20:55:00","18.4","48.7","34.5"
"1/4/2026","21:00:00","18.4","49.0","34.1"
"1/4/2026","21:05:00","18.4","50.0","34.1"
"1/4/2026","21:10:00","18.4","51.4","34.2"
"1/4/2026","21:15:00","18.4","50.3","34.4"
"1/4/2026","21:20:00","18.3","48.6","34.3"
"1/4/2026","21:25:00","18.4","48.6","34.2"
"1/4/2026","21:30:00","18.4","50.2","34.4"
"1/4/2026","21:35:00","18.4","51.1","34.2"
"1/4/2026","21:40:00","18.4","49.5","34.6"
"1/4/2026","21:45:00","18.4","48.6","34.2"
"1/4/2026","21:50:00","18.4","49.0","34.5"
"1/4/2026","21:55:00","18.4","50.5","34.4"
"1/4/2026","22:00:00","18.4","51.2","34.0"
"1/4/2026","22:05:00","18.4","49.3","35.0"
"1/4/2026","22:10:00","18.4","48.5","34.7"
"1/4/2026","22:15:00","18.4","49.2","34.1"
"1/4/2026","22:20:00","18.4","50.5","33.9"
"1/4/2026","22:25:00","18.4","51.1","34.1"
"1/4/2026","22:30:00","18.4","49.5","34.6"
"1/4/2026","22:35:00","18.4","48.6","34.3"
"1/4/2026","22:40:00","18.4","49.6","34.3"
"1/4/2026","22:45:00","18.5","51.2","34.4"
"1/4/2026","22:50:00","18.4","50.8","34.8"
"1/4/2026","22:55:00","18.5","48.9","34.4"
"1/4/2026","23:00:00","18.4","48.4","34.4"
"1/4/2026","23:05:00","18.4","49.9","34.1"
"1/4/2026","23:10:00","18.4","51.3","34.0"
"1/4/2026","23:15:00","18.4","50.3","34.6"
"1/4/2026","23:20:00","18.4","48.5","34.2"
"1/4/2026","23:25:00","18.4","48.8","34.2"
"1/4/2026","23:30:00","18.4","50.0","34.3"
"1/4/2026","23:35:00","18.4","51.1","34.0"
"1/4/2026","23:40:00","18.4","49.7","34.6"
"1/4/2026","23:45:00","18.4","48.5","34.4"
"1/4/2026","23:50:00","18.5","48.9","34.2"
"1/4/2026","23:55:00","18.5","50.4","34.1"
" ******************************** End of Report *********************************"
