"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","2A081-25_2-P099 ROOM TEMP","","5 minutes"
"Point_2:","2A081-26_2-P099 ROOM HUM","","5 minutes"
"Point_3:","2A081-27_2-P099 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","1/4/2026 00:00:00 - 1/4/2026 23:59:59"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"1/4/2026","04:25:00","22.0","45.9","12.6"
"1/4/2026","04:30:00","22.1","45.8","12.7"
"1/4/2026","04:35:00","21.9","46.6","12.8"
"1/4/2026","04:40:00","21.8","46.1","12.7"
"1/4/2026","04:45:00","22.0","46.0","12.8"
"1/4/2026","04:50:00","22.1","45.7","12.8"
"1/4/2026","04:55:00","21.8","46.7","13.6"
"1/4/2026","05:00:00","21.9","46.1","13.0"
"1/4/2026","05:05:00","22.1","45.6","12.2"
"1/4/2026","05:10:00","22.0","46.1","12.6"
"1/4/2026","05:15:00","21.8","46.5","13.9"
"1/4/2026","05:20:00","21.9","46.0","13.1"
"1/4/2026","05:25:00","22.1","45.8","12.1"
"1/4/2026","05:30:00","21.9","46.3","12.9"
"1/4/2026","05:35:00","21.8","46.2","14.2"
"1/4/2026","05:40:00","21.9","45.9","13.5"
"1/4/2026","05:45:00","22.1","45.5","12.2"
"1/4/2026","05:50:00","21.9","46.5","13.1"
"1/4/2026","05:55:00","21.9","46.0","13.7"
"1/4/2026","06:00:00","22.1","45.6","12.8"
"1/4/2026","06:05:00","22.1","46.0","12.3"
"1/4/2026","06:10:00","21.8","46.1","13.0"
"1/4/2026","06:15:00","21.9","45.8","13.5"
"1/4/2026","06:20:00","22.1","45.6","12.7"
"1/4/2026","06:25:00","21.9","46.0","13.0"
"1/4/2026","06:30:00","21.8","45.9","12.8"
"1/4/2026","06:35:00","22.0","45.5","13.0"
"1/4/2026","06:40:00","22.1","45.4","12.8"
"1/4/2026","06:45:00","21.8","46.0","13.6"
"1/4/2026","06:50:00","21.9","45.7","12.9"
"1/4/2026","06:55:00","22.1","45.5","12.5"
"1/4/2026","07:00:00","21.9","45.8","12.7"
"1/4/2026","07:05:00","21.8","46.0","13.4"
"1/4/2026","07:10:00","21.9","45.5","13.0"
"1/4/2026","07:15:00","22.1","45.3","12.2"
"1/4/2026","07:20:00","21.9","46.0","13.3"
"1/4/2026","07:25:00","21.8","45.8","13.3"
"1/4/2026","07:30:00","22.0","45.4","13.1"
"1/4/2026","07:35:00","22.1","45.2","12.3"
"1/4/2026","07:40:00","21.8","46.2","13.2"
"1/4/2026","07:45:00","21.9","45.7","13.1"
"1/4/2026","07:50:00","22.1","45.2","13.1"
"1/4/2026","07:55:00","22.1","45.2","12.5"
"1/4/2026","08:00:00","21.8","46.0","13.2"
"1/4/2026","08:05:00","21.9","45.5","13.1"
"1/4/2026","08:10:00","22.1","45.2","12.5"
"1/4/2026","08:15:00","22.1","44.8","13.8"
"1/4/2026","08:20:00","22.0","45.4","13.0"
"1/4/2026","08:25:00","22.0","46.1","13.1"
"1/4/2026","08:30:00","22.4","43.7","14.3"
"1/4/2026","08:35:00","23.0","41.9","14.3"
"1/4/2026","08:40:00","22.9","41.6","12.6"
"1/4/2026","08:45:00","22.5","42.6","8.3"
"1/4/2026","08:50:00","22.1","43.1","9.6"
"1/4/2026","08:55:00","22.9","40.2","10.0"
"1/4/2026","09:00:00","23.1","40.3","1.4"
"1/4/2026","09:05:00","22.0","45.8","10.7"
"1/4/2026","09:10:00","22.3","42.2","10.3"
"1/4/2026","09:15:00","22.6","41.9","9.5"
"1/4/2026","09:20:00","22.7","41.9","14.9"
"1/4/2026","09:25:00","22.8","41.8","9.8"
"1/4/2026","09:30:00","22.7","42.2","9.7"
"1/4/2026","09:35:00","22.8","41.8","12.8"
"1/4/2026","09:40:00","22.8","42.0","10.6"
"1/4/2026","09:45:00","22.3","44.7","9.0"
"1/4/2026","09:50:00","22.3","42.8","0.2"
"1/4/2026","09:55:00","22.5","42.8","9.9"
"1/4/2026","10:00:00","22.6","42.6","9.9"
"1/4/2026","10:05:00","22.5","43.2","10.1"
"1/4/2026","10:10:00","21.1","49.9","13.7"
"1/4/2026","10:15:00","21.2","47.6","10.8"
"1/4/2026","10:20:00","21.8","46.1","10.8"
"1/4/2026","10:25:00","22.1","47.2","8.9"
"1/4/2026","10:30:00","21.9","47.7","10.8"
"1/4/2026","10:35:00","22.2","46.4","10.1"
"1/4/2026","10:40:00","22.3","46.5","10.2"
"1/4/2026","10:45:00","21.7","48.6","11.5"
"1/4/2026","10:50:00","22.0","47.3","11.0"
"1/4/2026","10:55:00","22.5","45.5","10.1"
"1/4/2026","11:00:00","22.2","46.5","10.3"
"1/4/2026","11:05:00","21.7","49.1","9.4"
"1/4/2026","11:10:00","21.8","46.8","11.7"
"1/4/2026","11:15:00","22.3","45.7","9.8"
"1/4/2026","11:20:00","21.8","48.2","10.7"
"1/4/2026","11:25:00","22.2","46.0","10.1"
"1/4/2026","11:30:00","22.0","47.0","10.3"
"1/4/2026","11:35:00","21.8","47.8","11.3"
"1/4/2026","11:40:00","21.4","49.7","9.9"
"1/4/2026","11:45:00","21.3","49.7","9.6"
"1/4/2026","11:50:00","21.4","50.3","9.2"
"1/4/2026","11:55:00","21.5","48.9","9.5"
"1/4/2026","12:00:00","21.6","49.3","10.3"
"1/4/2026","12:05:00","21.8","48.9","9.8"
"1/4/2026","12:10:00","22.0","49.4","8.9"
"1/4/2026","12:15:00","22.1","49.4","8.5"
"1/4/2026","12:20:00","21.8","50.2","10.0"
"1/4/2026","12:25:00","21.8","48.2","9.7"
"1/4/2026","12:30:00","21.8","49.1","9.6"
"1/4/2026","12:35:00","22.0","49.0","9.2"
"1/4/2026","12:40:00","22.1","48.8","8.8"
"1/4/2026","12:45:00","21.8","49.6","9.9"
"1/4/2026","12:50:00","21.9","49.0","9.8"
"1/4/2026","12:55:00","22.1","48.1","8.4"
"1/4/2026","13:00:00","21.9","49.1","9.3"
"1/4/2026","13:05:00","21.9","48.7","9.9"
"1/4/2026","13:10:00","22.2","48.0","9.0"
"1/4/2026","13:15:00","22.5","45.7","4.6"
"1/4/2026","13:20:00","22.9","44.1","10.1"
"1/4/2026","13:25:00","23.0","43.3","10.3"
"1/4/2026","13:30:00","22.3","45.6","10.5"
"1/4/2026","13:35:00","22.1","45.7","10.5"
"1/4/2026","13:40:00","21.6","48.0","10.8"
"1/4/2026","13:45:00","22.1","44.8","10.6"
"1/4/2026","13:50:00","22.3","45.0","10.6"
"1/4/2026","13:55:00","21.8","47.7","11.0"
"1/4/2026","14:00:00","21.8","47.1","10.0"
"1/4/2026","14:05:00","22.2","45.5","11.2"
"1/4/2026","14:10:00","21.9","48.2","9.3"
"1/4/2026","14:15:00","21.8","47.1","8.7"
"1/4/2026","14:20:00","22.2","45.7","0.6"
"1/4/2026","14:25:00","22.5","45.1","10.4"
"1/4/2026","14:30:00","21.9","48.4","16.2"
"1/4/2026","14:35:00","21.6","48.7","12.1"
"1/4/2026","14:40:00","22.0","46.5","10.9"
"1/4/2026","14:45:00","22.4","46.0","10.6"
"1/4/2026","14:50:00","21.9","48.7","10.3"
"1/4/2026","14:55:00","21.9","47.3","16.9"
"1/4/2026","15:00:00","22.2","46.1","10.6"
"1/4/2026","15:05:00","22.0","48.0","11.0"
"1/4/2026","15:10:00","21.9","47.7","9.6"
"1/4/2026","15:15:00","21.9","48.5","10.2"
"1/4/2026","15:20:00","22.4","45.0","11.2"
"1/4/2026","15:25:00","22.6","45.6","10.6"
"1/4/2026","15:30:00","22.0","48.1","10.8"
"1/4/2026","15:35:00","21.8","48.4","11.7"
"1/4/2026","15:40:00","21.6","49.2","10.3"
"1/4/2026","15:45:00","21.4","49.5","9.6"
"1/4/2026","15:50:00","21.4","49.6","9.7"
"1/4/2026","15:55:00","21.4","50.2","10.5"
"1/4/2026","16:00:00","21.5","49.3","10.2"
"1/4/2026","16:05:00","21.7","49.6","10.0"
"1/4/2026","16:10:00","21.8","49.4","9.9"
"1/4/2026","16:15:00","22.1","49.5","9.7"
"1/4/2026","16:20:00","22.1","49.8","9.4"
"1/4/2026","16:25:00","21.9","49.7","10.1"
"1/4/2026","16:30:00","21.7","49.7","10.5"
"1/4/2026","16:35:00","22.0","49.1","9.9"
"1/4/2026","16:40:00","22.7","45.3","11.2"
"1/4/2026","16:45:00","23.3","43.8","11.1"
"1/4/2026","16:50:00","23.2","43.8","11.2"
"1/4/2026","16:55:00","22.5","45.9","10.9"
"1/4/2026","17:00:00","22.0","47.0","10.6"
"1/4/2026","17:05:00","21.6","48.5","16.6"
"1/4/2026","17:10:00","22.1","45.5","11.1"
"1/4/2026","17:15:00","22.4","45.3","10.7"
"1/4/2026","17:20:00","21.9","47.3","11.2"
"1/4/2026","17:25:00","21.9","46.6","11.4"
"1/4/2026","17:30:00","22.3","45.8","10.5"
"1/4/2026","17:35:00","22.0","47.4","11.0"
"1/4/2026","17:40:00","21.7","48.2","11.1"
"1/4/2026","17:45:00","22.1","46.0","11.0"
"1/4/2026","17:50:00","22.0","47.7","11.1"
"1/4/2026","17:55:00","21.7","48.6","11.8"
"1/4/2026","18:00:00","21.9","47.6","15.0"
"1/4/2026","18:05:00","22.5","44.9","10.5"
"1/4/2026","18:10:00","22.6","45.3","11.0"
"1/4/2026","18:15:00","21.9","48.7","10.9"
"1/4/2026","18:20:00","21.7","47.5","11.7"
"1/4/2026","18:25:00","22.2","45.4","10.6"
"1/4/2026","18:30:00","22.5","45.5","8.7"
"1/4/2026","18:35:00","21.8","47.8","11.0"
"1/4/2026","18:40:00","21.5","48.8","11.8"
"1/4/2026","18:45:00","21.8","46.5","11.7"
"1/4/2026","18:50:00","22.6","44.3","10.8"
"1/4/2026","18:55:00","22.2","46.6","10.0"
"1/4/2026","19:00:00","21.7","48.6","11.1"
"1/4/2026","19:05:00","21.5","48.4","11.3"
"1/4/2026","19:10:00","21.8","47.1","9.3"
"1/4/2026","19:15:00","22.0","47.3","10.0"
"1/4/2026","19:20:00","21.8","48.2","0.9"
"1/4/2026","19:25:00","21.8","48.2","8.0"
"1/4/2026","19:30:00","21.7","48.3","10.9"
"1/4/2026","19:35:00","22.5","46.4","0.6"
"1/4/2026","19:40:00","22.2","48.2","9.1"
"1/4/2026","19:45:00","21.8","49.5","10.1"
"1/4/2026","19:50:00","21.7","49.4","11.3"
"1/4/2026","19:55:00","21.9","48.8","11.0"
"1/4/2026","20:00:00","21.9","49.2","10.8"
"1/4/2026","20:05:00","21.9","49.7","11.4"
"1/4/2026","20:10:00","21.9","49.8","11.6"
"1/4/2026","20:15:00","21.9","49.4","11.6"
"1/4/2026","20:20:00","22.0","49.3","10.3"
"1/4/2026","20:25:00","21.9","50.3","11.2"
"1/4/2026","20:30:00","21.8","49.2","11.3"
"1/4/2026","20:35:00","21.8","49.6","11.9"
"1/4/2026","20:40:00","21.9","49.3","11.7"
"1/4/2026","20:45:00","22.1","48.9","10.7"
"1/4/2026","20:50:00","21.9","49.8","11.5"
"1/4/2026","20:55:00","21.8","49.7","11.6"
"1/4/2026","21:00:00","22.0","48.9","11.7"
"1/4/2026","21:05:00","22.1","48.5","10.7"
"1/4/2026","21:10:00","21.8","49.7","11.9"
"1/4/2026","21:15:00","21.8","49.0","11.1"
"1/4/2026","21:20:00","22.0","48.2","11.0"
"1/4/2026","21:25:00","22.0","48.3","10.9"
"1/4/2026","21:30:00","21.8","49.1","11.7"
"1/4/2026","21:35:00","21.9","48.2","11.8"
"1/4/2026","21:40:00","22.1","47.6","10.6"
"1/4/2026","21:45:00","22.0","48.3","11.1"
"1/4/2026","21:50:00","21.8","48.4","11.6"
"1/4/2026","21:55:00","22.0","47.7","11.7"
"1/4/2026","22:00:00","22.1","47.1","11.2"
"1/4/2026","22:05:00","21.9","48.2","11.8"
"1/4/2026","22:10:00","21.9","47.9","11.8"
"1/4/2026","22:15:00","22.0","47.2","11.5"
"1/4/2026","22:20:00","22.1","47.2","11.1"
"1/4/2026","22:25:00","21.8","48.0","11.5"
"1/4/2026","22:30:00","21.9","47.5","12.1"
"1/4/2026","22:35:00","22.1","46.6","10.7"
"1/4/2026","22:40:00","22.0","47.4","10.8"
"1/4/2026","22:45:00","21.8","47.4","11.6"
"1/4/2026","22:50:00","21.9","46.9","11.6"
"1/4/2026","22:55:00","22.1","46.5","11.0"
"1/4/2026","23:00:00","21.8","48.0","11.6"
"1/4/2026","23:05:00","21.8","47.1","11.4"
"1/4/2026","23:10:00","22.0","46.5","11.5"
"1/4/2026","23:15:00","22.1","46.6","11.3"
"1/4/2026","23:20:00","21.8","47.7","11.6"
"1/4/2026","23:25:00","21.9","46.7","11.6"
"1/4/2026","23:30:00","22.1","46.1","11.0"
"1/4/2026","23:35:00","22.0","46.8","11.2"
"1/4/2026","23:40:00","21.8","47.1","11.5"
"1/4/2026","23:45:00","21.9","46.4","11.6"
"1/4/2026","23:50:00","22.1","46.0","10.8"
"1/4/2026","23:55:00","22.0","47.0","11.4"
" ******************************** End of Report *********************************"
